measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-04-06 00:00:00,0.0,-4.0206,120.76,7.804999999999999,14.106,12.548,0.0001399999999999,0.33245,-0.00029,-0.00217,-4.0206,5e-05,12.97,6.7396,-26.97,5.1289,-2.1094,51
2017-04-06 00:01:00,0.0,-4.3089,120.74,7.7373,14.106,12.541,-0.0001299999999999,0.32494,-0.0004,-0.002,-4.3089,-5e-05,12.698,6.646,-26.97,5.1568,-2.2275,51
2017-04-06 00:02:00,0.0,-5.384,120.79,7.809199999999999,14.106,12.536,-0.0001399999999999,0.3194299999999999,0.0,-0.00217,-5.384,-4e-05,12.603,6.927,-26.97,5.1917,-2.16,51
2017-04-06 00:03:00,0.0,-4.3674,120.79,7.7826,14.107,12.536,-0.00058,0.3216,-0.00029,0.0,-4.3674,-0.00019,12.748,6.646,-26.97,5.2423,-2.1263,51
2017-04-06 00:04:00,0.0,-4.7835,120.72,7.8075,14.107,12.533,-0.0001399999999999,0.32595,-0.0001399999999999,0.0,-4.7835,-5e-05,12.919,6.7396,-26.97,5.2391,-2.0925,51
2017-04-06 00:05:00,0.0,-2.8189,120.69,7.683099999999999,14.106,12.525,0.0004299999999999,0.3215899999999999,-0.0004299999999999,0.0,-2.8189,0.0001399999999999,12.926,6.646,-26.97,5.2638,-2.0419,51
2017-04-06 00:06:00,0.0,-5.9851,120.78,7.9244,14.107,12.525,-0.0001399999999999,0.31074,-0.00029,0.0,-5.9851,-5e-05,13.049,7.3018,-26.97,5.4364,-2.2107,51
2017-04-06 00:07:00,0.0,-1.6872,120.67,8.276,14.107,12.524,0.0001399999999999,0.31508,-0.0004299999999999,0.0,-1.6872,5e-05,12.746,8.133599999999998,-26.97,5.5837,-2.025,51
2017-04-06 00:08:00,0.0,-6.4934,120.85,8.5786,14.107,12.514,-0.0001399999999999,0.30856,0.0001399999999999,0.0,-6.4934,-5e-05,12.893,8.8602,-26.97,5.7023,-1.9744,51
2017-04-06 00:09:00,0.0,-5.7773,120.82,8.702099999999998,14.107,12.514,0.0001399999999999,0.3129199999999999,-0.00029,0.0,-5.7773,5e-05,12.623,8.8602,-26.97,5.7999,-1.8057,51
2017-04-06 00:10:00,0.0,-4.5756,120.84,8.6316,14.107,12.513,0.00029,0.3150899999999999,-0.00058,0.00217,-4.5756,9e-05,12.775,8.8602,-26.97,5.8525,-1.7213,51
2017-04-06 00:11:00,0.0,-0.62377,120.68,8.5629,14.107,12.503,0.0001399999999999,0.31727,-0.0001399999999999,0.0,-0.62377,5e-05,12.954,8.7694,-26.97,5.8694,-1.8394,51
2017-04-06 00:12:00,0.0,-12.941,120.99,8.6151,14.107,12.503,0.0,0.32161,-0.0001399999999999,-0.00217,-12.941,0.0,12.688,8.6787,-26.97,5.8918,-1.8563,51
2017-04-06 00:13:00,0.0,2.6342,120.85,8.5243,14.108,12.503,0.0004299999999999,0.3324699999999999,0.0,-0.00434,2.6342,0.0001399999999999,12.822,8.2245,-26.97,5.8427,-1.8732,51
2017-04-06 00:14:00,0.0,-15.021,121.03,8.542,14.107,12.502,0.0001399999999999,0.33681,0.00029,-0.00217,-15.021,5e-05,12.533,8.7694,-26.97,5.8645,-1.9575,51
2017-04-06 00:15:00,0.0,0.5314299999999998,120.95,8.5621,14.108,12.497,0.00072,0.3433399999999999,0.0,-0.00868,0.5314299999999998,0.00025,12.655,8.7694,-26.97,5.8902,-2.0757,51
2017-04-06 00:16:00,0.0,-22.97,121.35,8.6879,14.108,12.491,-0.0001399999999999,0.3455099999999999,0.0,0.00217,-22.97,-5e-05,12.357,8.8602,-26.97,5.9775,-2.1769,51
2017-04-06 00:17:00,0.0,-7.2099,120.94,8.741899999999998,14.108,12.491,0.0004299999999999,0.34116,0.0,-0.00217,-7.2099,0.0001399999999999,12.773,8.8602,-26.97,5.9556,-2.1432,51
2017-04-06 00:18:00,0.0,-21.144,121.38,8.7028,14.108,12.491,0.0004299999999999,0.3281299999999999,0.0,-0.00217,-21.144,0.0001399999999999,12.602,8.8602,-26.97,5.8193,-2.0757,51
2017-04-06 00:19:00,0.0,-2.1719,120.79,8.619099999999998,14.108,12.491,0.00029,0.3346399999999999,0.0,0.0,-2.1719,0.0001,12.825,8.7694,-26.97,5.7935,-2.1094,51
2017-04-06 00:20:00,0.0,-19.25,121.04,8.550599999999998,14.108,12.491,0.0001399999999999,0.3150999999999999,0.0,0.0,-19.25,5e-05,12.781,8.497,-26.97,5.683,-2.2275,51
2017-04-06 00:21:00,0.0,12.987,120.75,8.412599999999998,14.108,12.491,0.00072,0.32378,0.0,-0.00434,12.987,0.00023,12.815,7.8613,-26.97,5.6425,-2.3794,51
2017-04-06 00:22:00,0.0,-3.166,120.87,8.4532,14.107,12.491,0.00058,0.3064,-0.0001399999999999,0.0,-3.166,0.00017,12.819,8.042799999999998,-26.97,5.7048,-2.4807,51
2017-04-06 00:23:00,0.0,5.9853,120.48,8.4577,14.107,12.491,-0.0001399999999999,0.29119,-0.0004299999999999,0.00217,5.9853,-4e-05,12.901,7.952099999999999,-26.97,5.6549,-2.5314,51
2017-04-06 00:24:00,0.0,-19.088,121.23,8.413299999999998,14.108,12.491,0.0,0.29337,-0.00029,0.0,-19.088,0.0,12.58,7.952099999999999,-26.97,5.6467,-2.5145,51
2017-04-06 00:25:00,0.0,-5.3385,121.18,8.5466,14.108,12.491,0.0001399999999999,0.2846699999999999,0.00029,-0.00217,-5.3385,4e-05,12.939,8.6787,-26.97,5.7414,-2.582,51
2017-04-06 00:26:00,0.0,11.854,120.63,8.4792,14.108,12.491,0.00058,0.2955499999999999,-0.0004299999999999,0.0,11.854,0.00016,13.067,8.497,-26.97,5.7467,-2.4301,51
2017-04-06 00:27:00,0.0,-17.539,121.19,8.3362,14.107,12.491,-0.0001399999999999,0.29554,-0.0001399999999999,-0.00434,-17.539,-5e-05,12.626,8.133599999999998,-26.97,5.7092,-2.3626,51
2017-04-06 00:28:00,0.0,-12.247,121.22,8.252399999999998,14.108,12.491,0.00029,0.2977099999999999,0.0,-0.00434,-12.247,9e-05,12.493,7.7704,-26.97,5.6772,-2.3963,51
2017-04-06 00:29:00,0.0,9.6364,120.92,8.221,14.107,12.491,0.00072,0.28902,0.0001399999999999,-0.00651,9.6364,0.00021,13.17,7.7704,-26.97,5.6205,-2.3457,51
2017-04-06 00:30:00,0.0,10.653,120.9,8.2291,14.108,12.491,0.00087,0.2998899999999999,0.0,0.0,10.653,0.0002599999999999,13.097,7.7704,-26.97,5.5616,-2.4638,51
2017-04-06 00:31:00,0.0,-1.2247,121.05,8.2391,14.107,12.491,0.00058,0.29337,0.0001399999999999,-0.00651,-1.2247,0.00017,12.873,7.7704,-26.97,5.5552,-2.5313,51
2017-04-06 00:32:00,0.0,-26.506,121.19,8.3757,14.108,12.491,0.0,0.2977099999999999,0.0001399999999999,0.0,-26.506,0.0,12.262,8.2245,-26.97,5.66,-2.5313,51
2017-04-06 00:33:00,0.0,-29.857,121.26,8.452899999999998,14.108,12.491,0.0,0.2912,0.0,0.0,-29.857,0.0,12.076,8.497,-26.97,5.6474,-2.3963,51
2017-04-06 00:34:00,0.0,-29.973,121.34,8.374499999999998,14.107,12.491,0.0,0.2868499999999999,0.0,0.0,-29.973,0.0,12.307,7.8613,-26.97,5.596,-2.3457,51
2017-04-06 00:35:00,0.0,-24.888,121.48,8.3579,14.107,12.491,0.0001399999999999,0.27816,0.0,0.0,-24.888,4e-05,12.321,7.7704,-26.97,5.5402,-2.4132,51
2017-04-06 00:36:00,0.0,-20.059,121.44,8.403499999999998,14.108,12.491,0.0,0.27599,0.0,0.0,-20.059,0.0,12.295,7.8613,-26.97,5.6034,-2.5313,51
2017-04-06 00:37:00,0.0,-19.088,121.07,8.348499999999998,14.108,12.491,0.0,0.2824999999999999,0.0,-0.00217,-19.088,0.0,12.576,7.8613,-26.97,5.5593,-2.3794,51
2017-04-06 00:38:00,0.0,6.5629,120.86,8.1727,14.107,12.492,-0.0001399999999999,0.27816,-0.0001399999999999,-0.01085,6.5629,-5e-05,12.834,7.583,-26.97,5.3665,-2.3626,51
2017-04-06 00:39:00,0.0,-16.685,121.16,7.9736,14.107,12.495,0.0001399999999999,0.2564299999999999,-0.0001399999999999,-0.00217,-16.685,4e-05,12.666,6.7396,-26.97,5.2499,-2.5145,51
2017-04-06 00:40:00,0.0,-9.2434,121.17,7.8541,14.108,12.498,0.0001399999999999,0.26078,0.0001399999999999,0.00434,-9.2434,4e-05,12.834,6.646,-26.97,5.1616,-2.5652,51
2017-04-06 00:41:00,0.0,5.0838,120.59,7.8451,14.106,12.503,0.0001399999999999,0.26077,-0.0001399999999999,-0.00434,5.0838,4e-05,12.953,6.7396,-26.97,5.1628,-2.5988,51
2017-04-06 00:42:00,0.0,-11.647,121.03,7.7159,14.108,12.503,0.0,0.26294,0.0001399999999999,-0.00434,-11.647,0.0,12.787,6.646,-26.97,5.0448,-2.4807,51
2017-04-06 00:43:00,0.0,-11.971,120.72,7.5453,14.107,12.503,0.0,0.2672999999999999,0.0,0.0,-11.971,0.0,12.957,6.646,-26.97,5.0034,-2.5144,51
2017-04-06 00:44:00,0.0,1.9179,120.5,7.5355,14.108,12.503,0.0004299999999999,0.27816,-0.00029,0.00217,1.9179,0.00012,13.509,6.646,-26.97,4.9565,-2.5313,51
2017-04-06 00:45:00,0.0,-13.427,120.73,7.538599999999998,14.108,12.503,0.0,0.26512,-0.00058,0.0,-13.427,0.0,14.042,6.646,-26.97,4.9538,-2.5144,51
2017-04-06 00:46:00,0.0,-20.914,121.0,7.575999999999999,14.108,12.503,0.0,0.26077,0.0,0.0,-20.914,0.0,12.896,6.646,-26.97,4.9404,-2.582,51
2017-04-06 00:47:00,0.0,-19.019,121.31,7.529099999999999,14.107,12.503,0.0,0.26078,0.0,-0.00651,-19.019,0.0,12.673,6.646,-26.97,4.8985,-2.4638,51
2017-04-06 00:48:00,0.0,5.269,120.8,7.4257,14.108,12.501,0.00072,0.2824999999999999,0.0,-0.00217,5.269,0.0002,13.115,6.646,-26.97,4.9076,-2.4638,51
2017-04-06 00:49:00,0.0,-23.849,121.23,7.3348,14.108,12.495,-0.00029,0.26729,0.0,-0.00217,-23.849,-8e-05,12.265,6.646,-26.97,4.8709,-2.4132,51
2017-04-06 00:50:00,0.0,-3.4663,120.9,7.333999999999999,14.108,12.491,-0.00072,0.26512,-0.0001399999999999,-0.00651,-3.4663,-0.00019,12.827,6.646,-26.97,4.8575,-2.4638,51
2017-04-06 00:51:00,0.0,-17.886,120.97,7.444899999999999,14.108,12.491,0.0,0.26729,-0.00058,0.0,-17.886,0.0,12.59,6.646,-26.97,4.8765,-2.4976,51
2017-04-06 00:52:00,0.0,6.4474,120.87,7.5406,14.108,12.491,0.0,0.24339,0.0,-0.00217,6.4474,0.0,12.699,6.646,-26.97,4.8892,-2.4807,51
2017-04-06 00:53:00,0.0,-8.8048,120.8,7.5911,14.108,12.491,0.0,0.24339,-0.00058,0.00217,-8.8048,0.0,12.718,6.646,-26.97,4.8797,-2.4807,51
2017-04-06 00:54:00,0.0,9.9601,120.8,7.505899999999999,14.108,12.491,0.00029,0.2499099999999999,-0.0001399999999999,-0.00434,9.9601,7e-05,13.137,6.646,-26.97,4.8195,-2.4301,51
2017-04-06 00:55:00,0.0,3.397,120.71,7.372899999999999,14.108,12.491,0.0,0.23687,0.0,0.00217,3.397,0.0,13.138,6.646,-26.97,4.7643,-2.4301,51
2017-04-06 00:56:00,0.0,-10.56,121.17,7.1783,14.107,12.486,0.00029,0.21514,-0.0001399999999999,-0.00434,-10.56,7e-05,12.968,6.646,-26.97,4.6845,-2.3626,51
2017-04-06 00:57:00,0.0,-11.508,121.05,7.1399,14.108,12.481,0.0,0.21731,-0.00029,-0.00217,-11.508,0.0,13.059,6.646,-26.97,4.6736,-2.3963,51
