measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,system_id
2011-07-19 00:10:00,,0.0,-2.461,-1.771,,-4.232,,120.12,,23.76,13.664,29.483,0.0001,0.1535999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.763,,24.632,,-26.97,,-26.97,,21.872,,,,,,-99999.0,51
2011-07-19 00:11:00,,0.0,-3.289,-3.588,,-6.877,,120.23,,23.71,13.665,29.471,-0.0001,0.1535999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.903,,24.509,,-26.97,,-26.97,,21.809,,,,,,-99999.0,51
2011-07-19 00:12:00,,0.0,-1.9322,0.7591,,-1.1731,,120.13,,23.636,13.663,29.456,-0.0001,0.1514,,0.0,,0.0,0.0,0.0,,0.0,15.819,,24.937,,-26.97,,-26.97,,21.727,,,,,,-99999.0,51
2011-07-19 00:13:00,,0.0,-13.87,-12.26,,-26.129,,120.68,,23.625,13.666,29.442,-0.0001,0.1535999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,15.383,,24.198,,-26.97,,-26.97,,21.727,,,,,,-99999.0,51
2011-07-19 00:14:00,,0.0,7.4061,-5.2673,,2.1389,,120.34,,23.662,13.667,29.433,0.0002999999999999,0.1471,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.971,,24.893,,-26.97,,-26.97,,21.714,,,,,,-99999.0,51
2011-07-19 00:15:00,,0.0,-2.4839,2.691,,0.2072,,120.08,,23.688,13.668,29.416,0.0001,0.1557,,0.0001,,0.0,0.0,0.0,,0.0,16.075,,24.638,,-26.97,,-26.97,,21.696,,,,,,-99999.0,51
2011-07-19 00:16:00,,0.0,-13.433,-14.974,,-28.406,,120.8,,23.695,13.668,29.405,0.0001,0.1557,,0.0,,0.0,0.0,0.0,,0.0,15.208,,24.593,,-26.97,,-26.97,,21.712,,,,,,-99999.0,51
2011-07-19 00:17:00,,0.0,8.5563,6.1873,,14.744,,119.95,,23.74,13.667,29.39,0.0004,0.1557,,0.0,,0.0,0.0,0.0001,,0.0001,16.371,,25.3,,-26.97,,-26.97,,21.683,,,,,,-99999.0,51
2011-07-19 00:18:00,,0.0,-9.4999,-13.157,,-22.657,,120.7,,23.688,13.667,29.379,0.0002999999999999,0.1535999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.659,,24.204,,-26.97,,-26.97,,21.672,,,,,,-99999.0,51
2011-07-19 00:19:00,,0.0,8.625899999999998,-2.7603,,5.8657,,120.3,,23.679,13.668,29.37,0.0002999999999999,0.1557,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,17.037,,24.848,,-26.97,,-26.97,,21.658,,,,,,-99999.0,51
2011-07-19 00:20:00,,0.0,-0.9661,-1.2421,,-2.2082,,120.23,,23.694,13.668,29.356,0.0002999999999999,0.1579,,0.0,,0.0,0.0,0.0,,0.0,16.027,,24.931,,-26.97,,-26.97,,21.667,,,,,,-99999.0,51
2011-07-19 00:21:00,,0.0,-9.9141,-5.8425,,-15.757,,120.42,,23.678,13.667,29.34,0.0,0.1514,,0.0001,,0.0,0.0,0.0,,0.0,15.604,,24.502,,-26.97,,-26.97,,21.626,,,,,,-99999.0,51
2011-07-19 00:22:00,,0.0,3.3355,8.856099999999998,,12.192,,119.93,,23.634,13.668,29.329,0.0002999999999999,0.1557,,-0.0004,,0.0,0.0,0.0,,0.0,16.183,,25.041,,-26.97,,-26.97,,21.581,,,,,,-99999.0,51
2011-07-19 00:23:00,,0.0,2.4843,10.259,,12.744,,119.85,,23.593,13.667,29.319,0.0004,0.1579,,-0.0001,,0.0,0.0,0.0001,,0.0001,17.971,,23.477,,-26.97,,-26.97,,21.588,,,,,,-99999.0,51
2011-07-19 00:24:00,,0.0,-15.803,-7.9591,,-23.762,,120.57,,23.612,13.669,29.307,0.0001,0.1579,,-0.0001,,0.0,0.0,0.0,,0.0,14.802,,24.485,,-26.97,,-26.97,,21.586,,,,,,-99999.0,51
2011-07-19 00:25:00,,0.0,-12.813,-10.996,,-23.809,,120.69,,23.614,13.67,29.292,-0.0001,0.1557999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,15.183,,24.564,,-26.97,,-26.97,,21.544,,,,,,-99999.0,51
2011-07-19 00:26:00,,0.0,-7.1311,-6.6941,,-13.825,,120.65,,23.581,13.67,29.28,0.0,0.1600999999999999,,0.0,,0.0,0.0,0.0,,0.0,16.069,,24.402,,-26.97,,-26.97,,21.484,,,,,,-99999.0,51
2011-07-19 00:27:00,,0.0,-4.4626,-1.2652,,-5.7279,,120.43,,23.538,13.67,29.269,0.0002999999999999,0.1643999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.968,,24.759,,-26.97,,-26.97,,21.435,,,,,,-99999.0,51
2011-07-19 00:28:00,,0.0,-1.7943,-1.4033,,-3.1977,,119.8,,23.506,13.67,29.255,0.0002999999999999,0.1579,,0.0,,0.0,0.0,0.0,,0.0,15.923,,24.665,,-26.97,,-26.97,,21.412,,,,,,-99999.0,51
2011-07-19 00:29:00,,0.0,1.0812,-4.0257,,-2.9445,,119.79,,23.505,13.67,29.242,0.0001,0.1643999999999999,,0.0004,,0.0,0.0,0.0,,0.0,16.494,,24.46,,-26.97,,-26.97,,21.402,,,,,,-99999.0,51
2011-07-19 00:30:00,,0.0,0.8279999999999998,-1.2652,,-0.4371999999999999,,119.68,,23.518,13.671,29.232,-0.0001,0.1600999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,16.524,,24.927,,-26.97,,-26.97,,21.385,,,,,,-99999.0,51
2011-07-19 00:31:00,,0.0,-6.9012,-4.8538,,-11.755,,119.83,,23.533,13.673,29.22,0.0001,0.1600999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.446,,24.64,,-26.97,,-26.97,,21.383,,,,,,-99999.0,51
2011-07-19 00:32:00,,0.0,-3.8416,-3.6345,,-7.4762,,119.76,,23.582,13.672,29.209,0.0001,0.1666,,-0.0001,,0.0,0.0,0.0,,0.0,16.066,,24.627,,-26.97,,-26.97,,21.413,,,,,,-99999.0,51
2011-07-19 00:33:00,,0.0,1.5643,-7.0392,,-5.475,,119.92,,23.634,13.673,29.197,0.0002999999999999,0.1709,,-0.0001,,0.0,0.0,0.0001,,0.0001,16.536,,25.123,,-26.97,,-26.97,,21.412,,,,,,-99999.0,51
2011-07-19 00:34:00,,0.0,-3.6116,-9.8919,,-13.504,,120.08,,23.677,13.673,29.182,-0.0002999999999999,0.1686999999999999,,0.0004,,-0.0043,0.0,-0.0001,,-0.0001,16.398,,25.095,,-26.97,,-26.97,,21.458,,,,,,-99999.0,51
2011-07-19 00:35:00,,0.0,11.985,5.1299,,17.115,,119.48,,23.727,13.673,29.175,0.0004,0.1579,,0.0,,0.0,0.0,0.0001,,0.0001,16.773,,25.296,,-26.97,,-26.97,,21.536,,,,,,-99999.0,51
2011-07-19 00:36:00,,0.0,0.8511999999999998,4.3018,,5.1529,,119.5,,23.734,13.673,29.159,0.0001,0.1751999999999999,,-0.0005999999999999,,-0.0022,0.0,0.0,,0.0,16.314,,24.913,,-26.97,,-26.97,,21.577,,,,,,-99999.0,51
2011-07-19 00:37:00,,0.0,2.6455,-5.567,,-2.9216,,119.85,,23.721,13.673,29.147,0.0006999999999999,0.1666,,0.0001,,0.0,0.0,0.0001,,0.0001,16.525,,24.984,,-26.97,,-26.97,,21.576,,,,,,-99999.0,51
2011-07-19 00:38:00,,0.0,-16.563,-5.475,,-22.038,,119.89,,23.68,13.674,29.136,0.0,0.1623,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.441,,23.238,,-26.97,,-26.97,,21.561,,,,,,-99999.0,51
2011-07-19 00:39:00,,0.0,4.6698,0.4141,,5.0839,,119.76,,23.635,13.674,29.125,0.0001,0.1686999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,16.884,,24.03,,-26.97,,-26.97,,21.52,,,,,,-99999.0,51
2011-07-19 00:40:00,,0.0,-0.9662,1.3573,,0.3911,,119.76,,23.642,13.675,29.112,0.0001,0.1600999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,16.554,,24.399,,-26.97,,-26.97,,21.57,,,,,,-99999.0,51
2011-07-19 00:41:00,,0.0,-0.8282,-9.2247,,-10.053,,120.12,,23.668,13.675,29.098,0.0001,0.1709,,0.0,,-0.0022,0.0,0.0,,0.0,15.869,,24.851,,-26.97,,-26.97,,21.579,,,,,,-99999.0,51
2011-07-19 00:42:00,,0.0,1.4493,4.7619,,6.2111,,119.58,,23.659,13.676,29.083,0.0001,0.1709,,-0.0004,,0.0,0.0,0.0,,0.0,16.79,,24.573,,-26.97,,-26.97,,21.591,,,,,,-99999.0,51
2011-07-19 00:43:00,,0.0,6.0731,-8.0974,,-2.0244,,120.07,,23.601,13.676,29.072,0.0,0.1817,,0.0001,,0.0,0.0,0.0,,0.0,16.769,,25.136,,-26.97,,-26.97,,21.535,,,,,,-99999.0,51
2011-07-19 00:44:00,,0.0,-9.7308,-7.315299999999999,,-17.046,,120.13,,23.556,13.676,29.058,0.0,0.1643999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,15.096,,24.774,,-26.97,,-26.97,,21.501,,,,,,-99999.0,51
2011-07-19 00:45:00,,0.0,-1.4493,-5.0609,,-6.5102,,120.05,,23.555,13.676,29.048,0.0005999999999999,0.1774,,0.0,,0.0,0.0,0.0001,,0.0001,16.296,,24.549,,-26.97,,-26.97,,21.464,,,,,,-99999.0,51
2011-07-19 00:46:00,,0.0,-5.613,-5.383,,-10.996,,120.06,,23.538,13.676,29.037,0.0005999999999999,0.1731,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,15.702,,24.69,,-26.97,,-26.97,,21.449,,,,,,-99999.0,51
2011-07-19 00:47:00,,0.0,-1.1502,-0.6441,,-1.7943,,119.83,,23.57,13.676,29.025,0.0001,0.1774,,0.0,,-0.0022,0.0,0.0,,0.0,16.416,,24.582,,-26.97,,-26.97,,21.47,,,,,,-99999.0,51
2011-07-19 00:48:00,,0.0,-4.9689,-4.8539,,-9.8229,,120.01,,23.619,13.676,29.015,0.0001,0.1731,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.625,,24.727,,-26.97,,-26.97,,21.485,,,,,,-99999.0,51
2011-07-19 00:49:00,,0.0,-11.801,-5.567,,-17.368,,120.03,,23.574,13.676,29.003,0.0,0.1686999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.287,,24.331,,-26.97,,-26.97,,21.429,,,,,,-99999.0,51
2011-07-19 00:50:00,,0.0,-2.8986,-1.6793,,-4.5778,,119.85,,23.548,13.677,28.99,0.0005999999999999,0.1796,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.923,,24.82,,-26.97,,-26.97,,21.408,,,,,,-99999.0,51
2011-07-19 00:51:00,,0.0,2.1624,10.237,,12.399,,119.4,,23.531,13.677,28.983,0.0001,0.1817,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,16.128,,24.295,,-26.97,,-26.97,,21.43,,,,,,-99999.0,51
2011-07-19 00:52:00,,0.0,2.3694,8.7417,,11.111,,119.44,,23.552,13.678,28.974,0.0008999999999999,0.1947,,0.0,,0.0,0.0,0.0002,,0.0002,16.218,,24.6,,-26.97,,-26.97,,21.426,,,,,,-99999.0,51
2011-07-19 00:53:00,,0.0,-17.023,-11.479,,-28.502,,120.26,,23.523,13.678,28.962,0.0,0.1686999999999999,,0.0001,,0.0,0.0,0.0,,0.0,15.135,,23.912,,-26.97,,-26.97,,21.423,,,,,,-99999.0,51
2011-07-19 00:54:00,,0.0,1.4493,-11.042,,-9.5928,,120.23,,23.514,13.678,28.946,0.0,0.1817,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,17.035,,24.159,,-26.97,,-26.97,,21.41,,,,,,-99999.0,51
2011-07-19 00:55:00,,0.0,9.6848,-3.3356,,6.3493,,119.9,,23.535,13.679,28.943,0.0004,0.1796,,0.0,,0.0,0.0,0.0001,,0.0001,15.878,,26.77,,-26.97,,-26.97,,21.429,,,,,,-99999.0,51
2011-07-19 00:56:00,,0.0,-8.5806,-8.258499999999998,,-16.839,,120.17,,23.533,13.679,28.93,0.0001,0.1882,,0.0,,-0.0022,0.0,0.0,,0.0,15.688,,24.24,,-26.97,,-26.97,,21.421,,,,,,-99999.0,51
2011-07-19 00:57:00,,0.0,-5.452,-3.1056,,-8.5576,,120.0,,23.573,13.678,28.916,0.0,0.1839,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,16.024,,24.019,,-26.97,,-26.97,,21.413,,,,,,-99999.0,51
2011-07-19 00:58:00,,0.0,7.5224,9.8919,,17.414,,119.53,,23.551,13.678,28.907,0.0002999999999999,0.1925,,-0.0001,,0.0022,0.0,0.0001,,0.0001,16.748,,24.418,,-26.97,,-26.97,,21.37,,,,,,-99999.0,51
2011-07-19 00:59:00,,0.0,2.3464,-3.2206,,-0.8741999999999999,,120.07,,23.552,13.679,28.896,0.001,0.1947,,0.0002999999999999,,0.0,0.0,0.0002,,0.0002,16.754,,24.568,,-26.97,,-26.97,,21.389,,,,,,-99999.0,51
2011-07-19 01:00:00,,0.0,-8.1897,-0.2761,,-8.4656,,120.01,,23.583,13.679,28.884,0.0,0.1774,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.243,,24.255,,-26.97,,-26.97,,21.427,,,,,,-99999.0,51
2011-07-19 01:01:00,,0.0,-8.258499999999998,4.0027,,-4.2558,,119.8,,23.593,13.679,28.873,0.0001,0.1882,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,15.16,,24.573,,-26.97,,-26.97,,21.425,,,,,,-99999.0,51
2011-07-19 01:02:00,,0.0,-17.713,-5.36,,-23.073,,120.16,,23.634,13.679,28.866,0.0,0.1839,,-0.0001,,0.0,0.0,0.0,,0.0,14.875,,23.936,,-26.97,,-26.97,,21.471,,,,,,-99999.0,51
2011-07-19 01:03:00,,0.0,-14.194,-12.698,,-26.892,,120.47,,23.705,13.68,28.851,0.0002999999999999,0.1947,,0.0001,,0.0,0.0,0.0001,,0.0001,15.324,,23.791,,-26.97,,-26.97,,21.534,,,,,,-99999.0,51
2011-07-19 01:04:00,,0.0,-16.103,-10.375,,-26.478,,120.37,,23.713,13.68,28.835,-0.0002999999999999,0.1817,,0.0,,0.0,0.0,-0.0001,,-0.0001,14.954,,24.131,,-26.97,,-26.97,,21.53,,,,,,-99999.0,51
2011-07-19 01:05:00,,0.0,-6.6023,-4.6929,,-11.295,,120.1,,23.672,13.681,28.828,-0.0001,0.1817,,0.0,,0.0,0.0,0.0,,0.0,15.667,,24.073,,-26.97,,-26.97,,21.502,,,,,,-99999.0,51
2011-07-19 01:06:00,,0.0,-6.3953,-6.1422,,-12.538,,120.19,,23.65,13.682,28.818,0.0,0.1839,,0.0002999999999999,,0.0,0.0,0.0,,0.0,15.451,,24.533,,-26.97,,-26.97,,21.503,,,,,,-99999.0,51
2011-07-19 01:07:00,,0.0,-1.9553,0.8282,,-1.1271,,119.95,,23.629,13.681,28.803,0.0001,0.1882,,0.0,,0.0,0.0,0.0,,0.0,15.631,,24.515,,-26.97,,-26.97,,21.461,,,,,,-99999.0,51
2011-07-19 01:08:00,,0.0,-5.1069,-4.256,,-9.3629,,120.13,,23.607,13.682,28.794,0.0001,0.1904,,0.0,,-0.0022,0.0,0.0,,0.0,15.57,,24.79,,-26.97,,-26.97,,21.446,,,,,,-99999.0,51
2011-07-19 01:09:00,,0.0,-17.599,-13.712,,-31.311,,120.56,,23.597,13.682,28.782,0.0,0.1882,,0.0,,0.0,0.0,0.0,,0.0,14.686,,23.827,,-26.97,,-26.97,,21.456,,,,,,-99999.0,51
2011-07-19 01:10:00,,0.0,-15.437,-15.598,,-31.034,,120.64,,23.647,13.682,28.771,0.0002999999999999,0.1968999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,14.895,,23.803,,-26.97,,-26.97,,21.478,,,,,,-99999.0,51
2011-07-19 01:11:00,,0.0,-6.9478,-12.607,,-19.555,,120.51,,23.729,13.683,28.755,0.0002999999999999,0.1947,,0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,16.67,,23.836,,-26.97,,-26.97,,21.477,,,,,,-99999.0,51
2011-07-19 01:12:00,,0.0,0.0459999999999999,1.9785,,2.0244,,119.94,,23.711,13.682,28.748,0.0,0.1882,,-0.0001,,0.0,0.0,0.0,,0.0,16.045,,25.149,,-26.97,,-26.97,,21.443,,,,,,-99999.0,51
2011-07-19 01:13:00,,0.0,-4.302,-2.1626,,-6.4646,,120.13,,23.654,13.683,28.739,0.0001,0.1860999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.057,,24.324,,-26.97,,-26.97,,21.424,,,,,,-99999.0,51
2011-07-19 01:14:00,,0.0,8.259299999999998,-0.3679999999999999,,7.8912,,120.05,,23.635,13.683,28.724,0.0004,0.1968999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,17.179,,25.271,,-26.97,,-26.97,,21.409,,,,,,-99999.0,51
2011-07-19 01:15:00,,0.0,-2.0247,0.5982,,-1.4265,,119.98,,23.588,13.684,28.716,0.0001,0.199,,0.0,,0.0,0.0,0.0,,0.0,16.172,,24.359,,-26.97,,-26.97,,21.43,,,,,,-99999.0,51
2011-07-19 01:16:00,,0.0,-5.0383,-4.4172,,-9.4557,,120.16,,23.579,13.684,28.707,0.0,0.2011999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.539,,24.63,,-26.97,,-26.97,,21.445,,,,,,-99999.0,51
2011-07-19 01:17:00,,0.0,1.9094,-1.3343,,0.5752,,120.03,,23.608,13.685,28.696,0.0002999999999999,0.199,,0.0,,-0.0022,0.0,0.0001,,0.0001,16.108,,24.989,,-26.97,,-26.97,,21.462,,,,,,-99999.0,51
2011-07-19 01:18:00,,0.0,-1.3343,-0.3221,,-1.6564,,119.98,,23.637,13.685,28.686,0.0,0.1947,,0.0,,0.0043,0.0,0.0,,0.0,16.39,,24.088,,-26.97,,-26.97,,21.451,,,,,,-99999.0,51
2011-07-19 01:19:00,,0.0,-4.1412,5.2685,,1.1273,,119.76,,23.658,13.685,28.675,0.0004,0.199,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.556,,24.524,,-26.97,,-26.97,,21.47,,,,,,-99999.0,51
2011-07-19 01:20:00,,0.0,8.1904,-1.0814,,7.109,,120.13,,23.641,13.685,28.668,0.0001,0.199,,0.0,,0.0,0.0,0.0,,0.0,16.907,,24.816,,-26.97,,-26.97,,21.426,,,,,,-99999.0,51
2011-07-19 01:21:00,,0.0,4.3713,9.4326,,13.804,,119.74,,23.528,13.685,28.653,0.0002999999999999,0.2077,,0.0,,0.0022,0.0,0.0001,,0.0001,16.258,,24.809,,-26.97,,-26.97,,21.362,,,,,,-99999.0,51
2011-07-19 01:22:00,,0.0,6.4186,-6.9251,,-0.5063999999999999,,120.37,,23.473,13.686,28.643,0.0005999999999999,0.1968999999999999,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,16.806,,24.596,,-26.97,,-26.97,,21.324,,,,,,-99999.0,51
2011-07-19 01:23:00,,0.0,-6.7411,-15.668,,-22.409,,120.7,,23.479,13.686,28.632,0.0001,0.1904,,-0.0001,,0.0,0.0,0.0,,0.0,15.793,,24.484,,-26.97,,-26.97,,21.287,,,,,,-99999.0,51
2011-07-19 01:24:00,,0.0,2.7608,-5.982,,-3.2213,,120.29,,23.484,13.685,28.625,0.0001,0.1968999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,16.42,,24.864,,-26.97,,-26.97,,21.251,,,,,,-99999.0,51
2011-07-19 01:25:00,,0.0,-9.3179,4.5782,,-4.7396,,119.96,,23.466,13.686,28.612,0.0,0.1947,,-0.001,,0.0022,0.0,0.0,,0.0,15.422,,23.938,,-26.97,,-26.97,,21.212,,,,,,-99999.0,51
2011-07-19 01:26:00,,0.0,-18.636,-6.304,,-24.94,,120.46,,23.417,13.685,28.605,0.0,0.1991,,0.0001,,0.0,0.0,0.0,,0.0,14.625,,23.67,,-26.97,,-26.97,,21.186,,,,,,-99999.0,51
2011-07-19 01:27:00,,0.0,-17.371,-4.3023,,-21.673,,120.39,,23.367,13.686,28.595,0.0,0.1947,,0.0,,0.0022,0.0,0.0,,0.0,14.809,,23.66,,-7.6496,,-26.97,,21.156,,,,,,-99999.0,51
2011-07-19 01:28:00,,0.0,-0.8282,-4.4634,,-5.2915,,120.38,,23.341,13.686,28.581,0.0001,0.1947,,-0.0004,,0.0,0.0,0.0,,0.0,16.217,,24.342,,22.9,,-26.97,,21.08,,,,,,-99999.0,51
2011-07-19 01:29:00,,0.0,-17.325,-9.7322,,-27.057,,120.64,,23.31,13.686,28.579,0.0,0.2054999999999999,,0.0,,0.0,0.0,0.0,,0.0,15.35,,23.277,,22.9,,-26.97,,21.014,,,,,,-99999.0,51
2011-07-19 01:30:00,,0.0,6.9022,3.3361,,10.238,,120.17,,23.322,13.686,28.566,0.0005999999999999,0.2011999999999999,,-0.0004,,0.0022,0.0,0.0001,,0.0001,17.98,,23.308,,22.773,,-26.97,,20.939,,,,,,-99999.0,51
2011-07-19 01:31:00,,0.0,0.2530999999999999,-9.019,,-8.7661,,120.63,,23.284,13.687,28.557,0.0,0.1947,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,16.751,,24.268,,22.394,,-26.97,,20.893,,,,,,-99999.0,51
2011-07-19 01:32:00,,0.0,-8.2368,4.3715,,-3.8654,,120.08,,23.258,13.688,28.547,0.0002999999999999,0.1925999999999999,,-0.0011999999999999,,0.0043,0.0,0.0001,,0.0001,14.983,,24.161,,22.583,,-26.97,,20.885,,,,,,-99999.0,51
2011-07-19 01:33:00,,0.0,1.9787,-2.807,,-0.8283,,120.36,,23.28,13.688,28.542,0.0005999999999999,0.2011999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,16.536,,23.978,,22.773,,-26.97,,20.875,,,,,,-99999.0,51
2011-07-19 01:34:00,,0.0,-3.6814,-1.5875,,-5.269,,120.28,,23.276,13.688,28.531,0.0001,0.1991,,-0.0004,,0.0,0.0,0.0,,0.0,15.849,,24.473,,22.457,,-26.97,,20.871,,,,,,-99999.0,51
2011-07-19 01:35:00,,0.0,-7.5465,-5.9821,,-13.529,,120.5,,23.265,13.688,28.519,-0.0002999999999999,0.2034,,0.0,,0.0,0.0,-0.0001,,-0.0001,14.986,,24.492,,22.773,,-26.97,,20.869,,,,,,-99999.0,51
2011-07-19 01:36:00,,0.0,1.4495,-3.2442,,-1.7947,,120.4,,23.286,13.688,28.515,0.0002999999999999,0.2011999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,16.268,,24.712,,22.836,,-26.97,,20.867,,,,,,-99999.0,51
2011-07-19 01:37:00,,0.0,-3.7502,5.476,,1.7258,,120.1,,23.271,13.688,28.499,0.0001,0.2056,,-0.0001,,0.0,0.0,0.0,,0.0,15.792,,24.196,,22.836,,-26.97,,20.83,,,,,,-99999.0,51
2011-07-19 01:38:00,,0.0,9.9626,-3.1061,,6.8565,,120.36,,23.286,13.688,28.488,0.0004,0.1991,,0.0,,0.0,0.0,0.0001,,0.0001,16.704,,25.07,,22.647,,-26.97,,20.763,,,,,,-99999.0,51
2011-07-19 01:39:00,,0.0,1.9557,-11.458,,-9.5024,,120.66,,23.24,13.689,28.483,0.0005999999999999,0.1860999999999999,,0.0004,,-0.0064999999999999,0.0,0.0001,,0.0001,15.867,,25.235,,22.204,,-26.97,,20.673,,,,,,-99999.0,51
2011-07-19 01:40:00,,0.0,6.0051,-7.7538,,-1.7486,,120.52,,23.207,13.689,28.475,0.0004,0.1904,,0.0001,,-0.0022,0.0,0.0001,,0.0001,16.634,,24.458,,22.141,,-26.97,,20.672,,,,,,-99999.0,51
