measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-05-19 00:00:00,0.0,-19.059,121.86,0.5278199999999998,14.249,7.631,0.0001399999999999,0.83523,0.0,0.0,-19.059,0.00012,8.278,0.4481999999999999,29.232,0.00413,-0.0168899999999999,51
2017-05-19 00:01:00,0.0,16.816,121.26,0.5214499999999999,14.25,7.631,0.00087,0.8439299999999998,0.0,-0.0086899999999999,16.816,0.0007299999999999,8.8868,0.44849,28.884,0.0033899999999999,-0.48984,51
2017-05-19 00:02:00,0.0,-18.018,121.93,0.49184,14.249,7.6304,0.0,0.8265299999999999,0.0,-0.00434,-18.018,0.0,8.6187,0.3336,28.826,-0.0067499999999999,-0.05067,51
2017-05-19 00:03:00,0.0,1.4341,121.55,0.47498,14.248,7.631,0.00029,0.80913,0.0,0.00217,1.4341,0.00023,8.5217,0.3336,28.826,-0.0099799999999999,-0.23648,51
2017-05-19 00:04:00,0.0,-13.045,121.71,0.4566999999999999,14.249,7.631,0.0001399999999999,0.8113,0.0,0.0,-13.045,0.00012,8.6691,0.2187099999999999,28.826,-0.01443,-0.0337799999999999,51
2017-05-19 00:05:00,0.0,-3.747,121.59,0.44301,14.248,7.631,0.0001399999999999,0.8286999999999999,0.0,-0.0065199999999999,-3.747,0.00012,8.5517,0.44849,28.767,-0.0099799999999999,-0.1520199999999999,51
2017-05-19 00:06:00,0.0,-5.9675,121.57,0.4306499999999999,14.249,7.631,0.0004299999999999,0.8504599999999999,0.0,-0.00434,-5.9675,0.0003699999999999,8.3794,0.3336,28.767,-0.01592,-0.1520199999999999,51
2017-05-19 00:07:00,0.0,-4.3253,121.51,0.4418199999999999,14.249,7.631,0.0001399999999999,0.86133,0.0,-0.00434,-4.3253,0.00012,8.5607,0.3336,29.406,-0.00553,-0.10135,51
2017-05-19 00:08:00,0.0,-7.447899999999998,121.64,0.43552,14.249,7.631,0.0001399999999999,0.8809,0.0,0.00434,-7.447899999999998,0.00012,8.662499999999998,0.44849,29.406,-0.0033,-0.10135,51
2017-05-19 00:09:00,0.0,-4.9267,121.67,0.43547,14.249,7.631,0.00029,0.87656,0.0,0.0,-4.9267,0.00025,8.9761,0.3336,28.826,-0.0092399999999999,-0.11824,51
2017-05-19 00:10:00,0.0,-11.496,121.72,0.4282699999999999,14.249,7.631,0.0001399999999999,0.8635,0.0,-0.00217,-11.496,0.00012,8.3595,0.44849,28.826,-0.00101,-0.05067,51
2017-05-19 00:11:00,0.0,-0.4626,121.56,0.42624,14.249,7.631,0.0001399999999999,0.8678599999999999,0.0,-0.0065199999999999,-0.4626,0.00012,8.116799999999998,0.3336,28.767,-0.01221,-0.0844599999999999,51
2017-05-19 00:12:00,0.0,-10.802,121.72,0.44272,14.248,7.631,0.0001399999999999,0.8809,0.0,-0.00217,-10.802,0.0001299999999999,8.5705,0.2187099999999999,28.124,-0.01072,-0.0168899999999999,51
2017-05-19 00:13:00,0.0,-0.16191,121.47,0.44822,14.248,7.629299999999998,0.0001399999999999,0.8700299999999999,0.0,-0.00434,-0.16191,0.00012,8.7132,0.44849,28.124,-0.01332,-0.1520199999999999,51
2017-05-19 00:14:00,0.0,-11.75,121.68,0.44732,14.248,7.6256,0.0001399999999999,0.8721999999999999,0.0,0.0,-11.75,0.00012,8.6081,0.44849,28.124,-0.01257,0.0,51
2017-05-19 00:15:00,0.0,-4.5566,121.53,0.4374,14.248,7.6238,0.0001399999999999,0.85916,0.0,-0.0065199999999999,-4.5566,0.00012,8.5249,0.2187099999999999,28.124,-0.0159,-0.0844599999999999,51
2017-05-19 00:16:00,0.0,-8.9745,121.66,0.41869,14.248,7.6219,0.0001399999999999,0.8482899999999999,0.0,-0.0065199999999999,-8.9745,0.00012,8.3994,0.3336,28.124,-0.0162099999999999,-0.0844599999999999,51
2017-05-19 00:17:00,0.0,-8.188,121.59,0.4075699999999999,14.249,7.6219,0.00029,0.8221899999999999,0.0,0.0,-8.188,0.00024,8.5773,0.44849,28.066,-0.01769,-0.0168899999999999,51
2017-05-19 00:18:00,0.0,-3.0069,121.53,0.39765,14.249,7.6256,0.00029,0.80913,0.0,-0.0065199999999999,-3.0069,0.00023,7.9227,0.2187099999999999,32.375,-0.01114,-0.10135,51
2017-05-19 00:19:00,0.0,-10.501,121.61,0.3973999999999999,14.249,7.6211,0.0001399999999999,0.80261,0.0,-0.0065199999999999,-10.501,0.00012,7.7522,0.2187099999999999,34.202,-0.02016,-0.0337799999999999,51
2017-05-19 00:20:00,0.0,-6.9621,121.53,0.4175499999999999,14.249,7.6201,0.0004299999999999,0.79608,0.0001399999999999,0.0,-6.9621,0.00035,8.3209,0.3336,33.636,-0.01812,-0.0337799999999999,51
2017-05-19 00:21:00,0.0,-7.7485,121.65,0.4151699999999999,14.25,7.6201,0.00029,0.80913,0.0,-0.0086899999999999,-7.7485,0.00023,8.491099999999998,0.44849,33.07,-0.02034,-0.0844599999999999,51
2017-05-19 00:22:00,0.0,-5.8287,121.56,0.3964099999999999,14.249,7.6201,0.0001399999999999,0.81566,0.0,-0.00434,-5.8287,0.00012,8.625899999999998,0.3336,32.956,-0.02108,-0.0337799999999999,51
