measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-04-13 00:00:00,0.0,-2.8194,117.71,-3.4698,-2.8194,-0.00029,0.38249,0.00058,-0.00434,-0.00012,13.045,-6.5667,-6.5427,-6.8349,-3.1056,51
2022-04-13 00:01:00,0.0,15.185,118.01,-3.4442,15.185,-0.00029,0.37383,-0.00087,0.01085,-0.00012,12.79,-6.5425,-6.5098,-6.7721,-3.2069,51
2022-04-13 00:02:00,0.0,-22.027,117.84,-3.4102,-22.027,-0.00029,0.3694799999999999,0.00116,-0.00434,-0.00012,13.183,-6.5936,-6.5128,-6.9085,-3.1056,51
2022-04-13 00:03:00,0.0,10.447,118.2,-3.5346,10.447,0.0,0.3716499999999999,-0.00101,0.01519,-2e-05,12.819,-6.6986,-6.625,-7.0066,-3.1225,51
2022-04-13 00:04:00,0.0,-7.904899999999999,117.7,-3.737,-7.904899999999999,0.0001399999999999,0.37602,0.00087,-0.01302,4e-05,12.987,-6.7813,-6.7263,-7.105,-3.1225,51
2022-04-13 00:05:00,0.0,-2.9122,117.99,-3.9659,-2.9122,0.0,0.37167,0.0001399999999999,0.00217,0.0,12.83,-6.8825,-6.8222,-7.1766,-3.0887,51
2022-04-13 00:06:00,0.0,-10.101,117.77,-4.2663,-10.101,0.0,0.37168,0.00058,-0.00217,-2e-05,12.976,-6.8887,-6.8596,-7.1502,-3.0718,51
2022-04-13 00:07:00,0.0,-0.4853899999999999,117.43,-4.4936,-0.4853899999999999,0.0001399999999999,0.3695,0.0,-0.00868,5e-05,12.635,-6.9197,-6.917,-7.1446,-2.9706,51
2022-04-13 00:08:00,0.0,-7.2115,117.58,-4.36,-7.2115,-0.00029,0.3695,0.0001399999999999,0.00434,-0.0001299999999999,13.09,-6.7949,-6.7523,-6.942,-2.9368,51
2022-04-13 00:09:00,0.0,2.2652,117.26,-3.9551,2.2652,-0.0004299999999999,0.37385,0.0001399999999999,-0.00434,-0.00018,12.684,-6.6549,-6.5408,-6.772,-2.7849,51
2022-04-13 00:10:00,0.0,-0.3698199999999999,117.22,-3.5763,-0.3698199999999999,0.00029,0.3695,0.00058,-0.01085,8e-05,12.67,-6.4655,-6.3546,-6.5747,-2.7343,51
2022-04-13 00:11:00,0.0,-5.2006,117.46,-3.345,-5.2006,0.0,0.3673299999999999,-0.0001399999999999,-0.00651,-2e-05,12.784,-6.2989,-6.2224,-6.4871,-2.5487,51
2022-04-13 00:12:00,0.0,-17.96,117.49,-3.1296,-17.96,0.00029,0.3695,0.0001399999999999,-0.00651,0.0001,12.715,-6.1514,-6.0258,-6.4132,-2.4981,51
2022-04-13 00:13:00,0.0,-9.7772,117.44,-3.0442,-9.7772,0.0001399999999999,0.36081,-0.00029,-0.00217,4e-05,12.618,-6.1425,-5.9655,-6.422,-2.3799,51
2022-04-13 00:14:00,0.0,-14.215,117.44,-3.0198,-14.215,0.0001399999999999,0.3673299999999999,0.00072,-0.00217,4e-05,12.749,-6.0449,-5.867,-6.2772,-2.38,51
2022-04-13 00:15:00,0.0,5.0619,117.14,-3.0322,5.0619,0.0001399999999999,0.3695,0.00029,-0.01085,4e-05,12.788,-6.1097,-5.8466,-6.2053,-2.38,51
2022-04-13 00:16:00,0.0,-2.7275,117.58,-3.1049,-2.7275,-0.0001399999999999,0.3651599999999999,-0.0004299999999999,0.01085,-6e-05,12.711,-6.0434,-5.8331,-6.1676,-2.3969,51
2022-04-13 00:17:00,0.0,-27.598,117.65,-3.0913,-27.598,-0.0001399999999999,0.3651599999999999,0.0001399999999999,0.0,-5e-05,12.491,-6.0009,-5.818,-6.1489,-2.2957,51
