measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-01-30 00:00:00,0.0,-15.423,118.12,5.1134,-15.423,0.0001399999999999,0.7577599999999999,-0.00058,-0.00434,0.00011,17.31,4.2662,-26.97,2.9858,-2.5307,51
2021-01-30 00:01:00,0.0,15.608,118.01,5.1722,15.608,0.0,0.74907,0.00058,0.00217,0.0,15.935,4.2662,-26.97,2.9605,-2.5665,51
2021-01-30 00:02:00,0.0,13.3,118.24,5.0499,13.3,0.0,0.7534199999999999,0.0,0.0,0.0,16.168,4.2662,-26.97,2.7946,-2.5486,51
2021-01-30 00:03:00,0.0,-3.1402,117.92,4.9114,-3.1402,0.0001399999999999,0.75995,-0.0001399999999999,0.0,0.00011,16.543,4.2662,-26.97,2.7761,-2.6204,51
2021-01-30 00:04:00,0.0,1.6856,118.59,4.821,1.6856,-0.0001399999999999,0.7708,0.0001399999999999,0.0,-0.00011,16.071,4.2662,-26.97,2.7367,-2.5487,51
2021-01-30 00:05:00,0.0,-8.7512,118.3,4.7051,-8.7512,0.0004299999999999,0.75345,0.0,-0.00434,0.00033,16.579,4.2662,-26.97,2.6013,-2.5127,51
2021-01-30 00:06:00,0.0,0.3925199999999999,118.18,4.5642,0.3925199999999999,0.00058,0.7382499999999999,-0.0001399999999999,-0.00217,0.00042,15.884,4.2662,-26.97,2.5048,-2.5127,51
2021-01-30 00:07:00,0.0,-27.962,118.34,4.6914,-27.962,0.0,0.73172,0.0001399999999999,-0.00217,0.0,16.834,4.2662,-26.97,2.5226,-2.5486,51
2021-01-30 00:08:00,0.0,1.1776,118.12,4.5783,1.1776,0.00029,0.7339,-0.00029,0.00217,0.00021,16.405,4.2662,-26.97,2.3804,-2.4948,51
2021-01-30 00:09:00,0.0,-17.41,118.22,4.4264,-17.41,0.0,0.7317099999999999,0.0001399999999999,-0.00651,0.0,16.995,4.2662,-26.97,2.2636,-2.5487,51
2021-01-30 00:10:00,0.0,-1.4546,118.23,4.3034,-1.4546,0.00029,0.72738,-0.00029,0.0,0.00021,16.582,4.2662,-26.97,2.2559,-2.7461,51
2021-01-30 00:11:00,0.0,-7.6196,118.28,4.6165,-7.6196,0.0,0.72738,-0.0001399999999999,-0.00217,0.0,16.565,4.2662,-26.97,2.3414,-2.5845,51
2021-01-30 00:12:00,0.0,-13.508,118.06,4.4091,-13.508,0.0,0.72521,-0.0004299999999999,-0.00651,0.0,16.704,4.2662,-26.97,2.1957,-2.4409,51
2021-01-30 00:13:00,0.0,-2.4012,118.44,4.3217,-2.4012,0.0,0.7339,-0.0001399999999999,0.00217,0.0,16.108,4.2662,-26.97,2.2437,-2.4589,51
2021-01-30 00:14:00,0.0,7.5735,117.7,4.3595,7.5735,0.00029,0.74477,0.0,0.00217,0.00021,15.665,4.2662,-26.97,2.1142,-2.405,51
2021-01-30 00:15:00,0.0,4.4563,117.77,4.2388,4.4563,0.00029,0.75126,-0.00029,0.0,0.00022,15.48,4.2662,-26.97,1.9884,-2.4051,51
2021-01-30 00:16:00,0.0,-3.6944,118.54,4.0553,-3.6944,0.0,0.74911,0.0004299999999999,0.0,0.0,16.322,4.2662,-26.97,1.857,-2.5308,51
2021-01-30 00:17:00,0.0,-4.4332,117.87,3.8251,-4.4332,0.0001399999999999,0.7273899999999999,-0.0001399999999999,0.0,0.00011,16.468,4.0595,-26.97,1.8184,-2.5846,51
2021-01-30 00:18:00,0.0,-14.108,117.97,3.7674,-14.108,0.0001399999999999,0.72738,0.0,-0.00434,0.00011,16.624,3.7495,-26.97,1.7433,-2.5667,51
2021-01-30 00:19:00,0.0,10.644,117.85,3.5461,10.644,0.00029,0.72957,0.0,-0.00217,0.00021,16.09,2.9191,-26.97,1.5885,-2.5128,51
2021-01-30 00:20:00,0.0,1.8472,117.8,3.3083,1.8472,0.0001399999999999,0.7252199999999999,-0.0004299999999999,-0.00434,0.0001,16.628,1.9564,-26.97,1.4148,-2.6025,51
2021-01-30 00:21:00,0.0,10.275,117.92,3.0831,10.275,0.0004299999999999,0.7404199999999999,0.0,0.00434,0.00032,15.855,1.7425,-26.97,1.265,-2.6743,51
2021-01-30 00:22:00,0.0,10.044,118.57,2.9659,10.044,0.0,0.74258,0.0,0.0,0.0,16.092,1.7428,-26.97,1.09,-2.6564,51
2021-01-30 00:23:00,0.0,-14.708,118.82,2.8703,-14.708,0.0,0.7469299999999999,0.0,0.0,0.0,17.157,1.7431,-26.97,0.95593,-2.6923,51
2021-01-30 00:24:00,0.0,-3.7867,118.28,2.8247,-3.7867,0.00029,0.75778,-0.0004299999999999,-0.00867,0.00023,16.59,1.7425,-26.97,0.8695199999999998,-2.7641,51
2021-01-30 00:25:00,0.0,-9.7901,118.45,2.7432,-9.7901,0.0001399999999999,0.7599599999999999,-0.0001399999999999,-0.00217,0.00011,16.39,1.7425,-26.97,0.75161,-2.7641,51
2021-01-30 00:26:00,0.0,-1.9396,118.35,2.7054,-1.9396,0.0001399999999999,0.76212,-0.00058,0.0,0.00011,16.111,1.7425,-26.97,0.7054099999999999,-2.8,51
2021-01-30 00:27:00,0.0,-15.493,118.33,2.7203,-15.493,0.0001399999999999,0.7664699999999999,-0.0001399999999999,-0.00217,0.00011,18.2,1.744,-26.97,0.6278099999999999,-2.7641,51
2021-01-30 00:28:00,0.0,-6.6268,118.49,2.7519,-6.6268,0.0001399999999999,0.77082,-0.0001399999999999,0.0,0.00011,15.681,1.7431,-26.97,0.5882,-2.8179,51
2021-01-30 00:29:00,0.0,-8.6125,118.42,2.8706,-8.6125,0.0,0.77298,-0.00029,-0.00217,0.0,16.576,1.7428,-26.97,0.5812199999999998,-2.8179,51
2021-01-30 00:30:00,0.0,-3.5558,118.24,2.9552,-3.5558,0.0001399999999999,0.7664699999999999,-0.00058,-0.00217,0.00011,16.405,1.7428,-26.97,0.4853399999999999,-2.7461,51
2021-01-30 00:31:00,0.0,0.8543199999999999,118.24,2.9806,0.8543199999999999,0.0,0.76431,-0.0001399999999999,0.00217,0.0,16.246,1.7431,-26.97,0.4637,-2.782,51
2021-01-30 00:32:00,0.0,1.7779,118.22,2.8463,1.7779,0.0001399999999999,0.7686399999999999,-0.00029,0.00217,0.00011,16.238,1.7434,-26.97,0.4166699999999999,-2.7641,51
2021-01-30 00:33:00,0.0,-15.817,118.39,2.7252,-15.817,0.0001399999999999,0.78385,-0.00029,-0.00651,0.00012,16.444,1.7434,-26.97,0.3444599999999999,-2.7282,51
2021-01-30 00:34:00,0.0,-8.1277,118.28,2.8452,-8.1277,0.0004299999999999,0.78385,-0.00029,-0.00434,0.00035,16.335,1.7446,-26.97,0.52837,-2.8,51
2021-01-30 00:35:00,0.0,-9.1898,118.2,3.6076,-9.1898,0.0,0.78602,-0.0001399999999999,-0.00217,0.0,16.467,2.814,-26.97,0.78514,-2.6564,51
2021-01-30 00:36:00,0.0,8.889699999999998,118.32,4.2693,8.889699999999998,0.0,0.73391,0.0,0.0,0.0,16.296,4.0605,-26.97,1.0231,-2.6205,51
2021-01-30 00:37:00,0.0,-11.314,118.32,4.347,-11.314,0.00029,0.6839699999999999,-0.00029,-0.00434,0.0002,16.432,4.2685,-26.97,1.1019,-2.4051,51
2021-01-30 00:38:00,0.0,7.2271,118.28,4.2621,7.2271,0.0001399999999999,0.70784,0.0,0.0,0.0001,16.015,4.2685,-26.97,1.1529,-2.3872,51
2021-01-30 00:39:00,0.0,-18.172,118.08,4.1796,-18.172,0.0001399999999999,0.7252199999999999,0.0001399999999999,-0.00867,0.0001,16.483,4.2681,-26.97,1.1914,-2.3154,51
2021-01-30 00:40:00,0.0,-9.9056,118.66,3.9869,-9.9056,0.0,0.73824,0.0,0.0,0.0,16.02,3.8553,-26.97,1.1822,-2.2436,51
2021-01-30 00:41:00,0.0,8.335499999999998,118.15,3.7974,8.335499999999998,0.0001399999999999,0.76431,-0.0001399999999999,-0.00217,0.00011,15.5,3.0291,-26.97,1.1322,-2.3154,51
2021-01-30 00:42:00,0.0,-11.43,118.74,3.5653,-11.43,0.0,0.75778,0.0,0.0,0.0,16.472,2.9219,-26.97,1.0271,-2.2974,51
2021-01-30 00:43:00,0.0,-12.7,118.27,3.4772,-12.7,0.0004299999999999,0.76431,0.0,-0.00651,0.00033,16.444,2.8152,-26.97,0.99422,-2.4051,51
2021-01-30 00:44:00,0.0,-18.68,118.73,3.4538,-18.68,0.0,0.77951,0.0,0.0,0.0,16.648,2.494,-26.97,0.88167,-2.459,51
2021-01-30 00:45:00,0.0,-16.81,118.3,3.42,-16.81,-0.0001399999999999,0.7751599999999998,-0.00029,-0.00867,-0.00011,16.256,1.7449,-26.97,0.65185,-2.6384,51
2021-01-30 00:46:00,0.0,-4.0869,118.44,3.3614,-4.0869,-0.0001399999999999,0.79471,-0.00029,0.02168,-0.00012,16.418,1.7455,-26.97,0.36506,-2.8897,51
2021-01-30 00:47:00,0.0,-15.216,118.26,3.2753,-15.216,0.0,0.80556,-0.0004299999999999,0.0195199999999999,-1e-05,16.039,1.7455,-26.97,0.14161,-3.1949,51
2021-01-30 00:48:00,0.0,-2.5399,118.43,3.1497,-2.5399,0.0001399999999999,0.79471,-0.0001399999999999,0.02385,0.00011,16.453,1.7455,-26.97,-0.0724199999999999,-3.482,51
2021-01-30 00:49:00,0.0,-16.348,118.35,3.0264,-16.348,0.00029,0.73391,-0.0004299999999999,-0.00217,0.00022,15.994,1.7458,-26.97,-0.1976199999999999,-3.7872,51
