measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-12-16 00:00:00,5.8995,-24.117,122.41,-7.5359,0.0,6.9074,7e-05,-170.13,-0.0005699999999999,169.15,-0.1,-0.01,-0.1081899999999999,6.0735,-8.9122,-26.96,-7.8421,-3.2597,51
2003-12-16 00:15:00,5.9013,-24.314,122.32,-7.5871,0.0,6.7499,8e-05,-170.2,-0.00059,169.22,-0.1,-0.01,-0.1135599999999999,5.8546,-8.9122,-26.96,-8.2017,-2.8905,51
2003-12-16 00:30:00,5.8937,-24.268,122.17,-5.4808,0.0,6.5319,0.0,-170.14,-0.0006099999999999,169.17,-0.1,0.0,-0.10266,5.6068,-8.7881,-26.937,-5.6862,-2.0876,51
2003-12-16 00:45:00,5.8951,-24.646,122.18,-4.0684,0.0,6.2967,5e-05,-170.11,-0.0005699999999999,169.15,-0.1,-0.01,-0.1058,5.2589,-5.7266,-26.954,-4.7696,-1.8068,51
2003-12-16 01:00:00,5.8978,-25.01,122.12,-4.3745,0.0,6.2075,3e-05,-170.16,-0.00046,169.19,-0.08,-0.01,-0.0841599999999999,5.1844,-5.6862,-26.926,-5.6472,-2.3062,51
2003-12-16 01:15:00,5.9011,-24.12,122.27,-4.2515,0.0,6.1479,2e-05,-170.19,-0.0005999999999999,169.19,-0.1,0.0,-0.10518,5.1567,-5.6862,-26.969,-5.5,-2.5148,51
2003-12-16 01:30:00,5.8955,-25.494,122.36,-4.8825,0.0,6.1359,4e-05,-170.17,-0.00031,169.19,-0.05,-0.01,-0.0582799999999999,5.2191,-5.977,-26.97,-5.676,-2.9287,51
2003-12-16 01:45:00,5.8993,-24.808,122.26,-7.248,0.0,6.0685,-2e-05,-170.15,-0.00048,169.18,-0.08,0.0,-0.0776499999999999,5.1905,-8.8976,-26.903,-6.5673,-3.2066,51
2003-12-16 02:00:00,5.8996,-24.697,122.35,-5.3808,0.0,6.0199,7e-05,-170.16,-0.0005199999999999,169.18,-0.0899999999999999,-0.01,-0.10087,5.1955,-8.8428,-26.938,-5.8648,-2.7251,51
2003-12-16 02:15:00,5.9022,-24.043,122.35,-5.0335,0.0,5.946,0.0001499999999999,-170.11,-0.00055,169.13,-0.0899999999999999,-0.0299999999999999,-0.1186799999999999,5.0959,-7.944099999999999,-26.964,-5.6861,-2.3859,51
