measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-08-21 00:00:00,0.0,-13.173,120.79,19.797,13.731,26.117,0.0001399999999999,0.0259899999999999,0.0,0.0,-13.173,0.0,22.696,-26.97,-26.97,17.128,-1.5138,51
2017-08-21 00:01:00,0.0,-5.1817,120.7,19.849,13.732,26.101,0.0001399999999999,0.0259899999999999,0.0,0.0,-5.1817,0.0,22.806,-26.97,-26.97,17.227,-1.6485,51
2017-08-21 00:02:00,0.0,-5.7114,120.7,19.97,13.733,26.085,0.0,0.0259899999999999,-0.0001399999999999,-0.00216,-5.7114,0.0,22.595,-26.97,-26.97,17.34,-1.3793,51
2017-08-21 00:03:00,0.0,-19.299,121.02,20.196,13.733,26.068,0.0,0.0259899999999999,-0.0001399999999999,0.00216,-19.299,0.0,22.637,-26.575,-26.97,17.494,-0.8578599999999998,51
2017-08-21 00:04:00,0.0,16.697,120.5,20.485,13.734,26.053,0.0001399999999999,0.0259899999999999,0.0,0.0,16.697,0.0,23.494,-26.97,-26.97,17.648,-1.598,51
2017-08-21 00:05:00,0.0,8.8671,120.41,20.69,13.734,26.036,0.0001399999999999,0.0259899999999999,-0.0001399999999999,0.0043299999999999,8.8671,0.0,24.059,-26.575,-26.97,17.75,-1.1775,51
2017-08-21 00:06:00,0.0,-15.96,120.75,20.801,13.734,26.019,0.0,0.0259899999999999,-0.00058,0.0043299999999999,-15.96,0.0,21.944,-26.773,-26.97,17.807,-0.43736,51
2017-08-21 00:07:00,0.0,-25.956,121.23,20.862,13.734,26.002,0.0001399999999999,0.0259899999999999,0.0,-0.00216,-25.956,0.0,22.723,-26.97,-26.97,17.829,-0.38689,51
2017-08-21 00:08:00,0.0,-2.6024,120.7,20.885,13.735,25.991,0.0001399999999999,0.0259899999999999,0.0,0.0,-2.6024,0.0,22.978,-26.97,-26.97,17.876,-1.1271,51
2017-08-21 00:09:00,0.0,-5.6427,120.82,20.887,13.735,25.974,0.00029,0.0259899999999999,-0.0001399999999999,0.0,-5.6427,0.0,22.834,-26.575,-26.97,17.893,-1.1439,51
