measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1997-05-16 00:15:00,5.8951,-21.833,121.72,16.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.439,15.182,14.948,15.182,0.0,51
1997-05-16 00:30:00,5.8782,-22.0,121.65,16.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.269,15.182,14.774,15.182,0.0,51
1997-05-16 00:45:00,5.9049,-21.837,122.14,16.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.058,14.675,14.287,14.66,0.0,51
1997-05-16 01:00:00,5.9026,-21.947,122.19,16.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.982,15.117,14.287,15.167,0.0,51
1997-05-16 01:15:00,5.8966,-21.645,122.21,16.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.931,15.112,14.297,15.182,0.0,51
1997-05-16 01:30:00,5.9034,-21.407,122.29,17.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,15.147,14.605,15.182,0.0,51
1997-05-16 01:45:00,5.9112,-21.694,122.31,16.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.725,14.71,14.287,14.785,0.0,51
1997-05-16 02:00:00,5.915,-21.456,122.38,16.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.618,14.547,14.289,14.473,0.0,51
1997-05-16 02:15:00,5.9242,-21.422,122.4,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.651,14.294,14.289,14.289,0.0,51
1997-05-16 02:30:00,5.9228,-22.261,122.37,16.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.594,14.291,14.291,14.29,0.0,51
1997-05-16 02:45:00,5.915,-21.566,122.44,16.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.497,14.291,14.291,14.291,0.0,51
1997-05-16 03:00:00,5.931,-21.511,122.43,16.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.451,14.291,14.291,14.286,0.0,51
1997-05-16 03:15:00,5.9334,-21.746,122.42,16.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.361,14.291,14.291,14.291,0.0,51
1997-05-16 03:30:00,5.9315,-22.026,122.37,16.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.298,14.291,14.291,14.291,0.0,51
1997-05-16 03:45:00,5.9272,-22.125,122.21,16.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.153,14.291,14.21,14.291,0.0,51
1997-05-16 04:00:00,5.9207,-21.826,122.12,16.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.161,14.291,14.261,14.291,0.0,51
1997-05-16 04:15:00,5.8832,-21.807,121.5,15.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.105,14.291,13.945,14.291,0.0,51
1997-05-16 04:30:00,5.8854,-20.911,121.35,16.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.996,14.291,14.256,14.291,0.0,51
1997-05-16 04:45:00,5.8884,-20.7,121.61,15.771,0.0,0.0,0.0,-4.2996,0.0,4.2448,0.0,0.0,-2e-05,19.946,14.291,13.731,14.291,0.13091,51
1997-05-16 05:00:00,6.2938,-92.278,121.71,15.777,0.0,0.0,-0.00025,-218.95,0.01416,213.86,3.03,0.05,3.1662,20.332,14.291,13.858,14.291,6.5761,51
1997-05-16 05:15:00,6.3903,-110.11,120.31,15.864,0.0,0.0,-0.0859,-241.0,0.11168,235.51,26.3,20.7,46.628,22.176,14.291,14.286,14.291,18.692,51
1997-05-16 05:30:00,6.4291,3.8324,120.46,15.935,0.0,0.0,-0.3242399999999999,-231.38,0.3463899999999999,225.51,78.11,75.01999999999998,148.12,24.684,14.351,14.291,14.361,38.409,51
1997-05-16 05:45:00,6.7445,221.19,120.7,16.242,0.0,0.0,-0.75443,-215.43,0.7596399999999999,209.32,159.01,162.53,321.63,27.359,15.278,14.897,15.278,81.08799999999998,51
1997-05-16 06:00:00,7.7116,414.77,120.73,16.751,0.0,0.0,-1.2764,-227.27,1.3018,220.47,287.01,290.09,574.57,29.77,16.293,16.173,16.288,131.2,51
1997-05-16 06:15:00,9.7479,785.44,120.33,17.28,0.0,0.0,-2.0696,-224.92,2.0854,217.9,454.41,465.49,921.8900000000002,31.901,17.763,17.762,17.758,185.9,51
1997-05-16 06:30:00,12.11,1133.8,120.54,17.939,0.0,0.0,-2.8717,-236.13,2.9233,229.14,669.84,678.09,1342.8,33.963,19.517,19.744,19.486,245.05,51
1997-05-16 06:45:00,15.199,1569.2,120.07,18.464,0.0,0.0,-3.8181,-237.42,3.8972,230.21,897.1699999999998,906.49,1800.1,35.851,21.497,21.793,21.463,305.54,51
1997-05-16 07:00:00,18.317,2003.1,120.53,18.912,0.0,0.0,-4.7865,-236.83,4.8832,229.41,1120.25,1133.59,2251.0,38.085,23.469,24.021,23.448,367.03,51
1997-05-16 07:15:00,21.574,2429.1,120.27,19.575,0.0,0.0,-5.7932,-234.34,5.8976,226.77,1337.4,1357.58,2691.8,40.669,26.052,26.867,26.115,428.75,51
1997-05-16 07:30:00,24.748,2838.2,120.15,20.191,0.0,0.0,-6.7296,-234.66,6.8507,226.93,1554.63,1579.17,3129.9,42.853,28.334,29.425,28.423,490.86,51
1997-05-16 07:45:00,27.275,3201.0,121.03,20.894,0.0,0.0,-7.619,-232.92,7.752799999999999,224.97,1744.15,1774.62,3516.9,45.144,30.785,32.179,30.968,549.33,51
1997-05-16 08:00:00,29.547,3515.8,121.26,21.545,0.0,0.0,-8.461399999999998,-230.75,8.6136,222.7,1918.25,1952.47,3869.5,47.08,34.608,36.461,34.874,606.99,51
1997-05-16 08:15:00,31.072,3742.1,121.44,22.296,0.0,0.0,-9.1131,-228.62,9.3069,220.51,2052.26,2083.44,4135.1,48.847,39.835,41.987,39.654,658.42,51
1997-05-16 08:30:00,32.221,3931.5,121.18,23.636,0.0,0.0,-9.6651,-227.56,9.8932,219.32,2169.78,2199.39,4369.0,50.459,44.363,46.141,43.479,704.55,51
1997-05-16 08:45:00,33.659,4176.5,121.14,24.539,0.0,0.0,-10.292,-228.0,10.543,219.68,2316.09,2346.58,4662.5,50.57,45.532,47.377,44.587,756.0399999999998,51
1997-05-16 09:00:00,34.78,4382.3,121.04,24.771,0.0,0.0,-10.824,-228.56,11.107,220.1,2444.65,2473.93,4918.5,51.347,46.789,49.084,45.759,804.34,51
1997-05-16 09:15:00,36.027,4574.2,121.39,24.804,0.0,0.0,-11.3,-228.92,11.662,220.41,2570.42,2586.8,5157.2,51.28,46.545,50.242,47.228,849.88,51
1997-05-16 09:30:00,36.762,4666.7,121.34,25.621,0.0,0.0,-11.602,-228.76,11.975,220.29,2637.97,2654.07,5291.9,51.702,48.896,52.126,48.511,891.6799999999998,51
1997-05-16 09:45:00,37.06,4703.0,121.35,25.77,0.0,0.0,-11.71,-229.36,12.134,220.82,2679.43,2685.81,5368.4,51.527,50.588,53.863,49.959,926.22,51
1997-05-16 10:00:00,35.383,4460.8,121.57,26.446,0.0,0.0,-11.137,-228.89,11.586,220.51,2554.83,2549.15,5111.3,51.231,52.835,55.947,51.789,906.85,51
1997-05-16 10:15:00,38.353,4855.3,121.93,26.285,0.0,0.0,-12.104,-230.1,12.613,221.62,2795.29,2785.13,5579.6,52.244,52.629,56.097,52.316,989.3,51
1997-05-16 10:30:00,38.784,4919.4,121.92,25.866,0.0,0.0,-12.233,-229.43,12.881,220.8,2844.12,2806.62,5650.8,51.712,52.108,56.935,52.97,1001.2,51
1997-05-16 10:45:00,40.306,5118.4,121.88,24.895,0.0,0.0,-12.679,-230.01,13.38,221.32,2961.26,2916.3,5877.6,51.887,50.016,56.198,52.391,1022.6,51
1997-05-16 11:00:00,39.992,5099.3,122.0,25.081,0.0,0.0,-12.635,-230.16,13.342,221.49,2955.12,2908.07,5863.2,51.78,49.777,55.602,52.112,1030.8,51
1997-05-16 11:15:00,39.224,4995.5,121.9,25.834,0.0,0.0,-12.398,-229.61,13.197,221.03,2916.93,2846.7,5763.7,52.208,53.441,58.918,54.898,1055.6,51
1997-05-16 11:30:00,39.206,4981.0,121.77,25.301,0.0,0.0,-12.336,-229.98,13.047,221.38,2888.34,2837.03,5728.2,52.042,51.372,57.26,53.403,1006.7,51
1997-05-16 11:45:00,39.337,5015.2,121.97,25.401,0.0,0.0,-12.475,-229.5,13.199,220.88,2915.4,2863.01,5778.3,52.042,52.157,57.921,53.955,1042.7,51
