measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__788,ac_power_2__789,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__772,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-04-21 00:15:00,0.0,,,12.702,4.7342,17.436,,,120.08,3.2194,14.111,13.248,0.0008999999999999,0.3627,0.0,-0.0086999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,7.2318,15.124,1.7497,-26.97,0.8109,-2.6317,51
2011-04-21 00:16:00,0.0,,,7.0899,7.4825,14.572,,,119.98,3.0986,14.111,13.239,0.0002999999999999,0.3691999999999999,-0.0005999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,7.027,15.05,1.7497,-26.97,0.7543999999999998,-2.5639,51
2011-04-21 00:17:00,0.0,,,8.9373,-2.4018,6.5356,,,120.38,3.0418,14.111,13.23,0.0005999999999999,0.3866,0.0005999999999999,-0.0152,0.0,0.0002,,0.0002,,,,,,,,,,,6.8968,15.347,1.7497,-26.97,0.7160999999999998,-2.5808,51
2011-04-21 00:18:00,0.0,,,-6.397,-11.917,-18.314,,,120.8,3.0597,14.111,13.221,0.0,0.3973999999999999,0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,5.6924,14.606,1.7494,-26.97,0.7329,-2.6317,51
2011-04-21 00:19:00,0.0,,,-15.542,-12.471,-28.013,,,120.8,3.1293,14.111,13.215,0.0,0.4017999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.8918,14.116,1.7497,-26.97,0.7507,-2.6318,51
2011-04-21 00:20:00,0.0,,,-2.7713,-2.5403,-5.3116,,,120.36,3.1955,14.111,13.208,0.0,0.4038999999999999,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,6.3804,15.047,1.7497,-26.97,0.8161,-2.6148,51
2011-04-21 00:21:00,0.0,,,3.441,4.0414,7.4825,,,120.14,3.2683,14.111,13.197,0.0004,0.4148,-0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,6.7185,14.733,1.7497,-26.97,0.9506,-2.5639,51
2011-04-21 00:22:00,0.0,,,3.7412,-5.0344,-1.2933,,,120.42,3.3178,14.111,13.19,0.0004,0.4104999999999999,-0.0002999999999999,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,6.4549,14.863,1.7497,-26.97,1.0095,-2.3431,51
2011-04-21 00:23:00,0.0,,,-11.316,-3.0946,-14.411,,,120.33,3.3446,14.112,13.179,0.0,0.4126,-0.0005999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,5.4377,14.137,1.7497,-26.97,1.095,-2.2413,51
2011-04-21 00:24:00,0.0,,,-5.7504,-14.595,-20.346,,,120.84,3.3709,14.112,13.172,0.0,0.4104999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,5.563,14.449,1.7497,-26.772,1.1653,-2.2243,51
2011-04-21 00:25:00,0.0,,,-14.411,-15.45,-29.861,,,120.88,3.3016,14.112,13.162,0.0,0.4083,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.6854,13.862,1.7497,-26.97,1.1325,-2.1055,51
2011-04-21 00:26:00,0.0,,,-14.965,-5.3578,-20.323,,,120.38,3.1884,14.113,13.155,0.0,0.4169999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.8406,13.821,1.7497,-26.97,1.1368,-2.0206,51
2011-04-21 00:27:00,0.0,,,6.143,9.6533,15.796,,,119.85,3.0788,14.114,13.146,0.0002999999999999,0.4299999999999999,-0.0004,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,6.8132,14.69,1.7497,-26.574,1.1067,-2.0546,51
2011-04-21 00:28:00,0.0,,,-0.993,6.9282,5.9351,,,119.92,3.0287,14.114,13.139,0.0,0.4343,-0.0006999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.3814,14.624,1.7497,-26.97,1.1858,-2.0206,51
2011-04-21 00:29:00,0.0,,,0.2771,-4.0645,-3.7874,,,120.4,3.0577,14.114,13.132,0.0001,0.4365,0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.1185,14.447,1.7497,-26.574,1.137,-1.9018,51
2011-04-21 00:30:00,0.0,,,-2.5172,-12.84,-15.358,,,120.76,3.1113,14.114,13.123,0.0002999999999999,0.4451999999999999,0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,5.5766,14.587,1.7497,-26.97,1.1021,-1.9867,51
2011-04-21 00:31:00,0.0,,,-1.3625,-13.002,-14.364,,,120.74,3.1421,14.113,13.118,0.0001,0.4451999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.1685,14.957,1.7497,-26.376,1.097,-1.9866,51
2011-04-21 00:32:00,0.0,,,-14.526,-7.3901,-21.916,,,120.48,3.2452,14.115,13.106,0.0,0.4495,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.7623,13.694,1.7497,-26.376,1.1396,-2.0376,51
2011-04-21 00:33:00,0.0,,,3.4871,9.1452,12.632,,,119.89,3.3335,14.115,13.1,0.0,0.4626,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,6.675,14.836,1.7497,-26.178,1.1749,-2.0377,51
2011-04-21 00:34:00,0.0,,,-3.949,-8.7756,-12.725,,,120.62,3.3534,14.115,13.096,0.0001,0.4778,0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,5.5753,14.496,1.7497,-26.178,1.1063,-2.0207,51
2011-04-21 00:35:00,0.0,,,-11.039,-3.8567,-14.896,,,120.37,3.3667,14.117,13.086,0.0,0.4820999999999999,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,5.1682,13.947,1.7497,-26.376,1.1604,-2.0717,51
2011-04-21 00:36:00,0.0,,,-2.2632,-1.6859,-3.949,,,120.26,3.2979,14.116,13.077,0.0004,0.4864999999999999,0.0002999999999999,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,6.0678,14.415,1.7497,-25.386,1.2283,-2.0037,51
2011-04-21 00:37:00,0.0,,,3.4179,-0.7389999999999999,2.6789,,,120.22,3.1918,14.116,13.073,0.0005999999999999,0.4885999999999999,-0.0001,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,6.5368,14.9,1.7497,-26.97,1.2894,-1.9528,51
2011-04-21 00:38:00,0.0,,,-12.956,-5.9351,-18.891,,,120.45,3.0989,14.116,13.063,0.0,0.4713,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.2072,14.027,1.7497,-26.772,1.2806,-1.8339,51
2011-04-21 00:39:00,0.0,,,-1.1778,-4.688,-5.8658,,,120.37,3.0065,14.116,13.058,0.0001,0.4733999999999999,0.0001,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,5.8848,14.431,1.7497,-26.772,1.2592,-1.8509,51
2011-04-21 00:40:00,0.0,,,2.8637,-4.5495,-1.6859,,,120.39,2.948,14.117,13.053,0.0002999999999999,0.4864999999999999,-0.0001,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.0518,14.854,1.7497,-26.574,1.2502,-1.8679,51
2011-04-21 00:41:00,0.0,,,-7.0899,-4.4571,-11.547,,,120.4,2.9616,14.117,13.043,0.0001,0.4864999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,5.3826,14.326,1.7497,-26.772,1.2044,-1.8679,51
2011-04-21 00:42:00,0.0,,,-4.3416,-5.6118,-9.9534,,,120.4,2.9447,14.116,13.034,0.0001,0.4691,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,5.8119,14.334,1.7497,-26.772,1.1258,-1.9528,51
2011-04-21 00:43:00,0.0,,,-3.8797,-3.1177,-6.9975,,,120.3,2.857,14.117,13.028,0.0,0.4539,0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,5.6718,14.316,1.7497,-26.574,1.0547,-1.9868,51
2011-04-21 00:44:00,0.0,,,-2.2863,-3.7181,-6.0044,,,120.33,2.8117,14.116,13.02,0.0001,0.4474,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,5.8648,14.387,1.7497,-26.772,1.0251,-2.0717,51
2011-04-21 00:45:00,0.0,,,-3.8105,-1.8244,-5.6349,,,120.27,2.8021,14.117,13.009,0.0001,0.4474,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,5.7082,14.218,1.7497,-26.772,1.0312,-2.1056,51
2011-04-21 00:46:00,0.0,,,2.5634,-0.7621,1.8013,,,120.21,2.8074,14.117,13.002,0.0004,0.4539,0.0,-0.0086999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,6.1572,14.65,1.7497,-25.98,1.0311,-2.0377,51
2011-04-21 00:47:00,0.0,,,-7.2976,-14.226,-21.524,,,120.74,2.8154,14.117,12.996,0.0,0.4409,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.2483,14.081,1.7497,-26.376,1.0442,-2.1396,51
2011-04-21 00:48:00,0.0,,,-3.1177,-1.0623,-4.18,,,120.23,2.8219,14.119,12.987,0.0004,0.4756,0.0,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,5.7662,14.287,1.7497,-25.584,1.0106,-2.0377,51
2011-04-21 00:49:00,0.0,,,-9.584,-4.7111,-14.295,,,120.37,2.8828,14.118,12.98,0.0,0.4713,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.2709,14.202,1.7497,-25.782,1.0367,-2.0377,51
2011-04-21 00:50:00,0.0,,,-1.0161,-1.3395,-2.3556,,,120.22,2.9663,14.119,12.974,0.0002999999999999,0.4950999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,5.9727,14.45,1.7497,-24.792,1.0315,-2.0377,51
2011-04-21 00:51:00,0.0,,,3.5564,-1.2702,2.2863,,,120.17,3.0387,14.119,12.965,0.0001,0.5081999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.2386,14.34,1.7497,-24.792,1.0411,-2.0717,51
2011-04-21 00:52:00,0.0,,,1.2471,7.528699999999999,8.7756,,,119.79,3.131,14.118,12.958,0.0001,0.5103999999999999,-0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.2467,14.402,1.7497,-24.594,1.0603,-2.0717,51
2011-04-21 00:53:00,0.0,,,-13.833,-3.5795,-17.413,,,120.23,3.1225,14.12,12.953,0.0,0.4885999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.9109,13.965,1.7497,-24.792,1.1306,-2.0377,51
2011-04-21 00:54:00,0.0,,,0.7158999999999999,-4.9421,-4.2262,,,120.28,3.1946,14.12,12.942,-0.0001,0.4885999999999999,0.0,0.0,0.0,-0.0001,,-0.0001,,,,,,,,,,,5.9759,14.449,1.7497,-24.594,1.2405,-2.0207,51
2011-04-21 00:55:00,0.0,,,-3.2332,0.3232999999999999,-2.9098,,,120.09,3.2407,14.12,12.934,0.0004,0.4647,-0.0004,0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,5.7057,14.443,1.7497,-24.99,1.3183,-1.8509,51
2011-04-21 00:56:00,0.0,,,5.7735,-1.0623,4.7111,,,120.15,3.3302,14.119,12.93,-0.0001,0.4668999999999999,-0.0002999999999999,-0.0064999999999999,0.0,-0.0001,,-0.0001,,,,,,,,,,,6.8062,14.829,1.7497,-24.99,1.3809,-1.817,51
2011-04-21 00:57:00,0.0,,,-11.686,-12.055,-23.741,,,120.6,3.4004,14.12,12.92,0.0,0.4756,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.7663,13.799,1.7497,-25.782,1.4051,-1.732,51
2011-04-21 00:58:00,0.0,,,-1.1316,-4.688,-5.8196,,,120.29,3.3696,14.12,12.911,0.0002999999999999,0.4539,-0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,5.9766,14.541,1.7497,-25.386,1.4413,-1.732,51
2011-04-21 00:59:00,0.0,,,-0.9238,3.2332,2.3094,,,119.98,3.2845,14.121,12.908,0.0002999999999999,0.4929999999999999,-0.0006999999999999,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,6.0923,14.719,1.7497,-26.97,1.4234,-1.749,51
2011-04-21 01:00:00,0.0,,,-18.152,-7.4363,-25.588,,,120.4,3.2843,14.121,12.897,0.0,0.5103999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.6203,13.646,1.7497,-26.97,1.3153,-1.8,51
2011-04-21 01:01:00,0.0,,,-15.496,-14.595,-30.092,,,120.74,3.2896,14.122,12.892,0.0,0.5103999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.5813,13.574,1.7497,-26.97,1.2594,-1.9358,51
2011-04-21 01:02:00,0.0,,,-12.863,-11.432,-24.295,,,120.63,3.2732,14.123,12.885,0.0,0.5169,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.7736,14.011,1.7497,-26.97,1.1612,-2.0377,51
2011-04-21 01:03:00,0.0,,,-0.3463999999999999,-2.1016,-2.448,,,120.24,3.2434,14.122,12.875,0.0,0.5147,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.1379,14.474,1.7497,-26.772,1.0585,-2.2075,51
2011-04-21 01:04:00,0.0,,,-5.3347,-1.8706,-7.2052,,,120.2,3.2075,14.123,12.871,0.0002999999999999,0.5017,-0.0001,0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,5.4454,14.425,1.7497,-26.97,1.0048,-2.2245,51
2011-04-21 01:05:00,0.0,,,-3.8336,-5.9351,-9.7687,,,120.42,3.2325,14.123,12.863,0.0,0.4950999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.3969,14.448,1.7497,-26.97,1.0674,-2.3094,51
2011-04-21 01:06:00,0.0,,,-0.4849999999999999,-2.2863,-2.7713,,,120.27,3.2648,14.123,12.856,0.0,0.5081999999999999,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.7779,14.443,1.7497,-26.97,1.0616,-2.2755,51
2011-04-21 01:07:00,0.0,,,1.2471,-0.0461999999999999,1.2009,,,120.19,3.2125,14.122,12.852,0.0001,0.5124999999999998,-0.0006999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.2666,14.549,1.7497,-26.97,1.0816,-2.2924,51
2011-04-21 01:08:00,0.0,,,2.5172,-8.3368,-5.8196,,,120.52,3.2322,14.123,12.843,0.0004,0.5017,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,6.0012,14.3,1.7497,-26.97,1.1425,-2.1566,51
2011-04-21 01:09:00,0.0,,,-3.9952,-1.2009,-5.1961,,,120.19,3.1794,14.123,12.84,0.0,0.4798999999999999,-0.0005999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.7062,14.301,1.7497,-26.97,1.1881,-2.0547,51
2011-04-21 01:10:00,0.0,,,3.4641,-1.3856,2.0785,,,120.18,3.1033,14.123,12.831,0.0002999999999999,0.4929999999999999,-0.0004,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.1754,14.472,1.7497,-26.97,1.1768,-1.9868,51
2011-04-21 01:11:00,0.0,,,-9.9766,-6.7896,-16.766,,,120.37,2.9895,14.124,12.827,0.0,0.4929999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.225,13.914,1.7497,-26.97,1.1281,-2.0038,51
2011-04-21 01:12:00,0.0,,,8.359999999999998,1.3856,9.7457,,,120.1,2.9847,14.124,12.818,0.0,0.4885999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,6.4247,14.536,1.7497,-26.97,1.085,-2.1396,51
2011-04-21 01:13:00,0.0,,,-10.785,-4.8728,-15.658,,,120.28,3.019,14.124,12.811,0.0,0.4951999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.0748,13.703,1.7497,-26.97,1.0526,-2.0377,51
2011-04-21 01:14:00,0.0,,,-14.572,-15.288,-29.861,,,120.71,2.9908,14.124,12.805,0.0,0.5277,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.3926,13.963,1.7497,-26.97,1.0268,-2.0377,51
2011-04-21 01:15:00,0.0,,,-14.965,-11.362,-26.327,,,120.54,2.9239,14.126,12.795,0.0,0.5342,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.5733,13.544,1.7497,-26.97,1.0281,-2.0887,51
2011-04-21 01:16:00,0.0,,,-5.358,-4.8035,-10.162,,,120.23,2.8686,14.126,12.786,0.0,0.5451,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,5.2626,13.848,1.7497,-26.97,0.9743,-2.1226,51
2011-04-21 01:17:00,0.0,,,-5.0114,-3.8336,-8.8451,,,120.14,2.8485,14.126,12.781,0.0001,0.5147,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,5.5156,14.155,1.7497,-26.97,0.973,-2.1056,51
2011-04-21 01:18:00,0.0,,,7.2054,3.1408,10.346,,,119.87,2.8622,14.127,12.772,0.0004,0.5038,0.0001,-0.0064999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,6.7484,14.921,1.7497,-26.97,0.9972,-2.1226,51
2011-04-21 01:19:00,0.0,,,-8.7527,-14.665,-23.418,,,120.62,2.7946,14.127,12.766,0.0,0.4995,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.8509,13.876,1.7497,-26.97,0.9716,-2.0717,51
2011-04-21 01:20:00,0.0,,,9.7688,0.5774,10.346,,,119.97,2.7322,14.126,12.76,0.0005999999999999,0.4733999999999999,0.0,-0.0064999999999999,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,6.4924,14.889,1.7497,-26.97,0.9221,-2.1566,51
2011-04-21 01:21:00,0.0,,,-8.1753,-3.2794,-11.455,,,120.06,2.6475,14.127,12.75,0.0001,0.4603999999999999,-0.0004,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,5.0875,13.585,1.7497,-26.97,0.9212,-2.2245,51
2011-04-21 01:22:00,0.0,,,-1.617,1.8936,0.2767,,,119.95,2.6909,14.127,12.744,0.0001,0.4647999999999999,-0.0005999999999999,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,6.0853,14.425,1.7497,-26.97,0.9752,-2.1226,51
2011-04-21 01:23:00,0.0,,,-16.929,-3.926,-20.855,,,120.17,2.975,14.126,12.737,0.0,0.4409,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.5785,13.522,1.7497,-26.97,1.1354,-2.1396,51
2011-04-21 01:24:00,0.0,,,-5.9585,-10.439,-16.397,,,120.44,3.321,14.127,12.727,0.0001,0.3886999999999999,0.0,-0.0086999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,4.9728,13.623,1.7497,-26.97,1.2451,-2.0208,51
2011-04-21 01:25:00,0.0,,,-6.4894,-13.164,-19.653,,,120.57,3.405,14.128,12.719,0.0,0.4083,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,4.894,13.859,1.7497,-26.97,1.1635,-1.817,51
2011-04-21 01:26:00,0.0,,,-14.342,-12.032,-26.375,,,120.49,3.3715,14.128,12.715,0.0,0.4365,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.4992,13.428,1.7497,-26.97,1.1141,-1.9528,51
2011-04-21 01:27:00,0.0,,,0.97,-11.109,-10.139,,,120.5,3.4231,14.129,12.707,0.0002999999999999,0.4430999999999999,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,5.4811,14.257,1.7497,-26.97,1.148,-2.1397,51
2011-04-21 01:28:00,0.0,,,-10.139,-4.2265,-14.366,,,120.26,3.461,14.129,12.698,0.0,0.4365,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.9141,13.718,1.7497,-26.97,1.2531,-2.0717,51
2011-04-21 01:29:00,0.0,,,11.455,5.7738,17.229,,,119.83,3.4073,14.129,12.692,0.0001,0.4822,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,6.5667,14.643,1.7497,-26.97,1.2866,-1.9528,51
2011-04-21 01:30:00,0.0,,,-0.2079,8.8923,8.6842,,,119.64,3.3741,14.129,12.682,0.0002999999999999,0.5212,-0.0008999999999999,0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,5.9365,14.223,1.7497,-26.97,1.2666,-1.9358,51
2011-04-21 01:31:00,0.0,,,-14.412,-2.0557,-16.468,,,120.03,3.4214,14.13,12.676,0.0,0.5169,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.4807,13.672,1.7497,-26.97,1.2761,-1.9698,51
2011-04-21 01:32:00,0.0,,,-14.343,-14.251,-28.594,,,120.54,3.4904,14.129,12.67,0.0,0.5191,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.4302,13.456,1.7497,-26.97,1.299,-2.0038,51
2011-04-21 01:33:00,0.0,,,4.3423,-6.6515,-2.3093,,,120.26,3.4745,14.13,12.659,0.0002999999999999,0.5103999999999999,-0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,5.7892,14.387,1.7497,-26.97,1.2537,-2.0039,51
2011-04-21 01:34:00,0.0,,,-13.627,-5.2661,-18.894,,,120.21,3.4861,14.13,12.654,0.0,0.5169,-0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,4.5931,13.539,1.7497,-26.97,1.2745,-2.1228,51
2011-04-21 01:35:00,0.0,,,-17.115,-9.0768,-26.192,,,120.44,3.5614,14.13,12.647,0.0,0.5191,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,3.8512,13.209,1.7497,-26.97,1.2258,-2.0718,51
2011-04-21 01:36:00,0.0,,,-14.528,-1.8479,-16.376,,,120.13,3.6195,14.13,12.637,0.0,0.5255999999999998,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,4.5754,13.432,1.7497,-26.97,1.1218,-2.0547,51
2011-04-21 01:37:00,0.0,,,3.9035,4.9428,8.846299999999998,,,119.89,3.6116,14.13,12.634,0.0004,0.53,-0.0001,-0.0086999999999999,0.0,0.0002,,0.0002,,,,,,,,,,,6.171,14.21,1.75,-26.97,0.9916,-2.1396,51
