measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-01-07 00:00:00,0.0,-3.6549,120.37,-2.6934,14.079,14.107,0.0002,0.6831,-0.0002,-0.0004,-3.6549,0.0001,15.258,-3.8712,-26.97,-5.0403,-1.8292,51
2012-01-07 00:15:00,0.0,-8.7103,120.52,-2.5454,14.081,14.061,0.0001,0.6648,0.0,-0.002,-8.7103,0.0001,15.041,-3.8702,-26.97,-4.6843,-1.5653,51
2012-01-07 00:30:00,0.0,-5.2361,120.53,-2.3226,14.081,14.027,0.0002,0.6588,-0.0001,-0.0022,-5.2361,0.0001,15.014,-3.8696,-26.97,-4.4007,-1.4841,51
2012-01-07 00:45:00,0.0,-7.9843,120.44,-2.6995,14.082,13.994,0.0002,0.6401999999999999,0.0,-0.0006999999999999,-7.9843,0.0001,14.994,-3.8693,-26.97,-4.641,-1.6685,51
2012-01-07 01:00:00,0.0,-7.6779,120.33,-2.0683,14.084,13.959,0.0001,0.6421999999999999,-0.0001,0.0,-7.6779,0.0,14.853,-3.2515,-26.97,-4.0061,-1.2626,51
2012-01-07 01:15:00,0.0,-10.79,120.45,-2.0285,14.084,13.943,0.0001,0.6019999999999999,-0.0001,0.0001,-10.79,0.0,14.876,-3.1112,-26.97,-3.669,-1.2829,51
2012-01-07 01:30:00,0.0,-6.3585,120.45,-2.2541,14.085,13.946,0.0002,0.5868999999999999,0.0,-0.0033,-6.3585,0.0001,15.115,-3.8523,-26.97,-3.9929,-1.5179,51
2012-01-07 01:45:00,0.0,-6.2692,120.48,-2.4834,14.085,13.949,0.0002,0.5063999999999999,0.0,-0.0015,-6.2692,0.0001,15.0,-3.8688,-26.97,-4.3516,-1.6697,51
2012-01-07 02:00:00,0.0,-6.9296,120.37,-2.6149,14.085,13.949,0.0002,0.5252999999999999,0.0,-0.0015,-6.9296,0.0001,14.905,-3.8687,-26.97,-4.4797,-1.3054,51
2012-01-07 02:15:00,0.0,-7.0159,120.4,-2.3262,14.085,13.949,0.0002,0.5471,0.0,-0.0008999999999999,-7.0159,0.0001,15.044,-3.8687,-26.97,-4.2276,-1.085,51
