measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-05-06 00:00:00,5.534,-23.057,119.7,11.902,0.0,19.415,0.0,-169.73,-0.0002,168.96,-0.0299999999999999,0.0,-0.03409,18.657,8.909499999999998,-26.968,8.8954,-2.1612,51
2005-05-06 00:15:00,5.5375,-22.246,119.78,12.314,0.0,19.261,-2e-05,-169.76,-0.00022,169.0,-0.04,0.0,-0.0330799999999999,18.473,10.328,-26.97,10.045,-2.1659,51
2005-05-06 00:30:00,5.5337,-22.347,119.82,12.432,0.0,19.106,-3e-05,-169.79,-0.00019,169.02,-0.0299999999999999,0.01,-0.02739,18.307,10.462,-26.976,10.455,-2.3534,51
2005-05-06 00:45:00,5.5475,-22.756,119.93,12.001,0.0,18.956,-2e-05,-169.96,-0.0002799999999999,169.19,-0.05,0.0,-0.0455399999999999,18.205,9.4693,-26.97,9.4738,-2.9365,51
2005-05-06 01:00:00,5.5488,-22.09,119.99,12.543,0.0,18.842,9e-05,-170.04,-0.0002999999999999,169.29,-0.05,-0.02,-0.06646,18.065,10.06,-26.97,9.6568,-2.4958,51
2005-05-06 01:15:00,5.5482,-21.837,120.0,12.215,0.0,18.767,0.0,-170.01,-0.0002999999999999,169.24,-0.05,0.0,-0.05038,17.937,9.9695,-26.97,9.7722,-2.6026,51
2005-05-06 01:30:00,5.5561,-22.09,120.09,12.036,0.0,18.576,4e-05,-170.13,-0.00023,169.36,-0.04,-0.01,-0.04603,17.814,9.4922,-26.973,9.4616,-2.5332,51
2005-05-06 01:45:00,5.5575,-22.461,120.13,12.099,0.0,18.433,6e-05,-170.2,-0.00025,169.44,-0.04,-0.01,-0.0523899999999999,17.723,9.4613,-26.97,9.4612,-2.521,51
2005-05-06 02:00:00,5.5581,-22.664,120.12,12.126,0.0,18.451,3e-05,-170.17,-0.00032,169.42,-0.05,-0.01,-0.0585,17.636,10.214,-26.97,9.8856,-1.9264,51
2005-05-06 02:15:00,5.5579,-22.147,120.13,13.265,0.0,18.349,9e-05,-170.21,-0.00034,169.45,-0.0599999999999999,-0.02,-0.0727,17.577,11.327,-26.97,11.277,-1.7312,51
2005-05-06 02:30:00,5.5636,-22.765,120.21,12.493,0.0,18.308,7e-05,-170.3,-0.0002599999999999,169.55,-0.04,-0.01,-0.05634,17.733,10.821,-26.97,10.825,-2.4645,51
2005-05-06 02:45:00,5.5553,-22.802,120.11,12.211,0.0,18.376,0.0,-170.19,-0.0002,169.43,-0.0299999999999999,0.0,-0.0344799999999999,17.637,10.079,-26.97,9.9646,-2.6264,51
2005-05-06 03:00:00,5.5618,-22.609,120.18,11.872,0.0,18.37,0.0,-170.16,-0.0002799999999999,169.39,-0.05,0.0,-0.04664,17.473,9.4883,-26.97,9.4769,-2.2107,51
2005-05-06 03:15:00,5.5471,-22.759,119.97,12.209,0.0,18.422,-3e-05,-169.95,-0.0002599999999999,169.18,-0.04,0.01,-0.0388599999999999,17.343,10.52,-26.97,10.507,-1.5818,51
2005-05-06 03:30:00,5.5412,-21.835,119.87,13.11,0.0,18.253,9e-05,-169.78,-0.00038,168.99,-0.0599999999999999,-0.02,-0.0794399999999999,17.298,11.477,-26.97,11.477,-1.7925,51
2005-05-06 03:45:00,5.5396,-22.286,119.84,12.533,0.0,18.201,5e-05,-169.78,-0.00032,169.03,-0.05,-0.01,-0.0634099999999999,17.352,10.512,-26.97,10.496,-2.873,51
2005-05-06 04:00:00,5.5366,-23.1,119.71,12.44,0.0,18.061,3e-05,-169.62,-0.0003699999999999,168.85,-0.0599999999999999,-0.01,-0.06693,17.37,9.874300000000002,-26.97,9.4815,-2.6533,51
2005-05-06 04:15:00,5.5103,-22.32,119.18,12.197,0.0,18.068,0.00012,-168.43,-0.00042,167.65,-0.07,-0.02,-0.0912899999999999,17.262,9.7695,-26.97,9.5529,-2.3745,51
2005-05-06 04:30:00,5.5454,-21.853,119.94,11.66,0.0,17.986,9e-05,-169.58,-0.00034,168.81,-0.0599999999999999,-0.02,-0.0733,17.283,9.4551,-26.97,9.4423,-2.5427,51
2005-05-06 04:45:00,5.5411,-22.4,119.79,10.85,0.0,17.92,6e-05,-169.32,-0.00034,168.54,-0.0599999999999999,-0.01,-0.06704,17.271,8.0344,-26.97,7.8888,-2.3708,51
2005-05-06 05:00:00,5.5284,-20.957,119.67,10.475,0.0,18.014,7e-05,-170.79,-0.00038,169.7,-0.0599999999999999,-0.01,-0.0774399999999999,17.144,7.969299999999999,-26.97,7.331,-0.71357,51
2005-05-06 05:15:00,5.6949,-67.0,119.09,10.453,0.0,17.974,-0.00023,-213.27,0.0039199999999999,208.36,0.82,0.05,0.89361,17.374,7.523799999999999,-26.973,7.332499999999999,5.0309,51
2005-05-06 05:30:00,5.9291,-101.35,118.56,11.037,0.0,19.461,-0.14183,-240.7,0.10938,239.41,26.19,34.14,59.906,18.81,8.971199999999998,-26.99,8.1705,20.114,51
2005-05-06 05:45:00,6.1001,131.49,118.85,10.804,0.0,22.415,-0.5687499999999999,-220.39,0.55612,213.77,118.88,125.35,242.92,20.514,9.4662,-26.971,9.333,43.702,51
2005-05-06 06:00:00,6.6569,309.59,118.73,11.117,0.0,22.954,-0.95106,-218.66,0.94583,210.74,199.32,207.96,407.29,21.975,10.475,-26.979,10.343,70.555,51
2005-05-06 06:15:00,7.2244,402.65,118.9,12.533,0.0,23.502,-1.2672,-225.16,1.2503,220.58,275.79,285.32,559.82,23.412,12.461,-26.952,12.396,96.515,51
2005-05-06 06:30:00,8.235699999999998,581.8,118.73,12.147,0.0,25.19,-1.6598,-221.32,1.6492,215.18,354.87,367.35,722.2,24.875,13.382,-26.974,13.385,117.39,51
