measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-08-17 00:15:00,5.5294,-22.776,121.35,18.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.276,-26.97,17.752,18.249,0.0,51
2000-08-17 00:30:00,5.5315,-22.108,121.38,19.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.287,-26.97,17.738,18.29,0.0,51
2000-08-17 00:45:00,5.5399,-22.319,121.52,19.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.312,-26.97,17.738,18.54,0.0,51
2000-08-17 01:00:00,5.5365,-22.062,121.42,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.321,-26.97,17.729,18.322,0.0,51
2000-08-17 01:15:00,5.5099,-21.968,120.89,18.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.273,-26.97,17.45,17.911,0.0,51
2000-08-17 01:30:00,5.5131,-22.278,120.91,18.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.264,-26.97,17.618,17.884,0.0,51
2000-08-17 01:45:00,5.5161,-22.213,120.98,18.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24,-26.97,17.459,17.784,0.0,51
2000-08-17 02:00:00,5.5174,-22.089,121.0,18.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.236,-26.97,17.816,18.381,0.0,51
2000-08-17 02:15:00,5.5193,-22.002,121.09,18.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.243,-26.97,17.898,18.559,0.0,51
2000-08-17 02:30:00,5.5126,-22.7,120.91,18.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.244,-26.97,17.743,18.434,0.0,51
2000-08-17 02:45:00,5.5109,-22.108,120.89,18.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.193,-26.97,17.12,17.668,0.0,51
2000-08-17 03:00:00,5.5107,-21.881,120.91,18.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.168,-26.97,16.902,17.45,0.0,51
2000-08-17 03:15:00,5.5223,-22.089,121.26,18.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.169,-26.97,16.902,16.902,0.0,51
2000-08-17 03:30:00,5.5257,-22.002,121.3,17.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.102,-26.97,16.512,16.897,0.0,51
2000-08-17 03:45:00,5.5254,-22.066,121.27,17.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.973,-26.97,16.052,16.75,0.0,51
2000-08-17 04:00:00,5.5112,-22.191,120.94,17.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.878,-26.97,16.518,16.902,0.0,51
2000-08-17 04:15:00,5.5074,-22.142,120.83,18.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.864,-26.97,16.903,16.903,0.0,51
2000-08-17 04:30:00,5.5174,-21.942,120.96,18.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.867,-26.97,16.904,16.904,0.0,51
2000-08-17 04:45:00,5.5095,-22.029,120.84,17.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.842,-26.97,16.904,16.905,0.0,51
2000-08-17 05:00:00,5.5063,-22.147,120.72,17.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,-26.97,16.597,16.839,0.0,51
