measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1999-03-08 00:15:00,5.548,-20.185,122.18,3.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.175,0.79042,0.05063,0.4095599999999999,0.0,51
1999-03-08 00:30:00,5.5542,-21.162,122.3,3.7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.069,0.66597,0.05067,0.05067,0.0,51
1999-03-08 00:45:00,5.5457,-20.456,122.11,3.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.894,0.10927,-0.34387,0.05067,0.0,51
1999-03-08 01:00:00,5.5483,-19.814,122.19,2.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.643,0.03552,-1.3075,-0.48803,0.0,51
1999-03-08 01:15:00,5.5541,-20.551,122.33,2.8172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.356,0.0509599999999999,-0.38156,0.0434099999999999,0.0,51
1999-03-08 01:30:00,5.5581,-20.676,122.48,2.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.998,0.0527899999999999,0.05289,0.05289,0.0,51
1999-03-08 01:45:00,5.5637,-20.246,122.54,1.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664,-0.0521599999999999,-0.4315999999999999,-0.0673499999999999,0.0,51
1999-03-08 02:00:00,5.5708,-20.497,122.66,0.97259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402,-0.71987,-1.3117,-0.91716,0.0,51
1999-03-08 02:15:00,5.571,-19.503,122.68,0.74928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,-0.7805699999999999,-1.3117,-0.85645,0.0,51
1999-03-08 02:30:00,5.5729,-20.774,122.69,1.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057,-0.10508,-1.1522,-0.3857999999999999,0.0,51
1999-03-08 02:45:00,5.5731,-20.246,122.7,1.2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.942,0.0565,-1.1654,-0.00428,0.0,51
1999-03-08 03:00:00,5.5532,-20.387,122.22,1.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.788,0.0575099999999999,-0.2763499999999999,0.0575499999999999,0.0,51
1999-03-08 03:15:00,5.5427,-20.142,122.05,1.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.664,0.0575499999999999,0.0499599999999999,0.0575499999999999,0.0,51
1999-03-08 03:30:00,5.5405,-20.46,121.94,0.94963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.455,0.0575499999999999,0.0499599999999999,0.0575499999999999,0.0,51
1999-03-08 03:45:00,5.5361,-20.249,121.85,0.83227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347,0.05788,-0.0332599999999999,0.0578899999999999,0.0,51
1999-03-08 04:00:00,5.5365,-20.193,121.85,0.52342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.267,0.01423,-1.1165,0.00651,0.0,51
1999-03-08 04:15:00,5.542,-20.383,121.95,0.53064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.068,-0.50822,-1.2976,-0.67522,0.0,51
1999-03-08 04:30:00,5.5407,-20.369,121.92,0.4158899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.002,-1.1154,-1.5883,-1.1988,0.0,51
1999-03-08 04:45:00,5.5374,-20.24,121.85,0.14333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899,-1.6276,-2.7052,-1.5883,0.0,51
1999-03-08 05:00:00,5.5341,-20.282,121.82,-0.40997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,-2.7209,-2.7209,-2.7209,0.0,51
1999-03-08 05:15:00,5.5525,-20.287,122.19,-0.3095499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655,-2.721,-2.7209,-2.7209,0.0,51
1999-03-08 05:30:00,5.5444,-20.22,122.06,-0.4283899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.569,-2.7209,-2.7209,-2.7209,0.0,51
1999-03-08 05:45:00,5.5572,-20.024,122.36,-0.4878199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453,-2.7205,-2.7206,-2.7206,0.0,51
