measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2007-12-09 00:00:00,0.0,1.5883,119.17,-11.633,14.411,5.1005,0.0,0.17459,0.0,-0.0014499999999999,0.0,0.0,0.0,10.848,-10.373,-26.984,-10.373,-1.2099,51
2007-12-09 00:15:00,0.0,-4.1345,119.37,-11.964,14.411,5.0731,5e-05,0.1700899999999999,0.0,-0.0012999999999999,0.0,0.0,0.0,10.398,-10.383,-26.97,-10.373,-1.1621,51
2007-12-09 00:30:00,0.0,-4.385,119.34,-11.986,14.413,5.0448,0.0,0.16777,0.0,-0.00087,0.0,0.0,0.0,10.271,-10.523,-26.97,-10.373,-0.69838,51
2007-12-09 00:45:00,0.0,-6.087,119.3,-11.703,14.414,5.0251,-5e-05,0.19286,0.0,0.0001399999999999,0.0,0.0,0.0,10.234,-10.393,-26.97,-10.315,0.04671,51
2007-12-09 01:00:00,0.0,-2.4248,119.31,-11.643,14.414,5.0075,-4e-05,0.18981,0.0,0.0,0.0,0.0,0.0,10.035,-10.373,-26.97,-10.315,0.04215,51
2007-12-09 01:15:00,0.0,0.93484,119.35,-11.748,14.414,4.9676,-2e-05,0.17807,0.0,-0.0018799999999999,0.0,0.0,0.0,9.3795,-10.373,-26.97,-10.373,-0.31672,51
2007-12-09 01:30:00,0.0,-4.7975,119.46,-11.819,14.415,4.8997,9e-05,0.15661,0.0,-0.0012999999999999,0.0,0.0,1e-05,8.3677,-10.373,-26.957,-10.373,-0.44888,51
2007-12-09 01:45:00,0.0,-13.495,119.78,-11.791,14.417,4.8014,-6e-05,0.16009,0.0,-0.0018799999999999,0.0,0.0,0.0,7.3914,-10.373,-26.97,-10.344,-1.1017,51
2007-12-09 02:00:00,0.0,-11.099,119.77,-11.789,14.419,4.7248,2e-05,0.17851,0.0,-0.00058,0.0,0.0,0.0,6.1878,-10.453,-26.97,-10.354,-0.81572,51
2007-12-09 02:15:00,0.0,-6.4515,119.6,-11.566,14.417,4.7227,-3e-05,0.2053399999999999,0.0,-0.0024599999999999,0.0,0.0,0.0,5.445,-10.582,-26.97,-10.344,-0.38849,51
2007-12-09 02:30:00,0.0,-8.150299999999998,119.69,-11.997,14.42,4.7203,-4e-05,0.20651,0.0,-0.0012999999999999,0.0,0.0,0.0,5.291,-10.403,-26.97,-10.373,-0.17773,51
2007-12-09 02:45:00,0.0,-1.332,119.64,-11.891,14.421,4.7059,-4e-05,0.2018699999999999,0.0,-0.0014499999999999,0.0,0.0,0.0,5.5949,-10.393,-26.97,-10.373,-0.21647,51
2007-12-09 03:00:00,0.0,-8.6981,119.69,-12.044,14.422,4.6528,0.0,0.20144,0.0,-0.00217,0.0,0.0,0.0,6.0177,-10.373,-26.97,-10.373,-0.42268,51
2007-12-09 03:15:00,0.0,-4.6306,119.55,-12.053,14.424,4.5708,0.0,0.2015899999999999,0.0,-0.00116,0.0,0.0,0.0,6.2891,-10.383,-26.97,-10.373,-0.17546,51
2007-12-09 03:30:00,0.0,-3.0729,119.57,-12.154,14.427,4.5062,-6e-05,0.20899,0.0,-0.00087,0.0,0.0,-1e-05,6.7154,-10.402,-26.97,-10.372,-0.25978,51
2007-12-09 03:45:00,0.0,-8.7775,119.63,-12.22,14.429,4.4581,0.0,0.2323399999999999,0.0,-0.00087,0.0,0.0,0.0,7.226,-10.531,-26.97,-10.381,-0.28599,51
2007-12-09 04:00:00,0.0,-11.266,119.73,-11.934,14.43,4.422,2e-05,0.2467,0.0,-0.00203,0.0,0.0,0.0,7.6656,-10.371,-26.97,-10.371,-0.08659,51
2007-12-09 04:15:00,0.0,-7.6052,119.57,-11.796,14.431,4.4128,5e-05,0.2348099999999999,0.0,-0.0012999999999999,0.0,0.0,1e-05,8.5021,-10.381,-26.97,-10.37,-0.16521,51
2007-12-09 04:30:00,0.0,-2.3269,119.53,-11.839,14.431,4.4255,0.0,0.21465,0.0,-0.0014499999999999,0.0,0.0,0.0,9.4041,-10.371,-26.957,-9.7753,-0.21079,51
