measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1996-05-07 00:15:00,5.6276,-22.276,121.67,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.807,9.3378,8.4097,9.4487,0.0,51
1996-05-07 00:30:00,5.6017,-22.077,121.13,11.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.533,9.6353,8.871299999999998,9.8633,0.0,51
1996-05-07 00:45:00,5.5981,-21.482,121.0,12.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.373,10.484,9.6336,10.484,0.0,51
1996-05-07 01:00:00,5.6011,-22.004,121.0,11.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.186,10.485,10.241,10.485,0.0,51
1996-05-07 01:15:00,5.6015,-21.834,121.03,11.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085,10.485,9.5949,10.485,0.0,51
1996-05-07 01:30:00,5.6108,-21.432,121.16,11.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.015,9.6436,9.0503,9.6721,0.0,51
1996-05-07 01:45:00,5.6145,-22.034,121.27,10.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.856,7.329799999999999,6.7841,7.2802,0.0,51
1996-05-07 02:00:00,5.6172,-21.561,121.31,9.7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.617,6.2178,6.0512,6.224,0.0,51
1996-05-07 02:15:00,5.6173,-21.724,121.31,9.7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.437,6.2179,6.173,6.2179,0.0,51
1996-05-07 02:30:00,5.6264,-22.107,121.38,9.6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.154,6.5281,6.2241,6.5343,0.0,51
1996-05-07 02:45:00,5.6241,-22.484,121.33,9.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.767,7.3348,7.2541,7.3349,0.0,51
1996-05-07 03:00:00,5.6267,-21.334,121.44,9.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.521,7.0639,6.4311,7.1818,0.0,51
1996-05-07 03:15:00,5.6261,-21.107,121.42,8.932299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.305,6.2838,6.2217,6.5196,0.0,51
1996-05-07 03:30:00,5.625,-22.971,121.28,8.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076,6.2217,6.2217,6.2217,0.0,51
1996-05-07 03:45:00,5.6246,-22.847,121.23,7.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.769,6.0236,5.5174,6.1709,0.0,51
1996-05-07 04:00:00,5.6231,-21.323,121.31,6.9466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.422,5.1553,5.0786,5.1681,0.0,51
1996-05-07 04:15:00,5.6035,-22.113,120.79,6.9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.095,6.2,6.0719,6.1872,0.0,51
1996-05-07 04:30:00,5.6109,-23.176,120.88,6.9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.004,6.2258,6.2259,6.2258,0.0,51
1996-05-07 04:45:00,5.6219,-22.179,121.14,7.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.918,5.9082,5.6138,5.9788,0.0,51
1996-05-07 05:00:00,5.6972,-35.262,121.04,7.104,0.0,0.0,-0.0001,-62.719,0.0071,62.17,0.44,0.01,1.486,13.865,5.9156,5.3967,5.9669,1.413,51
1996-05-07 05:15:00,6.1894,-119.27,120.85,7.1424,0.0,0.0,-0.0005199999999999,-217.66,0.01095,216.14,2.37,0.11,2.4556,14.558,6.2295,6.2295,6.2295,6.2982,51
1996-05-07 05:30:00,6.2095,-102.37,120.42,7.348499999999999,0.0,0.0,-0.11862,-237.88,0.11044,236.62,26.13,28.22,53.465,16.124,6.2295,6.2357,6.2295,16.411,51
1996-05-07 05:45:00,6.6019,124.36,120.32,7.4984,0.0,0.0,-0.66588,-215.29,0.6562299999999999,214.17,140.54,143.36,284.51,17.865,6.7322,6.4219,6.6081,47.18,51
1996-05-07 06:00:00,8.2461,518.8,120.58,7.9032,0.0,0.0,-1.5758,-226.5,1.5537,225.19,349.88,356.92,702.84,19.726,8.0747,8.0381,8.1166,115.46,51
1996-05-07 06:15:00,8.622999999999998,590.31,120.64,8.2895,0.0,0.0,-1.6719,-241.16,1.6486,239.87,395.45,403.2,800.9099999999999,21.956,9.1713,9.635,9.2939,120.66,51
1996-05-07 06:30:00,7.1408,299.35,120.4,7.957,0.0,0.0,-1.0679,-226.67,1.0487,225.49,236.47,242.06,478.6,23.615,9.3698,9.9288,9.2061,73.367,51
1996-05-07 06:45:00,7.8914,452.84,120.14,7.5288,0.0,0.0,-1.4145,-230.88,1.3965,229.61,320.65,326.58,643.53,24.644,9.0657,9.5189,9.0655,98.49,51
1996-05-07 07:00:00,10.197,837.69,119.79,8.0929,0.0,0.0,-2.1454,-253.73,2.1344,252.37,538.66,544.35,1081.4,25.983,11.624,11.806,11.652,164.7,51
1996-05-07 07:15:00,10.01,811.71,119.83,8.6548,0.0,0.0,-2.2179,-227.64,2.1972,226.19,496.98,504.88,1004.2,27.494,13.723,14.411,13.822,151.03,51
1996-05-07 07:30:00,14.666,1496.7,120.16,9.1725,0.0,0.0,-3.7419,-231.55,3.7225,229.72,855.13,866.44,1722.1,28.564,15.502,15.969,15.437,254.0,51
1996-05-07 07:45:00,14.086,1410.9,119.8,10.028,0.0,0.0,-3.5464,-233.13,3.517,231.34,813.62,826.77,1634.7,29.531,18.339,18.876,18.134,242.77,51
1996-05-07 08:00:00,12.793,1228.2,119.82,10.363,0.0,0.0,-3.1207,-233.29,3.0993,231.63,717.89,728.0299999999999,1446.9,30.169,17.826,18.406,17.365,211.45,51
1996-05-07 08:15:00,16.105,1697.3,119.88,11.052,0.0,0.0,-4.1133,-237.97,4.0859,236.09,964.6400000000002,978.84,1943.7,31.174,19.463,20.274,19.276,277.76,51
1996-05-07 08:30:00,18.34,1992.1,119.88,11.638,0.0,0.0,-4.6899,-243.91,4.6653,241.83,1128.21,1143.91,2267.5,32.245,21.276,22.488,21.208,326.5,51
1996-05-07 08:45:00,19.985,2205.6,119.71,11.911,0.0,0.0,-5.3784,-231.9,5.3578,229.5,1229.62,1247.25,2462.3,33.323,23.508,24.479,22.921,360.02,51
1996-05-07 09:00:00,20.092,2217.8,119.58,12.029,0.0,0.0,-5.3563,-235.28,5.3328,232.78,1241.37,1260.23,2495.7,34.565,24.766,26.425,24.678,368.67,51
