measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-07-22 00:00:00,0.0,-7.2348,120.92,17.015,13.78,24.071,0.0001399999999999,0.078,-0.00029,0.00216,-7.2348,1e-05,24.804,-7.0407,-26.97,15.419,1.4473,51
2017-07-22 00:01:00,0.0,-8.663299999999998,120.81,17.022,13.78,24.064,-0.0001399999999999,0.078,-0.0001399999999999,0.0,-8.663299999999998,-1e-05,24.484,-7.0399,-26.97,15.456,1.5651,51
2017-07-22 00:02:00,0.0,-2.1429,120.7,17.056,13.78,24.052,0.0001399999999999,0.0780099999999999,-0.0004299999999999,0.0,-2.1429,1e-05,24.29,-7.0399,-26.97,15.464,1.5483,51
2017-07-22 00:03:00,0.0,-10.945,120.86,17.083,13.781,24.05,-0.0001399999999999,0.078,0.0,-0.0043299999999999,-10.945,0.0,24.158,-7.0402,-26.97,15.513,1.8849,51
2017-07-22 00:04:00,0.0,-6.9817,120.86,17.133,13.78,24.037,-0.0001399999999999,0.0780099999999999,0.0001399999999999,0.0,-6.9817,-1e-05,24.547,-7.0399,-26.97,15.544,2.0868,51
2017-07-22 00:05:00,0.0,-3.4103,120.81,17.184,13.781,24.035,0.0,0.0780099999999999,-0.00029,-0.00216,-3.4103,0.0,24.466,-7.0396,-26.97,15.542,2.0363,51
2017-07-22 00:06:00,0.0,-5.2536,120.96,17.214,13.781,24.022,0.00029,0.08451,-0.0004299999999999,0.0,-5.2536,2e-05,23.871,-7.0396,-26.97,15.549,2.2887,51
2017-07-22 00:07:00,0.0,-8.226,120.91,17.23,13.779,24.02,0.0,0.0975099999999999,0.0,0.0,-8.226,0.0,24.944,-7.0396,-26.97,15.566,2.3055,51
2017-07-22 00:08:00,0.0,-4.7236,120.93,17.229,13.781,24.008,0.00029,0.10184,-0.00029,0.0,-4.7236,3e-05,25.89,-7.0396,-26.97,15.519,2.1036,51
2017-07-22 00:09:00,0.0,-3.7328,120.9,17.222,13.78,23.999,0.0,0.11267,-0.0001399999999999,-0.00216,-3.7328,0.0,24.658,-7.0396,-26.97,15.513,1.9353,51
2017-07-22 00:10:00,0.0,-4.5392,120.98,17.211,13.781,23.994,0.0,0.11267,-0.00029,0.00216,-4.5392,0.0,24.04,-7.0402,-26.97,15.54,1.8848,51
2017-07-22 00:11:00,0.0,-6.636,121.04,17.198,13.781,23.985,0.00029,0.11484,-0.0001399999999999,-0.00216,-6.636,3e-05,24.757,-7.0396,-26.97,15.486,1.8007,51
2017-07-22 00:12:00,0.0,12.673,120.54,17.173,13.781,23.98,0.00029,0.11267,0.0,0.00216,12.673,3e-05,25.217,-7.0396,-26.97,15.471,1.0097,51
2017-07-22 00:13:00,0.0,-28.734,121.26,17.144,13.781,23.97,0.0,0.11484,-0.0001399999999999,0.0,-28.734,0.0,25.791,-7.0396,-26.97,15.497,1.9353,51
2017-07-22 00:14:00,0.0,-4.6313,121.01,17.144,13.781,23.966,-0.00029,0.1256799999999999,0.0,0.00216,-4.6313,-3e-05,25.019,-7.0396,-26.97,15.465,1.3463,51
2017-07-22 00:15:00,0.0,-11.521,120.89,17.112,13.781,23.952,0.0001399999999999,0.1300099999999999,-0.00029,0.00649,-11.521,2e-05,24.72,-7.0396,-26.97,15.422,1.3127,51
2017-07-22 00:16:00,0.0,-12.95,121.12,17.085,13.781,23.949,0.0001399999999999,0.1300099999999999,-0.0001399999999999,0.00216,-12.95,2e-05,24.807,-7.0396,-26.97,15.389,0.90877,51
2017-07-22 00:17:00,0.0,-1.0599,120.96,17.046,13.782,23.938,0.0001399999999999,0.1300099999999999,-0.0001399999999999,-0.00216,-1.0599,1e-05,25.342,-7.0396,-26.97,15.395,0.3197499999999999,51
2017-07-22 00:18:00,0.0,-16.936,121.06,16.981,13.782,23.929,0.0001399999999999,0.1300099999999999,-0.0001399999999999,0.00216,-16.936,2e-05,24.981,-7.0396,-26.97,15.383,0.80778,51
2017-07-22 00:19:00,0.0,-13.641,121.12,16.947,13.783,23.923,0.0001399999999999,0.1300099999999999,-0.0001399999999999,0.0,-13.641,2e-05,25.277,-7.0396,-26.97,15.43,0.7741299999999999,51
2017-07-22 00:20:00,0.0,-10.83,121.26,16.939,13.782,23.912,0.0,0.1300099999999999,0.0004299999999999,-0.00216,-10.83,0.0,25.274,-7.0396,-26.97,15.499,0.92559,51
