measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-09-14 00:00:00,0.0,-10.647,-11.362,-22.009,121.21,15.131,13.859,21.76,0.0,0.3922999999999999,0.0,0.0,0.0,0.0,0.0,12.946,22.109,14.72,-26.97,12.355,-99999.0,51
2011-09-14 00:01:00,0.0,-7.8498,-2.4252,-10.275,120.84,15.183,13.856,21.748,0.0001,0.3760999999999999,-0.0001,-0.004,0.0,0.0001,0.0001,13.867,21.845,14.72,-26.97,12.38,-99999.0,51
2011-09-14 00:02:00,0.0,1.2215,-3.1573,-1.9358,121.04,15.207,13.859,21.737,0.0001,0.5071,0.0,-0.0043,0.0,0.0001,0.0001,14.168,22.503,14.72,-26.97,12.408,-99999.0,51
2011-09-14 00:03:00,0.0,4.4479,10.187,14.634,120.53,15.208,13.859,21.725,0.0011999999999999,0.5418,0.0,0.0022,0.0,0.0005999999999999,0.0005999999999999,14.614,22.517,14.72,-26.97,12.447,-99999.0,51
2011-09-14 00:04:00,0.0,8.9419,7.0983,16.04,120.24,15.242,13.859,21.718,0.0005999999999999,0.6155,0.0,-0.0022,0.0,0.0004,0.0004,14.907,23.222,14.72,-26.97,12.452,-99999.0,51
2011-09-14 00:05:00,0.0,-6.1303,-1.8208,-7.9512,120.47,15.275,13.859,21.705,0.0001,0.6392999999999999,-0.0001,0.0,0.0,0.0001,0.0001,13.631,22.086,14.72,-26.97,12.493,-99999.0,51
2011-09-14 00:06:00,0.0,-1.4521,-5.0472,-6.4993,120.92,15.337,13.859,21.693,0.0,0.6241999999999999,0.0,0.0,0.0,0.0,0.0,13.897,22.336,14.72,-26.97,12.501,-99999.0,51
2011-09-14 00:07:00,0.0,0.8296999999999999,-0.2998,0.5299,120.71,15.295,13.859,21.685,0.0,0.6025,0.0,0.0,0.0,0.0,0.0,14.5,22.318,14.72,-26.97,12.509,-99999.0,51
2011-09-14 00:08:00,0.0,-0.507,-1.9359,-2.443,120.69,15.244,13.859,21.673,0.0,0.5982,0.0,-0.0022,0.0,0.0,0.0,13.539,22.763,14.72,-26.97,12.482,-99999.0,51
2011-09-14 00:09:00,0.0,-13.967,-2.3738,-16.34,120.7,15.211,13.861,21.662,0.0,0.5873,-0.0002999999999999,0.0,0.0,0.0,0.0,12.429,21.162,14.72,-26.97,12.485,-99999.0,51
2011-09-14 00:10:00,0.0,-14.174,-3.4108,-17.585,120.75,15.223,13.861,21.654,0.0,0.5852,-0.0002999999999999,0.0,0.0,0.0,0.0,13.232,22.104,14.72,-26.97,12.476,-99999.0,51
2011-09-14 00:11:00,0.0,-11.846,-1.083,-12.929,120.45,15.2,13.862,21.642,0.0001,0.5765,-0.0005999999999999,0.0022,0.0,0.0001,0.0001,13.158,21.909,14.72,-26.97,12.458,-99999.0,51
2011-09-14 00:12:00,0.0,-18.162,-11.385,-29.547,120.92,15.222,13.862,21.628,0.0,0.557,0.0,0.0,0.0,0.0,0.0,12.389,21.849,14.72,-26.97,12.448,-99999.0,51
2011-09-14 00:13:00,0.0,-3.1576,-4.5865,-7.744,120.64,15.277,13.862,21.619,0.0004,0.5613,-0.0001,0.0,0.0,0.0002,0.0002,13.849,22.285,14.72,-26.97,12.465,-99999.0,51
2011-09-14 00:14:00,0.0,-13.207,-15.673,-28.879,121.12,15.311,13.862,21.612,0.0,0.5635,0.0,0.0,0.0,0.0,0.0,12.949,21.528,14.72,-26.97,12.464,-99999.0,51
2011-09-14 00:15:00,0.0,-4.8401,-5.2779,-10.118,120.65,15.29,13.862,21.605,0.0,0.5483,0.0,0.0,0.0,0.0,0.0,13.663,22.164,14.72,-26.97,12.432,-99999.0,51
2011-09-14 00:16:00,0.0,3.5955,-4.1716,-0.5761,120.66,15.237,13.863,21.594,0.0005999999999999,0.5504999999999999,0.0001,-0.0043,0.0,0.0002999999999999,0.0002999999999999,13.977,22.299,14.72,-26.97,12.388,-99999.0,51
2011-09-14 00:17:00,0.0,-1.1985,-13.299,-14.497,121.03,15.167,13.864,21.581,0.0,0.5547999999999998,0.0,-0.0043,0.0,0.0,0.0,13.89,22.48,14.72,-26.97,12.346,-99999.0,51
2011-09-14 00:18:00,0.0,-6.8682,-15.972,-22.841,121.09,15.165,13.864,21.573,0.0001,0.5722,0.0,-0.0022,0.0,0.0001,0.0001,13.384,21.905,14.72,-26.97,12.338,-99999.0,51
2011-09-14 00:19:00,0.0,-6.3151,0.5762,-5.7389,120.36,15.104,13.865,21.56,0.0001,0.5483,-0.0001,0.0,0.0,0.0001,0.0001,13.681,22.339,14.72,-26.97,12.278,-99999.0,51
2011-09-14 00:20:00,0.0,-2.0974,-2.6736,-4.7709,120.51,15.045,13.865,21.554,0.0002999999999999,0.5483,0.0001,0.0,0.0,0.0002,0.0002,13.6,22.361,14.72,-26.97,12.257,-99999.0,51
2011-09-14 00:21:00,0.0,0.5071,7.9977,8.504699999999998,120.07,15.028,13.865,21.543,0.0001,0.5526999999999999,-0.0002999999999999,0.0,0.0,0.0001,0.0001,14.127,22.076,14.72,-26.97,12.23,-99999.0,51
2011-09-14 00:22:00,0.0,1.1063,-3.0884,-1.9821,120.5,15.088,13.865,21.532,0.0002999999999999,0.5549,-0.0001,-0.0022,0.0,0.0002,0.0002,14.153,22.158,14.72,-26.97,12.204,-99999.0,51
2011-09-14 00:23:00,0.0,-6.0847,-0.461,-6.5456,120.28,15.091,13.865,21.521,0.0001,0.5504999999999999,-0.0001,-0.0022,0.0,0.0001,0.0001,12.966,21.476,14.72,-26.97,12.198,-99999.0,51
2011-09-14 00:24:00,0.0,2.8119,-7.5597,-4.7479,120.69,15.138,13.865,21.512,0.0002999999999999,0.544,0.0001,-0.0022,0.0,0.0002,0.0002,14.074,23.398,14.72,-26.97,12.205,-99999.0,51
2011-09-14 00:25:00,0.0,1.6134,-0.2074,1.4059,120.48,15.136,13.866,21.498,0.0001,0.5418,0.0,-0.0022,0.0,0.0001,0.0001,13.585,22.04,14.72,-26.97,12.184,-99999.0,51
2011-09-14 00:26:00,0.0,-15.972,-6.4995,-22.472,120.73,15.138,13.867,21.49,0.0,0.5549,0.0,0.0,0.0,0.0,0.0,12.841,21.879,14.72,-26.97,12.186,-99999.0,51
2011-09-14 00:27:00,0.0,4.817,2.7888,7.6059,120.29,15.18,13.866,21.479,0.0004,0.57,-0.0001,0.0,0.0,0.0002999999999999,0.0002999999999999,14.511,22.539,14.72,-26.97,12.196,-99999.0,51
2011-09-14 00:28:00,0.0,-1.9821,-4.6787,-6.6608,120.58,15.181,13.867,21.47,0.0002999999999999,0.557,-0.0001,-0.0064999999999999,0.0,0.0002,0.0002,13.473,21.83,14.644,-26.97,12.19,-99999.0,51
2011-09-14 00:29:00,0.0,-8.3665,-2.5122,-10.879,120.39,15.197,13.867,21.459,0.0,0.5396999999999998,-0.0001,0.0,0.0,0.0,0.0,13.423,22.083,14.72,-26.97,12.17,-99999.0,51
