measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-09-06 00:00:00,0.0,-2.1716,120.91,23.918,13.632,29.302,0.0002,0.0005999999999999,-0.0001,0.0002999999999999,-2.1716,0.0,23.343,-26.97,-26.97,20.968,-3.2158,51
2013-09-06 00:15:00,0.0,-10.545,121.1,23.759,13.635,29.193,0.0,0.001,0.0,0.0,-10.545,0.0,23.319,-26.97,-26.97,20.762,-3.226,51
2013-09-06 00:30:00,0.0,-2.6779,121.12,23.442,13.637,29.074,0.0004,0.0008999999999999,0.0,-0.0008999999999999,-2.6779,0.0,23.642,-26.97,-26.97,20.409,-3.4512,51
2013-09-06 00:45:00,0.0,-4.342,121.13,22.988,13.639,28.956,0.0002999999999999,0.0008999999999999,-0.0001,-0.0016,-4.342,0.0,23.737,-26.97,-26.97,19.727,-3.6429,51
2013-09-06 01:00:00,0.0,-3.8788,120.56,23.722,13.643,28.826,0.0002,0.0011999999999999,0.0,-0.0011999999999999,-3.8788,0.0,23.681,-26.97,-26.97,20.573,-2.7177,51
2013-09-06 01:15:00,0.0,-3.6719,120.61,23.367,13.646,28.705,0.0001,0.0004,-0.0001,-0.0004,-3.6719,0.0,23.485,-26.97,-26.97,20.733,-3.0135,51
2013-09-06 01:30:00,0.0,-7.6586,120.75,22.858,13.649,28.581,0.0002999999999999,0.0002999999999999,0.0,-0.0012999999999999,-7.6586,0.0,23.906,-26.97,-26.97,19.838,-3.7252,51
2013-09-06 01:45:00,0.0,-6.0358,120.76,22.29,13.652,28.447,0.0004,0.0008999999999999,-0.0001,-0.0016,-6.0358,0.0,23.836,-26.97,-26.97,18.651,-4.1465,51
2013-09-06 02:00:00,0.0,-5.9564,120.93,22.272,13.655,28.305,0.0002999999999999,0.0004,-0.0001,-0.0008999999999999,-5.9564,0.0,23.776,-26.97,-26.97,18.597,-3.4004,51
2013-09-06 02:15:00,0.0,-5.9642,120.89,21.953,13.658,28.159,0.0001,0.0016,-0.0002,0.0,-5.9642,0.0,23.821,-26.97,-26.97,18.374,-2.9478,51
2013-09-06 02:30:00,0.0,-7.1564,120.89,22.727,13.661,28.009,0.0002,0.0008999999999999,0.0,-0.0016999999999999,-7.1564,0.0,23.802,-26.97,-26.97,19.428,-2.3955,51
2013-09-06 02:45:00,0.0,-7.689,120.96,22.866,13.663,27.89,0.0002999999999999,0.0005999999999999,-0.0001,-0.0002999999999999,-7.689,0.0,23.962,-26.97,-26.97,19.974,-2.8775,51
2013-09-06 03:00:00,0.0,-3.4656,120.87,23.035,13.667,27.797,0.0002999999999999,0.0004,0.0,-0.0006999999999999,-3.4656,0.0,23.84,-26.97,-26.97,20.032,-3.0199,51
2013-09-06 03:15:00,0.0,-1.4422,120.68,22.614,13.668,27.714,0.0002,0.0016999999999999,0.0,-0.0005999999999999,-1.4422,0.0,23.843,-26.97,-26.97,19.301,-3.6172,51
2013-09-06 03:30:00,0.0,-4.836,120.66,22.217,13.671,27.629,0.0001,0.0025999999999999,-0.0001,-0.0008999999999999,-4.836,0.0,23.765,-26.97,-26.97,18.893,-3.4906,51
2013-09-06 03:45:00,0.0,-5.5679,120.76,22.066,13.674,27.538,0.0002,0.0325,-0.0002,-0.0008999999999999,-5.5679,0.0,23.892,-26.97,-26.97,18.493,-3.3326,51
2013-09-06 04:00:00,0.0,-6.3335,120.73,21.548,13.676,27.442,0.0002,0.0337999999999999,-0.0001,-0.0008999999999999,-6.3335,0.0,23.774,-26.97,-26.97,18.049,-3.0503,51
2013-09-06 04:15:00,0.0,-5.2995,120.38,22.755,13.679,27.339,0.0001,0.0393,-0.0001,-0.0011999999999999,-5.2995,0.0,23.715,-26.97,-26.97,18.911,-2.7982,51
2013-09-06 04:30:00,0.0,-4.5402,120.19,23.075,13.682,27.259,0.0001,0.0403999999999999,-0.0001,-0.0008999999999999,-4.5402,0.0,23.546,-26.97,-26.97,19.521,-2.9889,51
2013-09-06 04:45:00,0.0,-6.2512,120.24,23.105,13.683,27.216,0.0001,0.1017,-0.0002,0.0,-6.2512,0.0,23.409,-26.97,-26.97,20.394,-2.6494,51
2013-09-06 05:00:00,0.0,-5.2645,119.98,22.998,13.685,27.167,0.0001,0.8295,-0.0001,0.0656999999999999,-5.2645,0.0001,23.366,-26.97,-26.97,20.335,-2.859,51
2013-09-06 05:15:00,0.0,-4.238,120.06,23.084,13.686,27.14,0.0001,17.962,-0.0002999999999999,16.975,-4.238,-0.0053,23.545,-26.97,-26.97,20.311,-2.7268,51
2013-09-06 05:30:00,0.0,-10.5,120.28,23.018,13.686,27.144,0.0001,113.54,0.001,113.13,-10.5,0.1181,23.43,-26.97,-26.97,20.07,-1.7405,51
2013-09-06 05:45:00,0.0,-9.2663,120.79,22.913,13.686,27.154,0.0448,187.71,0.0364,183.45,-9.2663,15.053,23.432,-26.97,-26.97,20.369,12.175,51
2013-09-06 06:00:00,0.0,107.38,121.21,22.985,13.684,27.162,0.4335999999999999,194.68,0.4184999999999999,192.73,107.38,161.84,23.465,-26.97,-26.97,21.051,45.426,51
2013-09-06 06:15:00,0.0,476.56,121.32,23.12,13.683,27.191,1.2976,218.66,1.2894,212.86,476.56,559.35,23.252,-26.97,-26.97,22.544,120.5,51
2013-09-06 06:30:00,0.0,867.52,121.09,23.666,13.681,27.256,2.2194,224.68,2.2131,219.09,867.52,983.8900000000002,23.279,-26.97,-26.97,24.714,189.72,51
2013-09-06 06:45:00,0.0,1286.7,120.8,24.488,13.68,27.374,3.2138,225.04,3.2085,219.82,1286.7,1428.5,22.658,-26.97,-26.97,27.507,256.15,51
2013-09-06 07:00:00,0.0,1711.9,120.59,24.784,13.677,27.563,4.243,224.84,4.2572,218.94,1711.9,1885.7,22.285,-26.97,-26.97,30.281,325.2,51
2013-09-06 07:15:00,0.0,2118.0,120.69,25.696,13.673,27.834,5.3145,222.03,5.3229,216.61,2118.0,2332.4,21.529,-26.97,-26.97,33.148,395.96,51
2013-09-06 07:30:00,0.0,2508.6,120.78,26.371,13.665,28.175,6.3111,219.58,6.3248,214.5,2508.6,2742.0,21.371,-26.97,-26.97,35.871,463.44,51
2013-09-06 07:45:00,0.0,2830.7,120.47,26.804,13.658,28.555,7.254699999999999,215.32,7.256599999999999,210.81,2830.7,3090.8,20.535,-26.97,-26.97,39.36,525.58,51
2013-09-06 08:00:00,0.0,3143.3,120.11,26.575,13.65,28.989,8.1876,210.85,8.1784,206.97,3143.3,3418.4,20.549,-26.97,-26.97,43.442,587.12,51
2013-09-06 08:15:00,0.0,3411.9,120.47,27.111,13.64,29.403,9.0446,207.2,9.063,202.89,3411.9,3711.7,19.779,-26.97,-26.97,46.784,647.17,51
2013-09-06 08:30:00,0.0,3598.6,120.68,27.814,13.63,29.825,9.7183,205.22,9.7021,202.39,3598.6,3950.7,19.299,-26.97,-26.97,49.25,705.5,51
2013-09-06 08:45:00,0.0,3768.9,120.97,28.347,13.619,30.256,10.053,207.65,10.085,204.81,3768.9,4139.4,18.806,-26.97,-26.97,51.776,759.35,51
2013-09-06 09:00:00,0.0,3958.0,120.25,28.774,13.61,30.724,10.442,207.87,10.317,205.82,3958.0,4282.1,17.964,-26.97,-26.97,54.847,810.23,51
2013-09-06 09:15:00,0.0,4048.4,120.1,29.144,13.601,31.243,10.669,208.36,10.634,204.8,4048.4,4390.2,16.762,-26.97,-26.97,56.966,856.95,51
2013-09-06 09:30:00,0.0,4140.6,120.09,29.707,13.589,31.814,12.438,189.9,10.915,204.66,4140.6,4588.2,14.128,-26.97,-26.97,59.248,898.71,51
2013-09-06 09:45:00,0.0,4297.2,120.15,30.493,13.576,32.509,13.088,185.77,12.258,192.39,4297.2,4777.4,12.095,-26.97,-26.97,61.416,937.54,51
