measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-10-12 00:00:00,0.0,-4.5001,118.45,6.1794,-4.5001,0.0,0.4600799999999999,0.00058,-0.0064999999999999,-2e-05,18.792,1.9879,2.4513,1.8853,-2.5958,51
2022-10-12 00:01:00,0.0,-4.408,118.46,6.2336,-4.408,0.0,0.46876,0.0004299999999999,-0.0043299999999999,-2e-05,20.105,2.04,2.5926,1.9431,-2.5452,51
2022-10-12 00:02:00,0.0,-3.6926,118.49,6.2804,-3.6926,0.00029,0.4731099999999999,-0.00029,-0.00217,0.0001399999999999,19.473,2.0412,2.5508,2.0442,-2.5621,51
2022-10-12 00:03:00,0.0,-28.963,118.58,6.2999,-28.963,0.00029,0.4535699999999999,0.0,0.0043299999999999,0.0001399999999999,19.467,1.9772,2.554,2.0169,-2.4273,51
2022-10-12 00:04:00,0.0,-23.171,118.68,6.3031,-23.171,-0.00029,0.4579199999999999,-0.00029,0.00217,-0.0001399999999999,19.518,1.9587,2.4979,1.9648,-2.4441,51
2022-10-12 00:05:00,0.0,-2.8386,118.41,6.2905,-2.8386,0.0001399999999999,0.4600799999999999,0.0004299999999999,0.00217,6e-05,19.196,1.8944,2.458,1.7864,-2.5453,51
2022-10-12 00:06:00,0.0,-2.2158,118.28,6.2687,-2.2158,0.00029,0.46226,0.0004299999999999,-0.0043299999999999,0.00011,19.579,1.9046,2.4266,1.8113,-2.7307,51
2022-10-12 00:07:00,0.0,-8.285199999999998,118.35,6.242,-8.285199999999998,0.0004299999999999,0.4535699999999999,0.0004299999999999,-0.00217,0.00019,19.881,1.8907,2.3397,1.7909,-2.7981,51
2022-10-12 00:08:00,0.0,-8.631,118.46,6.1949,-8.631,0.00058,0.46226,0.00058,0.00217,0.0002599999999999,19.828,1.8376,2.3054,1.7725,-2.8487,51
2022-10-12 00:09:00,0.0,-12.624,118.28,6.1802,-12.624,0.0004299999999999,0.4709499999999999,0.0012999999999999,-0.00867,0.00019,19.721,1.8673,2.2952,1.7837,-2.815,51
