measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2009-02-22 00:00:00,0.0,-5.4293,119.83,-0.4429799999999999,14.263,9.9389,6e-05,0.3390199999999999,-8e-05,-0.00217,0.0,0.0,2e-05,11.252,-2.7762,-26.97,-3.7587,-3.0621,51
2009-02-22 00:15:00,0.0,-6.1828,119.91,-0.57096,14.266,9.8331,0.0001399999999999,0.33554,-0.00012,-0.00072,0.0,0.0,5e-05,11.006,-2.9004,-26.97,-3.992,-2.6577,51
2009-02-22 00:30:00,0.0,-11.241,120.13,-0.5721699999999998,14.268,9.7217,0.0,0.33817,-5e-05,-0.00289,0.0,0.0,0.0,10.948,-2.4061,-26.97,-3.7375,-2.5523,51
2009-02-22 00:45:00,0.0,-3.6365,119.94,-0.20349,14.271,9.5988,0.00016,0.3195,-9e-05,-0.0012999999999999,0.0,0.0,5e-05,10.864,-2.2303,-26.97,-3.5379,-2.3427,51
2009-02-22 01:00:00,0.0,-6.3544,120.11,-0.54053,14.263,9.5287,4e-05,0.3240299999999999,0.0,-0.0028,0.0,0.0,1e-05,10.771,-2.3732,-26.97,-3.5223,-2.591,51
2009-02-22 01:15:00,0.0,-7.5424,120.1,-0.53068,14.272,9.4919,9e-05,0.32805,-0.0001499999999999,-0.00116,0.0,0.0,3e-05,10.708,-2.2144,-26.97,-3.459,-2.4503,51
2009-02-22 01:30:00,0.0,-12.813,120.07,-0.56306,14.279,9.345,0.00011,0.3193699999999999,0.0,-0.0024599999999999,0.0,0.0,3e-05,10.66,-2.3732,-26.97,-3.614,-2.5377,51
2009-02-22 01:45:00,0.0,-6.3162,119.89,-0.2948799999999999,14.282,9.2392,0.00012,0.3164699999999999,-2e-05,-0.00087,0.0,0.0,4e-05,10.453,-2.2216,-26.97,-3.6239,-2.5481,51
2009-02-22 02:00:00,0.0,-8.254699999999998,119.84,-0.47192,14.286,9.1541,0.00012,0.3174899999999999,-9e-05,0.0,0.0,0.0,4e-05,10.319,-2.6756,-26.97,-4.062,-2.8586,51
2009-02-22 02:15:00,0.0,-7.7324,120.0,-0.67791,14.288,9.0957,0.00011,0.33343,0.0,-0.00289,0.0,0.0,4e-05,10.327,-2.9797,-26.97,-4.2234,-2.7521,51
2009-02-22 02:30:00,0.0,-17.35,120.1,-0.98046,14.29,9.0597,6e-05,0.3566199999999999,-9e-05,-0.00058,0.0,0.0,2e-05,9.9601,-3.8529,-26.97,-5.0993,-2.9742,51
2009-02-22 02:45:00,0.0,-5.6295,120.04,-0.7893,14.29,9.032800000000002,0.00019,0.36475,-8e-05,-0.0024599999999999,0.0,0.0,7e-05,10.099,-2.9631,-26.97,-4.3361,-2.2298,51
2009-02-22 03:00:00,0.0,-2.7448,119.96,-0.8482899999999999,14.292,8.9869,0.00025,0.3654899999999999,-2e-05,-0.00347,0.0,0.0,9e-05,10.316,-2.4193,-26.97,-3.9252,-2.3137,51
2009-02-22 03:15:00,0.0,-2.805,119.78,-0.6294699999999999,14.292,8.9489,0.00017,0.35797,-0.00021,-0.00174,0.0,0.0,6e-05,10.134,-3.0208,-26.984,-4.0364,-2.4632,51
2009-02-22 03:30:00,0.0,-6.5808,119.81,-0.90587,14.294,8.9152,0.00012,0.3687,-0.00025,-0.00087,0.0,0.0,4e-05,10.07,-3.1279,-26.97,-4.2383,-2.5584,51
