measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-10-26 00:15:00,5.667,-21.018,121.72,4.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.368,1.4169,1.253,1.8001,0.0,51
2001-10-26 00:30:00,5.6752,-21.019,121.75,4.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019,0.5187,0.16521,0.4390299999999999,0.0,51
2001-10-26 00:45:00,5.6744,-21.079,121.74,6.5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865,3.1572,2.6773,3.1229,0.0,51
2001-10-26 01:00:00,5.6646,-20.985,121.71,6.6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777,3.869,3.041,3.8964,0.0,51
2001-10-26 01:15:00,5.6747,-20.952,121.82,6.8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,3.9692,3.0958,4.095,0.0,51
2001-10-26 01:30:00,5.6785,-20.714,121.86,5.4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455,3.8501,3.2942,3.9637,0.0,51
2001-10-26 01:45:00,5.6797,-20.582,121.9,4.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122,2.6648,2.6648,2.6648,0.0,51
2001-10-26 02:00:00,5.6852,-21.636,122.01,4.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.822,2.6672,2.6669,2.667,0.0,51
2001-10-26 02:15:00,5.6806,-20.323,122.02,4.1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.655,1.7253,0.7999399999999999,1.7607,0.0,51
2001-10-26 02:30:00,5.6845,-20.86,122.13,3.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.484,0.0820199999999999,0.07477,0.07477,0.0,51
2001-10-26 02:45:00,5.6851,-20.904,122.12,2.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.266,-1.5635,-1.588,-0.65337,0.0,51
2001-10-26 03:00:00,5.6785,-20.98,121.14,1.6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.755,-2.6688,-2.7081,-2.6924,0.0,51
2001-10-26 03:15:00,5.6726,-20.894,120.88,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.248,-1.3326,-2.7068,-1.4017,0.0,51
