measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1998-12-16 00:15:00,5.5309,-20.161,122.05,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.261,1.2208,0.1898499999999999,0.68012,0.0,51
1998-12-16 00:30:00,5.5353,-20.506,122.11,2.8771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.048,1.2221,0.5268,0.92226,0.0,51
1998-12-16 00:45:00,5.5419,-20.245,122.22,1.8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.724,0.05127,-0.37334,0.05151,0.0,51
1998-12-16 01:00:00,5.5448,-20.499,122.34,1.9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672,-0.3868099999999999,-1.3122,-0.97102,0.0,51
1998-12-16 01:15:00,5.5428,-20.878,122.27,2.8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.612,0.0540899999999999,-0.67434,0.05408,0.0,51
1998-12-16 01:30:00,5.5468,-20.391,122.35,6.0883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.511,1.2083,0.7652499999999999,1.1004,0.0,51
1998-12-16 01:45:00,5.5477,-20.725,122.35,4.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.601,2.2614,1.5045,2.1679,0.0,51
1998-12-16 02:00:00,5.5468,-20.07,122.35,3.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.473,0.55225,0.0541099999999999,0.0834199999999999,0.0,51
1998-12-16 02:15:00,5.547,-20.918,122.32,5.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,2.0591,1.187,1.4993,0.0,51
1998-12-16 02:30:00,5.5485,-21.111,122.4,2.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299,1.3446,0.88449,1.2301,0.0,51
1998-12-16 02:45:00,5.5504,-20.449,122.36,0.44096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.989,-1.3231,-1.915,-1.2528,0.0,51
1998-12-16 03:00:00,5.5497,-19.508,122.46,0.3289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.936,-2.727,-2.7269,-2.7269,0.0,51
1998-12-16 03:15:00,5.5584,-20.738,122.54,0.5293299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,-2.7173,-2.725,-2.7252,0.0,51
1998-12-16 03:30:00,5.5559,-20.36,122.47,0.39312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.272,-2.3152,-2.7242,-2.2601,0.0,51
1998-12-16 03:45:00,5.5528,-20.687,122.39,-1.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.175,-3.1646,-3.7316,-3.2298,0.0,51
1998-12-16 04:00:00,5.5511,-20.559,122.37,-0.93226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.892,-3.85,-5.1992,-3.9639,0.0,51
1998-12-16 04:15:00,5.5385,-20.253,122.11,0.6865499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.785,-2.732,-3.5884,-2.7237,0.0,51
1998-12-16 04:30:00,5.5351,-20.401,121.97,1.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.684,-2.7218,-2.7217,-2.7217,0.0,51
1998-12-16 04:45:00,5.5365,-20.546,122.05,1.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.735,-2.721,-2.7209,-2.721,0.0,51
1998-12-16 05:00:00,5.5498,-21.368,122.31,1.6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.735,-2.6816,-2.7209,-2.7209,0.0,51
1998-12-16 05:15:00,5.5264,-20.1,121.77,1.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,-1.5017,-2.7209,-2.5007,0.0,51
1998-12-16 05:30:00,5.5522,-19.979,122.41,1.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508,-1.7377,-2.7209,-1.8557,0.0,51
1998-12-16 05:45:00,5.5348,-20.165,121.98,1.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436,-2.7209,-2.7209,-2.7209,0.0,51
1998-12-16 06:00:00,5.5271,-20.219,121.67,0.91182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.225,-2.7209,-2.7209,-2.7209,0.0,51
1998-12-16 06:15:00,5.5284,-19.795,121.78,0.85592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.169,-2.5243,-2.7209,-2.7052,0.0,51
1998-12-16 06:30:00,5.5221,-20.284,121.76,0.87828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.923,-1.3129,-2.7209,-1.4545,0.0,51
1998-12-16 06:45:00,5.5045,-20.118,121.46,1.1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.884,-1.5325,-2.7205,-2.4532,0.0,51
1998-12-16 07:00:00,5.5052,-19.725,121.51,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.974,-2.5537,-2.7189,-2.6953,0.0,51
1998-12-16 07:15:00,5.6417,-37.777,121.2,1.0181,0.0,0.0,-0.0001499999999999,-113.4,0.00199,112.48,0.22,0.02,0.4531999999999999,14.069,-2.7179,-2.718,-2.7179,1.7029,51
1998-12-16 07:30:00,6.6074,57.022,121.34,0.88627,0.0,0.0,-0.5036899999999999,-234.16,0.50648,232.61,117.81,117.94,233.79,15.175,-2.1677,-2.6156,-1.8399,39.177,51
1998-12-16 07:45:00,6.7848,170.54,121.49,1.2485,0.0,0.0,-0.77754,-230.34,0.77471,228.75,177.21,179.1,359.23,17.397,-0.11013,-1.0825,0.06438,54.338,51
