measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-03-14 00:15:00,5.7143,-20.843,122.26,5.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.211,2.6082,1.544,2.3676,0.0,51
2001-03-14 00:30:00,5.7119,-20.737,122.28,7.4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.611,4.0568,3.4783,4.1972,0.0,51
2001-03-14 00:45:00,5.7151,-21.18,122.26,7.4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.903,5.0884,5.0881,5.0882,0.0,51
2001-03-14 01:00:00,5.721,-21.089,122.38,7.4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.576,4.9158,4.6904,4.9755,0.0,51
2001-03-14 01:15:00,5.7207,-20.926,122.46,6.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417,3.3353,2.6715,2.8768,0.0,51
2001-03-14 01:30:00,5.7296,-21.066,122.6,6.1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323,2.6647,2.4948,2.6647,0.0,51
2001-03-14 01:45:00,5.7048,-21.482,121.91,5.5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261,2.5019,0.45973,1.6921,0.0,51
2001-03-14 02:00:00,5.6954,-20.763,121.72,5.6468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.132,2.0205,0.37639,1.2218,0.0,51
2001-03-14 02:15:00,5.6931,-20.971,121.74,6.3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.011,4.0221,3.3764,3.8136,0.0,51
2001-03-14 02:30:00,5.6947,-21.285,121.78,6.4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.952,4.6469,3.7671,4.581,0.0,51
2001-03-14 02:45:00,5.6891,-21.002,121.67,6.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873,3.6313,3.0002,3.5495,0.0,51
2001-03-14 03:00:00,5.6871,-21.275,121.68,6.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831,2.7683,2.6652,2.686,0.0,51
2001-03-14 03:15:00,5.6947,-21.041,121.8,5.6533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787,2.6661,2.5318,2.6662,0.0,51
2001-03-14 03:30:00,5.6963,-21.17,121.83,5.9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.709,2.667,2.6672,2.6669,0.0,51
2001-03-14 03:45:00,5.6936,-20.909,121.78,5.6638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.632,2.668,2.5192,2.6678,0.0,51
2001-03-14 04:00:00,5.6934,-21.159,121.76,5.6639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.607,2.6681,1.6977,2.6681,0.0,51
2001-03-14 04:15:00,5.6877,-21.295,121.59,6.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.759,2.9077,2.6683,2.8461,0.0,51
2001-03-14 04:30:00,5.678,-21.227,121.41,6.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.889,3.1337,2.6683,3.2568,0.0,51
2001-03-14 04:45:00,5.6731,-21.488,121.28,6.5421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.851,3.8375,2.9352,3.9455,0.0,51
2001-03-14 05:00:00,5.6842,-21.113,121.56,6.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.984,3.332,2.6957,3.414,0.0,51
2001-03-14 05:15:00,5.6732,-21.03,121.38,5.9884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835,2.6682,2.6682,2.6682,0.0,51
2001-03-14 05:30:00,5.6811,-21.609,121.52,5.6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.654,2.6682,2.6682,2.6682,0.0,51
2001-03-14 05:45:00,5.6723,-20.723,121.35,5.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576,2.6683,2.6683,2.6683,0.0,51
2001-03-14 06:00:00,5.6669,-21.397,121.21,5.1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628,1.9527,0.8712199999999999,1.9022,0.0,51
2001-03-14 06:15:00,5.8288,-49.399,120.81,4.1017,0.0,0.0,-0.00381,-79.967,0.0073899999999999,78.756,0.5799999999999998,0.2999999999999999,2.5228,12.653,0.08941,0.06701,0.08924,0.90574,51
2001-03-14 06:30:00,6.2844,-107.23,120.87,4.1141,0.0,0.0,-0.09939,-238.99,0.10298,234.24,24.12,23.75,47.238,13.768,0.08147,0.0744999999999999,0.07437,12.921,51
2001-03-14 06:45:00,7.8654,396.38,120.97,4.8704,0.0,0.0,-1.2612,-226.54,1.2688,221.08,280.51,285.71,571.2,15.299,1.9201,1.1881,1.7042,96.8,51
2001-03-14 07:00:00,12.983,1320.3,120.82,4.8824,0.0,0.0,-3.2594,-243.73,3.3145,238.26,789.71,794.4099999999999,1567.7,17.061,5.8486,5.3344,5.6896,252.09,51
2001-03-14 07:15:00,17.1,1926.1,120.7,5.3799,0.0,0.0,-4.5004,-246.77,4.5738,241.06,1102.56,1110.56,2204.9,19.334,8.7703,9.8031,9.8532,336.95,51
2001-03-14 07:30:00,21.381,2512.0,121.31,6.2973,0.0,0.0,-5.9358,-237.65,6.0075,231.05,1388.03,1410.64,2797.4,21.828,10.585,14.521,14.4,430.17,51
2001-03-14 07:45:00,26.029,3111.9,121.49,7.2309,0.0,0.0,-7.0744,-246.23,7.1805,240.21,1724.83,1741.93,3461.3,24.06,9.5231,16.599,15.466,517.87,51
2001-03-14 08:00:00,29.548,3532.6,121.33,7.9175,0.0,0.0,-8.1566,-240.64,8.2759,234.23,1938.46,1962.8,3892.8,26.538,-9.1764,19.159,18.08,584.99,51
2001-03-14 08:15:00,33.627,3997.7,121.23,8.1768,0.0,0.0,-9.2751,-240.01,9.3774,233.29,2187.65,2226.12,4408.8,29.13,-26.967,21.689,20.7,665.51,51
2001-03-14 08:30:00,37.424,4429.0,121.09,8.343099999999998,0.0,0.0,-10.423,-236.5,10.519,229.39,2412.95,2465.04,4874.9,31.463,-26.73,23.469,22.308,741.47,51
2001-03-14 08:45:00,39.745,4709.5,121.1,8.926,0.0,0.0,-11.271,-233.41,11.36,226.32,2571.0,2630.76,5197.6,33.469,-20.15,27.412,26.023,801.07,51
2001-03-14 09:00:00,42.69,5075.9,121.41,9.3987,0.0,0.0,-12.327,-230.59,12.421,223.13,2771.5,2842.48,5612.0,35.385,-26.886,30.9,28.677,876.0399999999998,51
2001-03-14 09:15:00,45.263,5392.1,121.76,10.077,0.0,0.0,-13.167,-230.98,13.246,223.36,2958.63,3041.31,5998.4,37.178,-26.832,32.277,29.939,943.55,51
2001-03-14 09:30:00,47.225,5617.1,121.52,11.005,0.0,0.0,-14.053,-226.99,14.117,219.53,3099.11,3189.89,6288.3,39.181,-21.163,36.263,33.53,1016.3,51
2001-03-14 09:45:00,48.124,5731.2,121.29,10.065,0.0,0.0,-14.315,-228.49,14.378,221.7,3187.6,3270.83,6460.4,40.825,-21.142,39.948,36.163,1048.4,51
2001-03-14 10:00:00,51.553,6176.1,121.44,9.7293,0.0,0.0,-15.269,-230.3,15.378,222.69,3424.53,3516.45,6939.2,41.883,-19.677,32.405,29.4,1105.1,51
2001-03-14 10:15:00,50.796,6104.5,121.37,11.231,0.0,0.0,-15.294,-228.52,15.375,220.36,3388.04,3494.98,6882.7,42.847,-26.603,37.541,33.786,1118.0,51
2001-03-14 10:30:00,53.581,6479.0,121.57,9.6382,0.0,0.0,-15.99,-230.97,16.103,222.57,3584.04,3693.21,7276.1,42.952,-19.472,32.114,29.553,1151.4,51
2001-03-14 10:45:00,53.805,6555.3,121.98,9.5763,0.0,0.0,-16.212,-230.77,16.333,222.53,3634.58,3741.24,7374.8,42.873,-26.567,31.555,29.311,1172.6,51
2001-03-14 11:00:00,54.369,6636.1,121.97,9.7396,0.0,0.0,-16.466,-230.49,16.576,222.83,3693.63,3795.25,7488.2,42.931,-26.617,32.462,29.581,1197.1,51
2001-03-14 11:15:00,48.025,5817.6,121.49,10.276,0.0,0.0,-14.609,-226.82,14.69,219.55,3225.19,3313.61,6590.4,43.468,-13.138,34.632,31.645,1069.2,51
