measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-04-20 09:48:00,0.0,1558.3,1518.6,3076.9,121.29,6.2005,14.138,12.633,7.0212,242.48,7.4837,219.23,1640.6,1702.5,3343.1,5.6827,13.293,18.257,-26.97,24.221,509.92,51
2011-04-20 09:49:00,0.0,1620.4,1566.7,3187.1,121.16,6.2107,14.129,12.641,7.324099999999999,241.29,7.7731,218.9,1701.8,1766.8,3468.5,5.879,13.775,18.67,-26.97,24.521,532.56,51
2011-04-20 09:50:00,0.0,1863.4,1804.0,3667.3,120.85,6.242,14.133,12.66,8.5974,235.21,8.815799999999998,224.32,1976.8,2022.6,3999.3,6.083,14.504,19.083,-26.97,24.912,608.82,51
2011-04-20 09:51:00,0.0,2057.2,2014.0,4071.1,120.63,6.1861,14.135,12.679,9.547300000000002,233.95,9.6081,227.72,2187.0,2233.5,4420.5,5.7266,14.613,19.083,-26.97,25.316,688.47,51
2011-04-20 09:52:00,0.0,1766.4,1757.0,3523.3,121.34,6.072,14.135,12.698,8.115199999999998,238.45,8.2309,232.23,1911.6,1935.1,3846.6,5.3522,13.785,19.083,-26.97,25.162,593.8,51
2011-04-20 09:53:00,0.0,1989.8,1951.9,3941.6,121.06,6.0701,14.134,12.721,9.1945,235.85,8.8301,239.78,2118.4,2165.5,4283.9,5.2489,13.82,19.083,-26.97,25.391,656.93,51
2011-04-20 09:54:00,0.0,2027.6,1988.0,4015.6,121.12,6.0831,14.134,12.744,9.8079,225.46,8.9813,241.82,2168.6,2208.7,4377.3,4.8537,14.094,19.825,-26.97,25.884,684.59,51
2011-04-20 09:55:00,0.0,2325.9,2366.7,4692.6,121.17,6.166,14.133,12.764,11.863,212.69,10.995,233.7,2569.7,2523.4,5093.0,5.1225,13.91,20.024,-26.97,26.929,828.4,51
2011-04-20 09:56:00,0.0,1890.3,1923.1,3813.4,121.23,6.4112,14.132,12.786,9.6465,213.03,8.8177,237.78,2096.2,2054.7,4150.8,5.8078,14.198,20.689,-26.97,27.454,666.91,51
2011-04-20 09:57:00,0.0,1788.3,1796.5,3584.8,121.05,6.5547,14.131,12.809,8.957499999999998,217.63,8.2626,236.99,1958.2,1949.1,3907.3,5.4603,13.671,20.819,-26.97,27.316,620.55,51
2011-04-20 09:58:00,0.0,1928.7,1909.5,3838.2,121.2,6.672,14.13,12.83,9.1505,229.64,9.0202,230.17,2076.2,2102.1,4178.2,5.2006,13.733,21.407,-26.97,27.694,647.92,51
2011-04-20 09:59:00,0.0,2089.8,2074.0,4163.8,120.79,6.8237,14.13,12.852,9.6891,233.46,9.6263,231.51,2227.5,2262.4,4489.8,6.6816,14.642,21.471,-26.97,28.614,702.71,51
2011-04-20 10:00:00,0.0,2490.6,2524.3,5014.9,121.32,6.8671,14.13,12.873,11.693,233.44,12.082,224.61,2712.5,2727.4,5439.8,4.4266,13.577,22.303,-26.97,29.786,859.0299999999999,51
2011-04-20 10:01:00,0.0,3302.7,3414.1,6716.9,121.72,7.0256,14.13,12.895,15.26,237.5,16.047,229.45,3682.1,3624.0,7306.2,4.5575,13.591,23.128,-26.97,32.453,1262.1,51
2011-04-20 10:02:00,0.0,2378.7,2475.0,4853.7,120.93,7.1688,14.128,12.917,10.933,237.13,11.62,227.88,2646.9,2593.1,5239.9,6.4355,14.621,24.121,-26.97,33.662,902.6,51
2011-04-20 10:03:00,0.0,2781.8,2770.0,5551.7,121.1,7.339299999999999,14.127,12.937,12.958,234.82,12.64,234.23,2961.6,3044.4,6005.9,4.8067,13.61,16.569,-26.97,34.419,1019.2,51
2011-04-20 10:04:00,0.0,2805.5,2853.4,5658.9,121.13,7.541299999999999,14.127,12.959,13.126,234.04,13.18,231.21,3047.1,3070.7,6117.7,5.5511,14.1,-26.97,-26.97,36.593,1083.7,51
2011-04-20 10:05:00,0.0,2713.0,2737.8,5450.7,121.48,7.8541,14.127,12.98,12.947,228.01,13.049,224.77,2932.6,2952.4,5884.9,5.8328,14.356,-26.97,-26.97,38.2,1032.1,51
2011-04-20 10:06:00,0.0,2443.2,2445.5,4888.6,121.06,8.04,14.127,13.001,11.916,221.85,12.033,216.82,2608.0,2643.8,5251.8,6.4534,14.715,-26.97,-26.97,38.664,891.12,51
2011-04-20 10:07:00,0.0,2494.8,2451.8,4946.5,121.79,8.0564,14.126,13.024,12.318,220.87,12.828,206.62,2649.2,2719.4,5368.6,4.7416,13.915,-26.97,-26.97,39.0,922.45,51
2011-04-20 10:08:00,0.0,2108.5,2055.5,4163.9,121.61,8.0935,14.125,13.047,10.451,219.26,10.795,206.02,2223.7,2291.6,4515.3,5.6243,14.218,-26.97,-26.97,38.272,760.61,51
2011-04-20 10:09:00,0.0,2257.1,2223.1,4480.2,121.35,7.9391,14.123,13.069,11.178,221.12,11.638,205.4,2390.5,2471.4,4861.9,4.6844,14.032,-26.97,-26.97,37.506,812.71,51
2011-04-20 10:10:00,0.0,2169.2,2116.8,4285.9,121.41,7.8078,14.124,13.092,10.638,221.5,11.086,206.45,2288.6,2355.9,4644.5,5.8152,14.415,10.197,-26.97,37.126,774.75,51
2011-04-20 10:11:00,0.0,2228.4,2205.5,4433.9,121.42,7.7623,14.124,13.116,11.017,220.95,11.466,207.27,2374.6,2430.9,4805.5,4.4971,13.538,28.839,-26.97,36.377,780.95,51
