measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-08-20 00:00:00,0.0,-6.7161,120.93,22.888,13.539,31.884,0.0002999999999999,0.6599,0.0,-0.0002999999999999,-6.7161,0.0002,25.757,-26.97,-26.97,18.667,-1.098,51
2013-08-20 00:15:00,0.0,1.6227,120.92,23.396,13.54,31.758,0.0002,0.6386,0.0,0.0,1.6227,0.0002,25.845,-26.97,-26.97,19.258,-0.647,51
2013-08-20 00:30:00,0.0,-6.6977,120.86,23.391,13.542,31.676,0.0002,0.6300999999999999,0.0,-0.001,-6.6977,0.0001,25.762,-26.97,-26.97,18.939,-2.692,51
2013-08-20 00:45:00,0.0,-5.0004,120.75,23.184,13.545,31.588,0.0002,0.5766,-0.0001,0.0001,-5.0004,0.0001,25.91,-26.97,-26.97,18.738,-2.8051,51
2013-08-20 01:00:00,0.0,-9.2475,120.92,22.43,13.549,31.471,0.0002,0.3892999999999999,0.0,-0.001,-9.2475,0.0001,25.674,-26.97,-26.97,17.983,-3.5685,51
2013-08-20 01:15:00,0.0,-7.3211,120.99,21.94,13.553,31.334,0.0002,0.3247999999999999,0.0,-0.0011999999999999,-7.3211,0.0001,26.034,-26.97,-26.97,17.44,-3.0449,51
2013-08-20 01:30:00,0.0,-7.3781,121.0,22.502,13.556,31.186,0.0002999999999999,0.3682,-0.0001,0.0008999999999999,-7.3781,0.0001,25.961,-26.97,-26.97,17.872,-3.1916,51
2013-08-20 01:45:00,0.0,1.1035,120.99,22.198,13.559,31.029,0.0004,0.4421999999999999,0.0,0.0008999999999999,1.1035,0.0002,26.115,-26.97,-26.97,17.632,-3.0529,51
2013-08-20 02:00:00,0.0,-6.0193,121.09,21.509,13.564,30.868,0.0002,0.4552999999999999,0.0,-0.001,-6.0193,0.0001,26.007,-26.97,-26.97,17.222,-2.7317,51
2013-08-20 02:15:00,0.0,-7.0479,121.2,21.14,13.567,30.694,0.0002999999999999,0.3638,-0.0001,-0.0011999999999999,-7.0479,0.0001,26.146,-26.97,-26.97,16.865,-3.1795,51
