measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2002-11-13 00:15:00,5.7905,-22.935,122.04,7.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181,6.1297,-26.97,7.3624,0.0,51
2002-11-13 00:30:00,5.8057,-22.583,122.37,7.695299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.143,5.239,-26.97,7.3624,0.0,51
2002-11-13 00:45:00,5.8179,-22.367,122.51,8.7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,5.8572,-26.97,7.8018,0.0,51
2002-11-13 01:00:00,5.8029,-22.404,122.49,10.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.272,7.2941,-26.97,9.3564,0.0,51
2002-11-13 01:15:00,5.8123,-22.73,122.59,9.7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.393,7.3684,-26.97,9.2689,0.0,51
2002-11-13 01:30:00,5.8206,-22.745,122.67,9.8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472,7.4166,-26.97,9.4971,0.0,51
2002-11-13 01:45:00,5.8224,-23.136,122.76,9.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.518,6.4315,-26.97,8.6334,0.0,51
2002-11-13 02:00:00,5.8183,-22.753,122.7,8.4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.463,5.0916,-26.97,7.3684,0.0,51
2002-11-13 02:15:00,5.8187,-22.507,122.77,7.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.307,5.0916,-26.97,7.3624,0.0,51
2002-11-13 02:30:00,5.8257,-22.866,122.82,8.301299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.237,5.0916,-26.97,7.7403,0.0,51
2002-11-13 02:45:00,5.819,-22.502,122.68,8.717399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.254,5.0916,-26.97,7.618,0.0,51
2002-11-13 03:00:00,5.8259,-22.661,122.83,7.5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.058,5.0916,-26.97,7.263099999999999,0.0,51
2002-11-13 03:15:00,5.8129,-22.536,122.6,8.9818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079,5.3864,-26.97,8.6454,0.0,51
2002-11-13 03:30:00,5.8115,-22.745,122.58,9.2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.187,6.6672,-26.97,8.9481,0.0,51
2002-11-13 03:45:00,5.8121,-22.726,122.55,9.2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,7.1017,-26.97,8.5801,0.0,51
