measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-09-06 00:15:00,5.7637,-21.948,122.67,19.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.027,16.897,16.399,16.897,0.0,51
2001-09-06 00:30:00,5.7767,-21.469,122.87,17.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.695,16.156,15.489,16.256,0.0,51
2001-09-06 00:45:00,5.7824,-21.775,122.98,17.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.395,15.639,15.169,15.601,0.0,51
2001-09-06 01:00:00,5.7756,-21.579,122.79,17.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.167,15.776,15.194,15.713,0.0,51
2001-09-06 01:15:00,5.7632,-21.954,122.53,17.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.967,15.172,15.142,15.172,0.0,51
2001-09-06 01:30:00,5.7764,-21.913,122.79,17.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.838,15.178,15.173,15.173,0.0,51
2001-09-06 01:45:00,5.7871,-22.363,122.9,18.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.722,16.122,15.581,16.007,0.0,51
2001-09-06 02:00:00,5.7812,-21.605,122.86,18.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.769,16.564,15.988,16.612,0.0,51
2001-09-06 02:15:00,5.7877,-21.156,122.86,17.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.668,15.998,15.27,16.018,0.0,51
2001-09-06 02:30:00,5.7852,-21.272,122.88,17.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.521,15.183,14.861,15.183,0.0,51
2001-09-06 02:45:00,5.7805,-21.998,122.88,16.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.377,15.143,14.273,15.173,0.0,51
2001-09-06 03:00:00,5.7822,-21.727,122.91,17.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.239,14.861,14.164,14.89,0.0,51
2001-09-06 03:15:00,5.7821,-21.569,122.81,17.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.075,15.176,15.176,15.176,0.0,51
2001-09-06 03:30:00,5.7689,-21.615,122.46,17.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.977,15.177,15.177,15.177,0.0,51
2001-09-06 03:45:00,5.7459,-21.597,122.11,17.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.938,15.653,15.192,15.702,0.0,51
2001-09-06 04:00:00,5.746,-21.428,121.95,17.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,16.051,15.396,16.07,0.0,51
2001-09-06 04:15:00,5.7374,-21.575,121.86,18.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.855,16.355,15.915,16.407,0.0,51
2001-09-06 04:30:00,5.7652,-21.307,122.49,18.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.923,16.906,16.45,16.906,0.0,51
2001-09-06 04:45:00,5.7613,-22.079,122.38,18.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.907,16.107,15.709,16.107,0.0,51
2001-09-06 05:00:00,5.7673,-22.363,122.48,16.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.796,14.954,14.276,14.904,0.0,51
2001-09-06 05:15:00,5.7548,-21.637,122.24,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674,15.177,14.979,15.177,0.0,51
2001-09-06 05:30:00,5.7385,-20.352,121.91,17.599,0.0,0.0,0.0,-15.431,-6e-05,15.112,0.0,0.0,-0.01286,21.653,15.426,15.178,15.552,0.38335,51
2001-09-06 05:45:00,6.2805,-118.0,121.9,17.555,0.0,0.0,-0.0107899999999999,-223.99,0.02572,220.34,5.67,2.42,8.2551,22.232,16.019,15.218,16.039,13.873,51
2001-09-06 06:00:00,6.6685,123.43,122.07,17.623,0.0,0.0,-0.6511799999999999,-219.01,0.6536899999999999,214.9,140.48,142.61,279.4,23.76,16.472,16.048,16.428,70.764,51
2001-09-06 06:15:00,7.4809,357.29,121.56,18.28,0.0,0.0,-1.1765,-227.69,1.1934,223.22,266.39,267.88,538.07,25.55,17.901,17.606,17.827,113.67,51
2001-09-06 06:30:00,7.7019,404.15,121.57,18.079,0.0,0.0,-1.3099,-214.6,1.318,210.26,277.12,281.1,560.26,27.387,18.161,17.9,18.174,105.41,51
2001-09-06 06:45:00,12.893,1261.2,121.64,18.255,0.0,0.0,-3.2198,-227.52,3.2459,222.5,722.21,732.57,1471.8,28.851,19.586,19.321,19.395,247.65,51
2001-09-06 07:00:00,17.344,1942.7,121.7,19.392,0.0,0.0,-4.7956,-229.8,4.8319,224.42,1084.37,1102.03,2183.0,31.168,18.451,23.918,23.63,358.85,51
2001-09-06 07:15:00,20.539,2370.1,121.89,20.207,0.0,0.0,-5.7669,-230.68,5.8036,225.07,1306.22,1330.31,2633.3,33.256,12.638,27.387,26.572,425.04,51
