measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-09-07 00:00:00,0.0,-6.7522,120.19,18.408,13.722,26.741,0.0004,0.2432999999999999,0.0,-0.0002999999999999,-6.7522,0.0001,24.566,17.953,-26.97,17.209,-1.4806,51
2012-09-07 00:15:00,0.0,-9.9678,120.24,18.13,13.729,26.416,0.0005,0.2686,-0.0001,-0.0019,-9.9678,0.0001,24.471,15.629,-26.97,16.817,-1.4998,51
2012-09-07 00:30:00,0.0,-8.119199999999998,120.2,17.907,13.737,26.092,0.0004,0.2659,0.0,-0.0004,-8.119199999999998,0.0001,24.231,18.176,-26.97,16.824,-1.1591,51
2012-09-07 00:45:00,0.0,-8.0753,120.25,17.717,13.745,25.764,0.0002999999999999,0.2922,-0.0001,0.0001,-8.0753,0.0001,24.08,18.173,-26.97,16.656,-1.1626,51
2012-09-07 01:00:00,0.0,-3.9652,120.31,17.59,13.754,25.437,0.0002999999999999,0.3291,-0.0001,-0.0006999999999999,-3.9652,0.0001,24.173,13.21,-26.97,16.587,-1.0371,51
2012-09-07 01:15:00,0.0,-8.7858,120.45,17.482,13.762,25.126,0.0002999999999999,0.3363999999999999,-0.0001,-0.0014,-8.7858,0.0001,24.066,13.661,-26.97,16.473,-1.0461,51
2012-09-07 01:30:00,0.0,-8.4397,120.48,17.285,13.769,24.821,0.0002999999999999,0.3549999999999999,-0.0001,-0.0004,-8.4397,0.0001,23.895,16.505,-26.97,16.343,-0.9935,51
2012-09-07 01:45:00,0.0,-5.5549,120.3,16.924,13.777,24.517,0.0002999999999999,0.3602,0.0,-0.0004,-5.5549,0.0001,23.857,11.964,-26.97,16.024,-0.9723,51
2012-09-07 02:00:00,0.0,-9.902500000000002,120.23,16.216,13.786,24.225,0.0001,0.3411,-0.0001,-0.0016,-9.902500000000002,0.0,23.644,14.129,-26.97,15.12,-1.2942,51
2012-09-07 02:15:00,0.0,-4.2045,120.15,15.012,13.794,23.911,0.0002999999999999,0.3511,-0.0001,-0.0012999999999999,-4.2045,0.0001,23.611,-1.4887,-26.97,13.219,-2.1601,51
2012-09-07 02:30:00,0.0,-7.0553,120.33,13.938,13.803,23.55,0.0002,0.3498999999999999,-0.0001,-0.0012999999999999,-7.0553,0.0001,23.429,0.159,-26.97,11.472,-2.6864,51
2012-09-07 02:45:00,0.0,-6.2279,120.29,13.591,13.813,23.143,0.0001,0.2899999999999999,-0.0001,-0.0014,-6.2279,0.0,23.357,12.845,-26.97,10.725,-3.1644,51
2012-09-07 03:00:00,0.0,-6.4727,120.19,13.618,13.824,22.757,0.0002,0.2742999999999999,-0.0002,-0.0004,-6.4727,0.0001,22.963,12.385,-26.97,11.117,-1.8746,51
2012-09-07 03:15:00,0.0,-8.183099999999998,120.3,13.231,13.834,22.392,0.0002,0.3025999999999999,-0.0002,-0.0005999999999999,-8.183099999999998,0.0001,22.404,12.849,-26.97,10.803,-1.9151,51
2012-09-07 03:30:00,0.0,-2.4318,120.23,12.882,13.844,22.049,0.0002999999999999,0.3175,-0.0001,-0.0002999999999999,-2.4318,0.0001,22.443,12.84,-26.97,10.491,-2.0454,51
2012-09-07 03:45:00,0.0,-6.5497,120.03,12.662,13.852,21.713,0.0004,0.3020999999999999,0.0,-0.0019,-6.5497,0.0001,22.033,12.503,-26.97,9.999,-3.0095,51
2012-09-07 04:00:00,0.0,-5.699,119.93,12.53,13.862,21.382,0.0002,0.3306999999999999,-0.0001,-0.0001,-5.699,0.0001,21.964,12.854,-26.97,10.614,-1.782,51
2012-09-07 04:15:00,0.0,-5.9514,119.53,12.634,13.872,21.062,0.0002,0.3089,-0.0001,-0.0004,-5.9514,0.0001,21.47,12.857,-26.97,10.693,-1.413,51
2012-09-07 04:30:00,0.0,-5.274,119.12,12.445,13.883,20.8,0.0001,0.309,-0.0001,0.0,-5.274,0.0,21.116,12.772,-26.97,10.123,-1.3423,51
2012-09-07 04:45:00,0.0,-7.065,119.13,12.352,13.89,20.605,0.0,0.383,-0.0002,-0.0002999999999999,-7.065,0.0,21.228,12.836,-26.97,10.614,-1.0753,51
2012-09-07 05:00:00,0.0,-5.1333,118.66,12.486,13.896,20.414,0.0001,0.6130999999999999,-0.0001,0.0,-5.1333,0.0001,21.101,12.858,-26.97,10.938,-0.9013,51
2012-09-07 05:15:00,0.0,-3.6779,118.66,12.545,13.9,20.241,0.0001,6.8545,-0.0001,5.4187,-3.6779,-0.0005,20.709,12.85,-26.97,10.411,-1.6479,51
2012-09-07 05:30:00,0.0,-5.1257,119.34,12.236,13.903,20.109,-0.0001,93.799,-0.0006999999999999,93.315,-5.1257,-0.0734999999999999,20.389,11.286,-26.97,9.1116,-2.2385,51
2012-09-07 05:45:00,0.0,-8.125,119.58,12.322,13.907,19.973,0.0293,144.13,0.0204,143.16,-8.125,7.7285,20.393,11.922,-26.97,9.4783,2.3463,51
