measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-05-14 00:00:00,0.0,-6.1934,120.5,3.6413,14.141,10.944,0.0001299999999999,1.0329,-8e-05,-0.0046299999999999,-6.1934,0.0001399999999999,11.43,3.0809,-26.97,1.1234,-2.5001,51
2014-05-14 00:15:00,0.0,-7.4615,120.43,3.5698,14.144,10.847,0.00012,1.0001,3e-05,-0.0027499999999999,-7.4615,0.00012,11.398,3.0551,-26.97,1.2424,-2.4755,51
2014-05-14 00:30:00,0.0,-9.4413,120.38,3.4868,14.147,10.756,0.00011,0.98229,4e-05,-0.00318,-9.4413,0.0001,11.116,3.0553,-26.97,1.0484,-2.5486,51
2014-05-14 00:45:00,0.0,-9.1904,120.47,3.6601,14.149,10.672,0.0001299999999999,0.96089,6e-05,-0.00318,-9.1904,0.0001299999999999,11.277,3.0484,-26.97,1.2112,-2.4744,51
2014-05-14 01:00:00,0.0,-2.2527,120.38,3.4696,14.151,10.604,0.0002599999999999,0.94473,-0.00012,-0.0012999999999999,-2.2527,0.00025,11.243,3.0484,-26.97,1.0548,-2.5734,51
2014-05-14 01:15:00,0.0,-4.8722,120.48,3.3425,14.153,10.539,9e-05,0.93881,-0.00031,-0.00101,-4.8722,8e-05,11.063,3.0484,-26.97,0.9035,-2.5172,51
2014-05-14 01:30:00,0.0,-5.4764,120.48,3.2808,14.154,10.475,0.00016,0.88855,-0.0001499999999999,-0.00058,-5.4764,0.0001399999999999,10.909,3.0484,-26.97,0.7803799999999999,-2.5824,51
2014-05-14 01:45:00,0.0,-7.025,120.54,3.2598,14.156,10.411,9e-05,0.83132,-5e-05,-0.00304,-7.025,7e-05,10.859,3.0484,-26.97,0.7085799999999999,-2.5678,51
2014-05-14 02:00:00,0.0,-7.3178,120.55,3.3217,14.158,10.345,0.0001299999999999,0.79944,-0.00022,-0.00087,-7.3178,0.00011,10.747,3.0484,-26.97,0.74055,-2.5409,51
2014-05-14 02:15:00,0.0,-2.2575,120.52,3.2807,14.16,10.287,0.00018,0.7511799999999998,-0.0001399999999999,-0.00289,-2.2575,0.0001399999999999,10.868,3.0484,-26.97,0.7130699999999999,-2.5713,51
2014-05-14 02:30:00,0.0,-2.6458,120.55,3.2485,14.162,10.238,0.00025,0.71177,6e-05,-0.00521,-2.6458,0.00018,10.723,3.0484,-26.97,0.62234,-2.5962,51
2014-05-14 02:45:00,0.0,1.3976,120.38,3.3034,14.164,10.189,0.00019,0.54412,-0.00011,-0.0018799999999999,1.3976,9e-05,10.634,3.0485,-26.97,0.63304,-2.568,51
2014-05-14 03:00:00,0.0,-4.0249,120.33,3.3998,14.166,10.149,9e-05,0.4116699999999999,-0.0002799999999999,-0.00029,-4.0249,3e-05,10.684,3.0488,-26.97,0.80041,-2.3633,51
2014-05-14 03:15:00,0.0,-4.6613,120.59,3.5827,14.166,10.113,0.0001499999999999,0.53093,-0.00024,-0.0012999999999999,-4.6613,8e-05,10.589,3.0493,-26.97,1.0388,-2.4714,51
