measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-06-10 00:00:00,5.5312,-22.379,119.04,13.311,0.0,23.137,2e-05,-168.85,-0.00032,168.17,-0.05,0.0,-0.0563499999999999,22.32,12.231,-26.97,13.355,-0.4274299999999999,51
2004-06-10 00:15:00,5.5474,-22.708,119.09,13.56,0.0,22.956,-1e-05,-168.92,-0.00027,168.22,-0.05,0.0,-0.04372,22.226,12.415,-26.97,13.357,-0.5895099999999999,51
2004-06-10 00:30:00,5.5293,-22.443,119.0,13.349,0.0,22.919,-2e-05,-168.85,-0.00022,168.15,-0.04,0.0,-0.0338499999999999,22.423,11.667,-26.97,13.261,-1.1361,51
2004-06-10 00:45:00,5.5501,-22.372,119.08,12.889,0.0,22.854,-2e-05,-168.91,-0.00036,168.21,-0.0599999999999999,0.0,-0.0557399999999999,22.414,11.282,-26.97,12.373,-1.1563,51
2004-06-10 01:00:00,5.5351,-22.099,119.15,12.783,0.0,22.81,3e-05,-169.01,-0.00034,168.32,-0.0599999999999999,-0.01,-0.06149,22.381,11.455,-26.97,12.363,-0.4334899999999999,51
2004-06-10 01:15:00,5.553,-21.58,119.3,12.447,0.0,22.714,1e-05,-169.16,-0.00038,168.45,-0.0599999999999999,0.0,-0.0660199999999999,22.274,9.2144,-26.968,11.48,-0.97982,51
2004-06-10 01:30:00,5.5448,-22.38,119.28,12.169,0.0,22.627,-7e-05,-169.17,-0.00025,168.48,-0.04,0.01,-0.0313599999999999,22.172,10.189,-26.955,11.456,-0.53305,51
2004-06-10 01:45:00,5.5644,-22.391,119.36,12.374,0.0,22.423,2e-05,-169.33,-0.0003699999999999,168.62,-0.0599999999999999,0.0,-0.06579,21.765,10.943,-26.934,11.64,-0.72877,51
2004-06-10 02:00:00,5.5532,-22.379,119.4,12.548,0.0,22.121,-3e-05,-169.35,-0.00027,168.66,-0.05,0.01,-0.0409199999999999,21.339,11.456,-26.97,11.804,-0.6878199999999999,51
2004-06-10 02:15:00,5.5617,-22.24,119.35,12.519,0.0,21.952,0.0,-169.3,-0.0004099999999999,168.6,-0.07,0.0,-0.0705299999999999,21.253,10.977,-26.968,11.826,-0.94298,51
2004-06-10 02:30:00,5.5464,-21.509,119.36,11.859,0.0,21.899,-5e-05,-169.26,-0.00029,168.55,-0.05,0.01,-0.0408999999999999,21.339,9.4442,-26.929,11.456,-1.2427,51
2004-06-10 02:45:00,5.5647,-21.778,119.32,12.29,0.0,21.822,0.0,-169.2,-0.00034,168.49,-0.0599999999999999,0.0,-0.0565099999999999,21.239,10.106,-26.918,11.883,-0.8891299999999999,51
2004-06-10 03:00:00,5.554,-22.92,119.39,12.925,0.0,21.758,2e-05,-169.29,-0.00034,168.57,-0.0599999999999999,0.0,-0.05936,21.23,10.357,-26.97,12.648,-0.99951,51
2004-06-10 03:15:00,5.5543,-22.116,119.09,12.118,0.0,21.708,-0.0001,-168.93,-0.00022,168.22,-0.04,0.02,-0.0202199999999999,21.231,9.4448,-26.968,11.457,-1.4964,51
2004-06-10 03:30:00,5.5417,-21.425,119.1,11.936,0.0,21.682,0.00011,-168.9,-0.00048,168.16,-0.08,-0.02,-0.0991699999999999,21.2,9.4457,-26.968,11.458,-1.157,51
