measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-08-24 00:00:00,0.0,-3.2021,118.3,18.939,-3.2021,0.0,-0.0043299999999999,-0.00144,0.0086499999999999,-1e-05,28.579,15.889,16.19,15.539,-3.062,51
2022-08-24 00:01:00,0.0,-11.887,117.95,18.918,-11.887,0.0,-0.00217,0.0001399999999999,0.0043299999999999,0.0,28.275,15.943,16.226,15.548,-3.0283,51
2022-08-24 00:02:00,0.0,-5.8511,118.17,18.892,-5.8511,0.0,0.0,-0.00072,0.0043299999999999,-1e-05,28.609,15.911,16.193,15.564,-2.9947,51
2022-08-24 00:03:00,0.0,0.5067899999999999,117.92,18.853,0.5067899999999999,0.00029,-0.00217,0.0001399999999999,0.0,-1e-05,27.935,15.882,16.177,15.533,-3.0452,51
2022-08-24 00:04:00,0.0,5.9202,117.95,18.834,5.9202,0.0001399999999999,0.0,-0.00029,0.0043299999999999,-1e-05,28.209,15.875,16.169,15.492,-3.0956,51
2022-08-24 00:05:00,0.0,-15.365,117.95,18.833,-15.365,0.00029,0.00217,0.00058,0.0,0.0,28.889,15.846,16.156,15.439,-3.1125,51
2022-08-24 00:06:00,0.0,5.5977,117.89,18.825,5.5977,0.0,0.0043299999999999,0.0001399999999999,-0.0043299999999999,0.0,28.022,15.812,16.124,15.38,-3.2471,51
2022-08-24 00:07:00,0.0,-6.5882,117.85,18.808,-6.5882,0.0001399999999999,0.00217,0.00072,0.0,0.0,27.774,15.738,16.041,15.295,-3.264,51
2022-08-24 00:08:00,0.0,-12.002,118.35,18.801,-12.002,0.0,-0.00217,-0.00072,0.0086499999999999,-1e-05,28.512,15.625,15.967,15.231,-3.3649,51
2022-08-24 00:09:00,0.0,-17.231,117.53,18.784,-17.231,0.0001399999999999,0.0064999999999999,0.00101,-0.01082,0.0,27.677,15.574,15.895,15.163,-3.449,51
2022-08-24 00:10:00,0.0,8.2469,117.83,18.75,8.2469,0.00029,0.0043299999999999,-0.00029,0.00649,-1e-05,27.997,15.459,15.788,15.005,-3.4995,51
2022-08-24 00:11:00,0.0,-9.8595,117.82,18.726,-9.8595,0.0,0.0043299999999999,0.00072,-0.01082,-2e-05,27.862,15.394,15.744,14.952,-3.5499,51
2022-08-24 00:12:00,0.0,-21.24,118.11,18.704,-21.24,0.0,0.00217,0.00072,0.01514,0.0,28.387,15.363,15.705,14.914,-3.6004,51
