measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-11-07 00:00:00,5.5726,-20.38,121.13,10.451,0.0,16.319,0.00042,-171.7,-0.0005,169.31,-0.08,-0.07,-0.15626,15.717,8.2316,-26.97,8.7214,-2.7554,51
2005-11-07 00:15:00,5.5763,-20.491,121.22,10.807,0.0,16.335,0.0004,-171.89,-0.0004099999999999,169.5,-0.07,-0.07,-0.13833,15.577,4.6864,-26.97,8.792,-2.4067,51
2005-11-07 00:30:00,5.5785,-20.717,121.22,10.921,0.0,16.234,0.0004699999999999,-171.93,-0.0002999999999999,169.48,-0.05,-0.08,-0.13194,15.48,8.3115,-26.97,9.4576,-2.3356,51
2005-11-07 00:45:00,5.584,-20.623,121.34,10.244,0.0,16.019,0.0002799999999999,-172.12,-0.00054,169.71,-0.0899999999999999,-0.05,-0.13986,15.353,6.7118,-26.97,8.4863,-2.5163,51
2005-11-07 01:00:00,5.5838,-20.759,121.38,8.5217,0.0,15.617,0.0004099999999999,-172.16,-0.00046,169.7,-0.08,-0.07,-0.1489699999999999,15.078,6.1826,-26.97,6.2786,-4.0254,51
2005-11-07 01:15:00,5.5871,-20.993,121.42,8.5631,0.0,15.396,0.0003899999999999,-172.19,-0.00038,169.75,-0.0599999999999999,-0.07,-0.13117,14.805,5.0726,-26.97,5.0726,-3.3749,51
2005-11-07 01:30:00,5.5899,-20.636,121.49,9.1345,0.0,15.155,0.0003899999999999,-172.28,-0.0005,169.83,-0.08,-0.07,-0.1516,14.638,5.57,-26.97,5.4438,-2.8202,51
2005-11-07 01:45:00,5.5949,-20.635,121.57,10.151,0.0,15.332,0.00031,-172.32,-0.0005299999999999,169.84,-0.0899999999999999,-0.05,-0.14357,14.584,7.3488,-26.968,7.3548,-2.0622,51
2005-11-07 02:00:00,5.5974,-20.544,121.57,9.0864,0.0,15.299,0.00033,-172.38,-0.00038,169.91,-0.0599999999999999,-0.0599999999999999,-0.1210799999999999,14.522,7.3427,-26.97,7.3415,-2.4018,51
2005-11-07 02:15:00,5.5964,-21.032,121.57,9.2606,0.0,14.966,0.00024,-172.31,-0.0005,169.82,-0.08,-0.04,-0.12609,14.356,7.3209,-26.97,7.3345,-2.6844,51
2005-11-07 02:30:00,5.5985,-20.789,121.65,8.9192,0.0,14.788,0.0002,-172.39,-0.0005199999999999,169.91,-0.0899999999999999,-0.0299999999999999,-0.12334,14.238,6.1723,-26.97,5.8213,-3.3519,51
2005-11-07 02:45:00,5.6002,-20.907,121.65,9.0177,0.0,14.587,0.00011,-172.38,-0.00059,169.9,-0.1,-0.02,-0.11849,14.069,6.2681,-26.97,5.5361,-3.0078,51
