measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-06-07 00:00:00,0.0,-3.2512,121.25,15.369,13.842,21.748,-0.0001399999999999,0.40547,0.0001399999999999,0.0,-3.2512,-6e-05,21.381,-10.414,-26.97,12.786,-1.8523,51
2017-06-07 00:01:00,0.0,6.7099,121.05,15.464,13.842,21.739,0.00029,0.3946299999999999,-0.0001399999999999,0.0,6.7099,0.00012,21.57,-2.2018,-26.97,12.828,-1.8693,51
2017-06-07 00:02:00,0.0,-11.806,121.28,15.46,13.841,21.728,0.00029,0.3924599999999999,0.0001399999999999,0.0,-11.806,0.00011,19.995,14.729,-26.97,12.853,-1.5325,51
2017-06-07 00:03:00,0.0,-9.3616,121.27,15.449,13.843,21.724,0.0,0.38162,0.0001399999999999,0.0,-9.3616,0.0,19.776,14.729,-26.97,12.838,-1.4146,51
2017-06-07 00:04:00,0.0,-0.87621,121.21,15.437,13.843,21.713,-0.0001399999999999,0.37295,-0.0001399999999999,0.0,-0.87621,-6e-05,20.309,14.73,-26.97,12.807,-1.5325,51
2017-06-07 00:05:00,0.0,-6.4332,121.16,15.396,13.843,21.704,0.00029,0.3491,0.0001399999999999,0.0,-6.4332,0.0001,20.052,14.729,-26.97,12.774,-1.4651,51
2017-06-07 00:06:00,0.0,-5.4417,121.23,15.337,13.843,21.7,0.0,0.34042,0.0001399999999999,0.00217,-5.4417,0.0,19.715,11.08,-26.97,12.768,-1.5156,51
2017-06-07 00:07:00,0.0,-3.5509,121.11,15.288,13.844,21.687,0.0,0.33825,0.0,0.0,-3.5509,0.0,20.356,14.574,-26.97,12.729,-1.6671,51
2017-06-07 00:08:00,0.0,-7.6553,121.27,15.234,13.844,21.681,0.0,0.33825,-0.0001399999999999,0.0,-7.6553,0.0,20.082,14.257,-26.97,12.679,-1.6167,51
2017-06-07 00:09:00,0.0,-6.1565,121.24,15.186,13.844,21.673,-0.00029,0.33609,-0.0001399999999999,0.0,-6.1565,-0.0001,21.339,14.73,-26.97,12.674,-1.6672,51
2017-06-07 00:10:00,0.0,-3.1359,121.11,15.149,13.844,21.663,0.0,0.3230799999999999,-0.0001399999999999,-0.00217,-3.1359,0.0,21.886,14.731,-26.97,12.693,-1.8355,51
2017-06-07 00:11:00,0.0,-17.363,121.48,15.15,13.843,21.658,0.0001399999999999,0.31874,0.0,-0.00217,-17.363,5e-05,20.442,14.731,-26.97,12.756,-1.6672,51
2017-06-07 00:12:00,0.0,-3.7123,121.17,15.175,13.845,21.647,0.00029,0.3165799999999999,0.0001399999999999,0.0,-3.7123,9e-05,20.28,14.73,-26.97,12.802,-1.9703,51
2017-06-07 00:13:00,0.0,-12.866,121.38,15.215,13.844,21.636,0.0,0.29923,0.0,-0.00217,-12.866,0.0,20.382,14.731,-26.97,12.853,-1.7177,51
2017-06-07 00:14:00,0.0,-8.2316,121.38,15.267,13.845,21.632,0.0,0.30357,0.0,0.0,-8.2316,0.0,20.386,14.731,-26.97,12.891,-1.6504,51
2017-06-07 00:15:00,0.0,0.7839599999999999,121.2,15.335,13.845,21.621,0.0001399999999999,0.31441,0.0001399999999999,-0.0043299999999999,0.7839599999999999,4e-05,20.406,14.731,-26.97,12.884,-1.7682,51
2017-06-07 00:16:00,0.0,-4.5885,121.22,15.407,13.844,21.611,0.0,0.3252499999999999,0.00029,0.0,-4.5885,0.0,20.143,14.732,-26.97,12.929,-1.7345,51
2017-06-07 00:17:00,0.0,-17.686,121.35,15.472,13.845,21.605,0.0001399999999999,0.33609,0.00029,0.00217,-17.686,5e-05,20.355,14.732,-26.97,12.984,-1.4651,51
2017-06-07 00:18:00,0.0,9.2924,121.04,15.434,13.845,21.595,0.0001399999999999,0.3317499999999999,0.0001399999999999,0.00217,9.2924,5e-05,21.63,14.732,-26.97,12.976,-1.903,51
2017-06-07 00:19:00,0.0,-12.682,121.34,15.371,13.845,21.583,0.0001399999999999,0.3339199999999999,0.0001399999999999,-0.00217,-12.682,5e-05,20.226,14.732,-26.97,12.946,-1.4483,51
2017-06-07 00:20:00,0.0,-7.955,121.38,15.326,13.846,21.577,0.0001399999999999,0.31224,0.00029,-0.00217,-7.955,4e-05,20.454,14.733,-26.97,12.906,-1.4483,51
2017-06-07 00:21:00,0.0,-2.5825,121.18,15.228,13.847,21.568,0.0001399999999999,0.3165799999999999,0.0001399999999999,0.0,-2.5825,5e-05,20.108,14.732,-26.97,12.901,-1.5661,51
