measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-06-18 00:15:00,5.549,-20.71,121.1,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,6.886,5.293,6.478,0.0,51
2000-06-18 00:30:00,5.555,-21.55,121.2,9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,6.356,5.069,5.992,0.0,51
2000-06-18 00:45:00,5.56,-21.21,121.3,9.420000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,5.954,5.071,5.929,0.0,51
2000-06-18 01:00:00,5.564,-20.4,121.4,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,6.85,5.271,6.47,0.0,51
2000-06-18 01:15:00,5.562,-20.53,121.4,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,6.451,5.565,6.306,0.0,51
2000-06-18 01:30:00,5.566,-20.79,121.4,8.359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,5.073,5.073,5.073,0.0,51
2000-06-18 01:45:00,5.574,-20.64,121.6,8.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,5.63,5.073,5.47,0.0,51
2000-06-18 02:00:00,5.573,-20.47,121.6,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,5.866,5.073,5.367,0.0,51
2000-06-18 02:15:00,5.571,-20.43,121.5,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,5.666,5.073,5.355,0.0,51
2000-06-18 02:30:00,5.57,-20.26,121.6,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,6.388,5.17,5.843,0.0,51
2000-06-18 02:45:00,5.569,-20.58,121.5,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,7.349999999999999,7.15,7.33,0.0,51
2000-06-18 03:00:00,5.571,-19.83,121.5,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,7.349999999999999,7.349999999999999,7.349999999999999,0.0,51
2000-06-18 03:15:00,5.572,-20.01,121.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,7.349999999999999,7.349999999999999,7.349999999999999,0.0,51
2000-06-18 03:30:00,5.57,-20.71,121.5,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7.349999999999999,7.349999999999999,7.349999999999999,0.0,51
2000-06-18 03:45:00,5.573,-20.04,121.5,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,7.349999999999999,7.349999999999999,7.349999999999999,0.0,51
2000-06-18 04:00:00,5.573,-20.62,121.5,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09,7.349999999999999,7.349999999999999,7.349999999999999,0.0,51
2000-06-18 04:15:00,5.56,-19.46,121.3,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07,7.21,5.81,7.14,0.0,51
2000-06-18 04:30:00,5.595,-23.79,121.4,9.24,0.0,0.0,0.0,-34.03,0.0,33.83,0.0,0.0,0.1019999999999999,13.96,7.33,5.307,7.34,0.13,51
