measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1999-03-17 00:15:00,5.4886,-21.22,121.38,8.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.216,5.0422,4.9033,5.0422,0.0,51
1999-03-17 00:30:00,5.4912,-20.349,121.43,7.1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.868,4.4073,3.8583,4.5594,0.0,51
1999-03-17 00:45:00,5.4983,-20.568,121.57,7.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.496,4.534,3.8725,4.6,0.0,51
1999-03-17 01:00:00,5.4932,-20.215,121.45,9.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.248,6.1195,5.5825,6.3946,0.0,51
1999-03-17 01:15:00,5.4916,-20.371,121.45,8.645699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,5.8847,5.2829,5.9284,0.0,51
1999-03-17 01:30:00,5.5087,-20.746,121.83,8.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.044,5.2124,4.9798,5.1484,0.0,51
1999-03-17 01:45:00,5.5145,-20.406,121.93,9.2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96,6.1985,5.4302,6.2048,0.0,51
1999-03-17 02:00:00,5.5143,-20.358,121.95,6.9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.761,5.2579,4.6736,5.4127,0.0,51
1999-03-17 02:15:00,5.5208,-20.612,122.05,6.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.493,3.9713,3.435,4.5205,0.0,51
1999-03-17 02:30:00,5.5234,-20.522,122.1,5.6443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.283,3.6267,2.6283,3.4352,0.0,51
1999-03-17 02:45:00,5.5218,-20.447,122.08,3.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,1.8553,1.2628,1.6734,0.0,51
1999-03-17 03:00:00,5.5229,-20.463,122.1,1.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.698,0.0524999999999999,-0.3033299999999999,-0.0078499999999999,0.0,51
1999-03-17 03:15:00,5.5258,-20.567,122.11,1.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.301,-1.1887,-1.4274,-1.2949,0.0,51
1999-03-17 03:30:00,5.5246,-20.159,122.08,0.8139699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.935,-1.7889,-2.7323,-2.4571,0.0,51
1999-03-17 03:45:00,5.5262,-20.66,122.06,0.4051199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,-2.7322,-2.7401,-2.7401,0.0,51
1999-03-17 04:00:00,5.5257,-20.797,121.98,0.28764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.209,-2.6987,-2.7379,-2.738,0.0,51
1999-03-17 04:15:00,5.5234,-20.182,121.95,0.07813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.881,-2.7369,-2.9897,-2.7369,0.0,51
1999-03-17 04:30:00,5.5267,-20.267,122.08,-0.39976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.582,-3.2422,-4.5511,-3.8539,0.0,51
1999-03-17 04:45:00,5.5319,-20.442,122.16,-1.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266,-4.498,-5.7245,-5.4707,0.0,51
1999-03-17 05:00:00,5.5359,-19.948,122.19,-1.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983,-5.7241,-5.7241,-5.7241,0.0,51
1999-03-17 05:15:00,5.5157,-21.489,121.69,-2.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722,-5.724,-5.724,-5.724,0.0,51
1999-03-17 05:30:00,5.5196,-20.337,121.85,-2.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.371,-5.7217,-5.7219,-5.7216,0.0,51
1999-03-17 05:45:00,5.5215,-20.924,121.87,-2.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068,-5.7212,-5.7212,-5.7212,0.0,51
1999-03-17 06:00:00,5.5195,-20.389,121.83,-2.5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794,-5.7208,-5.7208,-5.7208,0.0,51
1999-03-17 06:15:00,5.9378,-75.203,121.31,-2.4767,0.0,0.0,-0.0304299999999999,-181.92,0.0279599999999999,180.63,5.05,5.54,13.884,14.777,-5.7185,-5.7186,-5.7185,7.0929,51
1999-03-17 06:30:00,6.7823,114.67,121.1,-2.1581,0.0,0.0,-0.65669,-253.37,0.6618899999999999,251.84,166.69,166.39,330.57,16.458,-5.033,-5.6422,-5.2022,60.352,51
