measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2018-03-12 00:00:00,0.0,-30.875,121.26,-0.71238,14.128,12.131,0.0,0.19559,0.0,0.0,-30.875,0.0,11.665,-0.94621,-26.97,-3.7997,-2.8385,51
2018-03-12 00:01:00,0.0,-19.412,121.22,-0.81188,14.129,12.12,0.00029,0.2042799999999999,0.0,-0.00434,-19.412,6e-05,11.842,-0.94621,-26.97,-3.7851,-2.9104,51
2018-03-12 00:02:00,0.0,-6.0317,120.74,-0.81012,14.129,12.109,0.0001399999999999,0.19559,-0.0004299999999999,0.0,-6.0317,3e-05,12.21,-0.94621,-26.97,-3.722,-2.8026,51
2018-03-12 00:03:00,0.0,-14.166,120.76,-0.74075,14.129,12.097,0.0,0.19342,-0.00029,0.0,-14.166,0.0,12.48,-0.94593,-26.97,-3.6738,-2.8026,51
2018-03-12 00:04:00,0.0,7.302699999999998,120.53,-0.5630899999999999,14.13,12.085,-0.00029,0.20211,0.0,-0.00434,7.302699999999998,-6e-05,13.263,-0.94535,-26.97,-3.6238,-2.6409,51
2018-03-12 00:05:00,0.0,-23.896,120.9,-0.5049799999999999,14.13,12.071,0.0,0.1977599999999999,0.0,0.0,-23.896,0.0,13.355,-0.94506,-26.97,-3.6442,-2.6409,51
2018-03-12 00:06:00,0.0,-26.9,121.03,-0.46799,14.131,12.058,0.0,0.20863,0.0,0.0,-26.9,0.0,12.357,-0.94535,-26.97,-3.6482,-2.587,51
2018-03-12 00:07:00,0.0,-25.953,121.3,-0.45705,14.131,12.045,0.0,0.1977599999999999,0.0,0.0,-25.953,0.0,12.387,-0.94535,-26.97,-3.6244,-2.623,51
2018-03-12 00:08:00,0.0,-2.0568,120.66,-0.4149499999999999,14.131,12.034,-0.0001399999999999,0.19994,-0.0004299999999999,0.0,-2.0568,-3e-05,12.343,-0.94479,-26.97,-3.6376,-2.587,51
2018-03-12 00:09:00,0.0,-9.821700000000002,120.91,-0.32228,14.131,12.022,0.0001399999999999,0.2042799999999999,-0.00029,0.0,-9.821700000000002,3e-05,12.106,-0.94479,-26.97,-3.6278,-2.623,51
2018-03-12 00:10:00,0.0,10.792,120.29,-0.32327,14.131,12.009,0.0,0.20863,0.0,0.00651,10.792,0.0,12.138,-0.9445,-26.97,-3.6925,-2.623,51
2018-03-12 00:11:00,0.0,-23.803,121.2,-0.35399,14.132,11.996,0.0001399999999999,0.20211,0.0,-0.00217,-23.803,3e-05,11.644,-0.94392,-26.97,-3.5933,-2.605,51
2018-03-12 00:12:00,0.0,-23.341,121.13,-0.4213399999999999,14.133,11.985,0.0,0.2042799999999999,0.0,-0.00217,-23.341,0.0,11.625,-0.94421,-26.97,-3.5751,-2.5152,51
2018-03-12 00:13:00,0.0,-15.599,121.18,-0.4531,14.133,11.973,0.0004299999999999,0.19342,0.0,-0.00217,-15.599,9e-05,11.71,-0.94421,-26.97,-3.4952,-2.4793,51
