measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1994-10-05 00:15:00,5.503,-20.38,124.9,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,8.49,8.42,8.519999999999998,0.0,51
1994-10-05 00:30:00,5.503,-20.27,125.0,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,8.48,8.42,8.42,0.0,51
1994-10-05 00:45:00,5.505,-19.61,125.0,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,8.699999999999998,8.42,8.65,0.0,51
1994-10-05 01:00:00,5.511,-19.76,125.2,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97,9.47,9.21,9.47,0.0,51
1994-10-05 01:15:00,5.513,-20.34,125.1,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,9.47,9.05,9.47,0.0,51
1994-10-05 01:30:00,5.519,-20.25,125.3,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,8.81,8.46,8.89,0.0,51
1994-10-05 01:45:00,5.514,-20.09,125.2,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,9.91,9.71,9.97,0.0,51
1994-10-05 02:00:00,5.518,-20.02,125.3,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,10.0,9.81,10.04,0.0,51
1994-10-05 02:15:00,5.52,-20.66,125.3,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.920000000000002,9.5,9.99,0.0,51
1994-10-05 02:30:00,5.517,-21.0,125.2,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.74,8.59,8.84,0.0,51
1994-10-05 02:45:00,5.515,-19.49,125.2,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,8.38,7.54,8.31,0.0,51
1994-10-05 03:00:00,5.519,-20.4,125.2,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,7.67,6.724,7.76,0.0,51
1994-10-05 03:15:00,5.503,-19.62,124.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,8.42,8.31,8.42,0.0,51
1994-10-05 03:30:00,5.508,-20.63,125.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,8.42,8.42,8.42,0.0,51
1994-10-05 03:45:00,5.501,-19.66,124.8,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,8.279999999999998,8.16,8.33,0.0,51
1994-10-05 04:00:00,5.491,-19.91,124.6,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,7.33,6.414,7.309999999999999,0.0,51
1994-10-05 04:15:00,5.493,-20.58,124.6,9.920000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.07,8.08,7.519999999999999,8.13,0.0,51
1994-10-05 04:30:00,5.513,-19.3,124.9,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,6.228,6.222,6.222,0.0,51
1994-10-05 04:45:00,5.496,-20.26,124.6,10.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,7.08,6.464,6.998,0.0,51
1994-10-05 05:00:00,5.497,-19.33,124.6,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,6.575,6.328,6.637,0.0,51
1994-10-05 05:15:00,5.461,-19.98,123.9,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,6.408,6.229,6.365,0.0,51
1994-10-05 05:30:00,5.458,-19.6,123.8,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,7.13,6.657,7.05,0.0,51
1994-10-05 05:45:00,5.449,-19.68,123.7,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,6.614,6.235,7.02,0.0,51
1994-10-05 06:00:00,5.651,-46.09,123.4,10.91,0.0,0.0,0.0,-65.75,0.003,65.39,0.2,0.0,0.699,12.3,7.28,7.15,7.44,1.017,51
1994-10-05 06:15:00,6.605,87.79999999999998,123.1,12.38,0.0,0.0,-0.559,-223.5,0.555,222.7,123.6,124.94,245.6,13.71,9.18,9.13,9.340000000000002,48.53,51
1994-10-05 06:30:00,6.363,46.95,123.3,12.01,0.0,0.0,-0.467,-206.2,0.448,205.4,92.02,96.3,188.4,16.16,10.49,9.63,10.49,31.16,51
1994-10-05 06:45:00,9.4,683.4,123.7,13.23,0.0,0.0,-1.859,-234.6,1.861,233.7,434.92,436.12,894.0,18.37,12.06,11.42,12.0,134.0,51
1994-10-05 07:00:00,6.923,233.7,123.5,14.28,0.0,0.0,-0.921,-228.3,0.904,227.6,205.75,210.26,416.0,20.83,14.31,14.31,14.31,66.56,51
1994-10-05 07:15:00,7.92,435.0,123.2,14.79,0.0,0.0,-1.379,-240.2,1.372,239.4,328.46,331.24,647.6,22.7,14.66,14.41,14.46,104.1,51
1994-10-05 07:30:00,12.89,1255.0,123.1,15.55,0.0,0.0,-3.19,-230.4,3.185,229.1,729.6799999999998,734.98,1478.0,24.83,17.45,17.37,17.31,213.3,51
1994-10-05 07:45:00,21.7,2484.0,123.5,16.11,0.0,0.0,-5.691,-253.9,5.618,252.1,1416.3,1444.94,2887.0,27.62,21.74,21.75,21.32,426.9,51
1994-10-05 08:00:00,27.94,3275.0,123.8,17.42,0.0,0.0,-7.8,-239.6,7.76,237.4,1842.22,1868.88,3657.0,31.07,27.85,27.93,26.55,536.1,51
1994-10-05 08:15:00,17.88,1888.0,124.2,18.73,0.0,0.0,-4.549,-250.9,4.52,249.3,1126.84,1141.34,2122.0,33.45,31.64,31.94,30.35,443.5,51
1994-10-05 08:30:00,14.43,1525.0,123.9,18.85,0.0,0.0,-3.877,-227.0,3.864,225.7,872.1,880.08,1749.0,33.87,26.66,26.88,25.56,254.5,51
1994-10-05 08:45:00,16.69,1843.0,123.7,18.97,0.0,0.0,-4.475,-234.5,4.451,233.0,1037.08,1049.39,2096.0,33.81,24.32,24.44,23.72,301.8,51
1994-10-05 09:00:00,16.66,1846.0,123.6,19.46,0.0,0.0,-4.597,-227.8,4.578,226.4,1036.46,1047.2,2083.0,35.1,26.36,26.59,25.76,303.5,51
1994-10-05 09:15:00,12.74,1255.0,123.7,19.49,0.0,0.0,-3.149,-239.2,3.136,238.1,746.6799999999998,753.24,1455.0,34.79,24.21,24.42,24.06,241.3,51
1994-10-05 09:30:00,17.15,1922.0,123.8,19.73,0.0,0.0,-4.7,-233.1,4.676,231.7,1083.43,1095.57,2174.0,35.17,24.34,24.69,24.22,312.6,51
1994-10-05 09:45:00,20.36,2381.0,124.1,20.15,0.0,0.0,-5.778,-230.4,5.767,228.8,1319.49,1331.25,2648.0,36.07,26.72,27.32,26.63,380.5,51
