measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1999-04-20 00:15:00,5.4937,-20.549,123.06,12.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.028,10.457,9.8106,10.457,0.0,51
1999-04-20 00:30:00,5.4986,-20.524,123.18,12.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.808,10.46,10.165,10.46,0.0,51
1999-04-20 00:45:00,5.4976,-20.309,123.07,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.576,9.6781,9.4571,9.6895,0.0,51
1999-04-20 01:00:00,5.4967,-20.401,122.98,13.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.444,10.199,9.9332,10.182,0.0,51
1999-04-20 01:15:00,5.5017,-20.716,123.13,13.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.327,10.56,10.46,10.626,0.0,51
1999-04-20 01:30:00,5.5061,-20.406,123.16,12.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.257,10.787,10.461,11.134,0.0,51
1999-04-20 01:45:00,5.5064,-20.686,123.15,12.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.142,10.464,9.936800000000002,10.469,0.0,51
1999-04-20 02:00:00,5.5037,-20.468,123.07,12.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.988,9.8296,9.4555,9.9146,0.0,51
1999-04-20 02:15:00,5.4883,-21.091,122.7,11.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.885,9.0158,8.503999999999998,9.005,0.0,51
1999-04-20 02:30:00,5.4839,-20.536,122.63,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.756,7.3231,7.311099999999999,7.311099999999999,0.0,51
1999-04-20 02:45:00,5.4845,-20.96,122.61,11.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.592,8.942,8.2477,8.9404,0.0,51
1999-04-20 03:00:00,5.4827,-20.776,122.61,11.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41,9.4442,9.4441,9.4442,0.0,51
1999-04-20 03:15:00,5.4695,-20.704,122.2,11.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,9.4449,9.4449,9.445,0.0,51
1999-04-20 03:30:00,5.4825,-19.938,122.53,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.202,9.4472,9.4475,9.4472,0.0,51
1999-04-20 03:45:00,5.482,-21.167,122.43,11.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.085,9.4481,9.448200000000002,9.4538,0.0,51
1999-04-20 04:00:00,5.4777,-19.981,122.38,12.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98,9.9811,9.448200000000002,10.111,0.0,51
1999-04-20 04:15:00,5.4782,-20.624,122.41,11.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.924,9.4879,9.448200000000002,9.5049,0.0,51
1999-04-20 04:30:00,5.4874,-20.916,122.54,11.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833,9.448200000000002,9.448200000000002,9.448200000000002,0.0,51
1999-04-20 04:45:00,5.4828,-20.602,122.4,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.719,9.448200000000002,9.314,9.448200000000002,0.0,51
1999-04-20 05:00:00,5.4807,-20.307,122.4,11.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.661,9.448200000000002,8.864499999999998,9.448200000000002,0.0,51
1999-04-20 05:15:00,5.465,-20.02,122.02,10.979,0.0,0.0,0.0,-7.5293,0.0,7.457499999999999,0.0,0.0,-0.0018,20.614,9.3198,8.4443,9.4074,0.13799,51
1999-04-20 05:30:00,5.9517,-86.845,122.22,10.589,0.0,0.0,-0.0302699999999999,-224.52,0.0386799999999999,222.65,8.609999999999998,6.8,16.103,20.834,8.572699999999998,8.3976,8.9113,10.83,51
1999-04-20 05:45:00,6.2468,-110.33,121.97,10.656,0.0,0.0,-0.14715,-251.48,0.1494099999999999,250.09,37.37,37.01,73.72499999999998,22.556,9.4539,9.1623,9.4483,27.829,51
1999-04-20 06:00:00,6.3353,-31.738,122.03,10.191,0.0,0.0,-0.3353999999999999,-249.49,0.34447,248.15,85.48,83.68,163.53,24.69,9.4492,9.4433,9.4493,39.955,51
1999-04-20 06:15:00,6.6193,164.05,122.42,10.117,0.0,0.0,-0.75772,-226.31,0.7678899999999999,224.8,172.62,171.48,344.35,26.609,9.4511,9.451,9.4452,55.768,51
1999-04-20 06:30:00,7.2784,338.77,122.29,10.971,0.0,0.0,-1.1373,-239.87,1.144,238.25,272.56,272.8,544.27,28.324,10.404,10.259,10.381,86.98399999999998,51
1999-04-20 06:45:00,8.138999999999998,530.7,121.82,11.626,0.0,0.0,-1.5542,-234.33,1.555,232.73,361.9,364.2,725.9,30.047,11.776,11.792,11.813,114.31,51
1999-04-20 07:00:00,8.5774,601.89,121.72,11.549,0.0,0.0,-1.7015,-237.74,1.699,236.09,401.12,404.51,805.07,31.461,12.269,12.392,12.285,124.81,51
1999-04-20 07:15:00,9.0867,685.7,122.24,11.654,0.0,0.0,-1.8821,-236.64,1.8709,234.95,439.57,445.38,885.73,32.807,12.858,13.266,12.937,134.35,51
1999-04-20 07:30:00,9.869700000000002,820.94,122.57,11.724,0.0,0.0,-2.1728,-238.08,2.1701,236.32,512.84,517.3,1027.4,34.166,12.869,13.182,12.916,154.54,51
