measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-07-09 00:00:00,5.5357,-20.97,119.96,21.183,0.0,29.447,0.0,-169.73,-0.0001,169.23,-0.02,0.0,-0.0162099999999999,28.67,-26.97,-26.968,20.85,-1.6311,51
2004-07-09 00:15:00,5.5364,-21.068,119.95,20.505,0.0,29.159,0.0,-169.66,-0.0001,169.17,-0.02,0.0,-0.01559,28.4,-26.97,-26.97,20.11,-1.9532,51
2004-07-09 00:30:00,5.5484,-20.667,120.18,20.1,0.0,28.874,-2e-05,-170.01,-0.0001,169.5,-0.02,0.0,-0.01273,28.131,-26.97,-26.97,19.821,-1.8878,51
2004-07-09 00:45:00,5.5515,-20.846,120.21,19.528,0.0,28.48,0.0,-170.05,-0.0001399999999999,169.52,-0.02,0.0,-0.0232599999999999,27.659,-26.97,-26.97,19.268,-1.4932,51
2004-07-09 01:00:00,5.5525,-22.051,120.01,19.646,0.0,28.192,0.0,-169.89,-0.0001399999999999,169.35,-0.02,0.0,-0.02291,27.364,-26.97,-26.97,19.323,-1.484,51
2004-07-09 01:15:00,5.5511,-20.978,119.96,19.611,0.0,27.9,-2e-05,-169.82,-0.00012,169.25,-0.02,0.0,-0.01846,27.099,-26.97,-26.97,19.308,-1.5479,51
2004-07-09 01:30:00,5.5553,-21.139,120.02,19.531,0.0,27.692,0.0,-169.86,-9e-05,169.32,-0.02,0.0,-0.01336,26.943,-26.97,-26.97,19.071,-1.9012,51
2004-07-09 01:45:00,5.5674,-21.709,120.19,18.996,0.0,27.502,-2e-05,-170.09,-0.0001,169.55,-0.02,0.0,-0.0137,26.835,-26.97,-26.97,18.409,-2.4634,51
2004-07-09 02:00:00,5.5714,-21.136,120.27,17.803,0.0,27.339,1e-05,-170.19,-7e-05,169.64,-0.01,0.0,-0.01435,26.718,-26.97,-26.97,17.254,-2.7841,51
2004-07-09 02:15:00,5.5757,-20.857,120.27,17.102,0.0,27.188,-5e-05,-170.23,-0.00018,169.66,-0.0299999999999999,0.01,-0.0210499999999999,26.602,-26.97,-26.97,16.591,-2.3997,51
2004-07-09 02:30:00,5.575,-20.077,120.35,17.002,0.0,27.033,-4e-05,-170.25,-9e-05,169.68,-0.02,0.01,-0.0073099999999999,26.508,-26.97,-26.97,16.81,-2.4967,51
2004-07-09 02:45:00,5.5765,-20.431,120.35,16.478,0.0,26.831,-7e-05,-170.34,-0.0001299999999999,169.75,-0.02,0.01,-0.00987,26.281,-26.97,-26.97,15.908,-2.1882,51
2004-07-09 03:00:00,5.5791,-20.894,120.41,16.762,0.0,26.64,-5e-05,-170.38,-0.0001499999999999,169.78,-0.0299999999999999,0.01,-0.01752,26.042,-26.97,-26.97,16.248,-1.959,51
2004-07-09 03:15:00,5.5699,-20.434,120.21,16.255,0.0,26.339,-8e-05,-170.18,-0.0001399999999999,169.57,-0.02,0.01,-0.01145,25.707,-26.97,-26.97,15.593,-1.832,51
2004-07-09 03:30:00,5.5732,-21.09,120.12,16.265,0.0,26.183,-7e-05,-170.07,-0.0001399999999999,169.45,-0.02,0.01,-0.01078,25.626,-26.97,-26.97,15.767,-2.3714,51
2004-07-09 03:45:00,5.5671,-21.462,120.06,15.949,0.0,26.034,-0.00011,-169.95,-0.00016,169.35,-0.0299999999999999,0.02,-0.00728,25.537,-26.97,-26.97,15.741,-1.6871,51
2004-07-09 04:00:00,5.5688,-21.611,120.02,16.265,0.0,26.005,-5e-05,-169.89,-0.00011,169.26,-0.02,0.01,-0.0107899999999999,25.663,-26.97,-26.97,15.426,-2.0229,51
2004-07-09 04:15:00,5.5584,-20.693,119.97,16.371,0.0,25.963,-0.00011,-169.77,-0.00019,169.17,-0.0299999999999999,0.02,-0.01331,25.656,-26.97,-26.97,15.929,-1.5555,51
2004-07-09 04:30:00,5.5456,-20.576,119.84,17.074,0.0,25.884,-5e-05,-169.61,-0.0001499999999999,169.0,-0.0299999999999999,0.01,-0.01682,25.44,-26.97,-26.97,16.583,-0.86474,51
2004-07-09 04:45:00,5.5427,-19.81,119.78,16.769,0.0,25.84,-6e-05,-175.17,-0.00023,173.87,-0.04,0.01,-0.02919,25.461,-26.97,-26.973,15.52,-0.1703,51
2004-07-09 05:00:00,5.8196,-101.62,119.65,15.971,0.0,26.209,-0.00062,-222.61,0.0137,219.45,3.01,0.14,3.2097,26.106,-26.976,-26.97,15.578,8.8374,51
2004-07-09 05:15:00,5.889,-114.79,119.22,17.023,0.0,28.881,-0.08465,-235.9,0.07552,234.71,17.73,19.97,37.31,27.781,-26.976,-26.963,16.425,17.869,51
2004-07-09 05:30:00,5.8993,-106.78,119.07,16.415,0.0,32.651,-0.13086,-243.26,0.10913,242.18,26.43,31.83,57.718,29.44,-26.973,-26.969,15.954,24.761,51
2004-07-09 05:45:00,5.9884,24.73,119.82,16.657,0.0,36.289,-0.37,-229.36,0.3593299999999999,225.64,81.08,84.86,161.53,31.057,-26.965,-26.971,16.68,49.951,51
2004-07-09 06:00:00,6.6658,298.42,119.77,17.936,0.0,37.32,-0.92915,-219.4,0.93414,212.61,198.61,203.86,402.68,32.559,-26.97,-26.97,18.161,113.25,51
2004-07-09 06:15:00,8.1652,583.98,119.39,18.905,0.0,37.91,-1.6151,-221.23,1.5967,216.66,345.94,357.31,703.31,34.282,-26.966,-26.978,19.177,171.97,51
