measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-10-02 00:00:00,0.0,-2.3525,120.55,11.665,-2.3525,0.0001399999999999,0.70054,0.0001399999999999,0.0,0.00011,20.386,10.902,-26.97,8.2794,-2.815,51
2020-10-02 00:01:00,0.0,8.3032,119.82,11.686,8.3032,0.00058,0.69837,0.0,0.0,0.0004099999999999,20.068,10.902,-26.97,8.2918,-2.7612,51
2020-10-02 00:02:00,0.0,-20.366,120.34,11.712,-20.366,0.0001399999999999,0.6766999999999999,0.0001399999999999,-0.0043299999999999,0.0001,19.411,10.902,-26.97,8.3451,-2.7254,51
2020-10-02 00:03:00,0.0,-14.623,119.94,11.799,-14.623,0.0001399999999999,0.70923,-0.0004299999999999,-0.0064999999999999,0.0001,19.162,10.902,-26.97,8.461399999999998,-2.7612,51
2020-10-02 00:04:00,0.0,-25.025,120.57,11.793,-25.025,0.00029,0.7200699999999999,0.0,0.0,0.00021,20.002,10.902,-26.97,8.402699999999998,-2.6178,51
2020-10-02 00:05:00,0.0,-11.947,120.26,11.762,-11.947,0.0001399999999999,0.6940399999999999,-0.0004299999999999,-0.00217,0.0001,19.826,10.902,-26.97,8.442999999999998,-2.7074,51
2020-10-02 00:06:00,0.0,-11.048,120.11,11.786,-11.048,0.00029,0.6484999999999999,-0.0001399999999999,-0.00217,0.00019,19.325,10.902,-26.97,8.5144,-2.7074,51
2020-10-02 00:07:00,0.0,1.9372,120.16,11.812,1.9372,0.0001399999999999,0.68971,0.00029,0.0,0.0001,19.338,10.902,-26.97,8.4984,-2.6895,51
2020-10-02 00:08:00,0.0,-7.4264,120.34,11.844,-7.4264,0.0001399999999999,0.7114099999999999,-0.0001399999999999,-0.00217,0.00011,19.105,10.902,-26.97,8.5191,-2.6357,51
2020-10-02 00:09:00,0.0,-8.3031,120.26,11.9,-8.3031,0.0004299999999999,0.7352499999999998,0.0,-0.00217,0.00031,19.245,10.902,-26.97,8.6234,-2.6537,51
2020-10-02 00:10:00,0.0,-8.3725,120.3,11.964,-8.3725,-0.0001399999999999,0.75695,0.0,-0.00217,-0.00011,19.553,10.902,-26.97,8.6741,-2.5999,51
2020-10-02 00:11:00,0.0,1.3146,120.36,11.999,1.3146,0.00029,0.78515,0.0,-0.00217,0.00023,19.414,10.902,-26.97,8.7298,-2.564,51
