measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-01-05 00:00:00,0.0,-7.0497,121.23,-13.334,14.514,-1.9976,0.0216599999999999,0.2697899999999999,-8e-05,-0.00102,-7.0497,0.00585,-2.4733,-12.137,-26.97,-14.117,-2.2089,51
2014-01-05 00:15:00,0.0,-3.2939,121.35,-14.312,14.514,-2.0669,0.02196,0.2621,-0.00017,-0.00116,-3.2939,0.0057499999999999,-2.3958,-12.365,-26.97,-14.713,-1.9359,51
2014-01-05 00:30:00,0.0,-7.2957,121.49,-14.699,14.517,-2.1969,0.0216599999999999,0.26196,-0.00027,0.00029,-7.2957,0.0056699999999999,-2.7165,-12.397,-26.97,-15.277,-1.9427,51
2014-01-05 00:45:00,0.0,-4.7109,121.51,-14.807,14.52,-2.3515,0.02195,0.26415,6e-05,-0.00319,-4.7109,0.0057999999999999,-2.5671,-12.677,-26.97,-15.753,-1.8897,51
2014-01-05 01:00:00,0.0,-2.4597,121.56,-14.413,14.524,-2.5222,0.0221,0.27011,5e-05,-0.0016,-2.4597,0.0059699999999999,-2.8988,-12.168,-26.97,-15.85,-2.0308,51
2014-01-05 01:15:00,0.0,-6.0525,121.56,-13.721,14.529,-2.6789,0.0218199999999999,0.2670699999999999,-0.00022,0.0,-6.0525,0.00583,-2.8836,-12.077,-26.97,-15.361,-1.9113,51
2014-01-05 01:30:00,0.0,-5.7992,121.55,-12.677,14.533,-2.7894,0.0218,0.271,-0.00027,0.0,-5.7992,0.00591,-3.2784,-11.317,-26.97,-14.909,-2.1698,51
2014-01-05 01:45:00,0.0,-2.9592,120.62,-13.401,14.538,-2.8626,0.02219,0.27304,-0.00012,0.0014499999999999,-2.9592,0.00606,-3.1318,-12.065,-26.97,-15.093,-2.1968,51
2014-01-05 02:00:00,0.0,-4.4583,120.42,-12.506,14.54,-2.9134,0.02324,0.27393,-0.0002999999999999,0.00087,-4.4583,0.0063699999999999,-3.3944,-11.195,-26.97,-14.686,-2.2126,51
2014-01-05 02:15:00,0.0,-5.0486,120.45,-11.999,14.538,-2.8867,0.0232599999999999,0.2721799999999999,-0.0002,-0.0014499999999999,-5.0486,0.0063299999999999,-3.4551,-10.396,-26.97,-14.022,-2.0987,51
2014-01-05 02:30:00,0.0,-0.5549,120.33,-11.474,14.535,-2.8127,0.0228399999999999,0.2755199999999999,-0.00016,-0.00174,-0.5549,0.0062899999999999,-3.0379,-10.346,-26.97,-13.764,-2.3085,51
2014-01-05 02:45:00,0.0,-2.7011,120.37,-11.451,14.533,-2.7296,0.02266,0.2808899999999999,-0.00011,-0.0014499999999999,-2.7011,0.00636,-3.0516,-10.347,-26.97,-13.557,-2.0818,51
2014-01-05 03:00:00,0.0,1.2872,120.28,-10.615,14.531,-2.6444,0.02273,0.2879999999999999,5e-05,-0.00348,1.2872,0.00655,-2.8663,-9.8285,-26.97,-12.703,-1.7207,51
2014-01-05 03:15:00,0.0,-11.3,120.22,-9.782,14.529,-2.5354,0.0223,0.29076,-0.0001399999999999,0.00116,-11.3,0.0064799999999999,-3.2557,-8.7047,-26.97,-11.453,-1.6281,51
2014-01-05 03:30:00,0.0,-9.5136,120.21,-10.024,14.526,-2.4081,0.0220799999999999,0.2784099999999999,0.0,-0.00116,-9.5136,0.00615,-2.8969,-9.1759,-26.97,-11.116,-1.469,51
2014-01-05 03:45:00,0.0,-0.45883,120.14,-8.0532,14.525,-2.3082,0.0222599999999999,0.2862399999999999,-5e-05,-0.00551,-0.45883,0.0063699999999999,-2.743,-7.5651,-26.97,-9.990900000000002,-2.2068,51
2014-01-05 04:00:00,0.0,-3.5506,120.13,-7.6666,14.523,-2.2077,0.02178,0.29931,-0.0001399999999999,-0.00203,-3.5506,0.0065199999999999,-2.6039,-7.2411,-26.97,-9.028,-1.8131,51
2014-01-05 04:15:00,0.0,-7.323699999999999,120.15,-7.601099999999998,14.52,-2.0323,0.0216499999999999,0.30134,-4e-05,-0.00131,-7.323699999999999,0.0065199999999999,-2.3009,-6.9545,-26.97,-8.538399999999998,-1.8254,51
2014-01-05 04:30:00,0.0,-5.5188,119.99,-8.167,14.514,-1.811,0.0214899999999999,0.2960999999999999,-7e-05,-0.00116,-5.5188,0.00636,-2.1383,-7.1486,-26.97,-8.785299999999998,-1.4621,51
