measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-09-27 00:00:00,0.0,-11.811,121.56,13.166,13.904,19.255,-0.0001399999999999,0.0585699999999999,0.0,-0.0043299999999999,-11.811,0.0,18.829,12.875,-26.97,10.35,-2.8808,51
2016-09-27 00:01:00,0.0,-26.989,121.77,13.149,13.905,19.242,0.0,0.05206,0.0,-0.00217,-26.989,0.0,19.149,12.875,-26.97,10.341,-2.8303,51
2016-09-27 00:02:00,0.0,-4.5906,121.31,13.211,13.905,19.23,0.0001399999999999,0.05423,0.0,-0.00217,-4.5906,1e-05,20.351,12.875,-26.97,10.368,-2.7966,51
2016-09-27 00:03:00,0.0,3.5987,120.93,13.196,13.904,19.217,0.00029,0.05423,-0.0001399999999999,0.0043299999999999,3.5987,2e-05,19.19,12.875,-26.97,10.396,-2.7797,51
2016-09-27 00:04:00,0.0,16.378,120.83,13.276,13.905,19.206,0.00058,0.0563999999999999,-0.0001399999999999,-0.00217,16.378,3e-05,19.52,12.875,-26.97,10.417,-2.7293,51
2016-09-27 00:05:00,0.0,-2.1455,121.06,13.36,13.904,19.192,0.00029,0.0563999999999999,0.0,-0.00217,-2.1455,2e-05,19.342,12.875,-26.97,10.428,-2.7628,51
2016-09-27 00:06:00,0.0,-16.033,121.5,13.423,13.905,19.181,0.00029,0.05423,0.0,-0.0043299999999999,-16.033,2e-05,19.611,12.875,-26.97,10.405,-2.7799,51
2016-09-27 00:07:00,0.0,7.912499999999999,120.95,13.465,13.905,19.167,0.00029,0.05423,-0.0001399999999999,-0.0043299999999999,7.912499999999999,2e-05,19.45,12.875,-26.97,10.483,-2.8303,51
2016-09-27 00:08:00,0.0,-6.5516,121.24,13.519,13.907,19.156,0.0004299999999999,0.0650799999999999,-0.0001399999999999,0.0,-6.5516,2e-05,18.736,12.875,-26.97,10.504,-2.7629,51
2016-09-27 00:09:00,0.0,5.5828,121.16,13.505,13.906,19.141,0.0001399999999999,0.0694199999999999,-0.0001399999999999,-0.00217,5.5828,0.0,18.95,12.875,-26.97,10.463,-2.8304,51
