measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-05-22 00:00:00,0.0,-5.0987,121.07,9.7776,13.899,18.869,0.0001,0.3372,-0.0002,-0.0004,-5.0987,0.0,19.978,8.824999999999998,-26.97,7.3013,-2.119,51
2013-05-22 00:15:00,0.0,-7.381,121.11,9.7988,13.906,18.578,0.0,0.3851,-0.0002,-0.0002999999999999,-7.381,0.0,19.729,8.8199,-26.97,7.379299999999998,-2.163,51
2013-05-22 00:30:00,0.0,-4.2164,121.13,9.4908,13.912,18.334,0.0002,0.3222999999999999,-0.0002,-0.0001,-4.2164,0.0001,19.441,8.8232,-26.97,6.8499,-2.6393,51
2013-05-22 00:45:00,0.0,-5.4932,121.09,9.2959,13.92,18.107,0.0,0.2627999999999999,-0.0002999999999999,-0.0001,-5.4932,0.0,19.268,8.823299999999998,-26.97,6.4551,-2.9147,51
2013-05-22 01:00:00,0.0,-6.7964,121.19,9.2344,13.925,17.917,0.0001,0.2117,-0.0002999999999999,-0.0011999999999999,-6.7964,0.0,19.057,8.7627,-26.97,6.3884,-2.6901,51
2013-05-22 01:15:00,0.0,-4.1526,121.19,8.3907,13.928,17.742,0.0001,0.1696999999999999,-0.0002999999999999,-0.0011999999999999,-4.1526,0.0,18.855,7.4599,-26.97,5.8808,-2.4643,51
2013-05-22 01:30:00,0.0,-3.4374,121.2,7.902,13.934,17.528,0.0002,0.201,-0.0002,-0.0028999999999999,-3.4374,0.0001,18.703,2.2309,-26.97,5.5924,-2.2252,51
2013-05-22 01:45:00,0.0,-1.6133,121.29,7.9459,13.942,17.263,0.0002,0.2391,-0.0001,-0.0025,-1.6133,0.0,18.644,7.0949,-26.97,5.6427,-2.0692,51
2013-05-22 02:00:00,0.0,-5.2701,121.29,8.271499999999998,13.948,17.017,0.0001,0.3044,-0.0002999999999999,-0.002,-5.2701,0.0,18.349,8.052799999999998,-26.97,6.0938,-1.6964,51
2013-05-22 02:15:00,0.0,-3.7902,121.24,8.8313,13.953,16.823,0.0001,0.2469,-0.0002,0.0001,-3.7902,0.0,18.034,8.8286,-26.97,6.6635,-1.7077,51
2013-05-22 02:30:00,0.0,-6.3533,121.36,8.5725,13.959,16.664,0.0001,0.2051,-0.0001,-0.0033,-6.3533,0.0,17.846,8.5164,-26.97,6.4025,-2.028,51
2013-05-22 02:45:00,0.0,-6.2956,121.29,8.4124,13.964,16.52,0.0001,0.1865,-0.0002,-0.0008999999999999,-6.2956,0.0,17.759,8.5229,-26.97,6.1739,-2.1595,51
2013-05-22 03:00:00,0.0,-5.8695,121.23,8.319,13.967,16.399,0.0,0.1842999999999999,-0.0002999999999999,-0.0008999999999999,-5.8695,0.0,17.343,8.068799999999998,-26.97,6.0239,-2.1101,51
2013-05-22 03:15:00,0.0,-4.4125,121.1,8.1615,13.97,16.302,0.0001,0.1779999999999999,-0.0002999999999999,-0.0008999999999999,-4.4125,0.0,17.53,6.1528,-26.97,5.6587,-2.437,51
2013-05-22 03:30:00,0.0,-4.6879,120.54,7.5938,13.972,16.255,0.0,0.1764999999999999,-0.0002999999999999,-0.0011999999999999,-4.6879,0.0,17.614,3.1638,-26.97,4.5833,-2.9833,51
