measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-04-15 00:00:00,0.0,-28.425,118.03,-0.47721,-28.425,0.0001399999999999,0.6302299999999998,0.0004299999999999,0.0,9e-05,12.893,-0.94735,-26.97,-0.74113,-0.2694599999999999,51
2021-04-15 00:01:00,0.0,-5.5001,117.48,-0.4890599999999999,-5.5001,0.0001399999999999,0.6237099999999999,0.00072,-0.01085,7e-05,12.533,-0.94735,-26.97,-0.73895,-0.2335299999999999,51
2021-04-15 00:02:00,0.0,7.7186,117.93,-0.4934799999999999,7.7186,0.00029,0.61501,-0.00058,-0.00434,0.00017,12.064,-0.94735,-26.97,-0.7434899999999999,-0.21557,51
2021-04-15 00:03:00,0.0,-2.2186,117.85,-0.4875999999999999,-2.2186,0.0,0.61936,-0.0004299999999999,0.00217,0.0,12.507,-0.94735,-26.97,-0.7444399999999999,-0.2335299999999999,51
2021-04-15 00:04:00,0.0,-14.698,117.66,-0.47958,-14.698,0.0,0.61719,0.0001399999999999,0.00434,0.0,12.856,-0.94735,-26.97,-0.7466599999999999,-0.1976,51
2021-04-15 00:05:00,0.0,-3.4665,117.95,-0.47088,-3.4665,-0.0001399999999999,0.59111,-0.0004299999999999,0.00651,-0.0001,12.49,-0.94735,-26.97,-0.74646,-0.2335299999999999,51
2021-04-15 00:06:00,0.0,-26.831,117.79,-0.4356599999999999,-26.831,0.0001399999999999,0.58893,0.0,0.0,8e-05,12.804,-0.94735,-26.97,-0.74899,-0.19761,51
2021-04-15 00:07:00,0.0,-9.8449,118.04,-0.4637,-9.8449,0.0001399999999999,0.59111,-0.00029,0.01085,7e-05,12.608,-0.94735,-26.97,-0.7700099999999999,-0.21557,51
2021-04-15 00:08:00,0.0,12.017,118.15,-0.5026,12.017,0.0,0.59111,-0.00101,0.00217,0.0,11.984,-0.94735,-26.97,-0.77678,-0.2515,51
2021-04-15 00:09:00,0.0,-10.515,118.12,-0.50595,-10.515,0.0,0.58242,-0.00087,0.00434,0.0,12.433,-0.94735,-26.97,-0.77197,-0.21557,51
2021-04-15 00:10:00,0.0,-10.423,117.36,-0.50972,-10.423,0.00029,0.57155,0.0,-0.00217,0.00016,12.408,-0.94735,-26.97,-0.78226,-0.2515,51
2021-04-15 00:11:00,0.0,6.4476,117.88,-0.5011499999999999,6.4476,0.0004299999999999,0.5519899999999999,-0.0001399999999999,-0.00651,0.00023,12.114,-0.94735,-26.97,-0.7875699999999999,-0.2515,51
2021-04-15 00:12:00,0.0,-27.177,118.01,-0.4660699999999999,-27.177,0.0,0.5280799999999999,0.0,0.0,0.0,13.05,-0.94735,-26.97,-0.78859,-0.2515,51
2021-04-15 00:13:00,0.0,-3.6744,117.78,-0.49141,-3.6744,0.00029,0.5259099999999999,0.00029,0.0,0.0001499999999999,12.486,-0.94735,-26.97,-0.7953,-0.3053899999999999,51
2021-04-15 00:14:00,0.0,4.3446,118.11,-0.52151,4.3446,0.00029,0.51722,-0.00116,0.0,0.0001399999999999,11.957,-0.94706,-26.97,-0.8074599999999998,-0.2335299999999999,51
2021-04-15 00:15:00,0.0,-17.749,118.46,-0.51936,-17.749,0.0,0.5259099999999999,-0.0001399999999999,0.00434,0.0,12.582,-0.94735,-26.97,-0.8147499999999999,-0.2515,51
2021-04-15 00:16:00,0.0,-9.475,117.93,-0.49963,-9.475,0.0001399999999999,0.53895,0.0,-0.00217,8e-05,12.429,-0.94735,-26.97,-0.8075,-0.2694599999999999,51
2021-04-15 00:17:00,0.0,-23.757,118.41,-0.48375,-23.757,-0.0001399999999999,0.5324299999999998,-0.00029,0.00217,-8e-05,13.172,-0.94735,-26.97,-0.7985999999999999,-0.2694599999999999,51
2021-04-15 00:18:00,0.0,0.27732,117.63,-0.4807299999999999,0.27732,0.00029,0.5237399999999999,0.00029,-0.00868,0.0001399999999999,12.163,-0.94735,-26.97,-0.8072599999999999,-0.2694599999999999,51
2021-04-15 00:19:00,0.0,8.2733,117.91,-0.50682,8.2733,0.0,0.53895,0.0,-0.00651,-2e-05,12.181,-0.94735,-26.97,-0.8152099999999999,-0.2335299999999999,51
2021-04-15 00:20:00,0.0,-12.549,117.63,-0.4809999999999999,-12.549,0.00029,0.5345999999999999,0.00116,-0.01085,0.0001399999999999,12.267,-0.94679,-26.97,-0.81308,-0.28743,51
2021-04-15 00:21:00,0.0,-9.4502,117.74,-0.48503,-9.4502,0.0001299999999999,0.55166,0.0,-0.0040099999999999,9e-05,12.135,-0.94708,-26.97,-0.8174099999999999,-0.26532,51
