measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-11-01 00:00:00,0.0,-5.2749,120.36,10.551,13.982,17.122,0.0002999999999999,0.5668999999999998,-0.0001,-0.0011999999999999,-5.2749,0.0002,18.716,10.4,-26.97,7.1807,-3.2188,51
2012-11-01 00:15:00,0.0,-8.9168,120.51,10.073,13.988,16.962,0.0001,0.5713,-0.0002,-0.0012999999999999,-8.9168,0.0001,18.442,9.0592,-26.97,6.1689,-3.8256,51
2012-11-01 00:30:00,0.0,-0.2092,120.47,9.2073,13.991,16.823,0.0002999999999999,0.5857999999999999,0.0,-0.0005999999999999,-0.2092,0.0002,18.396,8.8315,-26.97,5.0772,-3.8392,51
2012-11-01 00:45:00,0.0,-7.271,120.61,9.053400000000002,13.995,16.663,0.0004,0.6129999999999999,0.0,-0.0016999999999999,-7.271,0.0002,17.979,8.8315,-26.97,5.3163,-3.1934,51
2012-11-01 01:00:00,0.0,-7.8249,120.69,9.2947,14.0,16.474,0.0004,0.6060999999999999,0.0,-0.0032,-7.8249,0.0002,17.971,8.8315,-26.97,5.9113,-2.6968,51
2012-11-01 01:15:00,0.0,-10.523,120.76,9.6866,14.005,16.258,0.0002999999999999,0.5998999999999999,0.0,-0.0016999999999999,-10.523,0.0002,17.761,8.8687,-26.97,6.5333,-2.5373,51
2012-11-01 01:30:00,0.0,-6.4274,120.68,9.743200000000002,14.012,16.044,0.0004,0.5978,0.0,-0.0008999999999999,-6.4274,0.0002,17.612,9.1573,-26.97,6.6023,-2.733,51
2012-11-01 01:45:00,0.0,-6.1228,120.69,10.685,14.018,15.86,0.0002999999999999,0.5994,-0.0001,-0.0035999999999999,-6.1228,0.0002,17.46,10.817,-26.97,7.2527,-2.7275,51
2012-11-01 02:00:00,0.0,-6.2844,120.59,10.392,14.023,15.72,0.0004,0.5771,0.0,-0.0022,-6.2844,0.0002,17.301,10.166,-26.97,7.386599999999999,-2.8501,51
2012-11-01 02:15:00,0.0,-6.3477,120.56,9.87,14.026,15.621,0.0001,0.5746,-0.0001,-0.0008999999999999,-6.3477,0.0,17.108,8.9475,-26.97,6.3478,-3.7178,51
2012-11-01 02:30:00,0.0,-8.7088,120.56,9.023,14.029,15.539,0.0002999999999999,0.5651,0.0,-0.0012999999999999,-8.7088,0.0001,16.939,8.276,-26.97,5.5716,-3.809,51
2012-11-01 02:45:00,0.0,-7.9014,120.62,8.9847,14.032,15.461,0.0005,0.5504,0.0,-0.003,-7.9014,0.0002999999999999,16.972,8.6798,-26.97,4.6465,-4.0078,51
2012-11-01 03:00:00,0.0,-7.3305,120.49,9.891800000000002,14.034,15.384,0.0005,0.5486999999999999,0.0,-0.0041,-7.3305,0.0002999999999999,16.908,8.9513,-26.97,6.385,-2.4008,51
2012-11-01 03:15:00,0.0,-5.3113,120.34,9.4692,14.038,15.264,0.0004,0.5301,-0.0001,-0.0025999999999999,-5.3113,0.0002,16.842,8.8398,-26.97,6.5837,-2.6312,51
2012-11-01 03:30:00,0.0,-0.1154,120.05,9.6575,14.042,15.137,0.0002999999999999,0.5338,-0.0002,-0.0001,-0.1154,0.0002,16.81,8.8398,-26.97,6.628,-2.72,51
2012-11-01 03:45:00,0.0,-5.0573,119.95,9.6593,14.046,15.015,0.0002,0.5231,-0.0002,0.0002999999999999,-5.0573,0.0001,16.675,8.8457,-26.97,7.0036,-2.3133,51
2012-11-01 04:00:00,0.0,-10.59,119.86,9.521,14.05,14.891,0.0,0.4932,-0.0001,-0.0012999999999999,-10.59,0.0,16.572,8.8398,-26.97,6.8177,-2.4797,51
2012-11-01 04:15:00,0.0,-5.7362,119.43,9.3634,14.054,14.786,0.0002,0.4675,0.0,-0.0011999999999999,-5.7362,0.0001,16.377,8.8398,-26.97,6.5067,-2.8304,51
2012-11-01 04:30:00,0.0,-7.6902,119.32,8.8244,14.059,14.683,0.0002,0.4729999999999999,-0.0002,-0.0016,-7.6902,0.0001,16.224,8.8278,-26.97,5.9062,-2.9205,51
2012-11-01 04:45:00,0.0,-6.3405,118.93,8.2474,14.063,14.593,0.0001,0.5133999999999999,-0.0002,-0.0005999999999999,-6.3405,0.0,16.177,7.5626,-26.97,4.7745,-3.6647,51
2012-11-01 05:00:00,0.0,-4.2008,118.95,9.0068,14.065,14.519,0.0002999999999999,0.504,-0.0001,-0.0022,-4.2008,0.0001,15.93,8.836399999999998,-26.97,5.5661,-2.6317,51
2012-11-01 05:15:00,0.0,-2.506,118.85,8.888,14.069,14.431,0.0002999999999999,0.4968,-0.0001,-0.0019,-2.506,0.0001,16.027,8.6802,-26.97,5.47,-2.988,51
2012-11-01 05:30:00,0.0,-5.8956,119.71,9.5018,14.067,14.388,0.0001,0.5081999999999999,-0.0002,-0.0005999999999999,-5.8956,0.0,15.831,8.8908,-26.97,5.8738,-2.7756,51
2012-11-01 05:45:00,0.0,-5.7109,119.64,9.7725,14.067,14.357,0.0001,1.0593,-0.0002999999999999,0.0064999999999999,-5.7109,0.0001,15.667,9.118200000000002,-26.97,6.7786,-2.5226,51
2012-11-01 06:00:00,0.0,-6.282,119.47,8.870599999999998,14.069,14.346,0.0002,6.7009,-0.0002,5.0768,-6.282,0.0008999999999999,15.541,8.032299999999998,-26.97,4.9631,-3.531,51
2012-11-01 06:15:00,0.0,-7.5919,119.46,8.2393,14.07,14.35,0.0097999999999999,93.1,0.0044,92.968,-7.5919,1.74,15.65,7.284799999999999,-26.97,4.0206,-1.5885,51
2012-11-01 06:30:00,0.0,-3.3234,119.44,8.6247,14.07,14.325,0.0589,217.59,0.0337,209.5,-3.3234,19.74,15.808,8.5591,-26.97,5.5144,7.744399999999999,51
2012-11-01 06:45:00,0.0,44.271,119.59,8.4129,14.071,14.261,0.2160999999999999,221.89,0.1724,222.5,44.271,82.304,15.669,7.5701,-26.97,5.3492,19.081,51
2012-11-01 07:00:00,0.0,339.6,119.64,8.958299999999998,14.071,14.232,0.939,228.27,0.8884999999999998,225.91,339.6,417.08,15.612,8.483499999999998,-26.97,6.6141,66.362,51
2012-11-01 07:15:00,0.0,388.29,119.48,9.4736,14.072,14.231,1.0514,227.56,1.0116,222.61,388.29,464.93,15.652,9.0309,-26.97,8.1379,75.15699999999998,51
