measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2003-10-03 00:00:00,5.8378,-20.632,121.39,14.329,0.0,19.593,0.0,-169.47,-0.00036,168.68,-0.0599999999999999,0.0,-0.06162,18.96,-26.97,-26.97,13.722,-1.0677,51
2003-10-03 00:15:00,5.8362,-20.439,121.33,14.302,0.0,19.401,4e-05,-169.4,-0.00038,168.61,-0.0599999999999999,-0.01,-0.07059,18.891,-26.97,-26.97,13.565,-1.1973,51
2003-10-03 00:30:00,5.8398,-20.519,121.5,14.343,0.0,19.268,0.0001,-169.47,-0.00034,168.67,-0.0599999999999999,-0.02,-0.07377,18.851,-26.97,-26.97,13.678,-1.2182,51
2003-10-03 00:45:00,5.8407,-20.517,121.74,14.613,0.0,19.298,0.00011,-169.59,-0.00038,168.8,-0.0599999999999999,-0.02,-0.08253,18.808,-26.97,-26.97,14.239,-1.1749,51
2003-10-03 01:00:00,5.8482,-20.254,121.8,14.635,0.0,19.389,8e-05,-169.68,-0.0004699999999999,168.87,-0.08,-0.01,-0.0922899999999999,18.775,-26.97,-26.97,14.3,-0.97902,51
2003-10-03 01:15:00,5.8434,-21.072,121.63,14.877,0.0,19.311,0.0,-169.63,-0.00031,168.84,-0.05,0.0,-0.05253,18.757,-26.97,-26.97,14.939,-0.8592699999999999,51
2003-10-03 01:30:00,5.8509,-20.852,121.72,14.214,0.0,19.378,2e-05,-169.72,-0.0003699999999999,168.93,-0.0599999999999999,0.0,-0.06585,18.706,-26.97,-26.97,13.602,-0.91645,51
2003-10-03 01:45:00,5.8546,-20.976,122.05,13.642,0.0,19.145,3e-05,-169.94,-0.00038,169.15,-0.0599999999999999,-0.01,-0.06889,18.592,-26.973,-26.968,13.378,-1.0001,51
2003-10-03 02:00:00,5.8636,-20.225,121.82,13.133,0.0,19.081,2e-05,-170.07,-0.00046,169.27,-0.08,0.0,-0.0813099999999999,18.479,-26.97,-26.97,13.007,-0.92999,51
2003-10-03 02:15:00,5.8602,-20.86,121.99,12.189,0.0,18.761,0.0,-170.05,-0.00032,169.27,-0.05,0.0,-0.0551699999999999,18.278,-26.97,-26.97,11.483,-1.0266,51
2003-10-03 02:30:00,5.8648,-20.582,121.89,12.105,0.0,18.61,0.0,-170.12,-0.00034,169.35,-0.0599999999999999,0.0,-0.0577299999999999,18.048,-26.97,-26.97,11.473,-0.6725999999999999,51
2003-10-03 02:45:00,5.867,-20.81,122.0,12.084,0.0,18.502,0.0,-170.13,-0.00042,169.33,-0.07,0.0,-0.0695999999999999,17.905,-26.97,-26.97,11.473,-0.93199,51
2003-10-03 03:00:00,5.8656,-20.423,121.91,11.686,0.0,18.333,9e-05,-170.08,-0.00051,169.28,-0.0899999999999999,-0.02,-0.10241,17.757,8.8045,-26.968,11.473,-1.5386,51
2003-10-03 03:15:00,5.852,-20.868,121.73,11.545,0.0,18.154,-3e-05,-169.73,-0.00046,168.93,-0.08,0.01,-0.07259,17.588,10.346,-26.97,11.473,-1.2398,51
2003-10-03 03:30:00,5.8486,-20.395,121.63,11.281,0.0,18.07,0.0001299999999999,-169.56,-0.00048,168.76,-0.08,-0.02,-0.10277,17.491,9.4854,-26.97,11.458,-1.3729,51
