measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-06-27 00:00:00,0.0,-5.8799,120.72,25.477,13.668,29.145,0.0002,0.0041999999999999,0.0,-0.0002999999999999,-5.8799,0.0,22.824,25.482,-26.97,22.75,-3.4119,51
2012-06-27 00:15:00,0.0,-5.7101,120.64,25.327,13.668,29.096,0.0001,0.0014,-0.0002,-0.0006999999999999,-5.7101,0.0,22.917,24.838,-26.97,22.5,-3.3519,51
2012-06-27 00:30:00,0.0,-4.8201,120.74,25.095,13.671,29.031,0.0002,0.001,-0.0001,-0.0006999999999999,-4.8201,0.0,22.906,24.445,-26.97,22.283,-3.3168,51
2012-06-27 00:45:00,0.0,-2.4032,120.68,24.979,13.673,28.95,0.0002999999999999,0.0014,-0.0001,0.0001,-2.4032,0.0,23.106,24.499,-26.97,22.127,-3.1243,51
2012-06-27 01:00:00,0.0,-6.9692,120.72,25.221,13.675,28.866,0.0002,0.0005999999999999,-0.0002,-0.0005999999999999,-6.9692,0.0,23.005,24.699,-26.97,22.123,-3.3785,51
2012-06-27 01:15:00,0.0,-5.9847,120.65,24.993,13.677,28.787,0.0001,0.0016999999999999,-0.0001,-0.0002999999999999,-5.9847,0.0,23.047,24.4,-26.97,22.329,-2.9518,51
2012-06-27 01:30:00,0.0,-4.7823,120.7,24.642,13.678,28.705,0.0002,0.0016999999999999,-0.0002,-0.0012999999999999,-4.7823,0.0,23.365,24.387,-26.97,22.162,-3.1378,51
2012-06-27 01:45:00,0.0,-5.9973,120.84,24.432,13.68,28.616,0.0001,0.001,-0.0001,-0.0005999999999999,-5.9973,0.0,23.248,24.387,-26.97,21.778,-3.1625,51
2012-06-27 02:00:00,0.0,-5.7259,120.85,24.545,13.682,28.523,0.0001,0.0051999999999999,-0.0002,-0.0011999999999999,-5.7259,0.0,23.16,24.387,-26.97,21.812,-3.0304,51
2012-06-27 02:15:00,0.0,-7.7998,120.96,24.365,13.684,28.438,0.0002,0.0044999999999999,-0.0001,-0.0001,-7.7998,0.0,23.377,24.387,-26.97,21.634,-3.0092,51
2012-06-27 02:30:00,0.0,-6.3533,120.93,24.246,13.686,28.356,0.0002,0.0303,-0.0001,0.0006999999999999,-6.3533,0.0,23.194,24.04,-26.97,21.552,-2.7112,51
2012-06-27 02:45:00,0.0,-16.252,121.13,24.303,13.688,28.287,0.0001,0.0132999999999999,-0.0001,-0.0011999999999999,-16.252,0.0,22.998,23.459,-26.97,20.86,-2.9253,51
2012-06-27 03:00:00,0.0,-1.8899,120.88,24.37,13.69,28.236,0.0002,0.0154,-0.0001,-0.0002999999999999,-1.8899,0.0,23.235,23.888,-26.97,20.731,-2.9242,51
2012-06-27 03:15:00,0.0,-6.7895,120.9,24.423,13.691,28.179,0.0001,0.0152999999999999,-0.0001,-0.0006999999999999,-6.7895,0.0,23.466,23.636,-26.97,21.08,-3.0296,51
2012-06-27 03:30:00,0.0,-2.3179,120.75,23.978,13.693,28.114,0.0002999999999999,0.0437,-0.0001,-0.0002999999999999,-2.3179,0.0,23.467,23.587,-26.97,21.297,-2.7573,51
2012-06-27 03:45:00,0.0,-7.196,120.79,24.018,13.695,28.03,0.0002,0.1327,-0.0001,-0.0001,-7.196,0.0,23.407,24.1,-26.97,21.694,-2.121,51
2012-06-27 04:00:00,0.0,-8.5173,120.72,24.166,13.697,27.94,0.0002,1.0979,-0.0001,0.1592,-8.5173,0.0001,23.615,24.393,-26.97,21.973,-2.1692,51
2012-06-27 04:15:00,0.0,-5.8619,120.27,24.343,13.699,27.857,0.0001,15.392,-0.0002,14.369,-5.8619,-0.0020999999999999,23.364,24.393,-26.97,22.114,-2.1592,51
2012-06-27 04:30:00,0.0,-7.166,120.1,24.398,13.702,27.793,0.0001,101.65,-0.0005,100.93,-7.166,-0.0456,23.261,24.393,-26.97,22.319,-1.088,51
2012-06-27 04:45:00,0.0,-8.0942,120.31,24.262,13.703,27.742,0.0369999999999999,146.26,0.0350999999999999,142.86,-8.0942,10.62,23.269,24.393,-26.97,22.083,3.2115,51
2012-06-27 05:00:00,0.0,-7.219699999999999,120.16,24.39,13.705,27.694,0.047,214.32,0.0402,207.41,-7.219699999999999,18.358,23.203,24.393,-26.97,21.937,10.147,51
2012-06-27 05:15:00,0.0,26.623,119.68,24.541,13.707,27.653,0.2041999999999999,188.95,0.1965,182.61,26.623,70.125,23.105,24.273,-26.97,22.165,17.722,51
2012-06-27 05:30:00,0.0,113.23,119.43,23.99,13.708,27.647,0.4699999999999999,185.42,0.463,175.28,113.23,168.2,23.061,23.786,-26.97,21.969,33.154,51
2012-06-27 05:45:00,0.0,151.65,119.91,24.726,13.707,27.693,0.5625,195.0,0.5563,184.03,151.65,212.36,22.543,24.398,-26.97,22.857,61.778,51
2012-06-27 06:00:00,0.0,260.62,120.01,25.356,13.704,27.851,0.7976999999999999,212.18,0.8224,195.04,260.62,334.52,22.226,25.674,-26.97,23.957,81.861,51
2012-06-27 06:15:00,0.0,656.25,119.78,25.789,13.701,28.09,1.7505,220.81,1.7248,215.1,656.25,757.77,21.207,26.27,-26.97,26.74,171.71,51
2012-06-27 06:30:00,0.0,1044.0,119.29,27.104,13.695,28.494,2.68,221.6,2.6484,216.45,1044.0,1166.9,19.591,8.9716,-26.97,30.439,236.39,51
2012-06-27 06:45:00,0.0,1590.6,118.97,28.226,13.685,29.086,4.0317,220.35,4.0121,214.99,1590.6,1749.8,17.883,-26.97,-26.97,35.269,324.5,51
2012-06-27 07:00:00,0.0,2222.8,119.02,28.804,13.67,29.811,5.7086,216.04,5.6765,211.84,2222.8,2434.6,15.272,-26.97,-26.97,40.277,435.57,51
2012-06-27 07:15:00,0.0,1710.8,118.87,29.212,13.654,30.607,4.4372,214.94,4.4378,208.42,1710.8,1879.4,14.46,-26.97,-26.97,39.807,323.73,51
2012-06-27 07:30:00,0.0,1763.7,119.22,28.868,13.637,31.253,4.4763,218.9,4.4635,214.1,1763.7,1936.8,15.482,-26.97,-26.97,37.301,324.73,51
2012-06-27 07:45:00,0.0,2328.4,118.9,29.612,13.625,31.689,5.9629,218.54,5.7365,218.08,2328.4,2557.5,15.534,-26.97,-26.97,41.248,441.82,51
2012-06-27 08:00:00,0.0,1825.2,119.0,29.815,13.616,32.102,4.6312,218.23,4.7497,209.85,1825.2,2012.4,14.957,-26.97,-26.97,40.821,345.24,51
2012-06-27 08:15:00,0.0,3121.6,119.66,29.439,13.605,32.487,7.963199999999999,218.2,8.0059,212.98,3121.6,3429.9,14.377,-26.97,-26.97,44.717,605.61,51
2012-06-27 08:30:00,0.0,3172.2,119.42,31.003,13.596,32.909,8.4755,207.8,8.304299999999998,206.86,3172.2,3475.1,12.293,-26.97,-26.97,52.032,631.21,51
2012-06-27 08:45:00,0.0,3121.7,119.38,31.525,13.586,33.409,8.221199999999998,210.76,8.3629,201.01,3121.7,3414.3,11.08,-26.97,-26.97,52.024,621.11,51
2012-06-27 09:00:00,0.0,3790.2,119.43,32.8,13.574,33.905,10.162,209.04,10.702,195.12,3790.2,4204.6,9.9308,-26.97,-26.97,53.212,774.25,51
2012-06-27 09:15:00,0.0,4011.6,118.86,33.306,13.564,34.408,10.988,203.85,11.427,192.55,4011.6,4433.0,8.2469,-26.97,-26.97,56.194,829.35,51
2012-06-27 09:30:00,0.0,4133.3,118.57,33.899,13.554,34.975,12.142,192.48,12.293,185.15,4133.3,4611.4,5.8668,-26.97,-26.97,61.647,885.1699999999998,51
2012-06-27 09:45:00,0.0,4325.6,118.4,34.752,13.543,35.609,12.701,191.81,13.124,181.84,4325.6,4821.4,3.429,-26.97,-26.97,65.372,945.74,51
2012-06-27 10:00:00,0.0,2526.3,118.16,34.409,13.53,36.251,7.1585,200.7,7.4359,190.65,2526.3,2837.0,3.5735,-26.97,-26.97,59.124,521.37,51
2012-06-27 10:15:00,0.0,2221.2,118.67,33.383,13.519,36.705,6.3251,197.69,5.9382,207.48,2221.2,2477.8,5.3135,-26.97,-26.97,47.804,421.04,51
2012-06-27 10:30:00,0.0,1725.8,119.06,32.709,13.51,36.917,4.5108,213.97,4.4136,210.86,1725.8,1910.2,7.5454,-26.97,-26.97,41.435,319.93,51
2012-06-27 10:45:00,0.0,2559.8,119.06,31.999,13.505,37.003,6.7392,212.67,6.4222,212.77,2559.8,2814.4,8.5075,-26.97,-26.97,45.022,495.82,51
2012-06-27 11:00:00,0.0,3606.8,119.17,32.093,13.504,37.011,9.5858,208.76,9.557,206.26,3606.8,3959.8,9.8322,-26.97,-26.97,49.517,711.35,51
2012-06-27 11:15:00,0.0,1231.1,118.47,31.812,13.505,36.986,3.3984,206.36,3.3813,203.03,1231.1,1389.8,9.7431,-26.97,-26.97,44.059,251.92,51
