measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-04-27 00:00:00,0.0,-7.0881,121.6,11.739,13.862,20.585,0.00023,0.3482299999999999,-3e-05,-0.00491,-7.0881,8e-05,20.76,10.764,-26.97,10.518,-1.1081,51
2014-04-27 00:15:00,0.0,-1.6572,121.59,11.661,13.869,20.357,0.00033,0.40887,-0.0001299999999999,-0.00158,-1.6572,0.0001399999999999,20.649,10.959,-26.97,10.591,-0.98931,51
2014-04-27 00:30:00,0.0,-9.7921,121.93,11.47,13.873,20.158,0.00019,0.3991799999999999,0.0,-0.0027399999999999,-9.7921,8e-05,20.427,3.1123,-26.97,10.402,-1.0902,51
2014-04-27 00:45:00,0.0,-7.1906,121.82,11.292,13.878,19.978,7e-05,0.39889,-8e-05,-0.00202,-7.1906,3e-05,20.256,10.901,-26.97,10.367,-0.96451,51
2014-04-27 01:00:00,0.0,-7.7518,121.78,11.17,13.883,19.81,0.0001299999999999,0.4211599999999999,-0.0001499999999999,-0.0018799999999999,-7.7518,6e-05,20.081,10.897,-26.97,10.232,-0.94777,51
2014-04-27 01:15:00,0.0,-6.5776,121.88,11.112,13.888,19.668,0.00019,0.43506,-6e-05,-0.00144,-6.5776,8e-05,19.841,-1.1228,-26.97,9.9771,-1.1758,51
2014-04-27 01:30:00,0.0,-10.37,121.38,10.918,13.891,19.566,3e-05,0.3136399999999999,-6e-05,-0.00159,-10.37,0.0,19.725,4.5539,-26.97,9.7571,-1.2802,51
2014-04-27 01:45:00,0.0,-8.105399999999998,120.71,10.542,13.897,19.448,0.00012,0.2854499999999999,-8e-05,-0.00202,-8.105399999999998,3e-05,19.679,3.5764,-26.97,9.0515,-1.6856,51
2014-04-27 02:00:00,0.0,-4.1795,120.63,10.613,13.901,19.29,0.00011,0.44596,-6e-05,-0.00087,-4.1795,5e-05,19.417,10.905,-26.97,9.7063,-0.84225,51
2014-04-27 02:15:00,0.0,-3.1001,120.67,10.483,13.905,19.135,0.0001,0.4121199999999999,0.0,-0.00116,-3.1001,4e-05,19.344,10.844,-26.97,9.48,-0.97373,51
2014-04-27 02:30:00,0.0,-5.4698,120.73,10.432,13.91,18.993,0.0001499999999999,0.33809,-0.0001499999999999,-0.00159,-5.4698,5e-05,19.266,10.69,-26.97,8.9943,-1.222,51
2014-04-27 02:45:00,0.0,-4.6801,120.77,10.509,13.913,18.85,0.00012,0.32599,-0.00021,0.0001399999999999,-4.6801,4e-05,19.205,10.838,-26.97,9.3383,-0.97942,51
2014-04-27 03:00:00,0.0,-2.4116,120.77,10.442,13.916,18.724,0.00022,0.3889,-0.00027,-0.0012999999999999,-2.4116,9e-05,18.912,10.667,-26.97,9.184500000000002,-1.1749,51
2014-04-27 03:15:00,0.0,-9.061800000000002,120.83,10.437,13.92,18.608,0.00012,0.4090099999999999,0.0,-0.0018799999999999,-9.061800000000002,5e-05,18.724,10.644,-26.97,9.2455,-0.99738,51
2014-04-27 03:30:00,0.0,-7.0378,120.68,10.025,13.924,18.485,0.00012,0.3686599999999999,0.0,-0.00217,-7.0378,5e-05,18.918,8.8873,-26.97,8.874499999999998,-1.285,51
2014-04-27 03:45:00,0.0,-8.3283,120.68,10.629,13.929,18.347,0.0001499999999999,0.44661,-0.0001,-0.00202,-8.3283,7e-05,18.616,10.75,-26.97,9.563300000000002,-0.8132899999999998,51
2014-04-27 04:00:00,0.0,-5.2296,120.75,10.627,13.934,18.173,0.0001,0.4543099999999999,-2e-05,-0.00159,-5.2296,4e-05,18.689,10.882,-26.97,9.732,-0.88971,51
2014-04-27 04:15:00,0.0,-1.4875,120.55,10.36,13.938,18.013,0.0001399999999999,0.4502999999999999,-4e-05,-0.00159,-1.4875,7e-05,18.432,10.107,-26.97,9.3853,-1.102,51
2014-04-27 04:30:00,0.0,-7.0636,120.64,9.995,13.943,17.863,7e-05,0.50875,-0.00012,-0.00029,-7.0636,3e-05,18.284,9.5791,-26.97,8.979699999999998,-1.1391,51
2014-04-27 04:45:00,0.0,-10.777,120.58,9.8946,13.947,17.718,0.0001499999999999,0.90105,-4e-05,-0.00072,-10.777,0.0001499999999999,18.065,9.5211,-26.97,8.8765,-1.0111,51
2014-04-27 05:00:00,0.0,-4.8071,120.64,9.7591,13.952,17.577,0.0001299999999999,8.654199999999998,-0.00012,7.1644,-4.8071,-0.00029,17.906,8.9953,-26.97,8.7341,-1.0291,51
2014-04-27 05:15:00,0.0,-4.335,120.66,9.6501,13.955,17.445,7e-05,35.412,-0.00029,34.841,-4.335,-0.00855,17.894,8.843199999999998,-26.97,8.4577,-0.97188,51
2014-04-27 05:30:00,0.0,-5.7525,120.84,9.5499,13.958,17.33,-5e-05,100.39,-0.00046,99.86000000000001,-5.7525,-0.04816,17.842,8.8315,-26.97,8.5212,-0.29325,51
2014-04-27 05:45:00,0.0,-7.524899999999999,120.88,9.4488,13.961,17.22,-7e-05,132.54,-0.00035,131.79,-7.524899999999999,-0.0558799999999999,17.568,8.8315,-26.97,8.3428,0.59886,51
2014-04-27 06:00:00,0.0,-7.7064,120.79,9.0466,13.963,17.144,0.0234,124.58,0.00952,128.0,-7.7064,3.9346,17.402,6.8612,-26.97,8.076499999999998,1.8415,51
2014-04-27 06:15:00,0.0,-4.6017,120.52,8.8438,13.965,17.086,0.06069,152.24,0.03558,150.84,-4.6017,14.404,17.495,8.8315,-26.97,8.0015,3.8168,51
2014-04-27 06:30:00,0.0,-8.138899999999998,120.55,8.645799999999998,13.968,17.024,0.0567,213.09,0.03422,205.15,-8.138899999999998,19.041,17.431,8.8315,-26.97,7.9217,6.7933,51
2014-04-27 06:45:00,0.0,-6.3772,120.41,8.3825,13.97,16.919,0.0640499999999999,224.06,0.0318299999999999,220.98,-6.3772,20.941,17.337,3.2615,-26.97,7.8623,9.2657,51
2014-04-27 07:00:00,0.0,9.3038,120.81,8.1075,13.974,16.754,0.1770799999999999,177.27,0.11032,194.12,9.3038,51.316,17.126,-4.3484,-26.97,7.628,11.213,51
2014-04-27 07:15:00,0.0,29.073,120.78,7.8406,13.979,16.607,0.2236799999999999,177.28,0.19656,173.9,29.073,73.836,16.893,6.7726,-26.97,7.438799999999999,13.709,51
2014-04-27 07:30:00,0.0,55.679,120.67,7.816799999999998,13.982,16.486,0.3165799999999999,177.37,0.2890499999999999,173.91,55.679,106.42,16.739,7.450599999999999,-26.97,7.4352,19.015,51
2014-04-27 07:45:00,0.0,92.24,120.52,7.5937,13.986,16.378,0.40388,187.02,0.37863,179.06,92.24,143.66,16.826,6.478,-26.97,7.4119,24.434,51
2014-04-27 08:00:00,0.0,206.02,120.31,7.5929,13.989,16.279,0.6395899999999999,213.8,0.6152999999999998,204.25,206.02,263.28,16.759,7.2279,-26.97,7.7885,41.07,51
2014-04-27 08:15:00,0.0,181.62,120.77,7.597699999999999,13.99,16.188,0.58289,216.22,0.5676999999999999,202.67,181.62,241.49,16.622,7.1468,-26.97,7.8861,37.609,51
2014-04-27 08:30:00,0.0,143.86,121.1,7.4894,13.992,16.103,0.51358,207.31,0.48836,198.86,143.86,203.77,16.502,6.6286,-26.97,7.588599999999999,32.089,51
2014-04-27 08:45:00,0.0,269.67,121.01,7.3209,13.993,16.042,0.77714,222.74,0.74233,217.02,269.67,334.58,16.44,6.1871,-26.97,7.7224,49.503,51
2014-04-27 09:00:00,0.0,362.56,120.87,7.2206,13.995,15.994,0.99306,226.7,0.95272,221.42,362.56,436.3,16.654,1.8965,-26.97,8.019299999999998,63.234,51
