measured_on,ac_current__411,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__773,ac_voltage__410,ac_volts__778,ambient_temp__412,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__772,inverter_temp_2__791,inverter_temp__416,inveter_temp__784,module_temp_1__413,module_temp_1__781,module_temp_2__414,module_temp_2__782,module_temp_3__415,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__771,system_id
2011-07-11 00:00:00,,0.0,2.3493,-10.802,,-8.4528,,120.88,,19.376,13.797,24.277,0.0002999999999999,0.2881,,0.0,,-0.0043,0.0,0.0001,,0.0001,14.34,,22.95,,18.187,,-26.97,,17.888,,,,,,-99999.0,51
2011-07-11 00:01:00,,0.0,2.6715,-7.8311,,-5.1596,,120.68,,19.336,13.794,24.277,0.0005999999999999,0.2945999999999999,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,14.811,,22.808,,18.187,,-26.97,,17.851,,,,,,-99999.0,51
2011-07-11 00:02:00,,0.0,-5.5737,-3.6851,,-9.2588,,120.63,,19.311,13.798,24.277,0.0004,0.3054,,0.0,,0.0,0.0,0.0001,,0.0001,13.98,,22.545,,18.187,,-26.97,,17.822,,,,,,-99999.0,51
2011-07-11 00:03:00,,0.0,2.9481,0.0921,,3.0402,,120.4,,19.292,13.797,24.276,0.0002999999999999,0.2989,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,14.799,,22.914,,18.187,,-26.97,,17.799,,,,,,-99999.0,51
2011-07-11 00:04:00,,0.0,-2.119,2.6718,,0.5527999999999998,,120.3,,19.272,13.797,24.264,0.0001,0.2945999999999999,,-0.0004,,-0.0022,0.0,0.0,,0.0,14.635,,22.983,,18.187,,-26.97,,17.778,,,,,,-99999.0,51
2011-07-11 00:05:00,,0.0,-11.125,-10.894,,-22.019,,120.84,,19.257,13.798,24.266,-0.0001,0.2945999999999999,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,13.855,,22.377,,18.187,,-26.97,,17.764,,,,,,-99999.0,51
2011-07-11 00:06:00,,0.0,11.194,3.1784,,14.372,,120.26,,19.268,13.797,24.263,0.0008999999999999,0.2967,,-0.0001,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.476,,23.145,,18.187,,-26.97,,17.741,,,,,,-99999.0,51
2011-07-11 00:07:00,,0.0,-1.8887,5.5276,,3.6389,,120.19,,19.252,13.798,24.263,0.0001,0.3032,,0.0,,0.0,0.0,0.0,,0.0,14.33,,22.63,,18.187,,-26.97,,17.725,,,,,,-99999.0,51
2011-07-11 00:08:00,,0.0,-7.0019,-11.332,,-18.334,,120.86,,19.239,13.797,24.263,-0.0001,0.3075999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,13.72,,22.482,,18.187,,-26.97,,17.667,,,,,,-99999.0,51
2011-07-11 00:09:00,,0.0,-9.1209,-1.313,,-10.434,,120.47,,19.213,13.797,24.263,0.0001,0.2989,,0.0,,0.0,0.0,0.0,,0.0,13.999,,22.594,,18.187,,-26.97,,17.639,,,,,,-99999.0,51
2011-07-11 00:10:00,,0.0,-12.714,-14.557,,-27.271,,120.97,,19.203,13.797,24.263,0.0001,0.3054,,0.0,,0.0,0.0,0.0,,0.0,13.41,,22.348,,18.187,,-26.97,,17.609,,,,,,-99999.0,51
2011-07-11 00:11:00,,0.0,-10.272,-16.169,,-26.441,,121.11,,19.203,13.797,24.263,-0.0002999999999999,0.3119,,0.0,,0.0,0.0,-0.0001,,-0.0001,13.489,,22.409,,18.187,,-26.97,,17.58,,,,,,-99999.0,51
2011-07-11 00:12:00,,0.0,-16.284,-12.806,,-29.09,,120.95,,19.194,13.798,24.263,-0.0001,0.3054,,0.0,,0.0,0.0,0.0,,0.0,12.982,,22.07,,18.187,,-26.97,,17.579,,,,,,-99999.0,51
2011-07-11 00:13:00,,0.0,8.7291,3.1554,,11.885,,120.28,,19.22,13.797,24.263,0.0005999999999999,0.2989,,0.0,,0.0,0.0,0.0002,,0.0002,15.338,,23.288,,18.187,,-26.97,,17.552,,,,,,-99999.0,51
2011-07-11 00:14:00,,0.0,11.171,5.3895,,16.56,,120.25,,19.213,13.798,24.262,0.0001,0.2772,,0.0,,0.0,0.0,0.0,,0.0,15.261,,23.174,,18.187,,-26.97,,17.526,,,,,,-99999.0,51
2011-07-11 00:15:00,,0.0,-5.3204,-7.6468,,-12.967,,120.75,,19.196,13.798,24.26,0.0,0.2707,,0.0,,0.0,0.0,0.0,,0.0,13.943,,22.629,,18.187,,-26.97,,17.531,,,,,,-99999.0,51
2011-07-11 00:16:00,,0.0,-13.589,-7.1861,,-20.775,,120.76,,19.172,13.797,24.26,0.0,0.2664,,-0.0001,,0.0,0.0,0.0,,0.0,13.574,,22.287,,18.187,,-26.97,,17.511,,,,,,-99999.0,51
2011-07-11 00:17:00,,0.0,-10.088,0.2994,,-9.7888,,120.45,,19.186,13.797,24.251,0.0002999999999999,0.2728999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,13.781,,22.65,,18.187,,-26.97,,17.459,,,,,,-99999.0,51
2011-07-11 00:18:00,,0.0,7.0019,-1.2897,,5.7121,,120.52,,19.178,13.798,24.249,0.0004,0.2858999999999999,,0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,15.132,,23.22,,18.187,,-26.97,,17.442,,,,,,-99999.0,51
2011-07-11 00:19:00,,0.0,-12.668,-5.2745,,-17.942,,120.72,,19.107,13.797,24.249,0.0,0.2728999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,13.412,,22.388,,18.187,,-26.97,,17.427,,,,,,-99999.0,51
2011-07-11 00:20:00,,0.0,5.7351,8.7293,,14.464,,120.15,,19.043,13.798,24.249,0.0004,0.2816,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.144,,23.042,,18.187,,-26.97,,17.391,,,,,,-99999.0,51
2011-07-11 00:21:00,,0.0,-11.516,-12.783,,-24.299,,121.0,,19.001,13.798,24.249,0.0002999999999999,0.2707,,0.0,,-0.0022,0.0,0.0001,,0.0001,13.252,,22.379,,18.187,,-26.97,,17.363,,,,,,-99999.0,51
2011-07-11 00:22:00,,0.0,-15.869,-4.6526,,-20.522,,120.66,,18.966,13.798,24.249,-0.0001,0.2641999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.205,,22.271,,18.187,,-26.97,,17.342,,,,,,-99999.0,51
2011-07-11 00:23:00,,0.0,9.351,1.7734,,11.125,,120.37,,18.93,13.798,24.249,0.0002999999999999,0.2772,,0.0,,-0.0022,0.0,0.0001,,0.0001,15.448,,23.254,,18.187,,-26.97,,17.337,,,,,,-99999.0,51
2011-07-11 00:24:00,,0.0,-3.0403,-13.129,,-16.169,,121.01,,18.88,13.797,24.249,0.0006999999999999,0.2728999999999999,,0.0,,0.0,0.0,0.0002,,0.0002,14.057,,22.844,,18.187,,-26.97,,17.321,,,,,,-99999.0,51
2011-07-11 00:25:00,,0.0,-4.1228,-13.566,,-17.689,,121.04,,18.819,13.798,24.249,0.0,0.2599,,0.0,,-0.0022,0.0,0.0,,0.0,13.987,,22.745,,18.187,,-26.97,,17.293,,,,,,-99999.0,51
2011-07-11 00:26:00,,0.0,-13.935,-6.0114,,-19.946,,120.75,,18.789,13.798,24.248,0.0,0.2555999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,13.405,,22.546,,18.187,,-26.97,,17.341,,,,,,-99999.0,51
2011-07-11 00:27:00,,0.0,5.758,0.2303,,5.9883,,120.5,,18.867,13.798,24.248,0.0005999999999999,0.2534,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,15.517,,23.538,,18.187,,-26.97,,17.385,,,,,,-99999.0,51
2011-07-11 00:28:00,,0.0,4.4453,-8.452899999999998,,-4.0076,,120.82,,18.93,13.798,24.235,0.0001,0.2383,,0.0001,,-0.0022,0.0,0.0,,0.0,14.989,,23.196,,18.187,,-26.97,,17.365,,,,,,-99999.0,51
2011-07-11 00:29:00,,0.0,-4.7218,-1.3356,,-6.0574,,120.57,,18.967,13.798,24.235,-0.0001,0.2426,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,14.419,,22.801,,18.187,,-26.97,,17.352,,,,,,-99999.0,51
2011-07-11 00:30:00,,0.0,-5.9657,6.5412,,0.5755,,120.29,,19.007,13.798,24.235,-0.0001,0.2339,,-0.001,,0.0,0.0,0.0,,0.0,14.596,,23.021,,18.187,,-26.97,,17.337,,,,,,-99999.0,51
2011-07-11 00:31:00,,0.0,-9.6047,3.4548,,-6.1497,,120.43,,19.012,13.798,24.235,0.0001,0.2339,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.798,,22.485,,18.187,,-26.97,,17.31,,,,,,-99999.0,51
2011-07-11 00:32:00,,0.0,5.1593,10.157,,15.317,,120.19,,19.007,13.798,24.235,0.0004,0.2318,,-0.0004,,0.0022,0.0,0.0001,,0.0001,14.965,,22.857,,18.187,,-26.97,,17.272,,,,,,-99999.0,51
2011-07-11 00:33:00,,0.0,-7.785,3.8004,,-3.9845,,120.41,,18.995,13.798,24.234,0.0001,0.2230999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.279,,22.754,,18.187,,-26.97,,17.219,,,,,,-99999.0,51
2011-07-11 00:34:00,,0.0,3.593,-4.4684,,-0.8753999999999998,,120.78,,18.982,13.798,24.229,0.0006999999999999,0.2209,,0.0001,,-0.0043,0.0,0.0002,,0.0002,14.706,,23.108,,18.187,,-26.97,,17.187,,,,,,-99999.0,51
2011-07-11 00:35:00,,0.0,-13.313,-8.660299999999998,,-21.973,,120.93,,18.953,13.798,24.222,0.0001,0.2101,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.627,,22.621,,18.187,,-26.97,,17.131,,,,,,-99999.0,51
2011-07-11 00:36:00,,0.0,-0.6219,9.4896,,8.867599999999998,,120.2,,18.918,13.797,24.221,0.0001,0.2101,,-0.0008999999999999,,0.0022,0.0,0.0,,0.0,14.439,,22.732,,18.187,,-26.97,,17.02,,,,,,-99999.0,51
2011-07-11 00:37:00,,0.0,-9.1668,2.1421,,-7.0247,,120.49,,18.905,13.798,24.221,0.0,0.2014,,-0.0008999999999999,,0.0022,0.0,0.0,,0.0,13.615,,22.178,,18.187,,-26.97,,16.909,,,,,,-99999.0,51
