measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-12-25 00:00:00,0.0,2.2852,120.34,3.1428,2.2852,0.0004299999999999,0.1389199999999999,-0.0001399999999999,-0.00217,6e-05,17.213,1.7388,-26.97,0.63983,-3.4808,51
2019-12-25 00:01:00,0.0,8.1249,121.04,3.0215,8.1249,-0.0001399999999999,0.13023,0.0,0.00217,-2e-05,18.004,1.7388,-26.97,0.4902699999999999,-3.6243,51
2019-12-25 00:02:00,0.0,-4.7547,120.83,2.8986,-4.7547,0.0004299999999999,0.13458,0.0001399999999999,-0.00217,6e-05,17.843,1.7388,-26.97,0.3489399999999999,-3.8037,51
2019-12-25 00:03:00,0.0,-15.28,120.79,2.7767,-15.28,-0.0001399999999999,0.12372,-0.0001399999999999,0.0,-2e-05,18.078,1.7388,-26.97,0.21012,-3.8755,51
2019-12-25 00:04:00,0.0,3.4853,120.27,3.0433,3.4853,0.00058,0.09768,0.0,-0.00434,5e-05,17.941,1.7388,-26.97,0.3307499999999999,-3.9114,51
2019-12-25 00:05:00,0.0,7.4093,120.39,3.5376,7.4093,0.00072,0.0955099999999999,-0.00029,-0.00217,7e-05,17.018,2.9081,-26.97,0.57281,-3.5884,51
2019-12-25 00:06:00,0.0,-20.474,121.03,3.8952,-20.474,0.0001399999999999,0.0933299999999999,0.0,-0.00217,1e-05,17.666,4.2621,-26.97,0.7211699999999999,-3.2296,51
2019-12-25 00:07:00,0.0,4.1547,121.08,4.1006,4.1547,0.0,0.08031,0.0,0.00217,0.0,17.822,4.2624,-26.97,0.7609099999999999,-3.0861,51
2019-12-25 00:08:00,0.0,19.666,120.56,4.2265,19.666,0.0,0.0868199999999999,0.0,-0.00217,0.0,17.309,3.6423,-26.97,0.6894099999999999,-2.9784,51
2019-12-25 00:09:00,0.0,-29.13,120.68,4.2404,-29.13,0.00029,0.0868199999999999,0.0,-0.01084,2e-05,18.107,2.5945,-26.97,0.5947299999999999,-2.8887,51
2019-12-25 00:10:00,0.0,-9.7174,120.85,4.1933,-9.7174,0.00058,0.0868199999999999,-0.0004299999999999,0.0,5e-05,17.457,1.9527,-26.97,0.48759,-2.8887,51
2019-12-25 00:11:00,0.0,-2.5851,120.8,4.1388,-2.5851,0.00029,0.08465,-0.0001399999999999,-0.00217,3e-05,17.924,1.7388,-26.97,0.3671099999999999,-2.8708,51
2019-12-25 00:12:00,0.0,-7.0168,120.79,4.0454,-7.0168,0.0,0.0759699999999999,-0.0001399999999999,-0.0064999999999999,0.0,17.23,1.7388,-26.97,0.2228,-2.9605,51
2019-12-25 00:13:00,0.0,-12.672,120.8,3.955,-12.672,-0.0004299999999999,0.0759699999999999,-0.00029,-0.00434,-3e-05,17.982,1.7388,-26.97,0.05018,-3.1758,51
2019-12-25 00:14:00,0.0,-8.563399999999998,120.69,3.8456,-8.563399999999998,0.0,0.0738,-0.0001399999999999,0.0,0.0,17.62,1.7388,-26.97,-0.03561,-3.3911,51
2019-12-25 00:15:00,0.0,-1.0157,121.03,3.742,-1.0157,0.0001399999999999,0.0759699999999999,-0.0001399999999999,-0.00217,2e-05,17.946,1.7388,-26.97,-0.14313,-3.3193,51
2019-12-25 00:16:00,0.0,-12.903,121.14,3.6598,-12.903,-0.0001399999999999,0.06078,-0.0001399999999999,0.0,-1e-05,17.799,1.7388,-26.97,-0.2830099999999999,-3.2296,51
2019-12-25 00:17:00,0.0,-8.3094,120.75,3.5671,-8.3094,0.0004299999999999,0.0716299999999999,-0.00072,-0.00434,4e-05,18.02,1.7385,-26.97,-0.4462499999999999,-3.2834,51
2019-12-25 00:18:00,0.0,-1.2002,120.71,3.3977,-1.2002,0.00029,0.0738,0.0001399999999999,0.0,2e-05,17.991,1.7388,-26.97,-0.55837,-3.4628,51
2019-12-25 00:19:00,0.0,-0.92328,120.74,3.1438,-0.92328,0.0004299999999999,0.0738,-0.0001399999999999,-0.00217,3e-05,18.183,1.7388,-26.97,-0.6255699999999998,-3.5705,51
2019-12-25 00:20:00,0.0,3.0469,120.64,2.9374,3.0469,0.00058,0.0759699999999999,-0.0001399999999999,0.00434,4e-05,17.584,1.7385,-26.97,-0.66575,-3.7499,51
2019-12-25 00:21:00,0.0,-11.426,121.0,2.7763,-11.426,-0.0001399999999999,0.06295,-0.00029,0.0,-1e-05,18.168,1.7388,-26.97,-0.7599299999999999,-3.8217,51
2019-12-25 00:22:00,0.0,-9.3713,120.87,2.6849,-9.3713,-0.00029,0.0694599999999999,-0.0001399999999999,-0.0064999999999999,-2e-05,18.536,1.7388,-26.97,-0.91822,-3.9473,51
2019-12-25 00:23:00,0.0,-13.088,120.84,2.6075,-13.088,0.0,0.0694599999999999,-0.0001399999999999,-0.00867,0.0,17.972,1.7388,-26.97,-1.0631,-4.1088,51
2019-12-25 00:24:00,0.0,-14.103,120.86,2.5277,-14.103,0.0001399999999999,0.06729,-0.0001399999999999,0.0,0.0,18.333,1.7385,-26.97,-1.1878,-4.2703,51
2019-12-25 00:25:00,0.0,-3.947,120.16,2.4512,-3.947,0.0,0.0694599999999999,0.0,0.0,0.0,18.325,1.7388,-26.97,-1.3319,-4.3241,51
2019-12-25 00:26:00,0.0,-9.9483,120.25,2.3728,-9.9483,0.00029,0.0651199999999999,-0.0004299999999999,-0.00217,3e-05,18.05,1.7388,-26.97,-1.4893,-4.4138,51
2019-12-25 00:27:00,0.0,-4.9395,120.24,2.2982,-4.9395,0.00029,0.08031,-0.0001399999999999,0.0,3e-05,18.308,1.7385,-26.97,-1.5682,-4.4856,51
2019-12-25 00:28:00,0.0,-3.393,120.0,2.2781,-3.393,0.0,0.0868199999999999,-0.0004299999999999,0.0,0.0,17.771,1.7379,-26.97,-1.6037,-4.4318,51
2019-12-25 00:29:00,0.0,-12.672,120.01,2.2848,-12.672,0.0001399999999999,0.10202,0.0,-0.00217,2e-05,17.723,1.7388,-26.97,-1.6434,-4.2523,51
2019-12-25 00:30:00,0.0,-3.2084,119.78,2.2533,-3.2084,0.0001399999999999,0.0955099999999999,-0.0001399999999999,-0.00217,2e-05,18.361,1.7385,-26.97,-1.6602,-4.1805,51
2019-12-25 00:31:00,0.0,-14.796,119.35,2.1258,-14.796,0.00072,0.0998399999999999,-0.0004299999999999,0.0,8e-05,17.909,1.7385,-26.97,-1.7551,-4.1088,51
2019-12-25 00:32:00,0.0,-1.3157,119.5,1.9755,-1.3157,0.0004299999999999,0.0998499999999999,-0.00058,0.0,5e-05,18.248,1.517,-26.97,-1.8231,-4.1447,51
2019-12-25 00:33:00,0.0,-9.694400000000002,119.59,1.9021,-9.694400000000002,0.0001399999999999,0.0933299999999999,-0.0004299999999999,-0.00217,2e-05,18.532,1.7388,-26.97,-1.9304,-4.2164,51
2019-12-25 00:34:00,0.0,-5.4011,119.54,1.8581,-5.4011,0.0004299999999999,0.09116,-0.00029,0.0,5e-05,18.327,1.4065,-26.97,-2.0286,-4.2703,51
2019-12-25 00:35:00,0.0,-12.164,119.51,1.8078,-12.164,0.0001399999999999,0.0933299999999999,-0.00058,-0.00217,2e-05,18.282,1.517,-26.97,-2.1118,-4.3061,51
2019-12-25 00:36:00,0.0,-14.149,119.65,1.8216,-14.149,0.0,0.0933299999999999,-0.00058,0.0,0.0,18.424,1.7388,-26.97,-2.1556,-4.2882,51
2019-12-25 00:37:00,0.0,-6.4629,119.6,1.8219,-6.4629,-0.0001399999999999,0.0955099999999999,-0.00029,0.00217,-1e-05,18.698,1.7388,-26.97,-2.1785,-4.2344,51
2019-12-25 00:38:00,0.0,-2.3313,119.58,1.721,-2.3313,-0.0004299999999999,0.08899,-0.0004299999999999,-0.00217,-4e-05,18.6,0.84865,-26.97,-2.2196,-4.0729,51
2019-12-25 00:39:00,0.0,-10.087,119.52,1.5998,-10.087,0.00029,0.09116,-0.00029,0.0,2e-05,18.355,0.06524,-26.97,-2.2383,-3.8935,51
2019-12-25 00:40:00,0.0,-16.203,119.47,1.5085,-16.203,0.0001399999999999,0.0933299999999999,-0.0001399999999999,-0.00434,1e-05,18.765,-0.16434,-26.97,-2.1767,-3.8396,51
2019-12-25 00:41:00,0.0,-9.694400000000002,119.67,1.4857,-9.694400000000002,0.00058,0.08899,-0.00029,0.0,5e-05,18.662,0.8526799999999999,-26.97,-2.0634,-3.7499,51
2019-12-25 00:42:00,0.0,-8.3787,119.49,1.4822,-8.3787,0.00029,0.08899,-0.0001399999999999,-0.00217,2e-05,17.831,1.4062,-26.97,-2.0217,-3.6423,51
2019-12-25 00:43:00,0.0,-15.303,119.66,1.4232,-15.303,0.00029,0.09116,-0.00029,0.0,2e-05,18.535,0.7419,-26.97,-1.9733,-3.4808,51
2019-12-25 00:44:00,0.0,-6.2552,120.04,1.347,-6.2552,0.0,0.0868199999999999,0.0,0.0,0.0,18.367,0.39754,-26.97,-1.9467,-3.3731,51
2019-12-25 00:45:00,0.0,-21.143,120.07,1.2765,-21.143,0.0,0.0955099999999999,0.0,0.0,0.0,18.055,-0.2791299999999999,-26.97,-1.9231,-3.3911,51
2019-12-25 00:46:00,0.0,1.8004,119.85,1.2347,1.8004,0.00029,0.0824799999999999,-0.00029,-0.00217,3e-05,18.043,-0.2791299999999999,-26.97,-1.8767,-3.3014,51
2019-12-25 00:47:00,0.0,-31.922,119.67,1.1945,-31.922,0.00029,0.0933299999999999,-0.00029,-0.00434,3e-05,18.27,0.0612199999999999,-26.97,-1.8521,-3.1938,51
2019-12-25 00:48:00,0.0,-6.6937,120.0,1.2436,-6.6937,0.0001399999999999,0.08465,0.0,0.0,1e-05,17.965,0.73387,-26.97,-1.7871,-3.1579,51
2019-12-25 00:49:00,0.0,-20.543,119.89,1.4445,-20.543,0.0,0.09116,0.00029,0.0,0.0,18.269,1.6281,-26.97,-1.7062,-2.9784,51
2019-12-25 00:50:00,0.0,-12.049,119.77,1.5699,-12.049,0.00029,0.09768,-0.0001399999999999,0.0,3e-05,17.749,1.7388,-26.97,-1.6456,-2.9246,51
2019-12-25 00:51:00,0.0,11.887,119.61,1.6729,11.887,0.00058,0.0868199999999999,0.0,0.01084,5e-05,17.545,1.7385,-26.97,-1.5914,-2.8887,51
2019-12-25 00:52:00,0.0,-31.922,119.55,1.7052,-31.922,0.0,0.0998499999999999,-0.0001399999999999,-0.00434,0.0,17.912,1.7388,-26.97,-1.5223,-2.8349,51
2019-12-25 00:53:00,0.0,-4.5471,119.4,1.8417,-4.5471,-0.0004299999999999,0.0868199999999999,-0.0004299999999999,0.0,-4e-05,18.135,1.7388,-26.97,-1.4573,-2.7273,51
