measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-12-10 00:00:00,0.0,-4.8285,119.44,-6.3067,14.044,15.545,0.0002999999999999,1.229,-0.0001,-0.0001,-4.8285,0.0004,16.407,-7.01,-26.97,-9.279000000000002,-2.2999,51
2011-12-10 00:15:00,0.0,-6.2396,119.31,-6.1171,14.04,15.685,0.0002999999999999,1.1444,0.0,-0.0005999999999999,-6.2396,0.0002999999999999,16.655,-7.0206,-26.97,-9.340000000000002,-2.3167,51
2011-12-10 00:30:00,0.0,-1.0296,119.21,-5.9374,14.036,15.811,0.0002999999999999,1.1335,-0.0001,-0.0022,-1.0296,0.0004,16.886,-7.0114,-26.97,-9.0855,-2.2481,51
2011-12-10 00:45:00,0.0,-3.1258,119.11,-6.1397,14.034,15.923,0.0002,1.104,0.0,-0.0025999999999999,-3.1258,0.0002,16.825,-7.0114,-26.97,-8.998699999999998,-2.2075,51
2011-12-10 01:00:00,0.0,-4.1139,119.01,-6.2682,14.03,16.031,0.0002999999999999,1.0735,-0.0001,-0.001,-4.1139,0.0002999999999999,16.963,-7.0114,-26.97,-9.4365,-2.7234,51
2011-12-10 01:15:00,0.0,-1.2266,118.85,-6.04,14.027,16.131,0.0002,1.0318,-0.0001,-0.0001,-1.2266,0.0002,17.155,-7.0114,-26.97,-9.181,-2.2356,51
2011-12-10 01:30:00,0.0,-0.6401999999999999,119.01,-6.5193,14.024,16.226,0.0002999999999999,0.9967,0.0,-0.0023,-0.6401999999999999,0.0002999999999999,17.348,-7.0115,-26.97,-9.3687,-2.5053,51
2011-12-10 01:45:00,0.0,-8.8781,119.1,-6.4907,14.021,16.317,0.0002999999999999,0.9556,0.0,-0.0028,-8.8781,0.0002999999999999,17.082,-7.0119,-26.97,-9.5674,-2.4693,51
2011-12-10 02:00:00,0.0,-6.2248,119.07,-6.1675,14.019,16.401,0.0001,0.9113,-0.0001,-0.0011999999999999,-6.2248,0.0001,17.377,-7.0128,-26.97,-9.4014,-2.2983,51
2011-12-10 02:15:00,0.0,-11.098,119.08,-6.7123,14.016,16.478,0.0001,0.8629,-0.0001,-0.0004,-11.098,0.0001,17.324,-7.014,-26.97,-9.6164,-2.3275,51
2011-12-10 02:30:00,0.0,-4.741,119.03,-6.5917,14.014,16.549,0.0002,0.8161,0.0,-0.0015,-4.741,0.0002,17.529,-7.0141,-26.97,-9.7519,-2.3173,51
2011-12-10 02:45:00,0.0,-5.7443,118.96,-6.5603,14.012,16.617,0.0002,0.7646,-0.0001,-0.0012999999999999,-5.7443,0.0001,17.558,-7.0143,-26.97,-9.8494,-2.3498,51
2011-12-10 03:00:00,0.0,-5.1349,118.96,-5.8871,14.01,16.683,0.0002,0.7059999999999998,0.0,-0.0011999999999999,-5.1349,0.0001,17.46,-7.0143,-26.97,-9.2778,-2.088,51
2011-12-10 03:15:00,0.0,-3.9932,119.12,-5.8098,14.008,16.746,0.0002,0.6496,-0.0001,-0.0016,-3.9932,0.0001,17.614,-7.0143,-26.97,-9.3287,-2.2183,51
2011-12-10 03:30:00,0.0,-9.2757,119.93,-5.2681,14.004,16.807,0.0001,0.5917,-0.0001,-0.0008999999999999,-9.2757,0.0001,17.58,-7.0143,-26.97,-8.745699999999998,-2.0408,51
2011-12-10 03:45:00,0.0,-1.7357,120.17,-4.7337,14.0,16.869,0.0002999999999999,0.5347,0.0,-0.0019,-1.7357,0.0002,17.717,-6.9166,-26.97,-7.979199999999999,-1.9295,51
2011-12-10 04:00:00,0.0,-7.690299999999999,120.21,-4.2794,13.998,16.922,0.0002999999999999,0.4628999999999999,0.0,-0.0016999999999999,-7.690299999999999,0.0001,17.622,-6.881,-26.97,-7.8948,-2.1869,51
2011-12-10 04:15:00,0.0,-5.7238,119.9,-4.6651,13.998,16.969,0.0002,0.3991,0.0,-0.001,-5.7238,0.0001,17.791,-7.0143,-26.97,-8.3502,-2.7813,51
2011-12-10 04:30:00,0.0,-5.4083,119.68,-4.22,13.997,17.015,0.0002,0.3542,0.0,-0.0011999999999999,-5.4083,0.0001,17.839,-6.9169,-26.97,-7.939899999999998,-2.1711,51
2011-12-10 04:45:00,0.0,-6.7115,119.68,-4.6853,13.996,17.055,0.0001,0.314,0.0,-0.0014,-6.7115,0.0,17.951,-7.015,-26.97,-8.1189,-2.3958,51
