measured_on,ac_current__779,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__788,ac_power_2__789,ac_power__773,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1132,dc_power__772,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2011-06-17 00:26:00,0.0,,,8.3161,1.7276,10.044,,,120.56,16.487,13.814,23.538,0.0005999999999999,0.3075999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,15.944,23.863,15.161,-26.97,14.86,-99999.0,51
2011-06-17 00:27:00,0.0,,,-7.7401,-6.5653,-14.305,,,120.86,16.472,13.814,23.528,-0.0002999999999999,0.2945999999999999,-0.0001,0.0,0.0,-0.0001,,-0.0001,,,,,,,,,,,14.003,22.746,14.936,-26.97,14.848,-99999.0,51
2011-06-17 00:28:00,0.0,,,-6.6344,-3.9161,-10.551,,,120.72,16.463,13.813,23.523,-0.0002999999999999,0.2838,-0.0001,0.0,0.0,-0.0001,,-0.0001,,,,,,,,,,,14.797,23.394,14.712,-26.97,14.838,-99999.0,51
2011-06-17 00:29:00,0.0,,,-2.557,0.7371999999999999,-1.8199,,,120.54,16.436,13.814,23.513,0.0004,0.2751,0.0001,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.343,23.625,14.787,-26.97,14.812,-99999.0,51
2011-06-17 00:30:00,0.0,,,-6.3582,-4.6072,-10.966,,,120.73,16.414,13.814,23.511,0.0001,0.2751,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.465,23.087,14.712,-26.97,14.788,-99999.0,51
2011-06-17 00:31:00,0.0,,,9.5138,-2.4649,7.0491,,,120.65,16.397,13.814,23.504,0.0002999999999999,0.2795,0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.796,23.762,14.712,-26.97,14.726,-99999.0,51
2011-06-17 00:32:00,0.0,,,9.698200000000002,4.1005,13.799,,,120.41,16.371,13.815,23.497,0.0004,0.2859999999999999,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,16.01,23.841,14.712,-26.97,14.686,-99999.0,51
2011-06-17 00:33:00,0.0,,,5.1371,-3.0869,2.0502,,,120.7,16.343,13.815,23.492,0.0001,0.2795,0.0004,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.935,23.844,14.712,-26.97,14.658,-99999.0,51
2011-06-17 00:34:00,0.0,,,-10.021,-7.1643,-17.186,,,120.83,16.291,13.816,23.483,0.0002999999999999,0.2881,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,14.504,22.974,14.712,-26.97,14.612,-99999.0,51
2011-06-17 00:35:00,0.0,,,-5.5289,-2.8796,-8.4084,,,120.66,16.254,13.816,23.483,0.0001,0.2924999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.95,23.557,14.712,-26.97,14.593,-99999.0,51
2011-06-17 00:36:00,0.0,,,-2.1195,-0.9905,-3.11,,,120.58,16.23,13.817,23.471,0.0,0.2903,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.011,23.355,14.712,-26.97,14.592,-99999.0,51
2011-06-17 00:37:00,0.0,,,-3.1331,-4.285,-7.418,,,120.76,16.21,13.816,23.47,0.0001,0.3054999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.619,23.126,14.712,-26.97,14.595,-99999.0,51
2011-06-17 00:38:00,0.0,,,-5.7822,-3.0641,-8.846299999999998,,,120.71,16.184,13.817,23.458,0.0002999999999999,0.3488,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,14.124,22.815,14.712,-26.97,14.588,-99999.0,51
2011-06-17 00:39:00,0.0,,,-14.467,-4.0777,-18.545,,,120.76,16.152,13.817,23.456,0.0,0.3553,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.622,22.696,14.712,-26.97,14.547,-99999.0,51
2011-06-17 00:40:00,0.0,,,-7.7637,3.5248,-4.2389,,,120.42,16.15,13.816,23.45,0.0001,0.3227999999999999,-0.0005999999999999,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,14.88,23.395,14.712,-26.97,14.52,-99999.0,51
2011-06-17 00:41:00,0.0,,,-7.9478,-12.118,-20.066,,,121.05,16.167,13.817,23.442,0.0001,0.3033,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.318,23.161,14.712,-26.97,14.495,-99999.0,51
2011-06-17 00:42:00,0.0,,,-5.1374,-6.3813,-11.519,,,120.88,16.164,13.817,23.437,0.0002999999999999,0.2816,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,14.773,23.399,14.712,-26.97,14.46,-99999.0,51
2011-06-17 00:43:00,0.0,,,-12.832,-16.104,-28.935,,,121.31,16.156,13.817,23.428,-0.0001,0.3054999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.212,22.96,14.712,-26.97,14.431,-99999.0,51
2011-06-17 00:44:00,0.0,,,-5.2066,-2.9259,-8.1325,,,120.75,16.161,13.817,23.428,0.0001,0.2968,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.038,23.374,14.712,-26.97,14.426,-99999.0,51
2011-06-17 00:45:00,0.0,,,-4.7686,-4.6767,-9.4453,,,120.81,16.173,13.817,23.417,0.0002999999999999,0.2945999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,14.672,23.26,14.712,-26.97,14.437,-99999.0,51
2011-06-17 00:46:00,0.0,,,1.175,-5.9206,-4.7457,,,120.87,16.189,13.817,23.415,0.001,0.2945999999999999,0.0001,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,14.399,22.693,14.712,-26.97,14.479,-99999.0,51
2011-06-17 00:47:00,0.0,,,1.6357,1.4053,3.041,,,120.61,16.217,13.817,23.411,0.0001,0.3140999999999999,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,16.786,24.902,14.712,-26.97,14.54,-99999.0,51
2011-06-17 00:48:00,0.0,,,-7.0266,-4.1007,-11.127,,,120.82,16.243,13.817,23.401,0.0001,0.3227999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.021,23.833,14.712,-26.97,14.601,-99999.0,51
2011-06-17 00:49:00,0.0,,,-2.7415,-5.2987,-8.0402,,,120.86,16.298,13.817,23.4,0.0004,0.3292999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,14.721,23.013,14.712,-26.97,14.666,-99999.0,51
2011-06-17 00:50:00,0.0,,,5.4139,-3.2715,2.1425,,,120.73,16.348,13.817,23.387,0.0004,0.3422999999999999,0.0001,-0.0043,0.0,0.0002,,0.0002,,,,,,,,,,,14.932,23.399,14.787,-26.97,14.672,-99999.0,51
2011-06-17 00:51:00,0.0,,,-4.9992,-3.2023,-8.201499999999998,,,120.76,16.41,13.817,23.387,0.0002999999999999,0.3748,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,14.433,22.681,14.712,-26.97,14.687,-99999.0,51
2011-06-17 00:52:00,0.0,,,-9.9064,-6.6811,-16.587,,,120.86,16.447,13.818,23.38,0.0,0.3965,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.503,23.292,14.712,-26.97,14.695,-99999.0,51
2011-06-17 00:53:00,0.0,,,-0.8753999999999998,4.9071,4.0317,,,120.43,16.487,13.819,23.373,0.0004,0.3986,-0.0002999999999999,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,15.407,23.668,14.712,-26.97,14.705,-99999.0,51
2011-06-17 00:54:00,0.0,,,13.293,3.3404,16.634,,,120.49,16.501,13.819,23.368,0.0004,0.3725999999999999,0.0,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,15.951,23.498,14.712,-26.97,14.723,-99999.0,51
2011-06-17 00:55:00,0.0,,,-11.174,-12.003,-23.176,,,121.16,16.492,13.819,23.36,-0.0002999999999999,0.3705,0.0001,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,13.885,22.975,14.936,-26.97,14.726,-99999.0,51
2011-06-17 00:56:00,0.0,,,8.1554,-1.7739,6.3815,,,120.76,16.497,13.819,23.357,0.0002999999999999,0.3488,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.612,23.6,14.936,-26.97,14.745,-99999.0,51
2011-06-17 00:57:00,0.0,,,-8.6622,-5.2526,-13.915,,,120.92,16.505,13.82,23.347,0.0002999999999999,0.3401,-0.0001,0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,13.746,22.62,14.787,-26.97,14.778,-99999.0,51
2011-06-17 00:58:00,0.0,,,2.396,-3.7552,-1.3593,,,120.79,16.514,13.819,23.346,0.0,0.3292999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.946,23.291,14.787,-26.97,14.8,-99999.0,51
2011-06-17 00:59:00,0.0,,,-8.455,-6.4506,-14.906,,,120.63,16.508,13.819,23.34,0.0001,0.3140999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.975,22.715,14.787,-26.97,14.819,-99999.0,51
2011-06-17 01:00:00,0.0,,,-6.6349,-1.6587,-8.293599999999998,,,120.44,16.501,13.82,23.332,0.0001,0.2989999999999999,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.041,22.669,14.936,-26.97,14.795,-99999.0,51
2011-06-17 01:01:00,0.0,,,-7.464299999999999,-5.437,-12.901,,,120.58,16.485,13.82,23.33,-0.0001,0.2924999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,14.459,23.214,15.011,-26.97,14.765,-99999.0,51
2011-06-17 01:02:00,0.0,,,1.82,-6.5659,-4.7458,,,120.57,16.495,13.82,23.319,0.0002999999999999,0.2838,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,14.847,23.196,14.712,-26.97,14.733,-99999.0,51
2011-06-17 01:03:00,0.0,,,4.1929,9.3075,13.5,,,119.94,16.478,13.821,23.319,0.0001,0.2621,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,15.356,23.301,14.862,-26.97,14.693,-99999.0,51
2011-06-17 01:04:00,0.0,,,8.2246,6.4737,14.698,,,120.06,16.46,13.821,23.312,0.0002999999999999,0.2665,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,15.745,23.65,14.712,-26.97,14.651,-99999.0,51
2011-06-17 01:05:00,0.0,,,-3.4326,2.3038,-1.1289,,,120.06,16.448,13.821,23.305,0.0002999999999999,0.2426,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,14.653,23.071,14.712,-26.97,14.575,-99999.0,51
2011-06-17 01:06:00,0.0,,,-14.814,-13.846,-28.66,,,120.73,16.424,13.822,23.305,-0.0001,0.2122999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.589,22.392,14.712,-26.97,14.496,-99999.0,51
2011-06-17 01:07:00,0.0,,,-5.2296,-13.224,-18.454,,,120.72,16.424,13.822,23.293,-0.0002999999999999,0.2102,0.0,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,14.706,23.528,14.712,-26.97,14.408,-99999.0,51
2011-06-17 01:08:00,0.0,,,12.625,3.7321,16.357,,,120.1,16.411,13.822,23.291,0.0001,0.2102,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,16.253,23.641,14.712,-26.97,14.308,-99999.0,51
2011-06-17 01:09:00,0.0,,,7.9942,-3.5708,4.4233,,,120.41,16.39,13.822,23.291,0.0005999999999999,0.2187999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,15.945,24.068,14.712,-26.97,14.198,-99999.0,51
2011-06-17 01:10:00,0.0,,,-5.8748,-7.3952,-13.27,,,120.64,16.343,13.822,23.279,0.0001,0.338,0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.316,23.056,14.712,-26.97,14.067,-99999.0,51
2011-06-17 01:11:00,0.0,,,-1.6357,-2.9719,-4.6076,,,120.47,16.319,13.822,23.277,0.0006999999999999,0.468,0.0,-0.0043,0.0,0.0004,,0.0004,,,,,,,,,,,15.047,23.424,14.712,-26.97,13.967,-99999.0,51
2011-06-17 01:12:00,0.0,,,-3.5247,-1.9352,-5.4599,,,120.4,16.287,13.822,23.274,0.0004,0.5112999999999999,-0.0001,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,14.826,23.347,14.712,-26.97,13.858,-99999.0,51
2011-06-17 01:13:00,0.0,,,2.7646,5.8977,8.6622,,,120.04,16.244,13.821,23.264,0.0005999999999999,0.5459,-0.0001,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,15.485,23.528,14.712,-26.97,13.738,-99999.0,51
2011-06-17 01:14:00,0.0,,,-5.6213,0.9214,-4.6999,,,120.06,16.199,13.822,23.264,0.0004,0.5524,-0.0001,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,14.635,23.082,14.712,-26.97,13.634,-99999.0,51
2011-06-17 01:15:00,0.0,,,0.4379,-7.7178,-7.2801,,,120.34,16.182,13.822,23.256,0.0002999999999999,0.5503,0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,14.453,22.867,14.712,-26.97,13.542,-99999.0,51
2011-06-17 01:16:00,0.0,,,-9.1231,-16.219,-25.342,,,120.7,16.158,13.822,23.25,0.0005999999999999,0.3618,0.0,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,14.306,23.256,14.712,-26.97,13.448,-99999.0,51
2011-06-17 01:17:00,0.0,,,-4.7688,-14.583,-19.352,,,120.62,16.123,13.822,23.249,-0.0001,0.2665,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.494,23.113,14.712,-26.97,13.384,-99999.0,51
2011-06-17 01:18:00,0.0,,,-8.939,-5.483,-14.422,,,120.24,16.076,13.822,23.243,0.0,0.3639999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.422,22.955,14.712,-26.97,13.341,-99999.0,51
2011-06-17 01:19:00,0.0,,,1.175,-10.275,-9.1003,,,120.45,16.065,13.824,23.236,0.0001,0.2924999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,13.771,22.033,14.712,-26.97,13.302,-99999.0,51
2011-06-17 01:20:00,0.0,,,12.786,1.3363,14.123,,,119.92,16.037,13.824,23.236,0.0002999999999999,0.2752,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,16.391,24.188,14.712,-26.97,13.274,-99999.0,51
2011-06-17 01:21:00,0.0,,,10.621,8.455199999999998,19.076,,,119.66,16.026,13.824,23.226,0.0006999999999999,0.377,0.0,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,16.083,23.616,14.712,-26.97,13.261,-99999.0,51
2011-06-17 01:22:00,0.0,,,2.419,-5.9899,-3.5709,,,120.21,16.021,13.824,23.223,0.0004,0.468,0.0001,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,15.255,23.439,14.712,-26.97,13.255,-99999.0,51
2011-06-17 01:23:00,0.0,,,-8.132799999999998,-9.1924,-17.325,,,120.34,16.019,13.824,23.216,0.0002999999999999,0.5091,0.0001,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,14.357,23.014,14.712,-26.97,13.275,-99999.0,51
2011-06-17 01:24:00,0.0,,,-4.746,7.0729,2.3269,,,119.7,16.024,13.825,23.209,0.0004,0.5545999999999999,-0.0014,0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,14.648,23.086,14.712,-26.97,13.267,-99999.0,51
2011-06-17 01:25:00,0.0,,,6.6585,8.3861,15.045,,,119.68,16.035,13.825,23.209,0.0,0.5438,-0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,15.445,23.473,14.712,-26.97,13.283,-99999.0,51
2011-06-17 01:26:00,0.0,,,9.0773,9.584,18.661,,,119.68,16.046,13.825,23.201,0.0008999999999999,0.5481,0.0,0.0,0.0,0.0005,,0.0005,,,,,,,,,,,16.094,23.852,14.712,-26.97,13.282,-99999.0,51
2011-06-17 01:27:00,0.0,,,2.6494,3.5249,6.1743,,,119.88,16.022,13.825,23.195,0.0005999999999999,0.5481,-0.0004,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,,,,,,,,15.068,23.318,14.712,-26.97,13.228,-99999.0,51
2011-06-17 01:28:00,0.0,,,-10.782,-15.436,-26.219,,,120.63,16.024,13.825,23.191,-0.0001,0.546,-0.0001,0.0,0.0,-0.0001,,-0.0001,,,,,,,,,,,13.85,22.804,14.712,-26.97,13.198,-99999.0,51
2011-06-17 01:29:00,0.0,,,-11.635,-14.146,-25.78,,,120.56,16.028,13.825,23.184,0.0002999999999999,0.533,0.0,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,13.931,23.104,14.712,-26.97,13.181,-99999.0,51
2011-06-17 01:30:00,0.0,,,11.013,0.2765,11.289,,,120.0,16.031,13.825,23.182,0.0001,0.5482,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.78,23.315,14.712,-26.97,13.138,-99999.0,51
2011-06-17 01:31:00,0.0,,,-10.253,-9.4921,-19.745,,,120.41,16.007,13.825,23.172,0.0,0.5415999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.082,22.878,14.712,-26.97,13.051,-99999.0,51
2011-06-17 01:32:00,0.0,,,-5.2301,-14.492,-19.722,,,120.63,15.982,13.825,23.168,-0.0002999999999999,0.5633,0.0001,0.0,0.0,-0.0002,,-0.0002,,,,,,,,,,,14.467,22.875,14.712,-26.97,12.975,-99999.0,51
2011-06-17 01:33:00,0.0,,,-1.8201,4.1011,2.281,,,119.91,15.936,13.825,23.16,0.0004,0.546,-0.0004,0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,14.991,23.329,14.712,-26.97,12.884,-99999.0,51
2011-06-17 01:34:00,0.0,,,-3.4561,-12.395,-15.852,,,120.58,15.9,13.826,23.158,0.0001,0.546,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,14.361,22.982,14.712,-26.97,12.801,-99999.0,51
2011-06-17 01:35:00,0.0,,,-12.833,-14.884,-27.716,,,120.6,15.848,13.827,23.15,0.0001,0.5287,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,13.865,22.806,14.712,-26.97,12.733,-99999.0,51
2011-06-17 01:36:00,0.0,,,-11.727,-2.9262,-14.653,,,120.17,15.807,13.826,23.142,-0.0001,0.5373,-0.0001,-0.0022,0.0,-0.0001,,-0.0001,,,,,,,,,,,14.007,22.633,14.17,-26.97,12.621,-99999.0,51
2011-06-17 01:37:00,0.0,,,12.303,4.1472,16.451,,,119.89,15.786,13.826,23.141,0.0001,0.5352,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,15.561,23.358,12.924,-26.97,12.527,-99999.0,51
2011-06-17 01:38:00,0.0,,,-6.0594,-13.156,-19.215,,,120.62,15.71,13.826,23.129,0.0,0.533,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,14.052,22.941,12.846,-26.97,12.37,-99999.0,51
2011-06-17 01:39:00,0.0,,,-18.847,-10.644,-29.491,,,120.51,15.579,13.827,23.132,0.0,0.5503,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,13.22,22.681,12.845,-26.97,12.269,-99999.0,51
