measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-06-06 00:00:00,0.0,-4.2193,121.12,16.094,13.815,22.293,0.0002599999999999,0.12556,-0.00012,-0.0027399999999999,-4.2193,4e-05,21.819,15.925,-26.97,14.225,-1.6777,51
2014-06-06 00:15:00,0.0,-5.8881,121.29,15.83,13.817,22.26,0.0,0.10721,-0.00024,-0.00072,-5.8881,0.0,21.897,15.363,-26.97,13.895,-1.717,51
2014-06-06 00:30:00,0.0,-6.3507,121.39,15.587,13.818,22.225,0.0002999999999999,0.07673,-2e-05,-0.00216,-6.3507,2e-05,21.664,14.834,-26.97,13.408,-1.8764,51
2014-06-06 00:45:00,0.0,-6.4292,121.58,15.367,13.818,22.194,0.00046,0.07745,3e-05,-0.0041799999999999,-6.4292,4e-05,21.702,14.725,-26.97,12.966,-1.9527,51
2014-06-06 01:00:00,0.0,-3.4728,121.54,14.947,13.818,22.152,0.00024,0.07312,0.0,-0.00332,-3.4728,2e-05,21.775,14.725,-26.97,12.334,-2.129,51
2014-06-06 01:15:00,0.0,-1.4245,121.53,15.048,13.819,22.088,0.0004,0.0729699999999999,-2e-05,-0.00144,-1.4245,3e-05,21.464,14.725,-26.97,12.378,-1.8147,51
2014-06-06 01:30:00,0.0,-7.8154,121.7,15.836,13.818,22.065,0.0002799999999999,0.0637299999999999,-5e-05,-0.00231,-7.8154,2e-05,21.483,15.205,-26.97,13.58,-1.5353,51
2014-06-06 01:45:00,0.0,-12.85,121.8,15.825,13.818,22.105,0.00019,0.05766,3e-05,-0.0018799999999999,-12.85,1e-05,21.326,15.16,-26.97,13.526,-1.9214,51
2014-06-06 02:00:00,0.0,-7.6494,121.22,15.563,13.819,22.127,0.00025,0.05852,8e-05,-0.00303,-7.6494,2e-05,21.576,14.74,-26.97,13.119,-2.0886,51
2014-06-06 02:15:00,0.0,-6.2373,121.16,14.923,13.821,22.102,0.00018,0.0609799999999999,-0.00012,-0.0025999999999999,-6.2373,1e-05,21.708,14.725,-26.97,12.201,-2.4174,51
2014-06-06 02:30:00,0.0,-7.883,121.29,14.515,13.823,22.032,0.00031,0.0645899999999999,5e-05,-0.00289,-7.883,2e-05,21.528,13.795,-26.97,11.344,-2.5577,51
2014-06-06 02:45:00,0.0,-3.5374,121.13,13.975,13.825,21.93,0.0002,0.06907,-5e-05,-0.0025999999999999,-3.5374,1e-05,21.628,12.858,-26.97,10.636,-2.4579,51
2014-06-06 03:00:00,0.0,-7.21,121.13,13.353,13.829,21.816,0.0001,0.07009,-0.00019,-0.00144,-7.21,0.0,21.574,12.762,-26.97,10.318,-2.33,51
2014-06-06 03:15:00,0.0,-1.7119,121.02,12.91,13.832,21.686,0.00022,0.0698,-8e-05,-0.00144,-1.7119,2e-05,21.467,12.852,-26.97,10.173,-2.0382,51
2014-06-06 03:30:00,0.0,-3.988,121.11,13.387,13.836,21.533,0.00023,0.0932199999999999,-0.00012,-0.00115,-3.988,2e-05,21.578,12.858,-26.97,10.867,-1.5512,51
2014-06-06 03:45:00,0.0,-5.6774,121.01,13.604,13.84,21.369,0.00011,0.27403,-0.00017,0.0,-5.6774,3e-05,21.383,12.858,-26.97,11.074,-1.6534,51
