measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-04-29 00:00:00,0.0,-6.4286,121.07,16.094,13.752,23.846,0.0002,0.3538,-0.0001,-0.0016,-6.4286,0.0001,24.234,-10.137,-26.97,14.438,-1.53,51
2013-04-29 00:15:00,0.0,-5.1743,121.08,15.963,13.757,23.72,0.0001,0.3572,-0.0001,-0.0011999999999999,-5.1743,0.0,24.096,-10.79,-26.97,14.12,-1.6916,51
2013-04-29 00:30:00,0.0,-2.7339,121.01,16.124,13.76,23.6,0.0002,0.4033999999999999,-0.0001,-0.0019,-2.7339,0.0001,24.108,-11.104,-26.97,13.939,-1.8913,51
2013-04-29 00:45:00,0.0,-9.997000000000002,121.22,15.799,13.759,23.529,0.0002,0.3995,0.0001,-0.002,-9.997000000000002,0.0001,23.729,-9.2618,-26.97,13.975,-1.3652,51
2013-04-29 01:00:00,0.0,-3.018,121.07,15.201,13.761,23.487,0.0002,0.4157,-0.0001,-0.0014,-3.018,0.0001,23.855,14.707,-26.97,13.071,-2.2973,51
2013-04-29 01:15:00,0.0,-5.4371,121.31,14.858,13.763,23.442,0.0002,0.3630999999999999,-0.0001,-0.0016,-5.4371,0.0001,23.651,14.707,-26.97,12.448,-1.7926,51
2013-04-29 01:30:00,0.0,-4.1286,120.62,14.326,13.765,23.382,0.0001,0.3376,-0.0002999999999999,-0.0014,-4.1286,0.0,23.522,13.615,-26.97,11.719,-2.5184,51
2013-04-29 01:45:00,0.0,-3.8477,120.57,14.114,13.768,23.303,0.0001,0.3084,-0.0001,-0.0005999999999999,-3.8477,0.0,23.74,13.355,-26.97,11.72,-1.621,51
2013-04-29 02:00:00,0.0,-1.3794,120.55,13.81,13.77,23.178,0.0002,0.2107,-0.0002999999999999,-0.0016,-1.3794,0.0001,23.701,12.849,-26.97,10.944,-2.3122,51
2013-04-29 02:15:00,0.0,-4.974,120.73,13.209,13.773,23.038,0.0002,0.262,0.0,-0.0016,-4.974,0.0001,23.596,12.741,-26.97,9.656,-2.8923,51
2013-04-29 02:30:00,0.0,-3.5945,120.61,12.586,13.777,22.885,0.0001,0.326,-0.0001,-0.0019,-3.5945,0.0,23.526,11.13,-26.97,8.3629,-3.8908,51
2013-04-29 02:45:00,0.0,-4.9156,120.62,11.467,13.781,22.718,0.0002,0.4084999999999999,0.0,0.0005999999999999,-4.9156,0.0001,23.228,10.881,-26.97,7.1205,-3.856,51
2013-04-29 03:00:00,0.0,-5.2831,120.57,10.956,13.786,22.529,0.0001,0.4012,-0.0002,0.0,-5.2831,0.0,23.111,10.335,-26.97,6.7236,-2.9362,51
2013-04-29 03:15:00,0.0,-9.9815,121.0,11.013,13.789,22.324,0.0001,0.4200999999999999,0.0,-0.0012999999999999,-9.9815,0.0001,23.03,10.477,-26.97,6.7305,-2.3878,51
2013-04-29 03:30:00,0.0,-6.6802,120.97,10.197,13.791,22.117,0.0001,0.4314,0.0,0.0,-6.6802,0.0,23.137,8.9379,-26.97,5.7588,-3.9521,51
2013-04-29 03:45:00,0.0,-4.1145,120.86,9.6934,13.796,21.897,0.0001,0.4693999999999999,-0.0001,-0.0001,-4.1145,0.0001,22.74,8.7787,-26.97,5.2403,-3.9779,51
2013-04-29 04:00:00,0.0,-7.601,120.92,8.4498,13.803,21.643,0.0001,0.4718999999999999,0.0,-0.0001,-7.601,0.0001,22.701,7.8849,-26.97,4.5855,-3.7706,51
2013-04-29 04:15:00,0.0,-8.4069,120.9,8.6403,13.81,21.34,0.0001,0.5184999999999998,-0.0001,0.0001,-8.4069,0.0,22.306,8.4029,-26.97,4.7932,-2.9066,51
2013-04-29 04:30:00,0.0,-9.3402,120.62,9.0798,13.82,21.031,0.0001,1.2499,-0.0001,0.11,-9.3402,0.0001,21.972,8.692,-26.97,4.9535,-2.8373,51
2013-04-29 04:45:00,0.0,-5.4328,120.2,9.235,13.831,20.74,0.0001,14.843,-0.0002999999999999,13.651,-5.4328,-0.0041999999999999,21.839,8.7526,-26.97,5.395,-2.4626,51
2013-04-29 05:00:00,0.0,-7.4433,120.25,8.3535,13.84,20.429,-0.0001,105.58,-0.0002,105.27,-7.4433,-0.0252,21.571,7.8423,-26.97,5.0126,-1.9318,51
2013-04-29 05:15:00,0.0,-9.7016,120.01,8.9158,13.848,20.135,0.0553999999999999,192.44,0.0303,188.36,-9.7016,16.287,21.388,8.811,-26.97,5.23,5.669,51
2013-04-29 05:30:00,0.0,42.042,119.89,9.611,13.855,19.922,0.2782,189.28,0.1807999999999999,212.39,42.042,87.31399999999998,21.042,8.9017,-26.97,6.486,26.05,51
2013-04-29 05:45:00,0.0,173.36,120.21,9.671,13.858,19.827,0.5867,209.26,0.5677999999999999,192.94,173.36,234.98,20.933,8.868,-26.97,7.8228,65.352,51
2013-04-29 06:00:00,0.0,412.67,120.25,9.9235,13.858,19.882,1.0903,233.18,1.053,227.52,412.67,494.55,20.819,10.249,-26.97,9.0404,115.61,51
2013-04-29 06:15:00,0.0,674.34,120.3,10.389,13.855,20.066,1.6569,240.17,1.6528,228.17,674.34,776.21,20.845,10.898,-26.97,11.02,157.24,51
2013-04-29 06:30:00,0.0,1001.7,120.08,11.176,13.849,20.355,2.7595,239.41,1.9563,247.43,1001.7,1117.3,21.147,12.208,-26.97,14.83,240.85,51
2013-04-29 06:45:00,0.0,1524.8,120.0,12.179,13.842,20.733,3.7379,239.17,3.351,239.15,1524.8,1675.6,21.087,13.086,-26.97,18.774,308.53,51
2013-04-29 07:00:00,0.0,2015.0,121.16,13.586,13.829,21.167,4.7431,235.29,4.6998,229.51,2015.0,2194.1,21.291,16.024,-26.97,23.2,374.15,51
2013-04-29 07:15:00,0.0,2390.7,120.88,14.619,13.816,21.682,5.7161,231.28,5.671,225.99,2390.7,2603.0,21.416,17.735,-26.97,27.049,436.74,51
2013-04-29 07:30:00,0.0,2752.7,120.61,15.32,13.803,22.251,6.6886,227.48,6.6362,223.38,2752.7,3003.4,21.823,19.102,-26.97,30.111,500.06,51
2013-04-29 07:45:00,0.0,3133.2,120.65,16.193,13.793,22.807,7.6826,224.32,7.653699999999999,219.84,3133.2,3404.9,21.754,7.1173,-26.97,33.139,568.03,51
2013-04-29 08:00:00,0.0,3499.4,120.24,17.26,13.782,23.323,8.7505,219.41,8.7271,215.39,3499.4,3798.9,22.143,-14.775,-26.97,37.106,642.47,51
2013-04-29 08:15:00,0.0,3403.2,120.44,19.211,13.769,23.838,8.731999999999998,215.93,8.5561,216.41,3403.2,3735.3,22.313,-26.97,-26.97,37.049,632.54,51
2013-04-29 08:30:00,0.0,3335.2,120.14,20.152,13.757,24.348,8.531399999999998,215.47,8.471299999999998,211.18,3335.2,3615.7,22.627,-26.97,-26.97,35.606,611.01,51
2013-04-29 08:45:00,0.0,3430.2,120.89,20.843,13.744,24.803,8.9037,211.97,8.701,212.48,3430.2,3732.2,22.751,-26.97,-26.97,38.274,638.14,51
2013-04-29 09:00:00,0.0,3235.1,121.23,19.075,13.73,25.25,7.9819,223.27,7.8943,221.54,3235.1,3532.1,23.179,-26.553,-26.97,34.195,586.56,51
2013-04-29 09:15:00,0.0,4666.1,121.22,20.629,13.72,25.631,12.223,209.46,12.053,209.63,4666.1,5072.5,22.933,-26.97,-26.97,44.354,909.48,51
2013-04-29 09:30:00,0.0,4956.3,121.1,22.326,13.709,26.106,13.186,207.22,13.192,204.18,4956.3,5421.6,22.012,20.572,-26.97,53.761,1043.9,51
2013-04-29 09:45:00,0.0,4425.8,120.84,22.184,13.696,26.806,11.485,211.04,11.73,205.43,4425.8,4828.3,22.329,26.563,-26.97,48.453,880.97,51
2013-04-29 10:00:00,0.0,4727.4,120.8,21.957,13.681,27.502,12.088,213.63,12.329,208.62,4727.4,5150.9,22.688,-21.699,-26.97,44.066,923.86,51
2013-04-29 10:15:00,0.0,4676.2,120.6,22.478,13.668,27.938,11.925,215.21,12.069,211.18,4676.2,5092.8,23.119,-21.299,-26.97,46.174,943.53,51
2013-04-29 10:30:00,0.0,4630.4,120.55,23.506,13.659,28.273,12.437,204.77,12.302,203.92,4630.4,5055.3,23.352,11.734,-26.97,56.846,996.21,51
2013-04-29 10:45:00,0.0,3829.5,120.43,23.642,13.653,28.598,10.03,211.34,10.025,206.76,3829.5,4191.2,22.993,27.456,-26.97,49.046,759.2799999999999,51
2013-04-29 11:00:00,0.0,4638.5,120.79,23.309,13.646,28.881,12.257,208.98,12.072,206.77,4638.5,5056.8,23.082,26.463,-26.97,50.369,935.31,51
2013-04-29 11:15:00,0.0,5085.6,120.98,22.487,13.639,29.121,13.518,208.68,13.235,207.82,5085.6,5559.4,23.235,25.649,-26.97,50.378,1050.9,51
