measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-01-11 00:00:00,0.0,-4.3502,121.08,-0.92287,14.286,5.8849,0.0001399999999999,0.45043,0.0001399999999999,-0.00217,-4.3502,8e-05,4.842,-0.92339,-26.97,-3.7006,-2.653,51
2016-01-11 00:01:00,0.0,-0.2776799999999999,120.76,-0.89393,14.285,5.8913,0.0,0.46131,-0.0001399999999999,0.0,-0.2776799999999999,0.0,5.2979,-0.92339,-26.97,-3.7225,-2.7037,51
2016-01-11 00:02:00,0.0,3.1007,120.73,-0.8091399999999999,14.285,5.8913,0.0004299999999999,0.4656699999999999,-0.00029,0.0,3.1007,0.0002,5.5145,-0.92339,-26.97,-3.6755,-2.7375,51
2016-01-11 00:03:00,0.0,-24.737,121.44,-0.8009199999999999,14.286,5.9003,-0.0001399999999999,0.41997,0.0,0.0,-24.737,-6e-05,5.7773,-0.92339,-26.97,-3.6708,-2.7206,51
2016-01-11 00:04:00,0.0,6.1552,120.98,-0.78287,14.285,5.9021,0.0001399999999999,0.4134399999999999,0.0,-0.0065199999999999,6.1552,5e-05,5.5512,-0.92339,-26.97,-3.659,-2.6699,51
2016-01-11 00:05:00,0.0,18.466,120.45,-0.6448099999999999,14.286,5.9021,-0.0001399999999999,0.40039,0.0,0.0,18.466,-5e-05,6.0092,-0.92339,-26.97,-3.5805,-2.8389,51
2016-01-11 00:06:00,0.0,-19.692,120.91,-0.5644099999999999,14.285,5.9093,-0.0001399999999999,0.4047399999999999,-0.00029,0.00217,-19.692,-6e-05,4.9637,-0.92339,-26.97,-3.4836,-2.7375,51
2016-01-11 00:07:00,0.0,-30.105,121.35,-0.6709,14.286,5.913,0.0,0.3829799999999999,0.0,0.0,-30.105,0.0,5.0364,-0.92339,-26.97,-3.5771,-2.6361,51
2016-01-11 00:08:00,0.0,-4.9981,120.82,-0.8118199999999999,14.286,5.913,-0.0004299999999999,0.38951,0.0,0.00217,-4.9981,-0.00018,5.4197,-0.92339,-26.97,-3.6451,-2.6698,51
2016-01-11 00:09:00,0.0,-2.1984,120.61,-0.75994,14.285,5.9175,-0.0004299999999999,0.38733,-0.0001399999999999,0.00217,-2.1984,-0.00017,5.2872,-0.92339,-26.97,-3.5642,-2.6867,51
2016-01-11 00:10:00,0.0,-16.985,120.77,-0.60464,14.285,5.9238,0.0001399999999999,0.38951,-0.0001399999999999,0.0,-16.985,6e-05,5.8914,-0.92339,-26.97,-3.4551,-2.636,51
2016-01-11 00:11:00,0.0,-25.732,121.09,-0.6053399999999999,14.285,5.9238,0.0,0.3808,0.0,0.0,-25.732,0.0,5.6313,-0.92339,-26.97,-3.4825,-2.4671,51
2016-01-11 00:12:00,0.0,-17.101,120.88,-0.58464,14.285,5.9238,-0.0001399999999999,0.37863,0.0,0.0,-17.101,-6e-05,5.3938,-0.92339,-26.97,-3.3467,-2.5178,51
2016-01-11 00:13:00,0.0,-5.9238,120.72,-0.51621,14.285,5.9238,0.0,0.3851499999999999,0.0001399999999999,-0.00217,-5.9238,0.0,5.4752,-0.92339,-26.97,-3.3332,-2.3827,51
2016-01-11 00:14:00,0.0,-1.6198,120.68,-0.53008,14.285,5.9238,0.0,0.38951,0.0,-0.0086899999999999,-1.6198,0.0,5.5032,-0.92339,-26.97,-3.3234,-2.3319,51
2016-01-11 00:15:00,0.0,-7.3356,120.72,-0.5263299999999999,14.285,5.932,0.00029,0.37645,0.0,0.0,-7.3356,0.00011,5.2661,-0.92339,-26.97,-3.2967,-2.3489,51
2016-01-11 00:16:00,0.0,-12.01,120.94,-0.41919,14.285,5.9347,0.0,0.37862,0.0001399999999999,-0.0043499999999999,-12.01,0.0,5.6552,-0.92339,-26.97,-3.237,-2.3657,51
2016-01-11 00:17:00,0.0,-2.4065,120.82,-0.4545699999999999,14.285,5.9347,0.0,0.3851499999999999,0.0,-0.0065199999999999,-2.4065,0.0,6.5327,-0.92339,-26.97,-3.204,-2.4164,51
2016-01-11 00:18:00,0.0,-26.287,121.02,-0.3438899999999999,14.285,5.9347,0.0,0.37863,0.0,0.0,-26.287,0.0,5.5533,-0.92339,-26.97,-3.1324,-2.484,51
2016-01-11 00:19:00,0.0,16.568,120.38,-0.3850199999999999,14.285,5.9446,0.0,0.3851499999999999,0.0,-0.0086899999999999,16.568,0.0,5.5469,-0.92339,-26.97,-3.1704,-2.4671,51
2016-01-11 00:20:00,0.0,-10.644,120.94,-0.53807,14.284,5.9455,0.0004299999999999,0.37862,0.0001399999999999,-0.01304,-10.644,0.00017,5.3971,-0.92339,-26.97,-3.2168,-2.5009,51
2016-01-11 00:21:00,0.0,6.1087,120.44,-0.52243,14.285,5.9455,-0.00029,0.3742699999999999,-0.0001399999999999,0.0,6.1087,-0.00011,5.4985,-0.92339,-26.97,-3.2296,-2.6529,51
2016-01-11 00:22:00,0.0,-8.099,120.74,-0.32551,14.285,5.9455,0.0001399999999999,0.36992,-0.0001399999999999,0.00217,-8.099,5e-05,5.1671,-0.92339,-26.97,-3.1302,-2.7374,51
2016-01-11 00:23:00,0.0,4.1188,120.68,-0.31668,14.285,5.9518,0.00087,0.37863,0.0001399999999999,-0.01304,4.1188,0.00033,6.1455,-0.92339,-26.97,-3.1381,-2.5685,51
2016-01-11 00:24:00,0.0,-24.713,121.14,-0.4536999999999999,14.285,5.9564,0.0,0.36774,0.0,0.0,-24.713,0.0,5.1698,-0.92339,-26.97,-3.2177,-2.5684,51
2016-01-11 00:25:00,0.0,9.4875,120.35,-0.49552,14.285,5.9564,0.00029,0.37645,-0.0001399999999999,0.0,9.4875,0.00011,5.5773,-0.92339,-26.97,-3.2741,-2.5853,51
2016-01-11 00:26:00,0.0,13.745,120.48,-0.53666,14.284,5.9564,-0.00072,0.36557,0.0,-0.0065199999999999,13.745,-0.0002599999999999,5.3953,-0.92339,-26.97,-3.2816,-2.6698,51
2016-01-11 00:27:00,0.0,-2.4758,120.71,-0.4729499999999999,14.285,5.9627,-0.00029,0.3720899999999999,-0.0001399999999999,-0.0065199999999999,-2.4758,-0.00011,5.2587,-0.92339,-26.97,-3.2716,-2.7542,51
2016-01-11 00:28:00,0.0,-9.5103,120.52,-0.4303699999999999,14.285,5.9672,0.0001399999999999,0.36774,0.0,-0.00217,-9.5103,5e-05,5.2677,-0.92339,-26.97,-3.2334,-2.6698,51
2016-01-11 00:29:00,0.0,-6.2012,120.74,-0.49653,14.285,5.9672,0.00029,0.36774,0.0,-0.0043499999999999,-6.2012,0.0001,6.318,-0.92339,-26.97,-3.2967,-2.7035,51
2016-01-11 00:30:00,0.0,-9.117,120.91,-0.52726,14.285,5.9672,-0.0004299999999999,0.3633899999999999,0.0,-0.0108699999999999,-9.117,-0.0001499999999999,5.0173,-0.92339,-26.97,-3.3192,-2.6191,51
