measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-12-11 00:00:00,0.0,-6.5583,121.55,-5.0639,14.252,6.4614,0.0001399999999999,0.4696799999999999,-7e-05,-0.0024599999999999,-6.5583,7e-05,6.3847,-5.3835,-26.97,-9.4296,-2.607,51
2013-12-11 00:15:00,0.0,-4.7067,121.55,-5.2215,14.257,6.2755,0.0002,0.38549,0.0,-0.00432,-4.7067,8e-05,6.2662,-5.3835,-26.97,-9.7491,-2.0785,51
2013-12-11 00:30:00,0.0,-8.193799999999998,121.74,-5.1719,14.262,6.0973,0.0001299999999999,0.38012,0.0,-0.00362,-8.193799999999998,5e-05,6.2343,-5.3653,-26.97,-9.9742,-2.7874,51
2013-12-11 00:45:00,0.0,-7.702,121.29,-5.9094,14.269,5.9125,6e-05,0.38128,0.0,-0.00406,-7.702,2e-05,5.7896,-6.3582,-26.97,-10.175,-2.6139,51
2013-12-11 01:00:00,0.0,-5.674,121.26,-6.12,14.275,5.7127,0.00017,0.37969,0.0,-0.00232,-5.674,7e-05,5.6048,-6.1181,-26.97,-10.568,-2.8923,51
2013-12-11 01:15:00,0.0,-4.8862,121.29,-6.1062,14.28,5.5207,0.0001299999999999,0.37536,0.0,-0.0024599999999999,-4.8862,5e-05,5.4576,-6.5536,-26.97,-10.38,-2.2572,51
2013-12-11 01:30:00,0.0,-4.8247,121.28,-6.2996,14.285,5.3322,0.0001299999999999,0.3781399999999999,0.0,-0.00232,-4.8247,5e-05,5.3268,-6.98,-26.97,-10.081,-2.1041,51
2013-12-11 01:45:00,0.0,-5.7752,121.37,-6.6762,14.292,5.1372,0.00012,0.38396,-5e-05,-0.0037699999999999,-5.7752,4e-05,5.1414,-6.9784,-26.97,-10.516,-1.5544,51
2013-12-11 02:00:00,0.0,-7.692599999999999,121.41,-6.9145,14.297,4.9348,0.0001299999999999,0.38904,-0.00016,-0.00232,-7.692599999999999,5e-05,4.8839,-6.9774,-26.97,-11.013,-1.8305,51
2013-12-11 02:15:00,0.0,-5.0846,121.42,-7.1328,14.303,4.7335,0.0001499999999999,0.4102399999999999,-8e-05,-0.0028999999999999,-5.0846,6e-05,4.8828,-6.9773,-26.97,-11.18,-1.897,51
