measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-10-23 00:00:00,0.0,-6.2963,118.24,13.346,-6.2963,0.0001399999999999,0.00651,0.00029,-0.0043299999999999,0.0,22.984,9.5771,9.9616,9.4748,-2.7456,51
2022-10-23 00:01:00,0.0,-3.7361,118.07,13.299,-3.7361,0.0001399999999999,0.0,0.0001399999999999,-0.0064999999999999,0.0,22.451,9.5057,9.8635,9.3603,-2.7625,51
2022-10-23 00:02:00,0.0,-6.2963,118.18,13.258,-6.2963,0.0001399999999999,0.00217,0.0001399999999999,-0.0064999999999999,-1e-05,21.951,9.351400000000002,9.7363,9.2163,-2.8804,51
2022-10-23 00:03:00,0.0,-11.185,118.13,13.257,-11.185,0.0,0.00434,0.00058,-0.0064999999999999,-1e-05,22.609,9.3115,9.6633,9.2715,-2.8804,51
2022-10-23 00:04:00,0.0,-1.2225,118.2,13.261,-1.2225,0.0,0.00434,0.0001399999999999,-0.0064999999999999,-1e-05,23.02,9.2078,9.599900000000002,9.1494,-2.7794,51
2022-10-23 00:05:00,0.0,-5.3739,118.18,13.231,-5.3739,0.0,0.00434,0.00029,0.0,-1e-05,22.785,9.1766,9.5523,9.0697,-2.9141,51
2022-10-23 00:06:00,0.0,-4.728,118.12,13.194,-4.728,0.0,0.00217,0.0001399999999999,-0.0043299999999999,-1e-05,23.023,9.1737,9.5533,9.0834,-2.9141,51
2022-10-23 00:07:00,0.0,-8.740999999999998,118.21,13.321,-8.740999999999998,0.0,0.00434,0.0004299999999999,-0.0043299999999999,-1e-05,22.834,9.322,9.6692,9.311800000000002,-2.813,51
2022-10-23 00:08:00,0.0,-11.278,118.21,13.442,-11.278,0.0,0.00217,0.00058,0.0,0.0,22.342,9.3791,9.7296,9.3121,-2.5266,51
2022-10-23 00:09:00,0.0,-2.4217,118.07,13.459,-2.4217,0.0,0.00434,0.0,-0.0086599999999999,0.0,22.99,9.3672,9.7636,9.2891,-2.4593,51
2022-10-23 00:10:00,0.0,-9.1787,118.13,13.46,-9.1787,0.0,0.00651,0.0001399999999999,-0.0043299999999999,0.0,22.634,9.3417,9.7412,9.2318,-2.493,51
2022-10-23 00:11:00,0.0,-11.347,118.17,13.477,-11.347,0.0,0.01084,0.0004299999999999,0.00217,-1e-05,22.912,9.4188,9.8041,9.3398,-2.5603,51
2022-10-23 00:12:00,0.0,-5.0274,118.16,13.567,-5.0274,-0.0001399999999999,0.00651,0.00029,-0.0043299999999999,-1e-05,22.997,9.5177,9.8671,9.48,-2.4593,51
2022-10-23 00:13:00,0.0,-14.876,118.13,13.698,-14.876,0.0,0.0,0.0004299999999999,0.0043299999999999,0.0,22.877,9.613,9.9902,9.6262,-2.2571,51
2022-10-23 00:14:00,0.0,-15.199,118.1,13.773,-15.199,0.0,0.00651,0.00058,0.0,0.0,22.889,9.6642,10.019,9.696,-2.0045,51
2022-10-23 00:15:00,0.0,-13.792,118.34,13.77,-13.792,0.00029,0.00217,0.0001399999999999,0.0,0.0,22.969,9.6486,9.974,9.650200000000002,-1.836,51
2022-10-23 00:16:00,0.0,-7.2186,118.02,13.733,-7.2186,0.0,0.00434,0.00029,-0.0086599999999999,-1e-05,23.152,9.6021,9.9494,9.5923,-1.8192,51
2022-10-23 00:17:00,0.0,19.166,117.85,13.654,19.166,0.00101,0.0,0.0,-0.01949,0.0,23.102,9.5461,9.8808,9.5105,-1.8866,51
2022-10-23 00:18:00,0.0,17.413,118.24,13.605,17.413,-0.00029,0.0,-0.00101,0.0043299999999999,-1e-05,23.059,9.4911,9.8362,9.5376,-1.9371,51
2022-10-23 00:19:00,0.0,7.6802,118.02,13.551,7.6802,0.0001399999999999,0.0,0.0,-0.00217,0.0,22.705,9.4682,9.8205,9.5176,-2.0045,51
2022-10-23 00:20:00,0.0,-8.3487,117.87,13.563,-8.3487,0.0,0.00651,0.0004299999999999,0.00217,-1e-05,23.085,9.5159,9.834,9.553,-2.0214,51
2022-10-23 00:21:00,0.0,-9.0871,117.92,13.621,-9.0871,-0.0001399999999999,0.0,0.0004299999999999,-0.00217,-1e-05,23.441,9.5445,9.8955,9.5966,-2.0719,51
2022-10-23 00:22:00,0.0,-9.8481,118.35,13.654,-9.8481,0.0001399999999999,0.00217,-0.00029,0.0064999999999999,-1e-05,22.614,9.5539,9.9377,9.5756,-2.1056,51
2022-10-23 00:23:00,0.0,7.6337,117.92,13.577,7.6337,0.0001399999999999,0.00434,0.0,-0.0064999999999999,-1e-05,23.389,9.5314,9.93,9.5406,-2.3078,51
2022-10-23 00:24:00,0.0,-5.3275,117.9,13.454,-5.3275,0.0,0.01735,0.00101,-0.0129999999999999,-2e-05,22.979,9.5355,9.9165,9.5109,-2.6278,51
2022-10-23 00:25:00,0.0,-9.156300000000002,117.95,13.519,-9.156300000000002,0.0001399999999999,0.01518,0.0001399999999999,0.0,0.0,22.798,9.654000000000002,10.05,9.609800000000002,-2.6615,51
2022-10-23 00:26:00,0.0,-13.515,117.74,13.485,-13.515,0.00029,0.02603,0.0012999999999999,-0.0108299999999999,0.0,22.795,9.6056,9.9331,9.5397,-2.6952,51
2022-10-23 00:27:00,0.0,-28.369,118.46,13.458,-28.369,0.0,0.00651,0.0,0.0064999999999999,0.0,22.699,9.5655,9.8977,9.557200000000002,-2.712,51
2022-10-23 00:28:00,0.0,-7.8876,118.56,13.404,-7.8876,0.0,0.00651,-0.00058,0.0129999999999999,-1e-05,22.537,9.5301,9.8556,9.5306,-2.6783,51
2022-10-23 00:29:00,0.0,-6.6882,117.94,13.358,-6.6882,0.00058,0.0195199999999999,0.00058,-0.0064999999999999,0.0,22.747,9.5162,9.8189,9.5159,-2.5604,51
2022-10-23 00:30:00,0.0,-27.422,117.81,13.35,-27.422,0.0004299999999999,0.00217,0.00144,0.0043299999999999,0.0,23.571,9.5329,9.8229,9.521400000000002,-2.493,51
2022-10-23 00:31:00,0.0,-10.748,117.68,13.39,-10.748,0.00029,0.01735,0.0012999999999999,-0.0086599999999999,0.0,22.708,9.6446,9.9114,9.68,-2.493,51
2022-10-23 00:32:00,0.0,-3.8978,117.89,13.425,-3.8978,0.00029,0.01518,0.00029,0.00217,-1e-05,22.947,9.7413,10.008,9.8027,-2.3077,51
2022-10-23 00:33:00,0.0,-33.626,118.03,13.463,-33.626,0.0001399999999999,0.01084,0.00072,0.00217,0.0,22.645,9.8785,10.211,9.978700000000002,-2.1224,51
2022-10-23 00:34:00,0.0,-7.034,118.08,13.609,-7.034,0.00058,0.04338,-0.00029,0.0043299999999999,2e-05,22.817,10.062,10.481,10.185,-1.954,51
2022-10-23 00:35:00,0.0,-8.8107,117.8,13.835,-8.8107,0.00029,0.0520499999999999,0.0008599999999999,-0.0043299999999999,2e-05,23.299,10.286,10.745,10.415,-1.7518,51
2022-10-23 00:36:00,0.0,11.394,117.92,14.024,11.394,0.0004299999999999,0.04771,-0.0001399999999999,0.00217,0.0,22.736,10.433,10.968,10.622,-1.5497,51
2022-10-23 00:37:00,0.0,-13.838,117.54,14.205,-13.838,0.0004299999999999,0.02603,0.00173,-0.0129999999999999,-1e-05,23.02,10.635,11.179,10.782,-1.4486,51
2022-10-23 00:38:00,0.0,-13.861,117.98,14.331,-13.861,0.0001399999999999,0.03253,0.00058,0.0043299999999999,0.0,23.423,10.767,11.307,10.928,-1.3813,51
2022-10-23 00:39:00,0.0,-5.2581,118.29,14.466,-5.2581,0.0,0.02603,-0.00072,0.0064999999999999,0.0,22.143,10.931,11.434,10.988,-1.3307,51
