measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-03-25 00:00:00,0.0,-26.558,121.31,7.8293,-26.558,-0.0001399999999999,0.15636,0.0,0.0,-2e-05,15.313,6.634,-26.97,4.8496,-1.8492,51
2020-03-25 00:01:00,0.0,-8.9375,121.2,7.4519,-8.9375,0.0,0.1520199999999999,0.0,-0.00217,0.0,14.677,6.634,-26.97,4.7624,-2.0108,51
2020-03-25 00:02:00,0.0,2.5865,121.23,7.2516,2.5865,0.00029,0.1520199999999999,-0.0001399999999999,0.0,5e-05,15.102,6.634,-26.97,4.7228,-2.1185,51
2020-03-25 00:03:00,0.0,-27.875,121.57,7.0756,-27.875,0.0,0.1542,0.0,-0.00217,0.0,15.08,6.634,-26.97,4.7013,-2.2263,51
2020-03-25 00:04:00,0.0,-15.866,121.24,7.283299999999999,-15.866,0.0001399999999999,0.1542,-0.0001399999999999,-0.00217,2e-05,15.54,6.634,-26.97,4.7466,-2.2981,51
2020-03-25 00:05:00,0.0,11.132,121.39,7.6245,11.132,0.0001399999999999,0.1520199999999999,0.0,0.0,2e-05,15.326,6.634,-26.97,4.8116,-2.37,51
2020-03-25 00:06:00,0.0,16.143,121.13,7.9847,16.143,0.0004299999999999,0.15637,-0.0001399999999999,0.00651,7e-05,14.71,6.7277,-26.97,4.8946,-2.4238,51
2020-03-25 00:07:00,0.0,-18.454,121.71,8.304399999999998,-18.454,0.0,0.1411699999999999,0.0001399999999999,-0.00217,0.0,15.407,7.4772,-26.97,4.9943,-2.37,51
2020-03-25 00:08:00,0.0,10.394,120.96,8.4769,10.394,0.0004299999999999,0.1628999999999999,-0.0001399999999999,0.0,8e-05,14.957,7.9398,-26.97,5.1018,-2.3341,51
2020-03-25 00:09:00,0.0,17.808,121.17,8.6277,17.808,0.00058,0.1650699999999999,0.0,0.00868,9e-05,14.653,8.4847,-26.97,5.2858,-2.4418,51
2020-03-25 00:10:00,0.0,-10.232,121.58,8.8964,-10.232,0.00029,0.16724,0.0,0.00217,5e-05,14.942,8.848,-26.97,5.4385,-2.2981,51
2020-03-25 00:11:00,0.0,-11.11,121.27,8.904999999999998,-11.11,0.0001399999999999,0.16941,-0.0001399999999999,0.00217,3e-05,15.195,8.757099999999998,-26.97,5.4404,-2.1725,51
2020-03-25 00:12:00,0.0,-9.4468,121.25,8.7894,-9.4468,0.00029,0.1781099999999999,0.0,-0.00434,5e-05,15.16,8.2122,-26.97,5.4398,-2.2443,51
2020-03-25 00:13:00,0.0,-24.992,121.3,8.6454,-24.992,0.0001399999999999,0.17376,0.0001399999999999,-0.00434,2e-05,15.168,7.6646,-26.97,5.4564,-2.3521,51
2020-03-25 00:14:00,0.0,5.2662,121.13,8.481999999999998,5.2662,0.0001399999999999,0.18245,-0.0004299999999999,0.0,3e-05,14.335,7.567999999999999,-26.97,5.4355,-2.388,51
2020-03-25 00:15:00,0.0,-0.90073,120.6,8.407999999999998,-0.90073,0.0004299999999999,0.18245,-0.00029,-0.00651,8e-05,15.026,7.2899,-26.97,5.4482,-2.4778,51
2020-03-25 00:16:00,0.0,-6.5827,120.82,8.363799999999998,-6.5827,0.0,0.1694199999999999,-0.00029,0.0,0.0,15.276,6.915,-26.97,5.4465,-2.4778,51
2020-03-25 00:17:00,0.0,6.2133,120.83,8.2657,6.2133,0.0,0.1628999999999999,0.0,0.00217,0.0,15.661,6.8215,-26.97,5.4053,-2.5496,51
2020-03-25 00:18:00,0.0,-14.298,120.24,8.2628,-14.298,0.00087,0.1694199999999999,0.0,-0.00868,0.0001499999999999,15.417,7.0088,-26.97,5.3982,-2.6752,51
2020-03-25 00:19:00,0.0,-5.0584,120.15,8.2093,-5.0584,0.0001399999999999,0.16725,-0.0004299999999999,-0.00868,2e-05,14.618,6.7277,-26.97,5.4053,-2.6393,51
2020-03-25 00:20:00,0.0,0.0923599999999999,120.99,8.1509,0.0923599999999999,0.0,0.16291,0.0004299999999999,-0.00217,0.0,15.271,6.7277,-26.97,5.4523,-2.6572,51
