measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-03-10 00:00:00,0.0,-6.7949,120.71,13.124,13.912,19.02,0.00021,0.37372,0.0,-0.0025999999999999,-6.7949,8e-05,19.192,12.875,-26.97,10.829,-1.732,51
2014-03-10 00:15:00,0.0,-1.1996,120.66,13.657,13.914,18.942,0.00018,0.42448,-9e-05,0.0,-1.1996,8e-05,19.191,13.725,-26.97,11.44,-1.5793,51
2014-03-10 00:30:00,0.0,-7.1301,120.86,14.406,13.915,18.893,0.00025,0.4390899999999999,6e-05,-0.00144,-7.1301,0.00011,19.016,14.484,-26.97,12.358,-1.5299,51
2014-03-10 00:45:00,0.0,-7.0687,120.94,14.538,13.916,18.876,0.00017,0.43157,8e-05,-0.0018799999999999,-7.0687,7e-05,18.961,14.28,-26.97,12.355,-1.8276,51
2014-03-10 01:00:00,0.0,-2.9068,120.97,13.44,13.917,18.877,0.00024,0.4228899999999999,0.0,-0.00159,-2.9068,0.0001,19.055,12.879,-26.97,11.195,-2.3735,51
2014-03-10 01:15:00,0.0,-2.3347,120.91,12.311,13.917,18.876,0.00017,0.42318,-9e-05,-0.00116,-2.3347,7e-05,19.012,9.8183,-26.97,9.6907,-3.0745,51
2014-03-10 01:30:00,0.0,-8.1682,121.01,11.715,13.917,18.86,0.00011,0.40004,-9e-05,-0.00144,-8.1682,4e-05,18.826,10.938,-26.97,8.8229,-2.8588,51
2014-03-10 01:45:00,0.0,-7.6654,121.02,11.331,13.918,18.825,0.0001,0.4225999999999999,6e-05,-0.00231,-7.6654,4e-05,18.965,8.6414,-26.97,8.333,-2.3837,51
2014-03-10 02:00:00,0.0,-6.6642,120.97,13.463,13.919,18.768,0.0001299999999999,0.42984,0.0,-0.0012999999999999,-6.6642,6e-05,18.842,12.274,-26.97,10.495,-1.1694,51
2014-03-10 02:15:00,0.0,-7.2348,121.11,13.404,13.921,18.722,0.0001,0.43968,4e-05,-0.0024599999999999,-7.2348,4e-05,18.901,12.958,-26.97,10.794,-2.0344,51
2014-03-10 02:30:00,0.0,-6.1307,121.35,12.681,13.921,18.715,0.00018,0.4476499999999999,8e-05,-0.00231,-6.1307,8e-05,18.821,6.4007,-26.97,9.7441,-2.4725,51
2014-03-10 02:45:00,0.0,-2.8592,121.21,12.418,13.92,18.721,0.00022,0.45271,0.0,-0.00101,-2.8592,0.0001,18.944,4.9493,-26.97,9.4986,-1.7109,51
2014-03-10 03:00:00,0.0,-4.499,121.3,13.527,13.92,18.736,0.0002999999999999,0.4411399999999999,0.0,-0.00217,-4.499,0.0001299999999999,18.752,12.879,-26.97,10.596,-1.4671,51
2014-03-10 03:15:00,0.0,-8.8114,121.09,13.297,13.919,18.78,0.0001,0.43534,-9e-05,-0.0012999999999999,-8.8114,4e-05,18.659,12.879,-26.97,10.537,-1.6581,51
2014-03-10 03:30:00,0.0,-1.0689,120.84,13.205,13.918,18.835,0.00011,0.43519,-0.0002599999999999,0.00072,-1.0689,5e-05,18.97,12.879,-26.97,10.192,-2.0995,51
2014-03-10 03:45:00,0.0,-4.5155,120.86,13.406,13.918,18.866,0.0001499999999999,0.47453,-0.0002599999999999,-0.00029,-4.5155,7e-05,19.037,12.879,-26.97,10.943,-1.7445,51
2014-03-10 04:00:00,0.0,-3.5604,120.64,13.39,13.918,18.88,0.0001,0.46209,-0.00016,-0.00072,-3.5604,4e-05,18.921,12.879,-26.97,10.916,-1.9703,51
2014-03-10 04:15:00,0.0,-5.3291,120.39,13.162,13.918,18.905,0.0001499999999999,0.43822,-0.00016,-0.00072,-5.3291,7e-05,19.051,12.879,-26.97,10.667,-1.9018,51
