measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-11-16 00:00:00,0.0,-7.6085,119.05,-0.7595,14.269,7.2866,0.0001,0.3609,0.0,-0.0023,-7.6085,0.0,8.5943,-0.9338,-26.97,-3.9199,-2.6177,51
2012-11-16 00:15:00,0.0,-5.7229,119.12,-0.6885,14.272,7.1884,0.0001,0.3060999999999999,-0.0001,-0.0035999999999999,-5.7229,0.0,8.4885,-0.9337,-26.97,-4.0655,-2.4443,51
2012-11-16 00:30:00,0.0,-6.8037,119.19,-0.7531999999999999,14.274,7.0897,0.0001,0.3145999999999999,0.0,-0.0022,-6.8037,0.0,8.234199999999998,-0.9337,-26.97,-4.3994,-2.7191,51
2012-11-16 00:45:00,0.0,-1.551,119.0,-0.8559999999999999,14.277,7.0093,0.0001,0.3033,0.0,-0.0028,-1.551,0.0,8.3536,-0.9337,-26.97,-4.8972,-2.8463,51
2012-11-16 01:00:00,0.0,-6.0689,119.01,-1.1775,14.279,6.9406,0.0001,0.3045999999999999,-0.0001,-0.0005999999999999,-6.0689,0.0,8.191599999999998,-1.267,-26.97,-5.1095,-2.8294,51
2012-11-16 01:15:00,0.0,-4.4578,119.12,-2.2465,14.281,6.8582,0.0,0.3009,-0.0002999999999999,0.0002999999999999,-4.4578,0.0,8.1606,-2.8204,-26.97,-5.6292,-2.9714,51
2012-11-16 01:30:00,0.0,-4.8912,119.16,-1.8994,14.284,6.7449,0.0,0.3034999999999999,-0.0002999999999999,0.0,-4.8912,0.0,8.130599999999998,-2.268,-26.97,-5.8795,-2.832,51
2012-11-16 01:45:00,0.0,-6.9267,119.16,-2.1452,14.288,6.6282,0.0001,0.3244,-0.0002,-0.0004,-6.9267,0.0,7.8368,-2.4343,-26.97,-6.3786,-2.9819,51
2012-11-16 02:00:00,0.0,-3.1966,119.16,-2.6301,14.291,6.5094,0.0001,0.3136999999999999,-0.0001,-0.0028999999999999,-3.1966,0.0,7.679999999999999,-3.0193,-26.97,-6.3945,-2.5821,51
2012-11-16 02:15:00,0.0,-9.1255,119.37,-2.6566,14.295,6.3813,0.0001,0.3123,-0.0001,-0.0016,-9.1255,0.0,7.4897,-3.3489,-26.97,-6.3461,-2.4853,51
