measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-02-03 00:00:00,0.0,6.0916,120.38,-5.875,14.424,1.621,0.01607,0.69264,-0.0001399999999999,-0.00653,6.0916,0.0111299999999999,1.8861,-5.3624,-26.97,-6.1148,0.03382,51
2017-02-03 00:01:00,0.0,-15.672,120.49,-5.8747,14.424,1.614,0.0169699999999999,0.6896299999999999,0.0,0.0,-15.672,0.0117,1.7193,-5.3626,-26.97,-6.0931,0.09367,51
2017-02-03 00:02:00,0.0,3.3585,120.02,-5.8569,14.424,1.6058,0.0167899999999999,0.6904599999999999,-0.00058,-0.00218,3.3585,0.0115999999999999,2.1422,-5.3624,-26.97,-6.0779,0.0845599999999999,51
2017-02-03 00:03:00,0.0,-6.8791,120.51,-5.8463,14.424,1.6022,0.01708,0.60333,-0.00058,0.0,-6.8791,0.0103,1.5951,-5.3624,-26.97,-6.0738,0.05074,51
2017-02-03 00:04:00,0.0,-5.3041,120.22,-5.8408,14.425,1.5951,0.01665,0.5772,0.0,-0.0043499999999999,-5.3041,0.00961,1.3368,-5.3626,-26.97,-6.064,0.06765,51
2017-02-03 00:05:00,0.0,-2.2468,119.62,-5.833,14.425,1.5924,0.0167899999999999,0.5684799999999999,0.0,0.0086999999999999,-2.2468,0.0095499999999999,1.4643,-5.3626,-26.97,-6.0431,0.05074,51
2017-02-03 00:06:00,0.0,-13.272,120.16,-5.8251,14.425,1.5843,0.01694,0.54452,0.0,-0.00218,-13.272,0.00922,1.0325,-5.3624,-26.97,-6.033,0.0845599999999999,51
2017-02-03 00:07:00,0.0,1.5055,119.93,-5.8161,14.427,1.5825,0.01607,0.56195,-0.00029,-0.00218,1.5055,0.0090399999999999,2.4704,-5.3624,-26.97,-6.0253,0.06765,51
2017-02-03 00:08:00,0.0,-11.234,120.17,-5.82,14.427,1.5736,0.01665,0.5597699999999999,-0.00029,-0.00218,-11.234,0.00931,1.4906,-5.3624,-26.97,-6.023,0.06765,51
2017-02-03 00:09:00,0.0,-9.4732,120.25,-5.8227,14.427,1.5727,0.0167899999999999,0.5510599999999999,-0.0001399999999999,0.0,-9.4732,0.0092599999999999,1.3296,-5.3624,-26.97,-6.0135,0.06765,51
2017-02-03 00:10:00,0.0,-26.266,120.43,-5.8247,14.427,1.5629,0.01708,0.53581,0.0,0.0,-26.266,0.0091599999999999,0.77109,-5.3624,-26.97,-6.0159,0.03382,51
2017-02-03 00:11:00,0.0,8.8248,119.79,-5.8324,14.426,1.5611,0.01592,0.55759,-0.0001399999999999,0.0,8.8248,0.00888,1.0508,-5.3624,-26.97,-6.0036,0.05074,51
2017-02-03 00:12:00,0.0,-11.79,120.17,-5.8659,14.427,1.553,0.01665,0.53581,0.0,-0.0043499999999999,-11.79,0.00892,1.4896,-5.3624,-26.97,-6.0185,0.08457,51
2017-02-03 00:13:00,0.0,-2.2467,119.91,-5.8863,14.427,1.5521,0.01665,0.5271,-0.0001399999999999,-0.00218,-2.2467,0.0087899999999999,1.5777,-5.3624,-26.97,-6.0194,0.0845599999999999,51
2017-02-03 00:14:00,0.0,-19.178,120.37,-5.8904,14.427,1.5414,0.01708,0.5075,0.0001399999999999,-0.00218,-19.178,0.00867,2.0074,-5.3624,-26.97,-6.0212,0.05074,51
2017-02-03 00:15:00,0.0,-9.3574,119.99,-5.8539,14.428,1.5414,0.01694,0.51839,-0.0001399999999999,-0.00218,-9.3574,0.0087899999999999,1.5815,-5.3624,-26.97,-6.0009,0.01691,51
2017-02-03 00:16:00,0.0,-0.0694899999999999,119.97,-5.8315,14.428,1.5325,0.01636,0.5205699999999999,0.0001399999999999,-0.0086999999999999,-0.0694899999999999,0.00851,0.61702,-5.3624,-26.97,-5.9883,0.06765,51
2017-02-03 00:17:00,0.0,-13.758,120.09,-5.8086,14.429,1.5298,0.01737,0.5205699999999999,0.0,-0.00218,-13.758,0.0090399999999999,0.50499,-5.3624,-26.97,-5.9827,0.05074,51
2017-02-03 00:18:00,0.0,-11.743,120.2,-5.8031,14.429,1.5217,0.0172299999999999,0.4878899999999999,0.0001399999999999,0.0,-11.743,0.0083999999999999,1.3399,-5.3624,-26.97,-5.9788,0.06765,51
2017-02-03 00:19:00,0.0,-12.994,120.23,-5.8184,14.43,1.52,0.01737,0.49007,0.0,-0.00218,-12.994,0.00851,0.0679799999999999,-5.3624,-26.97,-5.979,0.08457,51
2017-02-03 00:20:00,0.0,-1.5287,120.05,-5.8259,14.429,1.5119,0.01708,0.4857199999999999,0.0001399999999999,-0.0086999999999999,-1.5287,0.00829,1.0531,-5.3624,-26.97,-5.9776,0.01691,51
2017-02-03 00:21:00,0.0,-3.428,120.05,-5.8385,14.429,1.5083,0.0172299999999999,0.4944299999999999,-0.0001399999999999,-0.00653,-3.428,0.0085199999999999,2.1634,-5.3624,-26.97,-5.9766,0.01691,51
2017-02-03 00:22:00,0.0,-11.419,120.22,-5.8233,14.43,1.4994,0.01737,0.4769999999999999,0.0001399999999999,-0.0043499999999999,-11.419,0.00829,0.26906,-5.3624,-26.97,-5.9826,0.05074,51
2017-02-03 00:23:00,0.0,7.0645,119.66,-5.8258,14.43,1.4985,0.01665,0.4791799999999999,-0.00029,0.00218,7.0645,0.00799,1.0975,-5.3624,-26.97,-5.9783,0.0338299999999999,51
2017-02-03 00:24:00,0.0,-7.5045,120.17,-5.793,14.43,1.4931,0.0172299999999999,0.49007,0.0001399999999999,-0.0086999999999999,-7.5045,0.0084399999999999,0.93392,-5.3624,-26.97,-5.9785,0.0338299999999999,51
2017-02-03 00:25:00,0.0,-8.6858,120.02,-5.8155,14.43,1.4878,0.0172299999999999,0.47482,0.00029,-0.00218,-8.6858,0.00817,0.8125299999999999,-5.3624,-26.97,-5.9916,0.05074,51
2017-02-03 00:26:00,0.0,-3.6364,119.92,-5.8846,14.43,1.4842,0.01737,0.49007,-0.00029,0.00218,-3.6364,0.00851,1.1291,-5.3624,-26.97,-6.0095,0.0338299999999999,51
