measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-01-31 00:00:00,0.0,-7.682699999999999,120.24,5.3703,14.118,12.749,0.0001,0.2873,0.0,-0.0002999999999999,-7.682699999999999,0.0,13.734,4.2777,-26.97,2.8286,-2.5663,51
2012-01-31 00:15:00,0.0,-10.974,120.02,5.5298,14.123,12.573,0.0001,0.2747,0.0,-0.0008999999999999,-10.974,0.0,13.571,4.2777,-26.97,2.8231,-2.5609,51
2012-01-31 00:30:00,0.0,-10.969,119.89,5.2636,14.129,12.406,0.0001,0.2928999999999999,-0.0001,-0.0011999999999999,-10.969,0.0,13.309,4.2784,-26.97,2.6515,-2.4508,51
2012-01-31 00:45:00,0.0,-4.5418,119.82,5.1353,14.134,12.257,0.0001,0.2992,-0.0001,0.0004,-4.5418,0.0,13.339,4.2809,-26.97,2.5932,-2.308,51
2012-01-31 01:00:00,0.0,-1.3399,119.91,5.0697,14.138,12.106,0.0002,0.2978,-0.0001,-0.0005999999999999,-1.3399,0.0001,13.109,4.2815,-26.97,2.8441,-2.0459,51
2012-01-31 01:15:00,0.0,0.0385,119.93,5.4861,14.143,11.956,0.0002,0.2916,0.0,-0.0006999999999999,0.0385,0.0001,13.111,4.2815,-26.97,2.9319,-2.1056,51
2012-01-31 01:30:00,0.0,-10.09,120.06,4.8837,14.146,11.827,0.0,0.3184,0.0,-0.0006999999999999,-10.09,0.0,12.631,4.2677,-26.97,2.6869,-2.2216,51
2012-01-31 01:45:00,0.0,-8.637,120.01,4.2466,14.15,11.699,0.0001,0.31,0.0,-0.0005999999999999,-8.637,0.0,12.656,3.2112,-26.97,1.936,-2.5332,51
2012-01-31 02:00:00,0.0,-6.5436,119.97,4.1457,14.154,11.58,0.0001,0.2917,-0.0001,-0.0005999999999999,-6.5436,0.0,12.486,2.9111,-26.97,1.0742,-3.107,51
2012-01-31 02:15:00,0.0,-4.1806,119.9,4.0351,14.157,11.465,0.0002,0.2781,-0.0001,-0.0002999999999999,-4.1806,0.0001,12.504,2.8873,-26.97,0.8708,-2.6493,51
2012-01-31 02:30:00,0.0,-7.2923,119.91,5.3859,14.162,11.342,0.0,0.2641,0.0,-0.0002999999999999,-7.2923,0.0,12.363,4.2843,-26.97,2.4038,-2.2804,51
2012-01-31 02:45:00,0.0,-5.7858,119.83,5.0956,14.165,11.24,0.0002,0.2617999999999999,0.0,-0.0008999999999999,-5.7858,0.0001,12.202,4.2371,-26.97,2.0857,-2.9419,51
2012-01-31 03:00:00,0.0,-5.8368,119.93,4.4982,14.168,11.149,0.0001,0.2757999999999999,0.0,-0.0008999999999999,-5.8368,0.0,12.076,3.2269,-26.97,1.6553,-2.9937,51
2012-01-31 03:15:00,0.0,-2.0737,119.79,4.2859,14.171,11.037,0.0001,0.2832,-0.0002,-0.0015,-2.0737,0.0,12.05,2.752,-26.97,1.4166,-2.7812,51
2012-01-31 03:30:00,0.0,-6.6633,120.08,4.2997,14.174,10.913,0.0001,0.2676,0.0,-0.002,-6.6633,0.0,11.706,2.9764,-26.97,1.4714,-2.6856,51
2012-01-31 03:45:00,0.0,-6.9144,120.01,4.5272,14.177,10.794,0.0001,0.3008,-0.0001,-0.0005999999999999,-6.9144,0.0,11.724,3.262,-26.97,1.5964,-2.6215,51
2012-01-31 04:00:00,0.0,-2.1477,119.83,4.6513,14.181,10.691,0.0001,0.2851,-0.0001,0.0,-2.1477,0.0,11.625,3.6338,-26.97,1.9122,-2.671,51
2012-01-31 04:15:00,0.0,-4.169,119.84,4.2932,14.185,10.606,0.0001,0.2814999999999999,-0.0001,0.0,-4.169,0.0,11.481,3.1198,-26.97,1.4794,-2.6464,51
2012-01-31 04:30:00,0.0,-5.2783,119.89,3.6363,14.187,10.513,0.0,0.2896,-0.0002,-0.0005999999999999,-5.2783,0.0,11.373,1.8847,-26.97,0.807,-3.0235,51
2012-01-31 04:45:00,0.0,-4.8578,119.69,3.021,14.191,10.412,0.0,0.2839999999999999,-0.0002999999999999,-0.0004,-4.8578,0.0,11.167,1.4345,-26.97,0.0152,-3.5174,51
2012-01-31 05:00:00,0.0,-6.519,119.52,-0.3546,14.194,10.283,0.0001,0.2823999999999999,-0.0001,-0.0008999999999999,-6.519,0.0,11.15,-0.9439,-26.97,-1.8288,-3.2867,51
2012-01-31 05:15:00,0.0,-5.6628,119.13,-0.1791,14.2,10.097,0.0001,0.2927,-0.0001,-0.0005999999999999,-5.6628,0.0,10.987,-0.9439,-26.97,-2.4695,-2.9796,51
2012-01-31 05:30:00,0.0,-3.9509,119.12,0.9353,14.205,9.9058,0.0001,0.3417999999999999,-0.0001,-0.0004,-3.9509,0.0,10.726,-1.234,-26.97,-2.8699,-3.1125,51
2012-01-31 05:45:00,0.0,-6.0004,119.25,0.5278,14.209,9.7763,0.0,0.4141,-0.0002,-0.0008999999999999,-6.0004,0.0,10.555,-1.2218,-26.97,-3.6134,-2.8562,51
2012-01-31 06:00:00,0.0,-6.6398,119.5,-0.001,14.212,9.6809,0.0001,0.4733999999999999,-0.0001,-0.0002999999999999,-6.6398,0.0,10.571,-2.019,-26.97,-3.9139,-2.0584,51
2012-01-31 06:15:00,0.0,-5.3964,118.56,0.9618,14.217,9.6069,0.0,0.5337,-0.0001,-0.0002999999999999,-5.3964,0.0,10.393,-1.2121,-26.97,-3.429,-1.2413,51
2012-01-31 06:30:00,0.0,-5.6139,118.4,1.6805,14.221,9.5578,0.0,1.0798,-0.0002,0.0035999999999999,-5.6139,0.0,10.362,-0.9409,-26.97,-2.8844,-1.2852,51
2012-01-31 06:45:00,0.0,-5.1643,118.35,2.7626,14.222,9.5361,0.0,10.312,-0.0002,8.660299999999998,-5.1643,-0.002,10.554,-0.4353,-26.97,-1.201,-1.0365,51
2012-01-31 07:00:00,0.0,-9.6461,118.58,3.3678,14.222,9.5449,0.0143,96.877,0.0037,97.60700000000001,-9.6461,2.1967,10.361,1.4129,-26.97,-0.3728,0.4850999999999999,51
2012-01-31 07:15:00,0.0,-6.5144,118.51,3.3352,14.221,9.5868,0.0541,147.91,0.0161,146.67,-6.5144,10.683,10.574,1.753,-26.97,-0.2677999999999999,1.8626,51
2012-01-31 07:30:00,0.0,260.21,118.42,3.2133,14.22,9.635,0.7439999999999999,236.66,0.6065,247.55,260.21,322.47,10.537,1.7677,-26.97,0.8203,58.547,51
2012-01-31 07:45:00,0.0,810.96,118.39,3.2465,14.22,9.6825,1.9908,231.42,1.9516,232.23,810.96,915.49,10.447,2.5646,-26.97,3.3233,144.94,51
2012-01-31 08:00:00,0.0,882.48,118.56,2.8691,14.217,9.7341,2.0191,251.54,2.0773,236.72,882.48,999.0,10.678,4.2852,-26.97,5.375,153.56,51
2012-01-31 08:15:00,0.0,1045.8,118.58,3.3324,14.216,9.7744,2.4531,242.32,2.3555,245.32,1045.8,1170.8,10.817,4.2844,-26.97,5.5291,176.59,51
2012-01-31 08:30:00,0.0,1363.1,118.64,4.1232,14.214,9.8421,3.0811,248.31,3.0399,244.3,1363.1,1507.0,10.639,5.7627,-26.97,7.8286,226.04,51
2012-01-31 08:45:00,0.0,1934.4,118.84,5.3111,14.211,9.9621,4.4296,242.52,4.3357,241.56,1934.4,2118.5,10.809,8.739599999999998,-26.97,11.591,318.07,51
2012-01-31 09:00:00,0.0,2183.1,118.88,6.7894,14.206,10.135,4.9936,242.31,4.9477,238.31,2183.1,2388.6,11.009,12.558,-26.97,16.361,363.23,51
2012-01-31 09:15:00,0.0,2491.5,119.04,7.3529,14.201,10.362,5.719,240.0,5.6411,237.42,2491.5,2711.1,11.22,14.602,-26.97,18.996,413.69,51
2012-01-31 09:30:00,0.0,3100.9,119.18,7.519,14.194,10.645,7.1709,237.83,7.118,234.28,3100.9,3369.2,11.523,14.501,-26.97,20.879,516.94,51
2012-01-31 09:45:00,0.0,3413.1,119.25,6.5436,14.185,10.976,7.8779,238.17,7.878599999999999,234.16,3413.1,3719.3,11.794,13.284,-26.97,20.871,569.04,51
2012-01-31 10:00:00,0.0,3261.5,119.36,5.1085,14.176,11.273,7.3422,243.6,7.2961,240.94,3261.5,3545.4,12.019,8.9078,-26.97,16.469,530.78,51
2012-01-31 10:15:00,0.0,3765.1,119.32,4.1295,14.169,11.482,8.4536,244.74,8.484999999999998,240.88,3765.1,4107.9,12.294,8.527599999999998,-26.97,16.805,619.99,51
2012-01-31 10:30:00,0.0,4566.6,119.32,4.2416,14.163,11.629,10.512,236.96,10.542,233.74,4566.6,4950.9,12.498,11.093,-26.97,21.953,771.7999999999998,51
2012-01-31 10:45:00,0.0,4618.4,119.52,4.575,14.159,11.772,10.887,231.09,10.787,231.56,4618.4,5012.5,12.599,12.096,-26.97,24.428,789.49,51
2012-01-31 11:00:00,0.0,4345.1,119.23,4.84,14.154,11.933,10.474,225.33,10.318,227.86,4345.1,4710.1,12.928,13.342,-26.97,25.603,743.9299999999998,51
2012-01-31 11:15:00,0.0,4021.1,119.18,4.945,14.149,12.107,9.4771,231.38,9.3267,233.82,4021.1,4370.3,13.093,12.567,-26.97,23.255,678.31,51
2012-01-31 11:30:00,0.0,4750.0,119.19,5.3,14.145,12.26,11.35,228.27,11.191,230.27,4750.0,5159.8,13.283,13.843,-26.97,25.952,816.49,51
2012-01-31 11:45:00,0.0,4601.3,119.17,6.1801,14.141,12.413,11.137,225.23,11.229,222.13,4601.3,5001.3,13.271,17.609,-26.97,29.969,802.2899999999998,51
2012-01-31 12:00:00,0.0,4806.1,119.21,6.5008,14.136,12.591,12.164,213.49,11.708,222.96,4806.1,5206.7,13.489,18.183,-26.97,31.488,849.6699999999998,51
2012-01-31 12:15:00,0.0,4522.5,119.18,7.2097,14.13,12.775,11.377,215.13,10.989,223.2,4522.5,4898.3,13.667,21.045,-26.97,32.87,796.98,51
2012-01-31 12:30:00,0.0,4681.6,119.3,8.067,14.123,12.988,11.658,217.66,11.708,215.31,4681.6,5054.3,13.865,23.283,-26.97,35.5,834.75,51
2012-01-31 12:45:00,0.0,4713.5,119.45,7.9234,14.118,13.214,11.796,217.38,11.93,213.41,4713.5,5104.3,14.161,20.938,-26.97,34.591,842.6,51
2012-01-31 13:00:00,0.0,4827.6,119.48,7.9131,14.111,13.419,11.799,221.73,11.808,221.15,4827.6,5226.5,14.266,18.162,-26.97,31.432,848.97,51
2012-01-31 13:15:00,0.0,4794.0,119.3,8.0151,14.105,13.594,11.453,227.75,11.643,223.52,4794.0,5208.7,14.565,17.184,-26.97,30.657,840.8099999999998,51
2012-01-31 13:30:00,0.0,4570.8,119.37,8.249,14.099,13.755,11.07,225.03,10.917,227.09,4570.8,4968.8,14.636,16.713,-26.97,29.752,791.0499999999998,51
2012-01-31 13:45:00,0.0,4879.2,119.49,8.266999999999998,14.095,13.898,11.716,226.49,11.831,223.24,4879.2,5293.0,14.883,16.683,-26.97,30.01,845.72,51
