measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-07-09 00:00:00,0.0,-7.460499999999999,120.04,16.316,13.87,21.39,0.0005,0.4163,0.0,-0.0016999999999999,-7.460499999999999,0.0002,20.908,16.504,-26.97,15.258,-0.7979,51
2012-07-09 00:15:00,0.0,-13.46,120.19,16.148,13.872,21.31,0.0001,0.4303,-0.0001,0.0001,-13.46,0.0001,20.81,16.494,-26.825,15.118,-0.5106,51
2012-07-09 00:30:00,0.0,-4.4286,120.23,16.131,13.873,21.249,0.0002,0.3801999999999999,-0.0001,-0.002,-4.4286,0.0001,20.81,16.323,-20.054,15.14,-0.2626,51
2012-07-09 00:45:00,0.0,-5.8224,120.28,15.989,13.875,21.194,0.0004,0.372,0.0,-0.0033,-5.8224,0.0001,20.296,15.957,-13.517,15.112,-0.2402,51
2012-07-09 01:00:00,0.0,-7.9433,120.34,15.829,13.876,21.144,0.0002,0.3351,-0.0002,-0.0006999999999999,-7.9433,0.0001,20.242,15.625,-9.3373,15.038,-0.2379999999999999,51
2012-07-09 01:15:00,0.0,-1.1664,120.34,15.811,13.878,21.085,0.0004,0.2937,-0.0001,-0.0008999999999999,-1.1664,0.0001,20.03,15.786,-3.1809,15.014,-0.2671,51
2012-07-09 01:30:00,0.0,-3.8834,120.34,16.013,13.88,21.03,0.0004,0.2819999999999999,-0.0001,-0.0016,-3.8834,0.0001,20.288,16.093,-1.9355,15.081,-0.3523999999999999,51
2012-07-09 01:45:00,0.0,-6.307,120.46,15.842,13.88,20.988,0.0004,0.2631999999999999,0.0,-0.0014,-6.307,0.0001,19.82,15.639,-1.911,14.94,-0.4275999999999999,51
2012-07-09 02:00:00,0.0,-2.7371,120.36,15.953,13.882,20.942,0.0004,0.2849999999999999,-0.0001,-0.0022,-2.7371,0.0001,19.31,16.069,-14.349,14.798,-0.4713999999999999,51
2012-07-09 02:15:00,0.0,-2.3007,120.37,16.215,13.883,20.886,0.0002999999999999,0.3005999999999999,-0.0001,-0.0022,-2.3007,0.0001,19.513,16.494,-22.414,14.951,-0.3311,51
2012-07-09 02:30:00,0.0,-9.2475,120.53,16.48,13.885,20.825,0.0002999999999999,0.3148,0.0,-0.0019,-9.2475,0.0001,19.37,16.504,-26.97,15.08,-0.4713999999999999,51
2012-07-09 02:45:00,0.0,-3.4565,120.4,16.421,13.886,20.783,0.0002999999999999,0.3086999999999999,-0.0001,-0.001,-3.4565,0.0001,19.16,16.504,-26.97,15.06,-0.5635,51
2012-07-09 03:00:00,0.0,-8.5623,120.48,16.469,13.887,20.742,0.0002999999999999,0.2873,-0.0001,-0.0019,-8.5623,0.0001,19.211,16.504,-26.97,15.326,-0.2436,51
2012-07-09 03:15:00,0.0,-1.6184,119.9,16.376,13.889,20.698,0.0004,0.2627999999999999,-0.0001,-0.0016999999999999,-1.6184,0.0001,19.157,16.504,-26.97,15.437,-0.2480999999999999,51
2012-07-09 03:30:00,0.0,-8.542199999999998,119.93,16.208,13.891,20.658,0.0002,0.2656999999999999,0.0,-0.003,-8.542199999999998,0.0001,19.026,16.466,-26.97,15.218,-0.3491,51
2012-07-09 03:45:00,0.0,-1.3356,119.45,16.431,13.893,20.619,0.0002999999999999,0.2788999999999999,-0.0001,-0.003,-1.3356,0.0001,19.041,16.506,-26.97,15.284,-0.1022,51
2012-07-09 04:00:00,0.0,-6.6779,119.43,16.363,13.895,20.56,0.0002,0.5504999999999999,-0.0002,-0.0012999999999999,-6.6779,0.0001,19.208,16.507,-26.97,15.163,-0.2839999999999999,51
2012-07-09 04:15:00,0.0,-5.1518,119.16,16.227,13.897,20.508,0.0001,3.5862,-0.0002999999999999,2.1104,-5.1518,-0.0004,19.575,16.376,-26.97,15.276,-0.1661,51
2012-07-09 04:30:00,0.0,-4.8444,119.35,16.088,13.898,20.47,0.0,43.95,-0.0004,43.474,-4.8444,-0.0257,19.64,16.059,-26.97,14.968,-0.2839999999999999,51
2012-07-09 04:45:00,0.0,-6.1692,119.28,15.93,13.899,20.444,-0.0001,126.92,0.0002,126.03,-6.1692,-0.0071999999999999,19.539,15.649,-26.97,14.743,0.9822,51
2012-07-09 05:00:00,0.0,-8.797499999999998,119.1,16.047,13.9,20.432,0.0492,152.67,0.0330999999999999,150.37,-8.797499999999998,12.743,18.939,16.117,-26.97,15.121,5.3196,51
2012-07-09 05:15:00,0.0,-8.9927,119.59,16.022,13.9,20.418,0.0651,139.16,0.0456999999999999,136.33,-8.9927,15.129,19.246,15.946,-26.97,15.38,5.7349,51
2012-07-09 05:30:00,0.0,-8.5807,119.55,16.04,13.9,20.417,0.057,187.62,0.0396999999999999,180.3,-8.5807,17.756,19.051,16.249,-26.97,15.531,7.5332,51
2012-07-09 05:45:00,0.0,-4.1528,119.45,16.109,13.9,20.415,0.0785,209.77,0.0539,204.88,-4.1528,26.844,19.195,16.484,-26.97,15.782,11.779,51
2012-07-09 06:00:00,0.0,73.408,119.32,16.041,13.901,20.404,0.3472,183.48,0.3241,180.2,73.408,122.66,19.357,16.474,-26.97,16.224,25.106,51
2012-07-09 06:15:00,0.0,84.94499999999998,120.04,16.255,13.9,20.393,0.3558999999999999,188.61,0.3376,181.46,84.94499999999998,129.36,19.606,16.508,-26.97,16.664,26.237,51
2012-07-09 06:30:00,0.0,17.14,119.88,16.37,13.9,20.391,0.1811,180.57,0.1569,178.5,17.14,60.707,19.516,16.508,-26.97,16.428,15.653,51
2012-07-09 06:45:00,0.0,42.795,119.95,16.423,13.901,20.391,0.2666999999999999,180.28,0.2417999999999999,178.49,42.795,91.21,19.422,16.508,-26.97,16.448,21.804,51
2012-07-09 07:00:00,0.0,99.291,119.72,16.522,13.901,20.4,0.4151,180.64,0.3891,178.9,99.291,144.76,19.745,16.508,-26.97,16.806,30.453,51
2012-07-09 07:15:00,0.0,108.83,119.67,16.576,13.901,20.404,0.4694999999999999,187.13,0.4373,188.45,108.83,170.55,19.508,16.508,-26.97,17.106,33.471,51
2012-07-09 07:30:00,0.0,355.83,120.0,16.948,13.901,20.411,1.0193,216.38,0.985,211.18,355.83,430.35,19.771,16.857,-26.97,18.334,74.935,51
2012-07-09 07:45:00,0.0,351.7,119.72,17.2,13.9,20.441,1.0178,214.73,0.9967,207.26,351.7,425.42,19.82,17.415,-26.97,19.49,71.506,51
2012-07-09 08:00:00,0.0,330.9,119.54,17.337,13.9,20.495,0.9571,216.74,0.9374,209.6,330.9,404.0,19.497,17.752,-26.97,19.53,66.609,51
2012-07-09 08:15:00,0.0,368.5,119.41,17.25,13.898,20.567,1.0517,216.7,1.0278,209.91,368.5,443.53,19.112,17.443,-26.97,18.889,70.671,51
2012-07-09 08:30:00,0.0,455.34,120.07,17.198,13.896,20.64,1.2579,221.94,1.222,217.28,455.34,545.3,18.884,17.334,-26.97,18.093,82.792,51
2012-07-09 08:45:00,0.0,673.64,120.13,17.303,13.893,20.713,1.7611,223.79,1.6862,223.64,673.64,772.65,19.053,17.77,-26.97,19.329,115.99,51
2012-07-09 09:00:00,0.0,858.44,120.39,17.268,13.89,20.792,2.1428,229.97,2.1216,223.1,858.44,967.28,20.42,17.848,-26.97,19.141,143.57,51
2012-07-09 09:15:00,0.0,955.47,120.17,17.766,13.888,20.871,2.4204,225.64,2.3844,220.3,955.47,1071.2,21.248,18.206,-26.97,20.896,166.35,51
2012-07-09 09:30:00,0.0,1280.0,119.94,18.437,13.886,20.954,3.1422,229.42,3.1169,223.48,1280.0,1417.3,20.908,18.283,-26.97,24.857,219.95,51
2012-07-09 09:45:00,0.0,1215.7,119.9,18.888,13.885,21.042,3.0156,226.41,2.9796,221.72,1215.7,1343.7,20.2,19.799,-26.97,26.436,209.0,51
2012-07-09 10:00:00,0.0,2270.9,119.92,19.204,13.882,21.14,5.5699,226.75,5.4733,222.94,2270.9,2485.3,18.746,20.857,-26.97,30.156,392.56,51
2012-07-09 10:15:00,0.0,4533.3,119.83,20.418,13.879,21.279,11.635,213.97,11.699,208.62,4533.3,4932.4,18.902,15.174,-26.97,43.958,863.07,51
2012-07-09 10:30:00,0.0,3245.1,119.46,21.773,13.875,21.52,8.312799999999998,214.14,8.4466,209.07,3245.1,3535.6,18.684,5.3878,-26.97,47.993,633.47,51
2012-07-09 10:45:00,0.0,2035.4,119.38,21.027,13.868,21.83,5.1112,220.01,5.053,217.25,2035.4,2220.0,18.564,24.084,-26.97,35.608,352.77,51
2012-07-09 11:00:00,0.0,2373.9,119.29,21.394,13.861,22.103,5.7638,224.84,6.1106,213.66,2373.9,2607.7,19.185,24.108,-26.97,35.509,423.21,51
2012-07-09 11:15:00,0.0,2506.3,120.35,19.312,13.851,22.357,6.067,227.38,6.057,224.15,2506.3,2734.0,19.612,20.034,-26.97,26.619,411.04,51
2012-07-09 11:30:00,0.0,3775.7,120.51,19.441,13.843,22.571,9.4685,219.55,9.5653,215.21,3775.7,4106.8,19.597,21.462,-26.97,36.913,679.23,51
2012-07-09 11:45:00,0.0,2701.0,120.3,19.841,13.838,22.781,6.7595,220.77,6.7153,217.29,2701.0,2948.7,19.83,21.485,-26.97,37.697,490.41,51
2012-07-09 12:00:00,0.0,4438.2,120.26,21.048,13.833,22.993,11.335,212.63,11.688,206.64,4438.2,4833.2,20.11,23.66,-26.97,47.815,899.9099999999999,51
2012-07-09 12:15:00,0.0,2664.5,120.08,21.502,13.827,23.229,6.6738,219.67,6.7336,213.95,2664.5,2902.6,20.922,24.508,-26.97,40.003,484.58,51
2012-07-09 12:30:00,0.0,2274.1,119.89,22.849,13.821,23.479,5.7323,218.41,5.8602,210.88,2274.1,2485.7,21.239,26.413,-26.97,39.119,412.88,51
