measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1998-10-06 00:15:00,5.5321,-19.528,122.12,7.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.317,5.0826,4.9766,5.0824,0.0,51
1998-10-06 00:30:00,5.5331,-20.463,122.07,7.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274,5.083,4.0838,5.0698,0.0,51
1998-10-06 00:45:00,5.5347,-19.728,122.09,7.3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.174,5.0836,4.8849,5.0836,0.0,51
1998-10-06 01:00:00,5.5351,-19.396,122.12,7.5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.171,5.0839,5.0838,5.084,0.0,51
1998-10-06 01:15:00,5.532,-19.608,122.0,7.569499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,5.084,5.084,5.084,0.0,51
1998-10-06 01:30:00,5.535,-19.813,122.07,7.558099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.093,5.084,5.084,5.084,0.0,51
1998-10-06 01:45:00,5.5341,-19.775,122.08,7.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021,5.084,5.084,5.084,0.0,51
1998-10-06 02:00:00,5.5348,-19.094,122.11,7.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043,5.084,5.084,5.084,0.0,51
1998-10-06 02:15:00,5.5378,-19.544,122.13,7.7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019,5.084,5.084,5.084,0.0,51
1998-10-06 02:30:00,5.5393,-19.616,122.16,7.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041,5.084,5.084,5.0774,0.0,51
1998-10-06 02:45:00,5.5375,-19.7,122.11,7.684599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039,5.084,5.084,5.084,0.0,51
1998-10-06 03:00:00,5.5384,-19.037,122.18,7.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039,5.0904,5.084,5.084,0.0,51
1998-10-06 03:15:00,5.5325,-19.794,122.04,8.015499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.018,5.2826,5.084,5.3595,0.0,51
